name=SetSketch2;numRegisters=16384;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;seed=ee135ccdbaf83684;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlMeanDifference1;mlMeanDifference2;mlMeanIntersection;mlMean1;mlMean2;mlMeanUnion;mlMeanJaccard;mlMeanCosine;mlMeanInclusionCoefficient1;mlMeanInclusionCoefficient2;mlMeanAlpha;mlMeanBeta;mlMSEDifference1;mlMSEDifference2;mlMSEIntersection;mlMSE1;mlMSE2;mlMSEUnion;mlMSEJaccard;mlMSECosine;mlMSEInclusionCoefficient1;mlMSEInclusionCoefficient2;mlMSEAlpha;mlMSEBeta;simpleMeanDifference1;simpleMeanDifference2;simpleMeanIntersection;simpleMean1;simpleMean2;simpleMeanUnion;simpleMeanJaccard;simpleMeanCosine;simpleMeanInclusionCoefficient1;simpleMeanInclusionCoefficient2;simpleMeanAlpha;simpleMeanBeta;simpleMSEDifference1;simpleMSEDifference2;simpleMSEIntersection;simpleMSE1;simpleMSE2;simpleMSEUnion;simpleMSEJaccard;simpleMSECosine;simpleMSEInclusionCoefficient1;simpleMSEInclusionCoefficient2;simpleMSEAlpha;simpleMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
898;2;100;998;102;1000;0.10000000000000001;0.31342572814048836;0.10020040080160321;0.98039215686274506;0.89800000000000002;0.002;898.18762048216433;1.9975709418098306;99.994277677540524;998.1818981597055;101.99184861935031;1000.1794691015142;0.09997875823441249;0.3133939698998236;0.10017875484470007;0.98041480153220051;0.89802410865517601;0.00199713311041156;32.862163794974933;0.081477634101084939;0.35056714884250945;34.797749979066907;0.28873577357854113;35.013459670819891;4.8603196216205094e-07;1.7558063092967234e-06;4.7240305169027073e-07;7.8046151022044718e-06;4.0380351981392689e-07;8.0965738613241267e-08;898.19952151273299;1.9973057529627001;99.988459756680555;998.18798126941272;101.98576550964313;1000.1852870223755;0.099973232526214748;0.31337950368051254;0.1001732010129212;0.98041454010209317;0.89802991033714286;0.001996857136641586;36.249624476682357;0.081337968058373539;1.6803719602527294;35.152927586274501;1.6359802800647596;35.36855376138061;1.9854774795297044e-06;5.5392323704176895e-06;1.9799828841489332e-06;7.8121205757682766e-06;1.9243714620616998e-06;8.0828813061656374e-08;898.2045508766779;1.9911306569156366;99.989032622730278;998.19358349941012;101.98016327964615;1000.1847141563254;0.099974675727618603;0.31339440569503607;0.1001738269141868;0.98047372404873001;0.89803486469645244;0.0019904595759291529;37.939156257278654;0.22365152543920189;0.60447732385683539;37.086789476417145;0.36241600486244191;37.615996120813264;1.0511645392148956e-06;4.2645840724444259e-06;1.004918700729621e-06;2.1542558509312669e-05;7.4887578266539506e-07;2.2224756422985446e-07;0;0.10086984636020491;0.0099999999999998319;2.690051625936403e-06;
899;1;100;999;101;1000;0.10000000000000001;0.31481583505297045;0.10010010010010011;0.99009900990099009;0.89900000000000002;0.001;899.1928480468049;0.99025561795864525;99.9985393532356;999.19138740004018;100.98879497119422;1000.1816430179983;0.099982594376397643;0.3148004797905084;0.10008165558669831;0.99019444620415009;0.89902727970526675;0.00099012591833746609;32.731020340514625;0.043748144538619034;0.32720582152691136;35.031713234268608;0.29034654365856855;34.953438516588434;4.2185766725387817e-07;1.3142018062039512e-06;4.1583289056886753e-07;4.283428261156432e-06;3.9283154913522136e-07;4.376704063137199e-08;899.20706465866283;0.99017957979452065;99.991469066388078;999.19853372505099;100.98164864618245;1000.1887133048475;0.09997572619463789;0.31478383441578622;0.10007478644648544;0.99019436828813079;0.89903422293267798;0.00099005087268253336;36.248925853726156;0.043839954361535462;1.632777934453373;35.481056805244499;1.6194663691235545;35.38740033025573;1.9030540555994847e-06;4.9997680650540607e-06;1.9026858090446921e-06;4.2847351342013952e-06;1.9009321841514998e-06;4.3872957251371891e-08;899.22514634938079;0.99527008878095657;99.979882966536195;999.20502931591727;100.97515305531705;1000.200299404697;0.099963569293464533;0.31476173220224979;0.10006302695644839;0.99014284981722966;0.8990413911243279;0.00099503958220854383;37.524364405808278;0.11493308324769751;0.47403933119429015;37.309266732143037;0.35477423204981134;37.329152824658216;8.4425050175195892e-07;2.8951546258757108e-06;8.230456177011873e-07;1.1291841525289181e-05;7.1860752349825047e-07;1.146707177699876e-07;0;0.10042076073560367;0.0099999999999998319;2.0655745398863842e-06;
900;0;100;1000;100;1000;0.10000000000000001;0.31622776601683789;0.10000000000000001;1;0.90000000000000002;0;900.1712036521177;0;99.989317079847183;1000.1605207319664;99.989317079847183;1000.1605207319664;0.09997550038270811;0.31618751051012955;0.09997550038270811;1;0.90002449961729192;0;32.44795656654113;0;0.28271877700592907;34.612667357121971;0.28271877700592907;34.612667357121971;3.8392341720199138e-07;9.6020062025481383e-07;3.8392341720199138e-07;0;3.8392341720198953e-07;0;900.18226924654721;0;99.983784282631547;1000.1660535291807;99.983784282631547;1000.1660535291807;0.099970244736645938;0.31617329210160916;0.099970244736645938;1;0.9000297552633546;0;35.669508935547896;0;1.61486849360907;34.891293825022267;1.61486849360907;34.891293825022267;1.8779623260391437e-06;4.6970656835319236e-06;1.8779623260391437e-06;0;1.8779623260391439e-06;0;900.18534545322461;0;99.982246179293313;1000.1675916325188;99.982246179293313;1000.1675916325188;0.099969094023218186;0.31617611770274329;0.099969094023218186;1;0.90003090597678248;0;37.046091575626491;0;0.35031978156170979;36.844133857108915;0.35031978156170979;36.844133857108915;7.0343162597589859e-07;1.7592851876897436e-06;7.0343162597589859e-07;0;7.0343162597589415e-07;0;0;0.099970244736645911;0.0099999999999998319;1.8779623260391422e-06;
910;80;10;920;90;1000;0.01;0.034752402342845795;0.010869565217391304;0.1111111111111111;0.91000000000000003;0.080000000000000002;910.13648795384631;80.017164549064461;10.002058508381317;920.13854646222694;90.0192230574457;1000.1557110112926;0.010003417070952933;0.034755003432943292;0.010870415283511592;0.11112028863559627;0.90999308149568381;0.080003501433363433;31.74349899562965;3.0137794169894176;2.6313324613884146;29.322270624597557;0.28275672440695609;34.194848864020031;2.6859612646095777e-06;3.1866647713032165e-05;3.1105938386849661e-06;0.00032674445336326231;3.1353597163043337e-07;2.6020451311630815e-06;910.17541887802327;79.983536467540048;9.9994070870552303;920.17482596507784;89.982943554595337;1000.1583624326184;0.010001115472638076;0.034743449012234424;0.010868094299728216;0.11107664194740677;0.91002790603436279;0.079970978492997877;36.974139225709337;3.349144913989452;2.8343884402674067;32.747989578553906;1.6812850420659136;34.733551340605452;2.8967291223310342e-06;3.3626559156367258e-05;3.3715175560204906e-06;0.00033699070710208463;2.0114306150154043e-06;3.1448555590951095e-06;910.01252709197149;79.883728519977552;10.130756953861807;920.14328404583478;90.014485473839486;1000.0270125658113;0.010138347092292516;0.035197297268101613;0.011009252067595369;0.11253000933396325;0.90998465020074426;0.079877002706962741;38.035930823018511;8.5642057686975601;8.6137024589127194;31.372168226479126;0.27153769317539755;38.016658474942695;8.7710177808950488e-06;0.00010369244433627715;1.0152771107550431e-05;0.0010595360991731489;5.5703612898108491e-07;7.5945849298604592e-06;0;0.046388462039063841;0.00010000000000000183;0.0013257257002495062;
918;81;1;919;82;1000;0.001;0.0036427999178936222;0.001088139281828074;0.012195121951219513;0.91800000000000004;0.081000000000000003;917.85594109038482;80.722321078680494;1.271438663835404;919.12737975421965;81.993759742515763;999.84970083290159;0.0012731741527086935;0.0046323912276234717;0.0013833490464129842;0.015512558826502234;0.91799228387699794;0.08073454197029456;30.623144452717309;1.8641909674049368;1.5445431295757994;29.157595259998111;0.24330284298677429;32.435195706858664;1.5535272684817733e-06;2.0525320210051485e-05;1.8290141782921302e-06;0.00023035239774155935;2.9293654910451651e-07;1.6663733850766094e-06;917.75108216201147;80.806292749481713;1.2818822926213436;919.03296445463309;82.088175042103103;999.83925720411457;0.0012837501757602375;0.0046637466770459044;0.0013952119308191715;0.015590623017522613;0.91789591127206138;0.080820338552178031;33.996244457484742;2.431335773566091;1.602814686929992;31.828495280160691;1.2706104968028111;32.618961286454471;1.6126512440276361e-06;2.1175699316715965e-05;1.9007103815613196e-06;0.00023602859432956229;1.500788351478874e-06;2.3888474493917874e-06;917.25401743528289;80.163722725362604;1.8516996680451812;919.10571710332874;82.015422393407576;999.26943982869295;0.0018566956440558538;0.0067399855016102624;0.002013841881699088;0.022557929750711581;0.91792202125781686;0.080221283098127483;34.005487273353637;5.1177500116672681;5.1939517833379485;30.514882227815551;0.22227455771973917;34.085430235444697;5.2401526178617974e-06;6.8759137653170624e-05;6.1399826644581384e-06;0.00077006568195816833;4.2806788706717877e-07;4.6634597643694932e-06;0;0.038188862530555277;1.0000000000000152e-06;0.0013843903211865462;
935;55;10;945;65;1000;0.01;0.040348502177920159;0.010582010582010581;0.15384615384615385;0.93500000000000005;0.055;935.18916828506747;54.987276353807083;10.007190315024124;945.19635860009112;64.994466668831151;1000.1836349538976;0.010007167223033908;0.040375853894069717;0.010587280008960958;0.15397994944732901;0.93501609262012175;0.05497674015684368;32.207378069753972;2.0951131148368671;1.9119924604380114;31.21187216390674;0.14105127731894224;33.690610046703462;1.9447360291956696e-06;3.1139115811065092e-05;2.1328220402291648e-06;0.00045521076315510503;1.7758825956485282e-07;1.9445413758974763e-06;935.20865534857921;54.963690527812837;10.009239696265555;945.21789504484434;64.972930224078468;1000.1815855726558;0.010009476203598381;0.040378934462922116;0.010589863999970845;0.15397646877148374;0.93503664502849482;0.054953878767906833;35.15050118375845;2.2363528135477333;2.092717284028168;32.835700158126549;1.129969644070111;33.981501674857746;2.1304552232510064e-06;3.2951337532283892e-05;2.349023864863681e-06;0.00046556110250632935;1.2751653653890203e-06;2.152120044705426e-06;935.15771840830087;54.959401515416914;10.036852672602297;945.19457108090273;64.996254188019293;1000.1539725963199;0.010041107993375445;0.040488443021224639;0.010618707578772714;0.15438258869788118;0.93501117977505799;0.054947712231565589;37.841386651054201;5.8239581865903016;6.0631666765457535;32.697150040883422;0.13568523241814948;37.422377651573434;6.1763993870258941e-06;9.8154232977093383e-05;6.7820901971929725e-06;0.0014214870177382667;3.1216277560106339e-07;5.3563402689892877e-06;0;0.03570109805833159;0.00010000000000000183;0.00066169104372031389;
943;56;1;944;57;1000;0.001;0.0043109856281290451;0.0010593220338983051;0.017543859649122806;0.94299999999999995;0.056000000000000001;942.94147925580489;55.77833407326068;1.1971774570780545;944.13865671288158;56.975511530338842;999.91699078614045;0.0011983629859723525;0.0051616333735472995;0.0012677309214682354;0.021016115572211769;0.94301842193403573;0.055783215079992392;32.668526217646694;1.5094053248391417;1.3634351132576257;31.942481061641146;0.11529360225083476;33.725498580972001;1.367724071000274e-06;2.5334378323752837e-05;1.5263586201393892e-06;0.0004205290032900225;1.5774939994227392e-07;1.4322393628548799e-06;942.83013270292452;55.867260355365701;1.2083875924654608;944.03852029538859;57.07564794783115;999.90578065075397;0.0012096536860366522;0.0051982111677231777;0.0012800198301861077;0.0211121122056992;0.94291702223526142;0.055873324078702956;34.666602642983015;1.7512472216217665;1.4130847206582169;33.360078872349625;0.80062377878027968;33.812839308452403;1.4179455525581876e-06;2.6025468186919046e-05;1.584096752980705e-06;0.00042782116147903131;9.1566164285643656e-07;1.7346201137774091e-06;942.51169058686082;55.366879957012181;1.617798849673729;944.12948943653566;56.984678806685963;999.49636939354662;0.0016214422251279903;0.0069710259606679771;0.0017131111521722835;0.028367156009171775;0.94298457256102564;0.05539398521384524;35.604066633561878;3.6348536067704749;3.6587148197463688;32.980355916194242;0.11249692304603333;35.456129396981503;3.6851869149284875e-06;6.7863074473854449e-05;4.0985562634783596e-06;0.0011237747070388091;2.2999042635911528e-07;3.4173004304178485e-06;0;0.027420236910079679;1.0000000000000152e-06;0.00069905301798303177;
952;38;10;962;48;1000;0.01;0.046536299440621251;0.010395010395010396;0.20833333333333334;0.95199999999999996;0.037999999999999999;952.2067445805186;37.995815250677907;10.016886968334939;962.22363154885352;48.012702219012823;1000.2194467995305;0.010015979243384049;0.046603894843721842;0.010410024725768395;0.20864010894003079;0.95199681097431876;0.037987209782296832;32.286379956478328;1.4847493590578105;1.3920149367851258;31.792251430658929;0.079138465425360321;33.369883452804629;1.4131409308233951e-06;3.0103389666080774e-05;1.4965200434963632e-06;0.00060660014787084393;1.0016414611079205e-07;1.4148777316433522e-06;952.23581921520724;37.966851726203949;10.016831413227246;962.25265062843448;47.983683139431257;1000.2195023546385;0.010016158256980295;0.046601990743207519;0.010410216589696354;0.2086396290363019;0.95202511025134873;0.037958731491669437;34.785751644682328;1.5510632006032954;1.5709867649198725;33.096953670562741;0.87601868888363299;33.655014691057303;1.596787346824011e-06;3.2202819389904507e-05;1.7013245804127676e-06;0.0006172276647279575;9.6534262511186323e-07;1.5183411928078819e-06;952.22040613200465;38.006015024281986;10.004956305789452;962.22536243779382;48.010971330071506;1000.2313774620767;0.010006591835512132;0.04654487718847608;0.010397560216061428;0.20836278957462956;0.95199834859584598;0.037995059568640244;36.077888917136058;4.0905594542455317;4.1667784229647342;32.915285761878387;0.076771258821960578;35.871771897854387;4.238153353121296e-06;8.976657162139435e-05;4.493217726632785e-06;0.0017950841013810209;1.6559132790746497e-07;3.8702182550832698e-06;0;0.028084769817672776;0.00010000000000000183;0.00032794893081389184;
961;38;1;962;39;1000;0.001;0.0051627388862617255;0.0010395010395010396;0.02564102564102564;0.96099999999999997;0.037999999999999999;960.92719805612307;37.823278164729352;1.1659969827458694;962.09319503886854;38.989275147475261;999.91647320359789;0.0011670814451008274;0.0060216591203032764;0.0012119524849964472;0.02991937310543448;0.96100645032975873;0.03782646822513995;36.989779532955147;1.077817144167676;0.98100299927335355;36.106845382795711;0.054815885967728364;37.854346827215387;9.8430180656433955e-07;2.6170591366008901e-05;1.0590627044757799e-06;0.00064676218584385804;7.6524375728613547e-08;1.0259001455170873e-06;960.84406541468604;37.886951315461118;1.1757267280991275;962.01979214278322;39.062678043560155;999.90674345824527;0.0011768790382769856;0.0060556741291459782;0.0012223831831583126;0.030003971710374812;0.96093218310736539;0.037890937854356314;38.590439638869746;1.2864806871610943;1.0202761367042277;37.233307283128475;0.6225692368089053;37.93018208751851;1.0239811887164531e-06;2.6884516451356719e-05;1.1028267785393277e-06;0.00065599073856762087;6.8341023284741109e-07;1.2665549494623153e-06;960.66940416330374;37.58710280257079;1.4129816102349737;962.08238577353904;39.000084412805855;999.66948857610919;0.0014153029099137425;0.0072916728359304454;0.0014683721451616404;0.036209849666978773;0.96098550973148578;0.03759918735860078;38.541658265785038;2.3184934932675221;2.3301362336039952;36.946522237650662;0.054420875923088127;38.458486830004048;2.3438118683513486e-06;6.2010176313941607e-05;2.5152477231966142e-06;0.0015289599294652503;1.1415820044947903e-07;2.234851456055878e-06;0;0.019286133287834278;1.0000000000000152e-06;0.00033511282121416187;
964;26;10;974;36;1000;0.01;0.053403444676000125;0.010266940451745379;0.27777777777777779;0.96399999999999997;0.025999999999999999;964.0966218527808;26.004277463003014;9.9935538580268588;974.09017571080869;35.99783132102985;1000.0944531738113;0.0099938618647540476;0.053370145047212957;0.010259672306910503;0.27763116904531704;0.96400471330221438;0.026001424833030647;37.091289238903421;1.0114917155455343;0.95115367188860112;36.312807277252908;0.04389535894354115;38.078423307908729;9.7270279627539349e-07;2.7230181147050487e-05;1.0045083553597789e-06;0.00073992927680733645;5.6184940293650531e-08;9.6545980271517108e-07;964.12895831795026;25.979313732931459;9.9898674904781863;974.11882580842746;35.969181223409649;1000.0981395413594;0.0099903977770013416;0.053353984490715232;0.010256098544368857;0.27760244272854412;0.96403279053963886;0.025976811683356655;39.537380095915871;1.1248407504465363;1.1247821780431804;37.639029270081714;0.7661366785177256;38.415771381264584;1.151536868805622e-06;2.9548908483841675e-05;1.1978881630968281e-06;0.00074796991838004022;8.2865665715014888e-07;1.1022133206540475e-06;964.01352035885759;25.930402255167305;10.072042208906565;974.08556256776387;36.002444464073868;1000.0159648229303;0.010075076570590806;0.053784832163081712;0.010340438000640753;0.27976175325062291;0.96399669869836635;0.02592822473104292;40.107065922061139;2.7932560921949618;2.7708742132569886;37.281161782585293;0.040593775217628275;40.091190904741048;2.8335378368187116e-06;7.9029166035640347e-05;2.9266927198591631e-06;0.0021368439698133384;9.1718192195545043e-08;2.677710389327239e-06;0;0.022511452452117366;0.00010000000000000183;0.00015724062365213677;
973;17;10;983;27;1000;0.01;0.061382045811621856;0.010172939979654121;0.37037037037037035;0.97299999999999998;0.017000000000000001;973.07665635371336;16.996053763115231;9.9997717222058764;983.07642807591969;26.995825485321145;1000.0724818390344;0.0099998468314259955;0.061384651798884034;0.010172093197931194;0.37043693065275385;0.97300548983817403;0.016994663330401096;37.253151379360482;0.65521783510122478;0.62275308155040554;37.03907990831491;0.025375853164885612;37.996755233838712;6.3499607744816007e-07;2.3533300018558069e-05;6.4412497830442298e-07;0.00086298270631029724;3.2336895854431505e-08;6.3897415165322777e-07;973.11354801189748;16.973669333889259;9.9925181077270722;983.10606611962407;26.966187441616345;1000.0797354535133;0.0099927102718397609;0.061354532651269979;0.010164766881184471;0.37041272383086338;0.97303492316082563;0.016972366567333683;38.792851703913414;0.72229583461116853;0.78686479122121533;37.733314381876795;0.56255674694385371;38.208006480889793;8.0269133870548896e-07;2.6092015717285306e-05;8.2095262071076973e-07;0.00086905016292337998;5.9073003169075304e-07;7.1348939812280888e-07;973.00052298581909;16.91920874712044;10.076260914151227;983.07678389996875;26.99546966127166;999.99599264708968;0.010078558293012142;0.061852617211202686;0.01025018664811491;0.37324406561916834;0.97300330779914324;0.016918133907845322;39.78598051880244;1.8050126128172195;1.8173675903837117;37.848892054419089;0.026219616701783632;39.674108732522399;1.8604464363131497e-06;6.8328638201271534e-05;1.8871381328224444e-06;0.0024795936992485202;5.7478593364230269e-08;1.756719986669661e-06;0;0.018249938071691781;0.00010000000000000183;6.8574587204852909e-05;
973;26;1;974;27;1000;0.001;0.0061664986318683912;0.001026694045174538;0.037037037037037035;0.97299999999999998;0.025999999999999999;972.97411775867431;25.923504191367574;1.0658022372111837;974.03991999588607;26.989306428578768;999.96342418725158;0.0010667654192223007;0.0065754064550316805;0.0010944075101774974;0.039506747161016792;0.97300897088243898;0.025924263698337682;37.754847140995054;0.77642089811700021;0.7264754607350824;36.734675935400247;0.025944152045564401;38.327708072611856;7.294775649535593e-07;2.7661283410946426e-05;7.6621917426373192e-07;0.00099868165878015821;3.7692942654561968e-08;7.4211724652287465e-07;972.92122228937205;25.962021215485684;1.0729914598032557;973.99421374917506;27.035012675288947;999.95623496465896;0.0010739999170158217;0.0066000843327527689;0.0011020087868428739;0.039536867997267792;0.97296267951538695;0.025963320567597984;39.024317292952709;0.95347184248424199;0.75035314452010926;37.657379226524377;0.47468451056577232;38.378907835507214;7.5355144900036574e-07;2.8215772570609473e-05;7.9204679700379251e-07;0.0010066838930989027;5.0803186020829366e-07;9.3725870643192109e-07;972.71470689022453;25.674261227813027;1.3201291532122463;974.03483604343705;26.994390381025255;999.70909727124956;0.001322479002361328;0.0081413123181011873;0.0013555946227280144;0.048895265470731177;0.97299665429557258;0.02568086670206517;39.575120525700108;1.8227775767753791;1.809633154701106;37.364379170374555;0.02444187141745954;39.482979487662789;1.8223825144829102e-06;6.8817066034807209e-05;1.909258951653734e-06;0.0024807140855261072;5.5127232388415861e-08;1.7542886824923454e-06;0;0.013651856733808355;1.0000000000000152e-06;0.00016056475816686452;
978;12;10;988;22;1000;0.01;0.067828183636297806;0.010121457489878543;0.45454545454545453;0.97799999999999998;0.012;978.12606848351425;12.015407232662163;9.9854679791358798;988.11153646265143;22.000875211798029;1000.1269436953124;0.0099847666736923597;0.067724515734054788;0.010105700392695465;0.45386887153791405;0.97800139922086748;0.01201383410544038;36.74596402194036;0.48607480876192188;0.48252230747297525;36.822622523785391;0.017101300671001921;37.335080026821274;4.9002894757240829e-07;2.2041335266669402e-05;4.9234723362883308e-07;0.00099150078833516535;2.184898663302934e-08;4.7943139375714959e-07;978.14495502430384;12.002415008479549;9.9825208208315832;988.12747584513625;21.98493582931113;1000.1298908536169;0.0099820786411989812;0.067706136790828556;0.010102983410019247;0.45386210020210865;0.97801686421947931;0.012001057139321701;38.663774602578627;0.52216215416079348;0.66845292921593402;37.734812859576067;0.48938148299235723;37.718576813003274;6.8161466706064281e-07;2.538401376055096e-05;6.9127970427820947e-07;0.00099666775295431079;5.1744168675891318e-07;5.2157233309088888e-07;978.129784116932;12.02192592136338;9.9803508180769445;988.11013493500764;22.002276739440337;1000.1320608563727;0.0099806439961002465;0.067686465937357485;0.010100693088336013;0.45358709080580262;0.97799976360000629;0.01201959240389283;38.560084789592736;1.3643328848809044;1.3803191547867639;37.445411855689315;0.017065211483923832;38.506908780561965;1.4065878289274847e-06;6.3152154114111265e-05;1.4138324047634832e-06;0.0028287102663320262;3.648218055180451e-08;1.3387179531804803e-06;0;0.015850607417805879;0.00010000000000000183;3.4695211818441685e-05;
981;18;1;982;19;1000;0.001;0.0073209502507321361;0.0010183299389002036;0.052631578947368418;0.98099999999999998;0.017999999999999999;981.01180384333986;17.945234979972142;1.0448745269553832;982.0566783702958;18.990109506927531;1000.0019133502697;0.0010455948295395505;0.0076524279519657179;0.0010641442211446685;0.0550304363956498;0.98100942812615832;0.017944977044302292;37.542765161540459;0.56648316027870671;0.54852497255973187;36.732683755413021;0.012342435848921404;37.975831237916424;5.5071649971926068e-07;2.9441863493389813e-05;5.6944283560097534e-07;0.0015223705182851632;1.7587363918384929e-08;5.4704716409361789e-07;980.96554588219692;17.979236878978014;1.0510025580240081;982.0165484402213;19.030239437002049;999.9957853191994;0.0010517540970424581;0.0076759915370839451;0.0010705268373981001;0.055053794743296282;0.98096893794038675;0.017979307962573198;38.37917212155471;0.72879167588081284;0.56501741553196883;37.360333436587766;0.3338037503008191;38.00894327493392;5.6731767729852926e-07;2.9931638085751868e-05;5.8689510554060816e-07;0.0015297137187722644;3.482824171462553e-07;7.1703773935840746e-07;980.80973339091872;17.756374472278679;1.24034000701272;982.05007339793065;18.996714479291413;999.80644787021117;0.0012420495543415118;0.0090805527715475433;0.001263228677869615;0.065275502133821051;0.98099884859694275;0.01775910184871703;38.828319799475381;1.3191539731833215;1.3195503927518997;37.204140347252242;0.011594786262304532;38.772322326311148;1.3282540781436124e-06;7.0765747997296214e-05;1.3707025499962042e-06;0.0036538519322474317;2.6470193684142632e-08;1.2846253538637408e-06;0;0.0098331476877643233;1.0000000000000152e-06;7.836435721835083e-05;
982;8;10;992;18;1000;0.01;0.074835542511156206;0.010080645161290322;0.55555555555555558;0.98199999999999998;0.0080000000000000002;982.08887134861027;8.0103008386557093;9.9909067678521399;992.07977811646185;18.001207606507851;1000.0900789551173;0.0099904524230288536;0.074762236437182036;0.01007080558883652;0.55501554081642746;0.98199999409382499;0.0080095534831464092;36.96309540835005;0.31625677455622592;0.31594124688291653;37.12355747421676;0.011107205121409993;37.461202178492329;3.2110808534840549e-07;1.75311443882536e-05;3.2002263953372014e-07;0.00096716183301677439;1.4083214129032246e-08;3.1347104353491574e-07;982.11551233485807;7.998359564906937;9.9835569116019975;992.09906924646225;17.981916476508918;1000.0974288113673;0.0099833134151055269;0.074722999955129377;0.010063583503042909;0.55500643640523695;0.98201896786725851;0.0079977187176358527;38.608905828124293;0.33747662495245634;0.50612149965822639;37.840202030589495;0.40071146692672915;37.831803377709555;5.1696867873158201e-07;2.1335164888604904e-05;5.2093216653941585e-07;0.00097055346193128313;4.1983772047835404e-07;3.3736998719423531e-07;982.07874259678397;8.0018050205976312;10.000219052794206;992.0789616495781;18.00202407339178;1000.0807666701752;0.010000695482525825;0.074829575257194025;0.010080415116017481;0.55548961996227142;0.98199874478645477;0.0080005597310199537;38.482215353705939;0.93279896315212973;0.9441726435525265;37.605758351894579;0.011235906798416117;38.486303336419894;9.6533752309291819e-07;5.2619360956524868e-05;9.6229023023314053e-07;0.0028883884166120001;2.3420416862666066e-08;9.2015107394680206e-07;0;0.013910209117176513;0.00010000000000000183;1.5671519655967955e-05;
984;6;10;994;16;1000;0.01;0.079295184961943904;0.010060362173038229;0.625;0.98399999999999999;0.0060000000000000001;984.11199086724218;6.0124933024628637;9.9910745121241433;994.10306537936719;16.003567814587011;1000.1155586818287;0.0099904238180484675;0.079212578398529743;0.010050586450329867;0.62431212539565406;0.98399790839506052;0.0060116677868903489;37.503435496248088;0.26473391511146638;0.26221228688284609;37.508555514936127;0.0091545375202144227;37.963984834874246;2.6837511358565762e-07;1.6415477698825325e-05;2.6643427086579135e-07;0.0010200878277079599;1.1369532393002289e-08;2.6162740859772237e-07;984.15575855299176;5.9978915031741202;9.9764915688944402;994.13225012188616;15.97438307206858;1000.1301416250593;0.0099759393961478867;0.079140158374125122;0.010035940157016251;0.62430353559617069;0.98402698918741272;0.0059970714164420368;38.800305330170467;0.26734927981512813;0.47214267977934293;37.970335034124261;0.36176157010717847;38.239153088828608;4.8299563980015913e-07;2.1021959183996594e-05;4.8511370847817412e-07;0.0010232448923784331;3.7448979054944718e-07;2.6539830537612813e-07;984.11441590942968;6.0056400433487891;9.9932886205869487;994.10770453001908;15.99892866393574;1000.1133445733669;0.0099931319458045741;0.079240205811830527;0.010052833237586094;0.62461222168836195;0.98400227938593765;0.0060045886682585257;38.476007771622385;0.66578788458133586;0.67316712739440998;37.947920790180518;0.0086968266887145658;38.487748674793977;6.8799820819767756e-07;4.2057840366711888e-05;6.8315579510092125e-07;0.0026033006982423253;1.8221604309194877e-08;6.5900676437442417e-07;0;0.012926540277485559;0.00010000000000000183;8.9252654880415123e-06;
986;4;10;996;14;1000;0.01;0.084684965112596169;0.010040160642570281;0.7142857142857143;0.98599999999999999;0.0040000000000000001;986.09321740011308;4.011352259817059;9.991145065380957;996.08436246549559;14.002497325197982;1000.0957147253122;0.0099905268073062301;0.084599498155582334;0.010030589457146539;0.71353313628601511;0.98599850787628396;0.0040109653164094724;37.339633448699466;0.174030128179682;0.17412485415167758;37.582184973531191;0.0070022405720601578;37.719358987067295;1.772195491201674e-07;1.2333171079932137e-05;1.7522660767923941e-07;0.0008797552811949706;8.9891270510881514e-09;1.7347216312579378e-07;986.12043628720005;4.0033243446404727;9.9815495794254421;996.10198586662659;13.984873924065896;1000.1053102112664;0.0099810624476702817;0.084541307931149862;0.010021056276990152;0.71352872921176214;0.98601598935780987;0.0040029481945228814;38.4350508209846;0.17490126001095707;0.39534147538255515;37.90948154131155;0.32559721411006132;37.948539328634475;4.0287857027298471e-07;1.7515992149274e-05;4.036965493756234e-07;0.00088169073741205099;3.350731651135716e-07;1.747182729278537e-07;986.10173726330333;4.0130729906905165;9.9860247683492638;996.08776203165166;13.999097759039794;1000.1008350223425;0.0099857502111782084;0.08456605617984389;0.010025551292812063;0.71333234144092372;0.98600177556731028;0.0040124742215118881;38.25390981104561;0.43047993437650445;0.4338663894177231;37.971985162791469;0.006803092414705442;38.240742579241378;4.442596846872684e-07;3.0905281066911718e-05;4.3941534891947471e-07;0.0021924081768162143;1.4381717015296684e-08;4.2781825259007522e-07;0;0.011954521158068752;0.00010000000000000183;4.1443991869270944e-06;
