name=SetSketch2;numRegisters=256;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;seed=3f0da0e0183cd125;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
589;5.89492367179690518e+02; 1.03875776502463646e+03; 5.89492367179690518e+02; 1.03875776502463646e+03; 5.89353636688921597e+02; 1.02149231241469158e+03; 5.89353636688921597e+02; 1.02149231241469158e+03; 
594;5.94420185561468088e+02; 1.04557889478236689e+03; 5.94420185561468088e+02; 1.04557889478236689e+03; 5.94297545850057304e+02; 1.02904102964480376e+03; 5.94297545850057304e+02; 1.02904102964480376e+03; 
599;5.99399973510250561e+02; 1.05280086849508098e+03; 5.99399973510250561e+02; 1.05280086849508098e+03; 5.99260362263242996e+02; 1.03622801397080798e+03; 5.99260362263242996e+02; 1.03622801397080798e+03; 
604;6.04599101774505016e+02; 1.08207285619635013e+03; 6.04599101774505016e+02; 1.08207285619635013e+03; 6.04464807873091786e+02; 1.06318104043013432e+03; 6.04464807873091786e+02; 1.06318104043013432e+03; 
610;6.10636745256870199e+02; 1.09605874049851059e+03; 6.10636745256870199e+02; 1.09605874049851059e+03; 6.10475230579079948e+02; 1.07744875656095201e+03; 6.10475230579079948e+02; 1.07744875656095201e+03; 
616;6.16742059020470606e+02; 1.11447623972735187e+03; 6.16742059020470606e+02; 1.11447623972735187e+03; 6.16568655459436627e+02; 1.09826173619450219e+03; 6.16568655459436627e+02; 1.09826173619450219e+03; 
622;6.22615741775611468e+02; 1.13811853686918926e+03; 6.22615741775611468e+02; 1.13811853686918926e+03; 6.22450216777931587e+02; 1.12170700527300369e+03; 6.22450216777931587e+02; 1.12170700527300369e+03; 
628;6.28466178944819490e+02; 1.16378088536914993e+03; 6.28466178944819490e+02; 1.16378088536914993e+03; 6.28313853107422005e+02; 1.14636338548626441e+03; 6.28313853107422005e+02; 1.14636338548626441e+03; 
634;6.34616812018167593e+02; 1.19733110611623033e+03; 6.34616812018167593e+02; 1.19733110611623033e+03; 6.34456449437324636e+02; 1.17926150034956640e+03; 6.34456449437324636e+02; 1.17926150034956640e+03; 
640;6.40583427912395109e+02; 1.21227803397328171e+03; 6.40583427912395109e+02; 1.21227803397328171e+03; 6.40440381916898104e+02; 1.19472496920668095e+03; 6.40440381916898104e+02; 1.19472496920668095e+03; 
646;6.46466429124795468e+02; 1.23171803543015631e+03; 6.46466429124795468e+02; 1.23171803543015631e+03; 6.46334947767738413e+02; 1.21453509291947057e+03; 6.46334947767738413e+02; 1.21453509291947057e+03; 
652;6.52641332181717985e+02; 1.26511721374840658e+03; 6.52641332181717985e+02; 1.26511721374840658e+03; 6.52505315280392324e+02; 1.24625693293174299e+03; 6.52505315280392324e+02; 1.24625693293174299e+03; 
658;6.58916123995967496e+02; 1.27399298126906751e+03; 6.58916123995967496e+02; 1.27399298126906751e+03; 6.58777700343278298e+02; 1.25642424079112584e+03; 6.58777700343278298e+02; 1.25642424079112584e+03; 
664;6.65056553815404413e+02; 1.28043692605212004e+03; 6.65056553815404413e+02; 1.28043692605212004e+03; 6.64918638304283036e+02; 1.26256395992762964e+03; 6.64918638304283036e+02; 1.26256395992762964e+03; 
670;6.71108690438506642e+02; 1.28671847499179489e+03; 6.71108690438506642e+02; 1.28671847499179489e+03; 6.70984550329343165e+02; 1.26988365745276542e+03; 6.70984550329343165e+02; 1.26988365745276542e+03; 
676;6.77210886993242866e+02; 1.31776673986114247e+03; 6.77210886993242866e+02; 1.31776673986114247e+03; 6.77098576832074059e+02; 1.30169157862075394e+03; 6.77098576832074059e+02; 1.30169157862075394e+03; 
682;6.83143885011021894e+02; 1.32562292371034596e+03; 6.83143885011021894e+02; 1.32562292371034596e+03; 6.83000570906887333e+02; 1.31001607432068386e+03; 6.83000570906887333e+02; 1.31001607432068386e+03; 
688;6.89336026482780994e+02; 1.34903266561120176e+03; 6.89336026482780994e+02; 1.34903266561120176e+03; 6.89186648324022372e+02; 1.33400286774517417e+03; 6.89186648324022372e+02; 1.33400286774517417e+03; 
694;6.95610025078474791e+02; 1.39906545451077045e+03; 6.95610025078474791e+02; 1.39906545451077045e+03; 6.95426658213584574e+02; 1.38209908630238715e+03; 6.95426658213584574e+02; 1.38209908630238715e+03; 
700;7.01514428426749873e+02; 1.43543148767265052e+03; 7.01514428426749873e+02; 1.43543148767265052e+03; 7.01333757743777142e+02; 1.41671666688142363e+03; 7.01333757743777142e+02; 1.41671666688142363e+03; 
706;7.07493622328562310e+02; 1.45866261745303655e+03; 7.07493622328562310e+02; 1.45866261745303655e+03; 7.07309625360320638e+02; 1.43823672248835919e+03; 7.07309625360320638e+02; 1.43823672248835919e+03; 
713;7.14355459906166743e+02; 1.48050410402293619e+03; 7.14355459906166743e+02; 1.48050410402293619e+03; 7.14161828107908832e+02; 1.46077905848545834e+03; 7.14161828107908832e+02; 1.46077905848545834e+03; 
720;7.21640302061946500e+02; 1.50500890927604587e+03; 7.21640302061946500e+02; 1.50500890927604587e+03; 7.21434371288900252e+02; 1.48444406111186777e+03; 7.21434371288900252e+02; 1.48444406111186777e+03; 
727;7.28431905820707016e+02; 1.56463383944172210e+03; 7.28431905820707016e+02; 1.56463383944172210e+03; 7.28225584774748199e+02; 1.54291393000557537e+03; 7.28225584774748199e+02; 1.54291393000557537e+03; 
734;7.35482642679475816e+02; 1.58200472566539497e+03; 7.35482642679475816e+02; 1.58200472566539497e+03; 7.35269121248562783e+02; 1.56192208937814212e+03; 7.35269121248562783e+02; 1.56192208937814212e+03; 
741;7.42527342709819891e+02; 1.61358820064436964e+03; 7.42527342709819891e+02; 1.61358820064436964e+03; 7.42319871824200845e+02; 1.59549301986539558e+03; 7.42319871824200845e+02; 1.59549301986539558e+03; 
748;7.49522662261166261e+02; 1.65241256050314905e+03; 7.49522662261166261e+02; 1.65241256050314905e+03; 7.49299704068919368e+02; 1.63340518005776221e+03; 7.49299704068919368e+02; 1.63340518005776221e+03; 
755;7.56266948565133475e+02; 1.70293374289601297e+03; 7.56266948565133475e+02; 1.70293374289601297e+03; 7.56056279908051465e+02; 1.68322052538527419e+03; 7.56056279908051465e+02; 1.68322052538527419e+03; 
762;7.63022368613167600e+02; 1.75499038828933476e+03; 7.63022368613167600e+02; 1.75499038828933476e+03; 7.62829802121485613e+02; 1.73667103696179424e+03; 7.62829802121485613e+02; 1.73667103696179424e+03; 
769;7.69866815961605312e+02; 1.78592095497566083e+03; 7.69866815961605312e+02; 1.78592095497566083e+03; 7.69658869436005716e+02; 1.76833733513316747e+03; 7.69658869436005716e+02; 1.76833733513316747e+03; 
776;7.76971906530438673e+02; 1.82235076537476198e+03; 7.76971906530438673e+02; 1.82235076537476198e+03; 7.76730054187192081e+02; 1.80751008289723927e+03; 7.76730054187192081e+02; 1.80751008289723927e+03; 
783;7.84119212058924859e+02; 1.83284512985831111e+03; 7.84119212058924859e+02; 1.83284512985831111e+03; 7.83896163846569948e+02; 1.82065219941549026e+03; 7.83896163846569948e+02; 1.82065219941549026e+03; 
790;7.90716088470538580e+02; 1.86217471364016797e+03; 7.90716088470538580e+02; 1.86217471364016797e+03; 7.90527075346708671e+02; 1.84865975323700332e+03; 7.90527075346708671e+02; 1.84865975323700332e+03; 
797;7.97889897419983072e+02; 1.89258395120060368e+03; 7.97889897419983072e+02; 1.89258395120060368e+03; 7.97673985012443381e+02; 1.87956025264951495e+03; 7.97673985012443381e+02; 1.87956025264951495e+03; 
804;8.04800579541839625e+02; 1.93644695991656340e+03; 8.04800579541839625e+02; 1.93644695991656340e+03; 8.04607557975609211e+02; 1.92543086695978650e+03; 8.04607557975609211e+02; 1.92543086695978650e+03; 
812;8.13038065195152171e+02; 2.01455706108069353e+03; 8.13038065195152171e+02; 2.01455706108069353e+03; 8.12839039696539430e+02; 2.00141695229880452e+03; 8.12839039696539430e+02; 2.00141695229880452e+03; 
820;8.20871413280345905e+02; 2.05639687109905708e+03; 8.20871413280345905e+02; 2.05639687109905708e+03; 8.20683567693694613e+02; 2.04272701797863192e+03; 8.20683567693694613e+02; 2.04272701797863192e+03; 
828;8.29052157100748104e+02; 2.10611493592784382e+03; 8.29052157100748104e+02; 2.10611493592784382e+03; 8.28830078949286644e+02; 2.09288066427487274e+03; 8.28830078949286644e+02; 2.09288066427487274e+03; 
836;8.36716721256552887e+02; 2.16916881593566359e+03; 8.36716721256552887e+02; 2.16916881593566359e+03; 8.36509613096418320e+02; 2.15528915939382296e+03; 8.36509613096418320e+02; 2.15528915939382296e+03; 
844;8.44530751811418554e+02; 2.21824338980710399e+03; 8.44530751811418554e+02; 2.21824338980710399e+03; 8.44316988107761972e+02; 2.20555592239115049e+03; 8.44316988107761972e+02; 2.20555592239115049e+03; 
852;8.52600908205842757e+02; 2.29297277536786169e+03; 8.52600908205842757e+02; 2.29297277536786169e+03; 8.52360730674216370e+02; 2.28131916725642441e+03; 8.52360730674216370e+02; 2.28131916725642441e+03; 
860;8.60533352814626596e+02; 2.35708313575765396e+03; 8.60533352814626596e+02; 2.35708313575765396e+03; 8.60307314217440080e+02; 2.34687963406436256e+03; 8.60307314217440080e+02; 2.34687963406436256e+03; 
868;8.68266030608935807e+02; 2.37035696681149057e+03; 8.68266030608935807e+02; 2.37035696681149057e+03; 8.68059864351617648e+02; 2.36451533035578814e+03; 8.68059864351617648e+02; 2.36451533035578814e+03; 
876;8.76471695032313505e+02; 2.43884761412547323e+03; 8.76471695032313505e+02; 2.43884761412547323e+03; 8.76266630633590239e+02; 2.43716096350813041e+03; 8.76266630633590239e+02; 2.43716096350813041e+03; 
884;8.84548262883474081e+02; 2.51388944985409353e+03; 8.84548262883474081e+02; 2.51388944985409353e+03; 8.84350201286308561e+02; 2.51263916546302153e+03; 8.84350201286308561e+02; 2.51263916546302153e+03; 
892;8.93152293957358552e+02; 2.54953748669117476e+03; 8.93152293957358552e+02; 2.54953748669117476e+03; 8.92966203723913850e+02; 2.54774578333304362e+03; 8.92966203723913850e+02; 2.54774578333304362e+03; 
900;9.01314249755422111e+02; 2.55756167213255321e+03; 9.01314249755422111e+02; 2.55756167213255321e+03; 9.01074971513883497e+02; 2.55579492209719410e+03; 9.01074971513883497e+02; 2.55579492209719410e+03; 
909;9.10320325597915939e+02; 2.59494582047851554e+03; 9.10320325597915939e+02; 2.59494582047851554e+03; 9.10047987112101282e+02; 2.59293684493231558e+03; 9.10047987112101282e+02; 2.59293684493231558e+03; 
918;9.19506013408681952e+02; 2.64471441682448221e+03; 9.19506013408681952e+02; 2.64471441682448221e+03; 9.19204121659555085e+02; 2.63776987572159851e+03; 9.19204121659555085e+02; 2.63776987572159851e+03; 
927;9.29076254342344328e+02; 2.68914297776271815e+03; 9.29076254342344328e+02; 2.68914297776271815e+03; 9.28781555343762079e+02; 2.68382734688228265e+03; 9.28781555343762079e+02; 2.68382734688228265e+03; 
936;9.38514340918330845e+02; 2.77009413318546149e+03; 9.38514340918330845e+02; 2.77009413318546149e+03; 9.38197607861172173e+02; 2.75884006007887183e+03; 9.38197607861172173e+02; 2.75884006007887183e+03; 
945;9.47709445839741534e+02; 2.82648096031983869e+03; 9.47709445839741534e+02; 2.82648096031983869e+03; 9.47369127298662306e+02; 2.81940979383529248e+03; 9.47369127298662306e+02; 2.81940979383529248e+03; 
954;9.56245980831875045e+02; 2.85895659976076604e+03; 9.56245980831875045e+02; 2.85895659976076604e+03; 9.55925545782339100e+02; 2.85604713457212483e+03; 9.55925545782339100e+02; 2.85604713457212483e+03; 
963;9.65184052467325614e+02; 2.89473124836112493e+03; 9.65184052467325614e+02; 2.89473124836112493e+03; 9.64899848856202993e+02; 2.89097298512826637e+03; 9.64899848856202993e+02; 2.89097298512826637e+03; 
972;9.74188507823040368e+02; 2.96615026099337592e+03; 9.74188507823040368e+02; 2.96615026099337592e+03; 9.73903418481387689e+02; 2.96185705372463553e+03; 9.73903418481387689e+02; 2.96185705372463553e+03; 
981;9.83247093528973778e+02; 3.05409582072907051e+03; 9.83247093528973778e+02; 3.05409582072907051e+03; 9.82955305391240927e+02; 3.05200091112122163e+03; 9.82955305391240927e+02; 3.05200091112122163e+03; 
990;9.92073646577353543e+02; 3.15557618782462896e+03; 9.92073646577353543e+02; 3.15557618782462896e+03; 9.91785571193078454e+02; 3.15421350430089797e+03; 9.91785571193078454e+02; 3.15421350430089797e+03; 
999;1.00079866347321081e+03; 3.18616090607203478e+03; 1.00079866347321081e+03; 3.18616090607203478e+03; 1.00053579152049554e+03; 3.18454422818263311e+03; 1.00053579152049554e+03; 3.18454422818263311e+03; 
1008;1.00969206834966758e+03; 3.21267636186418395e+03; 1.00969206834966758e+03; 3.21267636186418395e+03; 1.00940978122309048e+03; 3.20823232463810382e+03; 1.00940978122309048e+03; 3.20823232463810382e+03; 
1018;1.01991677006020313e+03; 3.27428159500712854e+03; 1.01991677006020313e+03; 3.27428159500712854e+03; 1.01962216218274227e+03; 3.26632836322954245e+03; 1.01962216218274227e+03; 3.26632836322954245e+03; 
1028;1.02946117775631819e+03; 3.30322512780414809e+03; 1.02946117775631819e+03; 3.30322512780414809e+03; 1.02915871789328071e+03; 3.29603539068602731e+03; 1.02915871789328071e+03; 3.29603539068602731e+03; 
1038;1.03967564458660399e+03; 3.43459185971828265e+03; 1.03967564458660399e+03; 3.43459185971828265e+03; 1.03937301761915387e+03; 3.42881567742419156e+03; 1.03937301761915387e+03; 3.42881567742419156e+03; 
1048;1.04971624371175744e+03; 3.53445004797101319e+03; 1.04971624371175744e+03; 3.53445004797101319e+03; 1.04937351952195991e+03; 3.52056415947717596e+03; 1.04937351952195991e+03; 3.52056415947717596e+03; 
1058;1.05947952856638926e+03; 3.63795985068980190e+03; 1.05947952856638926e+03; 3.63795985068980190e+03; 1.05917347385825201e+03; 3.62275221495134838e+03; 1.05917347385825201e+03; 3.62275221495134838e+03; 
1068;1.06954979154000807e+03; 3.73158483654623751e+03; 1.06954979154000807e+03; 3.73158483654623751e+03; 1.06920567655452965e+03; 3.71679371481822500e+03; 1.06920567655452965e+03; 3.71679371481822500e+03; 
1078;1.07969247057591156e+03; 3.74140571124938424e+03; 1.07969247057591156e+03; 3.74140571124938424e+03; 1.07935014445053912e+03; 3.72727781869743831e+03; 1.07935014445053912e+03; 3.72727781869743831e+03; 
1088;1.08947265841207877e+03; 3.84455544225885887e+03; 1.08947265841207877e+03; 3.84455544225885887e+03; 1.08913694080298978e+03; 3.82877495816873625e+03; 1.08913694080298978e+03; 3.82877495816873625e+03; 
1098;1.09894371491683069e+03; 3.89363717977488113e+03; 1.09894371491683069e+03; 3.89363717977488113e+03; 1.09862077654941254e+03; 3.87682927226267384e+03; 1.09862077654941254e+03; 3.87682927226267384e+03; 
1108;1.10946581941356794e+03; 4.00028895447671130e+03; 1.10946581941356794e+03; 4.00028895447671130e+03; 1.10913489707219719e+03; 3.98285053731980452e+03; 1.10913489707219719e+03; 3.98285053731980452e+03; 
1119;1.11995776796811469e+03; 4.04534241717717441e+03; 1.11995776796811469e+03; 4.04534241717717441e+03; 1.11960472246141035e+03; 4.02887121746837829e+03; 1.11960472246141035e+03; 4.02887121746837829e+03; 
1130;1.13114216697791562e+03; 4.15748315212345005e+03; 1.13114216697791562e+03; 4.15748315212345005e+03; 1.13079951113770562e+03; 4.13700395453911187e+03; 1.13079951113770562e+03; 4.13700395453911187e+03; 
1141;1.14221460739427334e+03; 4.26821163880371751e+03; 1.14221460739427334e+03; 4.26821163880371751e+03; 1.14186251268031265e+03; 4.25016211213991483e+03; 1.14186251268031265e+03; 4.25016211213991483e+03; 
1152;1.15331476031763964e+03; 4.46200882092347001e+03; 1.15331476031763964e+03; 4.46200882092347001e+03; 1.15292613810881221e+03; 4.44714613604723490e+03; 1.15292613810881221e+03; 4.44714613604723490e+03; 
1163;1.16442811605127622e+03; 4.57163214727494960e+03; 1.16442811605127622e+03; 4.57163214727494960e+03; 1.16401569515985739e+03; 4.55880589797747234e+03; 1.16401569515985739e+03; 4.55880589797747234e+03; 
1174;1.17555006521677228e+03; 4.69768890676960928e+03; 1.17555006521677228e+03; 4.69768890676960928e+03; 1.17515546883635443e+03; 4.68471128262319144e+03; 1.17515546883635443e+03; 4.68471128262319144e+03; 
1185;1.18654058393607875e+03; 4.76288450900858516e+03; 1.18654058393607875e+03; 4.76288450900858516e+03; 1.18616316099152664e+03; 4.74949487434390176e+03; 1.18616316099152664e+03; 4.74949487434390176e+03; 
1196;1.19746223369938070e+03; 4.82410597008002514e+03; 1.19746223369938070e+03; 4.82410597008002514e+03; 1.19706133393876212e+03; 4.80856906501297544e+03; 1.19706133393876212e+03; 4.80856906501297544e+03; 
1207;1.20867892986782658e+03; 4.89850989478483280e+03; 1.20867892986782658e+03; 4.89850989478483280e+03; 1.20830632141059300e+03; 4.88006847449784982e+03; 1.20830632141059300e+03; 4.88006847449784982e+03; 
1219;1.22089390022670977e+03; 4.99864104920042337e+03; 1.22089390022670977e+03; 4.99864104920042337e+03; 1.22052962022825500e+03; 4.99553161309247480e+03; 1.22052962022825500e+03; 4.99553161309247480e+03; 
1231;1.23349653481016912e+03; 5.14157808204241155e+03; 1.23349653481016912e+03; 5.14157808204241155e+03; 1.23309791447731709e+03; 5.13339175847685146e+03; 1.23309791447731709e+03; 5.13339175847685146e+03; 
1243;1.24530661360070144e+03; 5.15203493557645197e+03; 1.24530661360070144e+03; 5.15203493557645197e+03; 1.24493518448803729e+03; 5.15321832833770713e+03; 1.24493518448803729e+03; 5.15321832833770713e+03; 
1255;1.25769094390751070e+03; 5.26773213522609421e+03; 1.25769094390751070e+03; 5.26773213522609421e+03; 1.25731527447643975e+03; 5.26801610867181444e+03; 1.25731527447643975e+03; 5.26801610867181444e+03; 
1267;1.26996356360080745e+03; 5.39028686822184864e+03; 1.26996356360080745e+03; 5.39028686822184864e+03; 1.26954353974269839e+03; 5.39391416018175551e+03; 1.26954353974269839e+03; 5.39391416018175551e+03; 
1279;1.28266978509060209e+03; 5.49263380585286723e+03; 1.28266978509060209e+03; 5.49263380585286723e+03; 1.28218902988874470e+03; 5.50073406756085933e+03; 1.28218902988874470e+03; 5.50073406756085933e+03; 
1291;1.29486519537406593e+03; 5.63609851839316252e+03; 1.29486519537406593e+03; 5.63609851839316252e+03; 1.29436789830822750e+03; 5.63493226460884216e+03; 1.29436789830822750e+03; 5.63493226460884216e+03; 
1303;1.30676974990234157e+03; 5.79613307988297402e+03; 1.30676974990234157e+03; 5.79613307988297402e+03; 1.30625824339416863e+03; 5.79433060680268318e+03; 1.30625824339416863e+03; 5.79433060680268318e+03; 
1316;1.31924629067653996e+03; 5.94372055916805948e+03; 1.31924629067653996e+03; 5.94372055916805948e+03; 1.31877413437268638e+03; 5.93031219470799988e+03; 1.31877413437268638e+03; 5.93031219470799988e+03; 
1329;1.33201944239104137e+03; 6.05647380567065375e+03; 1.33201944239104137e+03; 6.05647380567065375e+03; 1.33154341069713314e+03; 6.04184107245462292e+03; 1.33154341069713314e+03; 6.04184107245462292e+03; 
1342;1.34543275687250070e+03; 6.29563316498272525e+03; 1.34543275687250070e+03; 6.29563316498272525e+03; 1.34495932146103178e+03; 6.27479851010281709e+03; 1.34495932146103178e+03; 6.27479851010281709e+03; 
1355;1.35840792431257705e+03; 6.41042890598580379e+03; 1.35840792431257705e+03; 6.41042890598580379e+03; 1.35798812012467147e+03; 6.38557787362790350e+03; 1.35798812012467147e+03; 6.38557787362790350e+03; 
1368;1.37119121869538526e+03; 6.57570487799358489e+03; 1.37119121869538526e+03; 6.57570487799358489e+03; 1.37079510790550012e+03; 6.54836689077791834e+03; 1.37079510790550012e+03; 6.54836689077791834e+03; 
1381;1.38463648656030546e+03; 6.76583140484822979e+03; 1.38463648656030546e+03; 6.76583140484822979e+03; 1.38424196924315061e+03; 6.73377606709192423e+03; 1.38424196924315061e+03; 6.73377606709192423e+03; 
1394;1.39773001658685598e+03; 7.03556771327978822e+03; 1.39773001658685598e+03; 7.03556771327978822e+03; 1.39733224544507061e+03; 7.01504429913945842e+03; 1.39733224544507061e+03; 7.01504429913945842e+03; 
1407;1.41173080949896712e+03; 7.23361811803961791e+03; 1.41173080949896712e+03; 7.23361811803961791e+03; 1.41128931535988363e+03; 7.21554183585703686e+03; 1.41128931535988363e+03; 7.21554183585703686e+03; 
1421;1.42537429349023432e+03; 7.43175280225745792e+03; 1.42537429349023432e+03; 7.43175280225745792e+03; 1.42491865598109939e+03; 7.40294976052915081e+03; 1.42491865598109939e+03; 7.40294976052915081e+03; 
1435;1.43966806498546975e+03; 7.62561938053170707e+03; 1.43966806498546975e+03; 7.62561938053170707e+03; 1.43917315586210771e+03; 7.59623651137222623e+03; 1.43917315586210771e+03; 7.59623651137222623e+03; 
1449;1.45316513858232361e+03; 7.73694943646858792e+03; 1.45316513858232361e+03; 7.73694943646858792e+03; 1.45267287489825594e+03; 7.70390938870925856e+03; 1.45267287489825594e+03; 7.70390938870925856e+03; 
1463;1.46667046666759666e+03; 7.85593985674091800e+03; 1.46667046666759666e+03; 7.85593985674091800e+03; 1.46622480297737025e+03; 7.83422709174522697e+03; 1.46622480297737025e+03; 7.83422709174522697e+03; 
1477;1.48048690378684250e+03; 8.00847408832752080e+03; 1.48048690378684250e+03; 8.00847408832752080e+03; 1.48007029509210588e+03; 7.99222653889826688e+03; 1.48007029509210588e+03; 7.99222653889826688e+03; 
1491;1.49532933246375433e+03; 8.10217729929940469e+03; 1.49532933246375433e+03; 8.10217729929940469e+03; 1.49490144697554706e+03; 8.07866896443134920e+03; 1.49490144697554706e+03; 8.07866896443134920e+03; 
1505;1.50933636803142213e+03; 8.34970236915961868e+03; 1.50933636803142213e+03; 8.34970236915961868e+03; 1.50891157824408720e+03; 8.32466899754415135e+03; 1.50891157824408720e+03; 8.32466899754415135e+03; 
1520;1.52444293274971733e+03; 8.49721226740468410e+03; 1.52444293274971733e+03; 8.49721226740468410e+03; 1.52397013898446085e+03; 8.45793066261925378e+03; 1.52397013898446085e+03; 8.45793066261925378e+03; 
1535;1.54035047143611837e+03; 8.73251622395449886e+03; 1.54035047143611837e+03; 8.73251622395449886e+03; 1.53985473670130295e+03; 8.68581210074675982e+03; 1.53985473670130295e+03; 8.68581210074675982e+03; 
1550;1.55560732032034798e+03; 8.91114490933054003e+03; 1.55560732032034798e+03; 8.91114490933054003e+03; 1.55511238828174851e+03; 8.87582162970930403e+03; 1.55511238828174851e+03; 8.87582162970930403e+03; 
1565;1.57084953845034920e+03; 9.12725154929980090e+03; 1.57084953845034920e+03; 9.12725154929980090e+03; 1.57026142910485737e+03; 9.09210666720327208e+03; 1.57026142910485737e+03; 9.09210666720327208e+03; 
1580;1.58627864646980970e+03; 9.44276660209330839e+03; 1.58627864646980970e+03; 9.44276660209330839e+03; 1.58565337134924584e+03; 9.41070694642515627e+03; 1.58565337134924584e+03; 9.41070694642515627e+03; 
1595;1.60114640274761337e+03; 9.90514037600324264e+03; 1.60114640274761337e+03; 9.90514037600324264e+03; 1.60050641923732746e+03; 9.85144466103244486e+03; 1.60050641923732746e+03; 9.85144466103244486e+03; 
1610;1.61621941319374559e+03; 1.01021568217867443e+04; 1.61621941319374559e+03; 1.01021568217867443e+04; 1.61556943346879075e+03; 1.00335959272678556e+04; 1.61556943346879075e+03; 1.00335959272678556e+04; 
1626;1.63214603269108693e+03; 1.04260927344404663e+04; 1.63214603269108693e+03; 1.04260927344404663e+04; 1.63148563725953909e+03; 1.03456928427483708e+04; 1.63148563725953909e+03; 1.03456928427483708e+04; 
1642;1.64821742431371172e+03; 1.06783871365219147e+04; 1.64821742431371172e+03; 1.06783871365219147e+04; 1.64755053524772461e+03; 1.05992073126707055e+04; 1.64755053524772461e+03; 1.05992073126707055e+04; 
1658;1.66500694362339345e+03; 1.09626153430213035e+04; 1.66500694362339345e+03; 1.09626153430213035e+04; 1.66420906663939081e+03; 1.08864664641485415e+04; 1.66420906663939081e+03; 1.08864664641485415e+04; 
1674;1.68148005110049576e+03; 1.12755299983267887e+04; 1.68148005110049576e+03; 1.12755299983267887e+04; 1.68073827340681942e+03; 1.11939147084776159e+04; 1.68073827340681942e+03; 1.11939147084776159e+04; 
1690;1.69750036184658961e+03; 1.15162168330227905e+04; 1.69750036184658961e+03; 1.15162168330227905e+04; 1.69672688354576644e+03; 1.14170968246221946e+04; 1.69672688354576644e+03; 1.14170968246221946e+04; 
1706;1.71390184255737040e+03; 1.16735484434442042e+04; 1.71390184255737040e+03; 1.16735484434442042e+04; 1.71315084757923205e+03; 1.15676873855801696e+04; 1.71315084757923205e+03; 1.15676873855801696e+04; 
1723;1.73166810315291445e+03; 1.20293349381519729e+04; 1.73166810315291445e+03; 1.20293349381519729e+04; 1.73085462040117864e+03; 1.19300588169578750e+04; 1.73085462040117864e+03; 1.19300588169578750e+04; 
1740;1.74938308331949520e+03; 1.21285375964259092e+04; 1.74938308331949520e+03; 1.21285375964259092e+04; 1.74846759469597941e+03; 1.20415355444842335e+04; 1.74846759469597941e+03; 1.20415355444842335e+04; 
1757;1.76667582333899054e+03; 1.22887641588786937e+04; 1.76667582333899054e+03; 1.22887641588786937e+04; 1.76574535200617038e+03; 1.22124900044182104e+04; 1.76574535200617038e+03; 1.22124900044182104e+04; 
1774;1.78443107804930878e+03; 1.24615840557377905e+04; 1.78443107804930878e+03; 1.24615840557377905e+04; 1.78343240641237867e+03; 1.23965058847370510e+04; 1.78343240641237867e+03; 1.23965058847370510e+04; 
1791;1.80135893650681192e+03; 1.27060869634382816e+04; 1.80135893650681192e+03; 1.27060869634382816e+04; 1.80037570056959771e+03; 1.26324205438259760e+04; 1.80037570056959771e+03; 1.26324205438259760e+04; 
1808;1.81890845209873441e+03; 1.31744430922377651e+04; 1.81890845209873441e+03; 1.31744430922377651e+04; 1.81786691521506509e+03; 1.30924084926729593e+04; 1.81786691521506509e+03; 1.30924084926729593e+04; 
1826;1.83646986745422942e+03; 1.34867254849766905e+04; 1.83646986745422942e+03; 1.34867254849766905e+04; 1.83544503290602120e+03; 1.34102744152130490e+04; 1.83544503290602120e+03; 1.34102744152130490e+04; 
1844;1.85467995233859119e+03; 1.38099922522948455e+04; 1.85467995233859119e+03; 1.38099922522948455e+04; 1.85361711262849144e+03; 1.37410219192019395e+04; 1.85361711262849144e+03; 1.37410219192019395e+04; 
1862;1.87296552147818261e+03; 1.39515153429309976e+04; 1.87296552147818261e+03; 1.39515153429309976e+04; 1.87184633884716186e+03; 1.38777137167732235e+04; 1.87184633884716186e+03; 1.38777137167732235e+04; 
1880;1.89195610048175172e+03; 1.44506788550467591e+04; 1.89195610048175172e+03; 1.44506788550467591e+04; 1.89085907607421132e+03; 1.43616434059935527e+04; 1.89085907607421132e+03; 1.43616434059935527e+04; 
1898;1.90929564343214724e+03; 1.48731243565600635e+04; 1.90929564343214724e+03; 1.48731243565600635e+04; 1.90817028758054721e+03; 1.47823044835179808e+04; 1.90817028758054721e+03; 1.47823044835179808e+04; 
1916;1.92715667771488415e+03; 1.49526474110279360e+04; 1.92715667771488415e+03; 1.49526474110279360e+04; 1.92603087348575559e+03; 1.48737234866261824e+04; 1.92603087348575559e+03; 1.48737234866261824e+04; 
1935;1.94746605694792288e+03; 1.50655601768966553e+04; 1.94746605694792288e+03; 1.50655601768966553e+04; 1.94631930326293082e+03; 1.49980088630629198e+04; 1.94631930326293082e+03; 1.49980088630629198e+04; 
1954;1.96547644756169234e+03; 1.52675945130603013e+04; 1.96547644756169234e+03; 1.52675945130603013e+04; 1.96440469880559090e+03; 1.52310263790360623e+04; 1.96440469880559090e+03; 1.52310263790360623e+04; 
