name=SetSketch2;numRegisters=4096;q=62;base=2.00000000000000000e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;newKnownCardMeanDifference1;newKnownCardMeanDifference2;newKnownCardMeanIntersection;newKnownCardMean1;newKnownCardMean2;newKnownCardMeanUnion;newKnownCardMeanJaccard;newKnownCardMeanCosine;newKnownCardMeanInclusionCoefficient1;newKnownCardMeanInclusionCoefficient2;newKnownCardMeanAlpha;newKnownCardMeanBeta;newKnownCardMSEDifference1;newKnownCardMSEDifference2;newKnownCardMSEIntersection;newKnownCardMSE1;newKnownCardMSE2;newKnownCardMSEUnion;newKnownCardMSEJaccard;newKnownCardMSECosine;newKnownCardMSEInclusionCoefficient1;newKnownCardMSEInclusionCoefficient2;newKnownCardMSEAlpha;newKnownCardMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;inclExclKnownCardMeanDifference1;inclExclKnownCardMeanDifference2;inclExclKnownCardMeanIntersection;inclExclKnownCardMean1;inclExclKnownCardMean2;inclExclKnownCardMeanUnion;inclExclKnownCardMeanJaccard;inclExclKnownCardMeanCosine;inclExclKnownCardMeanInclusionCoefficient1;inclExclKnownCardMeanInclusionCoefficient2;inclExclKnownCardMeanAlpha;inclExclKnownCardMeanBeta;inclExclKnownCardMSEDifference1;inclExclKnownCardMSEDifference2;inclExclKnownCardMSEIntersection;inclExclKnownCardMSE1;inclExclKnownCardMSE2;inclExclKnownCardMSEUnion;inclExclKnownCardMSEJaccard;inclExclKnownCardMSECosine;inclExclKnownCardMSEInclusionCoefficient1;inclExclKnownCardMSEInclusionCoefficient2;inclExclKnownCardMSEAlpha;inclExclKnownCardMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
898;101;1;899;102;1000;0.001;0.0033023269459049797;0.0011123470522803114;0.0098039215686274508;0.89800000000000002;0.10100000000000001;896.94017176301907;100.05759683833701;1.9440593945014331;898.88423115752153;102.00165623283851;998.9418279958594;0.0019501112476047109;0.0064123037498882715;0.0021608690302417936;0.019029723587482273;0.89787857826868644;0.10017131048370699;128.22315135322759;7.5065760656771703;6.7433407276730559;124.86163812897196;1.4358759458689421;129.64733941515505;6.8077420424863899e-06;7.3184266998613007e-05;8.3173095997889076e-06;0.00064421117547035071;2.5065658960960368e-06;7.594363228934017e-06;897.05794767015755;100.05794767015732;1.9420523298426213;899;102;999.05794767015709;0.0019497430178435789;0.0064132917391968225;0.0021602361844745466;0.019039728723947252;0.89790322298919034;0.10014703399296582;6.7048418472494955;6.7048418472494999;6.7048418472495026;8.1942579431034305e-27;1.0662875083691373e-28;6.7048418472494964;6.7927811439102854e-06;7.3118735929349619e-05;8.2960078585024008e-06;0.00064444846667142432;7.053096256515316e-08;5.4789690961280944e-06;895.89059475064073;99.008019825957632;2.9936364068808348;898.88423115752164;102.00165623283851;997.89225098347981;0.0030108523716250151;0.0098653069395219593;0.0033254620337932065;0.02926849071570484;0.89777022785850524;0.099218919769870351;136.14678111647476;19.33232312829039;19.65889573287615;124.86163812897205;1.4358759458689401;136.48116123581224;1.999486714096712e-05;0.00021301503533174246;2.4225662553367113e-05;0.0018736638086402099;2.7025672131327222e-06;1.7757098901592509e-05;893.566498683296;96.566498683296146;5.4335013167039401;899;102;995.56649868329646;0.0055144904164629201;0.0179431978087616;0.0060439391731968118;0.053269620751999334;0.89753998199552942;0.096945527588011365;75.032528356571632;75.032528356571731;75.032528356571703;3.6576892711329189e-27;4.0389678347315807e-29;75.032528356571632;7.8114330712010895e-05;0.00081825697786834918;9.2838945208643649e-05;0.0072118923833691308;8.1107852859207379e-07;6.300600517941408e-05;0;0.046390103045732121;1.0000000000000152e-06;0.0020667848237620064;
899;1;100;999;101;1000;0.10000000000000001;0.31481583505297045;0.10010010010010011;0.99009900990099009;0.89900000000000002;0.001;898.46885806929049;0.98593479304971476;100.00505944717423;998.47391751646535;100.99099424022403;999.4598523095159;0.10007426353453981;0.3149416058709073;0.10017297984484545;0.99024040380881106;0.89893920151288442;0.00098653495257559291;158.04861652154659;0.17556718879250272;1.5381111587284628;158.03835564417989;1.4514710099906452;158.05841523210424;2.9994041018023913e-06;8.4705447079938154e-06;2.9815889771678905e-06;1.7137792613760021e-05;2.922575537554607e-06;1.7580617680547495e-07;898.98555673966587;0.98555673966543722;100.01444326033477;999;101;999.98555673966598;0.10001607971251629;0.31486130472360196;0.10011455781815272;0.99024201247855892;0.89899852359003141;0.00098539669745120804;0.17466900523253837;0.17466900523254011;0.17466900523254048;7.1732068744832875e-27;9.7743021600504244e-29;0.17466900523253526;2.1132813351845521e-07;1.7311272186299226e-06;1.7501886794957159e-07;1.7122733578329615e-05;1.781618421505956e-09;1.7430222196657182e-07;898.49519194622167;1.0122686699807129;99.978725570243427;998.47391751646524;100.99099424022403;999.48618618644559;0.10004574172382759;0.31485878921759974;0.10014669602332971;0.98997942337495537;0.89894181237490522;0.0010124459012669351;158.53879737316706;0.49637744325361327;1.8634189901628795;158.03835564417977;1.4514710099906472;158.54409850675097;3.4059262805831622e-06;1.1749150294841712e-05;3.3208097854272941e-06;4.8597801858151942e-05;2.9273199577245509e-06;4.953837931947527e-07;903.32794686521822;5.3279468652184274;95.672053134781578;999;101;1004.327946865218;0.095320102449961849;0.30119077298858643;0.095767820955738409;0.94724805083942054;0.89942969968413777;0.0052501978658991361;74.951643153743376;74.951643153743348;74.951643153743348;9.3316312853638431e-27;1.4520089365860031e-28;74.951643153743362;8.7207040152005127e-05;0.00074283831508481577;7.5101771595162178e-05;0.007347479968017258;7.3520579883519548e-07;7.1927862213836126e-05;0;0.10039673621989875;0.0099999999999998319;8.494779626314843e-06;
900;0;100;1000;100;1000;0.10000000000000001;0.31622776601683789;0.10000000000000001;1;0.90000000000000002;0;899.51551582781792;0;99.988297918089557;999.50381374590836;99.988297918089557;999.50381374590836;0.10005306002882287;0.31630029645730162;0.10005306002882287;1;0.89994693997117647;0;158.0892068872173;0;1.4268238178305437;158.01582254298467;1.4268238178305437;158.01582254298467;2.877610206967964e-06;7.1877505108990843e-06;2.877610206967964e-06;0;2.8776102069679589e-06;0;900;0;100;1000;100;1000;0.09999999999999859;0.31622776601684016;0.09999999999999859;1;0.89999999999998492;0;0;0;0;0;0;0;0;0;0;0;0;0;899.51551582781792;2.4002933690827211e-14;99.988297918089529;999.50381374590836;99.988297918089557;999.50381374590836;0.10005306002882287;0.31630029645730162;0.10005306002882287;1;0.89994693997117647;2.4017251941327553e-17;158.08920688721741;1.6165694304167402e-27;1.4268238178305461;158.01582254298475;1.4268238178305441;158.01582254298458;2.8776102069679581e-06;7.1877505108990834e-06;2.8776102069679585e-06;1.6137135892427323e-31;2.8776102069679678e-06;1.6192992237529421e-33;904.79203145916699;4.7920314591664512;95.207968540833491;1000;100;1004.7920314591669;0.094808163570345813;0.3010740319866938;0.09520796854083298;0.95207968540833576;0.90047198512996041;0.0047198512996850456;73.618333011507858;73.6183330115079;73.6183330115079;2.8951321439355969e-27;4.6448130099413177e-29;73.618333011507872;8.56385344830683e-05;0.00073618333011507878;7.361833301150803e-05;0.0073618333011507935;7.0775648333111993e-07;7.0775648333114191e-05;0;0.099925866026710705;0.0099999999999998319;8.2631426708002756e-06;
905;85;10;915;95;1000;0.01;0.033917798073754543;0.01092896174863388;0.10526315789473684;0.90500000000000003;0.085000000000000006;904.88974115087603;85.115106710433437;9.9070880659224212;914.79682921679932;95.022194776355789;999.91193592723414;0.0099190340494336934;0.033601039530340486;0.010830604148814227;0.10425200826409381;0.90495776245535375;0.085123203495214558;135.86359417070156;11.544248421810751;10.666783759644613;126.67281089010231;1.3049078950339519;137.28108417762499;1.0862528537747164e-05;0.00012226798516684571;1.2731989671248872e-05;0.001176109216856052;2.2878298640102955e-06;1.0642361300993425e-05;905.09512546652866;85.095125466530703;9.9048745334694548;915;95;1000.095125466529;0.009914644152694314;0.033595153437209029;0.010824999490130523;0.10426183719441499;0.90500802852029172;0.085077327327014354;10.616931683347447;10.616931683347401;10.616931683347408;7.2119809656967107e-27;8.6030014879782661e-29;10.616931683347445;1.0826189227444038e-05;0.00012213898974227673;1.268109729564624e-05;0.0011763913222545604;9.5781156531400664e-08;8.8853605293077414e-06;904.82350147716829;85.048867036725554;9.9733277396301787;914.7968292167991;95.022194776355789;999.84569625352515;0.0100001178617477;0.033801059178529172;0.010896445020109728;0.10485944381889908;0.904949913739586;0.08504996839866763;145.23794596151353;30.296763740258072;31.040150758980349;126.67281089010257;1.3049078950339545;145.03458428754851;3.1579231657560936e-05;0.00035485953461784398;3.6928214703485645e-05;0.003412609613745881;2.514173947205256e-06;2.7236470208383902e-05;903.55230193755824;83.552301937558354;11.447698062441667;915;95;998.55230193755824;0.011565998199282971;0.038828071129120706;0.01251114542343352;0.12050208486780695;0.90485270313967359;0.083581298661045481;101.65465722448846;101.65465722448842;101.65465722448849;4.8596860987490376e-27;5.917087877881765e-29;101.65465722448846;0.00010606057486994009;0.0011694524846072906;0.0001214185639756205;0.011263673930691271;9.383361319490502e-07;8.7046921669919929e-05;0;0.04838127567750776;0.00010000000000000183;0.0014796929039861126;
913;86;1;914;87;1000;0.001;0.0035462330730332511;0.0010940919037199124;0.011494252873563218;0.91300000000000003;0.085999999999999993;912.11901528567262;85.221602524806656;1.7931468631256917;913.91216214879921;87.014749387932397;999.13376467360615;0.0017989572183173311;0.0063554238936768381;0.0019614913037713671;0.020593733900438681;0.91289923379884419;0.085301808982839372;131.71370313706799;6.3186882122509198;5.4821398749130141;127.52845340232665;1.1130358213740628;132.37372233844729;5.5359197976851263e-06;6.8742622347713308e-05;6.5522683932383872e-06;0.00072149230492479192;1.9669392920993167e-06;6.3474725473295444e-06;912.20787190072576;85.207871900726445;1.7921280992734867;914;87;999.20787190072576;0.0017984155315531978;0.0063553039367558496;0.001960752843844078;0.020599173554867643;0.91293060724151398;0.085270977226933484;5.4636220500128072;5.4636220500127974;5.463622050012801;7.6643453631866467e-27;8.2192995436787657e-29;5.4636220500128196;5.5272142578429957e-06;6.8709248849478061e-05;6.5401582602894975e-06;0.00072184199366003357;4.1751939087503195e-08;4.6081916905721592e-06;911.1701735576903;84.272760796823491;2.7419885911089348;913.91216214879921;87.014749387932397;998.18492294562043;0.002755747222685304;0.0097025013177768366;0.0029957569302352118;0.031426248643496357;0.91281582727027821;0.084428425507035124;135.71548176281217;15.92723559425577;16.230957415238084;127.52845340232666;1.1130358213740619;135.23523080587094;1.6465297924917127e-05;0.00020269269048638219;1.9329486832434724e-05;0.0021262004115987403;2.0965717360048051e-06;1.5004694765612084e-05;908.68325824060037;81.683258240600992;5.3167417593990933;914;87;995.68325824060071;0.0053939268576378742;0.01885440546795808;0.0058170041131281169;0.061111974245966608;0.91261811025312511;0.081987962889229341;71.455402588600379;71.455402588600478;71.455402588600464;3.6059904828483554e-27;3.9177987996896331e-29;71.455402588600379;7.431387563096096e-05;0.00089860663734752213;8.5534767449928068e-05;0.0094405340981107595;5.6135844639951544e-07;6.1957537414235824e-05;0;0.040190268384659236;1.0000000000000152e-06;0.0015417874573715432;
918;72;10;928;82;1000;0.01;0.036250924410358848;0.010775862068965518;0.12195121951219512;0.91800000000000004;0.071999999999999995;917.90188340986754;72.114919800815031;9.9253420176669849;927.82722542753334;82.040261818481937;999.94214522834886;0.0099363170879570688;0.035973561677674584;0.010698742526654221;0.12096689617948377;0.91794382273702724;0.07211986017501576;141.40055085666742;9.9673253010566079;9.48260198018788;132.48280370137994;0.89284682305183838;141.36300479438734;9.6665959787699957e-06;0.00012414358273835435;1.1020906649414976e-05;0.0014010692658836226;1.7780230213753054e-06;9.332541799304187e-06;918.07955641984415;72.079556419842135;9.9204435801577908;928;82;1000.0795564198444;0.0099291643902803834;0.03596252503415303;0.010690133168273469;0.12098101927021686;0.91800575100989756;0.072065084599821569;9.4258493904433998;9.425849390443453;9.4258493904434619;7.4187761188349664e-27;7.5124801726007396e-29;9.4258493904433962;9.608039337174416e-06;0.00012386786940763559;1.0945221219209205e-05;0.0014018217415888521;6.3331493484129451e-08;8.1112535521470608e-06;917.93835179925259;72.151388190200677;9.8888736282814627;927.82722542753334;82.040261818481895;999.97861361773596;0.009912044047346219;0.035820238898767641;0.010653976601234837;0.12044211412927799;0.91794567554685158;0.0721422804058022;149.67535502559602;26.600435134963558;27.195457326822325;132.48280370138002;0.89284682305183893;148.55806345058815;2.7671233472840975e-05;0.00035534744753413095;3.1491960059586565e-05;0.0040132071222689688;1.9171279782326574e-06;2.4310760017052865e-05;916.60472070012338;70.60472070012267;11.395279299877327;928;82;998.60472070012338;0.011514588287767247;0.04130894085347802;0.012279395797281621;0.13896682073021116;0.91787703342614524;0.07060837828609097;103.17018220475704;103.17018220475717;103.17018220475713;4.8209120075356144e-27;4.3620852615101068e-29;103.17018220475704;0.0001076105548794988;0.0013557898208152502;0.00011980039364962291;0.01534357260629938;7.0931611705692479e-07;9.0846473966617029e-05;0;0.043006401103980733;0.00010000000000000183;0.0010952599131097351;
926;73;1;927;74;1000;0.001;0.0038180733990583657;0.0010787486515641855;0.013513513513513514;0.92600000000000005;0.072999999999999995;925.17208265485169;72.302150728250538;1.7324419013583596;926.90452455620971;74.034592629609037;999.20667528446154;0.0017381625356839491;0.0066129831464807644;0.0018691039137106377;0.023398874617072053;0.92589689356741944;0.072364943896898043;135.99105623047294;5.4638444031927431;4.8685870246699992;131.41280061588026;0.69728833582949212;135.84203692083537;4.9181665191280536e-06;7.0831201594274558e-05;5.6641045784036087e-06;0.00088614219806831536;1.4071380650137085e-06;5.4731327237209389e-06;925.26809960337971;72.268099603379937;1.7319003966201527;927;74;999.26809960337948;0.0017375121738128242;0.0066125228341540358;0.0018682852174974681;0.023404059413785865;0.92594547862051668;0.072317009205669761;4.8539613564494912;4.8539613564494521;4.8539613564494539;8.1813332460322894e-27;7.4922853334270817e-29;4.853961356449501;4.9059639647361642e-06;7.0759517135331239e-05;5.6485482934352876e-06;0.00088640638357367647;2.6811409041407555e-08;4.2074180643060864e-06;924.25048259456491;71.380550667964428;2.6540419616444497;926.90452455620959;74.034592629609037;998.28507522417488;0.0026677657082123463;0.010115228821444461;0.0028610321321933477;0.035765437435362736;0.92582784865846623;0.071504385633321996;141.28130406527347;13.930167331443679;14.316652824924748;131.41280061588043;0.69728833582949223;140.1505418836322;1.4538950517404664e-05;0.00020743031719994267;1.6620021418975287e-05;0.0025899093708398936;1.5111099247965252e-06;1.3122824696113001e-05;921.62322772897721;68.623227728977;5.3767722710230323;927;74;995.62322772897721;0.0054560152172139584;0.020528911180787666;0.0058001858371337939;0.072659084743554439;0.92567058428964544;0.068873400493149689;73.380020701571468;73.380020701571468;73.380020701571468;3.3216471472832518e-27;2.8878620018330798e-29;73.380020701571468;7.6387759503914322e-05;0.0010697107889671811;8.5392231265988671e-05;0.013400295964494513;4.1746402552837976e-07;6.5511129217174616e-05;0;0.034764520670125511;1.0000000000000152e-06;0.0011451216706167692;
929;61;10;939;71;1000;0.01;0.038729155707779579;0.010649627263045794;0.14084507042253522;0.92900000000000005;0.060999999999999999;928.84011050644563;61.006529646577611;10.00693081573757;938.8470413221828;71.013460462315138;999.8535709687601;0.010017920608083753;0.038755882554151098;0.010660418742874288;0.14090677552660527;0.92896649513386753;0.061015584258048691;145.37890848584485;8.5583450040201416;8.1740784156547903;137.16901722470047;0.6665134027408296;146.19658974196068;8.3659264062223581e-06;0.00012255825498668727;9.3075038081160762e-06;0.001617135680815511;1.3004702002082659e-06;8.0408881393364438e-06;928.99507944236177;60.995079442360698;10.004920557639313;939;71;999.9950794423612;0.010013205482458112;0.038748212612077781;0.010654867473524317;0.14091437405125826;0.92899907169380869;0.060987722823734575;8.1541899161137739;8.1541899161137827;8.1541899161137827;7.9745380928940323e-27;4.7659820449832647e-29;8.154189916113781;8.3182527692523274e-06;0.00012230856794182856;9.2480386835674477e-06;0.0016175738774278461;4.1106080001766246e-08;7.189861925260191e-06;928.70639286324456;60.872812003375628;10.140648458939529;938.8470413221828;71.013460462315138;999.71985332555903;0.010164916326290041;0.039249090932548414;0.010797660405663939;0.14267909725164427;0.92895595753958071;0.060879126134129914;153.19584838579203;24.385655926363661;25.116414664886555;137.16901722470047;0.66651340274082804;152.89850431501986;2.5609731013265215e-05;0.00037489787236044973;2.8449530205991726e-05;0.00494461785235723;1.4153488025102285e-06;2.2558781080483278e-05;927.36565902153689;59.365659021536715;11.634340978463303;939;71;998.36565902153689;0.011762251541080623;0.045058820331230563;0.012390139487181377;0.16386395744314522;0.92887611895107602;0.059361629507846916;109.15794260546087;109.15794260546083;109.1579426054608;5.1052553431007179e-27;3.5946813729111064e-29;109.15794260546087;0.00011405321009909074;0.0016373118331677486;0.00012380100122993688;0.021654025511894735;5.6361359877417983e-07;9.8581619901754654e-05;0;0.038283938646962321;0.00010000000000000183;0.00080487804340328235;
938;61;1;939;62;1000;0.001;0.0041444925100913013;0.0010649627263045794;0.016129032258064516;0.93799999999999994;0.060999999999999999;937.13247616606975;60.272597532404731;1.7212870467228942;938.85376321279216;61.99388457912778;999.12636074519673;0.0017278988570965245;0.0071365876958368029;0.0018348012076140549;0.027760259247349525;0.93794358150054369;0.060328519642359531;143.09394121111623;4.9020629519766912;4.4028240215519237;136.47102473885647;0.56167641729746653;143.6622194585689;4.4564298832198638e-06;7.5720908494974305e-05;5.0060609836129103e-06;0.0011457977930189758;1.0471286184998102e-06;4.7190521124866723e-06;937.27861233774865;60.278612337748292;1.7213876622517892;939;62;999.27861233774922;0.0017265364374121311;0.0071342782731661104;0.0018332136978187333;0.027764317133093363;0.93795499974114005;0.06031846382144862;4.4058248863916951;4.4058248863917102;4.4058248863917111;7.0827339949853e-27;3.1150539425367314e-29;4.4058248863916978;4.4490784901419136e-06;7.5678052945681953e-05;4.9968469463602643e-06;0.0011461563179999256;1.7068104439117941e-08;3.9150119964016102e-06;936.2074110559023;59.34753242223811;2.6463521568896291;938.85376321279216;61.993884579127787;998.20129563502917;0.002659937985076001;0.010956419734718387;0.0028166916451206926;0.042621659238749818;0.93788580311437786;0.059454258900546793;146.1978186401191;13.55539198426211;13.523408342020751;136.47102473885664;0.56167641729746554;146.29884159938845;1.3724696034437749e-05;0.0002316077474013721;1.5309809699688153e-05;0.0035049931432238808;1.0909220575585478e-06;1.278220241678029e-05;933.3757089827692;56.375708982768273;5.6242910172316991;939;62;995.37570898276954;0.0057099227857422387;0.02330983199549053;0.0059896602952414224;0.090714371245672609;0.93770827651078492;0.056581800703485181;79.347253683471749;79.347253683471735;79.347253683471749;3.5930657857772143e-27;1.549953906578244e-29;79.347253683471749;8.2708634887294587e-05;0.0013629333485085653;8.9991339305144812e-05;0.020641845391121745;3.1729708104755334e-07;7.2780306867417359e-05;0;0.029614221124450082;1.0000000000000152e-06;0.00082290562684282306;
939;51;10;949;61;1000;0.01;0.041562530015138717;0.01053740779768177;0.16393442622950818;0.93899999999999995;0.050999999999999997;938.80676282860293;51.010651398628355;10.007816118161685;948.81457894676544;61.018467516790125;999.82523034539395;0.010016659493027068;0.04158820407482882;0.010548437092055794;0.16397761453619256;0.93896233860434708;0.05102100190262502;144.28451534779055;6.7725801553478311;6.6743137674889583;139.2482848184452;0.53469052412905083;144.30996069993407;6.8051404131626365e-06;0.00011471481479367711;7.4119925362258981e-06;0.0017798765048753489;1.0394774008685299e-06;6.546939340945841e-06;938.99665593875818;50.996655938758011;10.003344061241993;949;61;999.99665593875807;0.010010069633642782;0.041576428779713022;0.010540931571382493;0.16398924690560659;0.93899939183400705;0.050990538532349458;6.6255173069106892;6.6255173069106741;6.6255173069106688;8.7758693113047786e-27;3.0393232956355142e-29;6.6255173069106954;6.7595386191973763e-06;0.00011445209464510807;7.3567732069036825e-06;0.0017805743904624181;2.465664464467527e-08;5.9676965395429692e-06;938.6585857861462;50.86247435617252;10.155993160617493;948.81457894676555;61.018467516790132;999.67705330293734;0.010177460159804363;0.042181575173147343;0.010700602892668601;0.16629145876615289;0.93895243383125182;0.05087010600894408;152.12553409111089;20.945426729614482;21.704920848610335;139.2482848184454;0.53469052412905016;151.29321893639997;2.21236083838698e-05;0.00037263550051234924;2.4070186656431361e-05;0.0057746040124242327;1.1197481807209912e-06;1.9700362000452331e-05;937.33280965494464;49.332809654944342;11.667190345055639;949;61;998.33280965494453;0.011794928613700522;0.048491794890871166;0.012294194251902668;0.19126541549271542;0.93889159342036332;0.049313477965938671;108.68163179529105;108.68163179529095;108.68163179529097;5.1052553431007179e-27;2.3880397322850468e-29;108.68163179529105;0.00011352751624251236;0.0018774142202368557;0.00012067678338719448;0.029207640901717492;4.1411223207367989e-07;0.00010022840374034159;0;0.03392948958721044;0.00010000000000000183;0.0005767589634022637;
947;43;10;957;53;1000;0.01;0.044402364364525361;0.010449320794148381;0.18867924528301888;0.94699999999999995;0.042999999999999997;946.73869614287321;42.977603730490031;10.048261229595276;956.78695737246653;53.025864960085258;999.76456110295885;0.010057377234115166;0.044610286380356738;0.010502462793179205;0.18950078396762896;0.9469540748089994;0.042988547956885087;146.92232360047302;6.7514367706862757;6.4881382271421337;142.71183876701974;0.39414556101420473;146.96637440587205;6.6139486402761342e-06;0.00012759659346430312;7.0839289645266026e-06;0.0023041830082932593;7.8571275166675695e-07;6.5563379097156857e-06;946.95563257242316;42.955632572424257;10.044367427575812;957;53;999.95563257242316;0.010051345079936347;0.044599366233039103;0.010495681742503456;0.18951636655803403;0.94699730565422091;0.042951349265842473;6.4703121743593766;6.4703121743593748;6.4703121743593774;7.8711405163249038e-27;2.6960110296833301e-29;6.4703121743593783;6.5983980254532602e-06;0.00012756673122295257;7.0648241952105439e-06;0.0023034219203842566;1.8169689298596409e-08;5.9240625754468743e-06;946.61668705241107;42.855594640026588;10.170270320058815;956.78695737246665;53.025864960085258;999.64255201249478;0.010189733020593486;0.045132391654213365;0.010626790022879733;0.19169299437844831;0.94694698760994878;0.042863279369456837;153.37890729275554;18.385181786526466;18.739402476744882;142.71183876701957;0.39414556101420595;152.80543886439185;1.9078163503502705e-05;0.00036715535557316632;2.0415692187600762e-05;0.0066099787792301854;8.3526719341520112e-07;1.7472056265106243e-05;945.26316114832559;41.263161148325047;11.736838851674921;957;53;998.26316114832525;0.011865208804167002;0.05211433951797869;0.012264199427037527;0.22144978965424345;0.94690212270631824;0.04123266848951708;108.64043295523386;108.64043295523372;108.64043295523371;5.0018577665315894e-27;1.666074231826777e-29;108.64043295523386;0.0001134366712549515;0.0021419221418196269;0.000118622647352602;0.038675839428705332;3.1236507161566267e-07;0.00010184380152159198;0;0.030369021225555948;0.00010000000000000183;0.00041883627400671837;
947;52;1;948;53;1000;0.001;0.0044612637195084077;0.0010548523206751054;0.018867924528301886;0.94699999999999995;0.051999999999999998;946.29262321611577;51.399687974258164;1.5775127430356652;947.87013595915187;52.977200717293847;999.26982393340893;0.0015819539596009008;0.0070372262655442903;0.0016643348282692509;0.029757217247279279;0.94697698378726214;0.051441062253137;142.65581325528237;3.9002474547009491;3.628818414675079;139.21965513801806;0.38097294350395761;143.25670557115689;3.6599001618904353e-06;7.2187397408835202e-05;4.0360992198305954e-06;0.0012915987885912536;7.3294446503450521e-07;3.8843342519126095e-06;946.42273533572268;51.422735335722273;1.5772646642777954;948;53;999.42273533572256;0.0015814864751243878;0.0070365936228051189;0.0016637812914322724;0.029759710646750821;0.94696921200481377;0.051449301520061913;3.6281847986248494;3.6281847986248428;3.6281847986248428;7.3283032393369789e-27;2.7212545786504025e-29;3.6281847986248494;3.66099866133963e-06;7.2211304805048203e-05;4.0371299099868694e-06;0.0012916286217959576;1.0263208559373067e-08;3.2835836899769265e-06;945.4371179226423;50.544182680784481;2.4330180365093739;947.87013595915187;52.977200717293854;998.41431863993682;0.0024439256147371774;0.010841147239087152;0.0025649198459174764;0.045825644161915494;0.94693122414860442;0.050624850236657193;146.54533794635256;10.920657481554008;11.073390466481237;139.21965513801803;0.38097294350395755;146.7220682372737;1.1221953464785647e-05;0.00021937802545385639;1.2294854876683955e-05;0.0039157761783835425;7.6852966316048919e-07;1.043668711114556e-05;942.39878763137369;47.398787631373104;5.6012123686268742;948;53;995.39878763137369;0.0056859933354567746;0.024988485525416857;0.005908451865640164;0.10568325223824296;0.94675189046275998;0.04756211620178559;78.567609460658048;78.567609460658062;78.56760946065809;3.4767435121369447e-27;1.1006187349643557e-29;78.567609460658048;8.1829929437819275e-05;0.0015637212296126424;8.7423233301129087e-05;0.027969957088165708;2.2940123990975055e-07;7.3394023464533453e-05;0;0.02559069124025486;1.0000000000000152e-06;0.00060825428963398782;
954;36;10;964;46;1000;0.01;0.047487856533338882;0.010373443983402489;0.21739130434782608;0.95399999999999996;0.035999999999999997;953.73651462703197;35.967565985945143;10.030252417308093;963.76676704433919;45.997818403253213;999.73433303028378;0.010038139577861802;0.0476351449053092;0.010407605558135321;0.21804005514070982;0.9539832446388512;0.035978615783286663;146.07950754909953;5.1925838069626078;5.114147710200589;143.46538775768127;0.2809689886595636;145.79349328546368;5.2022580264723125e-06;0.00011471426069447593;5.4907267333162788e-06;0.0024043589690129611;5.9046021747608874e-07;5.1068789856118878e-06;953.96989505127658;35.969895051276801;10.030104948723276;964;46;999.96989505127647;0.010035543787578238;0.047630818481930272;0.010404673183322895;0.21804575975485357;0.95399838117403057;0.03596607503839068;5.0871844286421553;5.0871844286421775;5.0871844286421748;8.3493543079571233e-27;1.9588993998448166e-29;5.0871844286421553;5.1889855313902238e-06;0.00011472091892121084;5.4742347203067426e-06;0.002404151431305374;1.0763546107657342e-08;4.7270890092920361e-06;953.58857764848199;35.81962900739564;10.178189395857625;963.76676704433919;45.99781840325322;999.58639605173482;0.010195622909834159;0.048314177163188685;0.010558309179569549;0.22109902377624338;0.95397586981620031;0.035828507273964777;151.80817367140494;15.420790445824466;16.009474084336269;143.46538775768133;0.28096898865956371;150.85503967249562;1.6275840192234866e-05;0.00035854221980858751;1.7178065793715698e-05;0.0074928998044503795;6.3225977700094482e-07;1.4804330947663499e-05;952.22263284732946;34.222632847330246;11.77736715266971;964;46;998.22263284732924;0.011905419355174361;0.055928192168643857;0.012217185843018384;0.25602972071021157;0.95391321852442046;0.034181362120407906;107.90170662549225;107.90170662549212;107.9017066254921;5.7514901966577706e-27;1.1612032524853294e-29;107.90170662549225;0.00011273071190899704;0.0024332876291153771;0.00011611123541421949;0.050993245097113407;2.3383804176004404e-07;0.00010269600985607545;0;0.027167655533812122;0.00010000000000000183;0.00029801325405707683;
