name=SetSketch2;numRegisters=4096;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;numCycles=1000;
cardinality; avg time in seconds;avg estimated cardinality;
1;0.00014518549999999999;1.0004531604165554
2;0.0002611248;2.004157461718294
5;0.00053723569999999997;5.0646061666093312
10;0.00083658110000000001;10.054443354437002
20;0.0011754409999999999;20.046639677021002
50;0.0017219506000000001;49.130853511493115
100;0.0020868258999999999;99.321543220664424
200;0.0025789336;201.37721123700803
500;0.0030006300999999998;497.50831924093677
1000;0.0033314001;1010.6446721136979
2000;0.0037299503999999998;1995.6613340945876
5000;0.0044200235999999997;5005.1617851136189
10000;0.0048414764000000001;10084.543210523823
20000;0.0054248372999999997;20068.658072840106
50000;0.0062485783;51049.773001385838
100000;0.0075518216000000004;102800.39471852808
200000;0.0091307413999999996;201860.50359464617
500000;0.012625316899999999;503436.25257738028
1000000;0.017423137200000001;1024129.895197964
2000000;0.026504387899999999;1990282.2592765645
5000000;0.052794901800000002;5001869.5256338129
10000000;0.095138798999999996;9923218.3058878519
