name=GeneralizedHyperLogLog;numRegisters=1024;q=62;base=2.00000000000000000e+00;a=9.76562500000000000e-04;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
652;1.09988960233382363e+03; 2.00711182280439476e+05; 6.52202910308125524e+02; 2.48249075774705517e+02; 1.06998104523267830e+03; 1.74816886439943017e+05; 6.52085720933302355e+02; 2.40756473660643053e+02; 
658;1.10369939974446197e+03; 1.98757567041079630e+05; 6.58286404405987696e+02; 2.56775555741763299e+02; 1.07380653590289012e+03; 1.73007398299818626e+05; 6.58164247024821179e+02; 2.48960963270772226e+02; 
664;1.10750155652151739e+03; 1.96804418867694621e+05; 6.64355707125077060e+02; 2.57980224150803622e+02; 1.07762451568042957e+03; 1.71198826427965687e+05; 6.64225327673725133e+02; 2.50190346724087334e+02; 
670;1.11131191506856862e+03; 1.94869963547790685e+05; 6.70416050953404010e+02; 2.64758241903191220e+02; 1.08145121352989167e+03; 1.69408733087891014e+05; 6.70280214162988273e+02; 2.56647046779735831e+02; 
676;1.11509978371281136e+03; 1.92922558245449676e+05; 6.76417912385773661e+02; 2.66243253535682925e+02; 1.08525626963534978e+03; 1.67607528148793179e+05; 6.76280617983613297e+02; 2.57206170709661649e+02; 
682;1.11886347131483308e+03; 1.90966422920549812e+05; 6.82437681479829394e+02; 2.70321869997493877e+02; 1.08903546541881792e+03; 1.65797617653798196e+05; 6.82274259235394084e+02; 2.61631925411500845e+02; 
688;1.12273681756830729e+03; 1.89114876241122867e+05; 6.88570001365048142e+02; 2.73316732576917047e+02; 1.09292671664890895e+03; 1.64087535697540909e+05; 6.88397794731011118e+02; 2.64907602039171593e+02; 
694;1.12648726404019112e+03; 1.87166464034123259e+05; 6.94462444144739720e+02; 2.77380382043584120e+02; 1.09669607369283995e+03; 1.62288564913151436e+05; 6.94293892273195752e+02; 2.69071924364841379e+02; 
700;1.13026854864934785e+03; 1.85255317764614534e+05; 7.00414139184694591e+02; 2.83068608383435503e+02; 1.10049608693942491e+03; 1.60524714206342353e+05; 7.00240747015317538e+02; 2.74902284399479754e+02; 
706;1.13412152327354988e+03; 1.83416149009932269e+05; 7.06480359975590886e+02; 2.90609608821563711e+02; 1.10436796635454471e+03; 1.58828566062280705e+05; 7.06296642849462046e+02; 2.82614912588711377e+02; 
713;1.13861444885779133e+03; 1.81279288511829858e+05; 7.13563249539292428e+02; 2.99622027714296053e+02; 1.10888280344688246e+03; 1.56858307975706703e+05; 7.13358041213050797e+02; 2.90760500512387978e+02; 
720;1.14307504975387747e+03; 1.79127324131378991e+05; 7.20483892896192174e+02; 3.05080669403678996e+02; 1.11336913978794860e+03; 1.54877732407997071e+05; 7.20293482868840897e+02; 2.96279878383354117e+02; 
727;1.14759967650214958e+03; 1.77040973983558710e+05; 7.27571307542332988e+02; 3.03489413993218932e+02; 1.11791752069170116e+03; 1.52957248933748080e+05; 7.27364986962144258e+02; 2.96400610454896537e+02; 
734;1.15210397729913825e+03; 1.74950048050336045e+05; 7.34553199060288875e+02; 3.08095157539152581e+02; 1.12244753177579696e+03; 1.51034539816579199e+05; 7.34351608792005663e+02; 3.00463773744721550e+02; 
741;1.15659506972968461e+03; 1.72861807396476011e+05; 7.41535768006132571e+02; 3.15422225552915961e+02; 1.12696434282038172e+03; 1.49115071623685420e+05; 7.41324929675621092e+02; 3.07346764564091814e+02; 
748;1.16115362695421049e+03; 1.70842183326091093e+05; 7.48532909274076815e+02; 3.21445100503593551e+02; 1.13155139854022832e+03; 1.47262148768413259e+05; 7.48340902570075059e+02; 3.13745819473641291e+02; 
755;1.16571566755860681e+03; 1.68836281390592863e+05; 7.55599886748464883e+02; 3.25043470919256777e+02; 1.13614003015300887e+03; 1.45420980880457821e+05; 7.55395861881979044e+02; 3.17850825229118357e+02; 
762;1.17023211266023031e+03; 1.66806173671823635e+05; 7.62485463126397576e+02; 3.33049077594089511e+02; 1.14068647805214118e+03; 1.43560620254122623e+05; 7.62305842318166469e+02; 3.25443980728602696e+02; 
769;1.17475850307880160e+03; 1.64795774900399061e+05; 7.69427594751134393e+02; 3.42583199056973228e+02; 1.14524165250333567e+03; 1.41718073052243766e+05; 7.69250071273630851e+02; 3.33286169421082604e+02; 
776;1.17924963971036141e+03; 1.62769322524412361e+05; 7.76256695963438688e+02; 3.47755999471643690e+02; 1.14976361746819703e+03; 1.39862914412097773e+05; 7.76098997593535501e+02; 3.38727906635621878e+02; 
783;1.18375913320335303e+03; 1.60772961358342116e+05; 7.83063250472535628e+02; 3.59980188093957622e+02; 1.15430587993267113e+03; 1.38037917267209850e+05; 7.82938964972973508e+02; 3.51058649253689680e+02; 
790;1.18829912056322632e+03; 1.58811928410855035e+05; 7.89971395509238619e+02; 3.68480339490204528e+02; 1.15887661864819302e+03; 1.36244660825967439e+05; 7.89853093042899218e+02; 3.59560545954608813e+02; 
797;1.19288229120300957e+03; 1.56900385594762600e+05; 7.96903461975429423e+02; 3.81565970986929869e+02; 1.16349257782399081e+03; 1.34499644371914357e+05; 7.96801606210155001e+02; 3.73874361832937552e+02; 
804;1.19752290797148657e+03; 1.55041872174238204e+05; 8.03934568857360659e+02; 3.89434183870188008e+02; 1.16816608470016331e+03; 1.32803877971873328e+05; 8.03838360830769716e+02; 3.81630150274454422e+02; 
812;1.20272849934792384e+03; 1.52855678238201188e+05; 8.11738447955704260e+02; 4.00219671004235977e+02; 1.17341158536654348e+03; 1.30810780139725277e+05; 8.11674549251447047e+02; 3.91984537072468527e+02; 
820;1.20802419813143911e+03; 1.50753279018999398e+05; 8.19744166260447059e+02; 4.07383760757078221e+02; 1.17874493325968479e+03; 1.28894099812205663e+05; 8.19678108645533939e+02; 3.98539397019060402e+02; 
828;1.21339068851422007e+03; 1.48720887684509653e+05; 8.27851049038218775e+02; 4.16970482848980282e+02; 1.18415022328230998e+03; 1.27043715019188690e+05; 8.27776934462424606e+02; 4.06892432031668250e+02; 
836;1.21869035160273643e+03; 1.46649195928226836e+05; 8.35843301692461523e+02; 4.20258474873125351e+02; 1.18948863130408540e+03; 1.25157522508281530e+05; 8.35758883963914172e+02; 4.09771370417594483e+02; 
844;1.22389876377286669e+03; 1.44520889594692009e+05; 8.43649185229540535e+02; 4.20144838532180245e+02; 1.19473649555694374e+03; 1.23220029228271378e+05; 8.43566378203196564e+02; 4.09287986878968070e+02; 
852;1.22923040890400307e+03; 1.42506707946177688e+05; 8.51630389687748561e+02; 4.30489746942061572e+02; 1.20010942517838339e+03; 1.21390416717173925e+05; 8.51544598094070238e+02; 4.20161786468946559e+02; 
860;1.23465567509883454e+03; 1.40577114242770564e+05; 8.59741030136842824e+02; 4.41058051576446587e+02; 1.20557641453191991e+03; 1.19639854484273295e+05; 8.59647798018061280e+02; 4.31188622122071024e+02; 
868;1.23992202941039545e+03; 1.38542375111272908e+05; 8.67570813316539443e+02; 4.53365422331980540e+02; 1.21088490542117393e+03; 1.17793208269155730e+05; 8.67480068651059923e+02; 4.42965628855560112e+02; 
876;1.24539239432839463e+03; 1.36674331338401797e+05; 8.75621083433604781e+02; 4.69335657674521769e+02; 1.21640273767153758e+03; 1.16104532222029593e+05; 8.75559180847511357e+02; 4.57808063312463048e+02; 
884;1.25076410762660703e+03; 1.34744543246643763e+05; 8.83575777024484523e+02; 4.75591237359095942e+02; 1.22181839273844935e+03; 1.14357092176473918e+05; 8.83513758782017703e+02; 4.64940617477256467e+02; 
892;1.25611846329247555e+03; 1.32814172540706786e+05; 8.91497405753884095e+02; 4.80929094246161071e+02; 1.22721754546306556e+03; 1.12610063919225460e+05; 8.91430539760714396e+02; 4.70019639223238812e+02; 
900;1.26144145273851541e+03; 1.30877465134399492e+05; 8.99288989824715259e+02; 4.90403967696924667e+02; 1.23258820004368727e+03; 1.10859986537492397e+05; 8.99244359843489860e+02; 4.79911584440797469e+02; 
909;1.26770348283748694e+03; 1.28913293179909568e+05; 9.08538875959920006e+02; 5.05422681710886877e+02; 1.23890164357287108e+03; 1.09087969361560041e+05; 9.08473644869067016e+02; 4.93847683118332156e+02; 
918;1.27383404132024816e+03; 1.26865362119589685e+05; 9.17485782654875038e+02; 5.06027481913655151e+02; 1.24508807329827232e+03; 1.07242125572592908e+05; 9.17438142065213697e+02; 4.95010180067877059e+02; 
927;1.28006340425110807e+03; 1.24904688232305853e+05; 9.26596114109404539e+02; 5.08688740095469598e+02; 1.25137301963433993e+03; 1.05477032946913547e+05; 9.26546869058101151e+02; 4.98559661581899093e+02; 
936;1.28621258373164119e+03; 1.22911060495754646e+05; 9.35507423737786894e+02; 5.25818265547950091e+02; 1.25758062358573625e+03; 1.03685046658211781e+05; 9.35481055517173559e+02; 5.17377258370005961e+02; 
945;1.29247511043340842e+03; 1.21010209749984948e+05; 9.44606842589905568e+02; 5.40855485231295233e+02; 1.26390123033151599e+03; 1.01978330123333944e+05; 9.44582578522325662e+02; 5.32817496716461278e+02; 
954;1.29851878807301500e+03; 1.18969858825104093e+05; 9.53435886571786000e+02; 5.50843320669141917e+02; 1.26999797277417383e+03; 1.00140675702273031e+05; 9.53382186594788323e+02; 5.42170534864620208e+02; 
963;1.30474461944071049e+03; 1.17073614478620439e+05; 9.62426445339954057e+02; 5.64178101034801784e+02; 1.27628383182233324e+03; 9.84405268345463119e+04; 9.62378366305269196e+02; 5.55272330191318133e+02; 
972;1.31081679461924091e+03; 1.15083545547355767e+05; 9.71189143798719215e+02; 5.65756874621360794e+02; 1.28241382090659772e+03; 9.66532523476487841e+04; 9.71139499640736062e+02; 5.57136242420899066e+02; 
981;1.31700943073431381e+03; 1.13199665890290096e+05; 9.80078249112661297e+02; 5.83730014217278494e+02; 1.28866787134408605e+03; 9.49670530767894088e+04; 9.80037119933848089e+02; 5.75492309010232361e+02; 
990;1.32335336837618252e+03; 1.11431081476752515e+05; 9.89189314819809738e+02; 5.99089458808493305e+02; 1.29507342364824353e+03; 9.33869559185920371e+04; 9.89143662186682604e+02; 5.90934104208514782e+02; 
999;1.32963725636775121e+03; 1.09634394947794673e+05; 9.98141501321687088e+02; 6.05661912677355303e+02; 1.30142236786919966e+03; 9.17836564589848567e+04; 9.98114702164804612e+02; 5.99382632994237269e+02; 
1008;1.33600178671220397e+03; 1.07903637818458010e+05; 1.00715356575748569e+03; 6.15373669052763717e+02; 1.30785475001186205e+03; 9.02424656716702011e+04; 1.00715960624134880e+03; 6.07849667084472117e+02; 
1018;1.34306733634451825e+03; 1.05998316820543361e+05; 1.01721293481965313e+03; 6.34792405729158190e+02; 1.31499190692939192e+03; 8.85452078879591572e+04; 1.01721708562308129e+03; 6.26973570841796572e+02; 
1028;1.35008585930922413e+03; 1.04077222324838905e+05; 1.02715325972679193e+03; 6.47379176912791650e+02; 1.32208501304981110e+03; 8.68357889636783511e+04; 1.02716794904834705e+03; 6.39656025343689521e+02; 
1038;1.35699351638706230e+03; 1.02103652631656063e+05; 1.03691174942546968e+03; 6.62064076110812266e+02; 1.32906677387905097e+03; 8.50788889441269275e+04; 1.03693551106977429e+03; 6.54103137991733774e+02; 
1048;1.36399226664869752e+03; 1.00207307124354295e+05; 1.04676093719072446e+03; 6.75897259024798359e+02; 1.33614242777759750e+03; 8.33949291961567651e+04; 1.04679926842369537e+03; 6.68341356342560630e+02; 
1058;1.37108627890985417e+03; 9.83894143510094582e+04; 1.05677533961993890e+03; 6.96385916585880523e+02; 1.34331124759336694e+03; 8.17818177832137735e+04; 1.05679941699450364e+03; 6.87049993511232060e+02; 
1068;1.37817019447402936e+03; 9.65794811397247395e+04; 1.06677012915691898e+03; 7.14596331386871952e+02; 1.35046886454422611e+03; 8.01756504128055822e+04; 1.06676955649275214e+03; 7.01283232199087024e+02; 
1078;1.38533035614667028e+03; 9.48333852989690349e+04; 1.07670241044574050e+03; 7.21596690697601503e+02; 1.35771320354729733e+03; 7.86345282051761897e+04; 1.07674549419597156e+03; 7.10002794987486595e+02; 
1088;1.39254635129900657e+03; 9.31352550799404999e+04; 1.08675684244631361e+03; 7.22517710176306082e+02; 1.36501036605427362e+03; 7.71356200010014436e+04; 1.08680970050853284e+03; 7.13393113449961334e+02; 
1098;1.39979454560106842e+03; 9.14832740578904486e+04; 1.09685940067693741e+03; 7.51003095026984965e+02; 1.37233902986307612e+03; 7.56799339564624970e+04; 1.09690541341575408e+03; 7.41252505273280690e+02; 
1108;1.40703431058956562e+03; 8.98300677664152026e+04; 1.10690215534708568e+03; 7.57814840628838510e+02; 1.37966177481089267e+03; 7.42236997589158273e+04; 1.10695290312644988e+03; 7.47207989652495485e+02; 
1119;1.41508368043730184e+03; 8.80890645489171147e+04; 1.11807118275544258e+03; 7.80782559475304765e+02; 1.38780228315535055e+03; 7.26936921474010451e+04; 1.11810869399069975e+03; 7.70775893064953152e+02; 
1130;1.42308401556488229e+03; 8.63355639879447117e+04; 1.12914795241811817e+03; 8.05504047246375308e+02; 1.39589352570342157e+03; 7.11526027125456603e+04; 1.12916807045241376e+03; 7.93739603998496818e+02; 
1141;1.43114058631556691e+03; 8.46301389274410176e+04; 1.14022855734328505e+03; 8.19698099724718645e+02; 1.40404509933662121e+03; 6.96578326344257075e+04; 1.14025198782306347e+03; 8.08769563061453255e+02; 
1152;1.43905021573858289e+03; 8.28558099910448655e+04; 1.15109171213588138e+03; 8.27804363728596400e+02; 1.41204878956081166e+03; 6.81005985367147950e+04; 1.15111148642429021e+03; 8.19370058462258157e+02; 
1163;1.44709150686388307e+03; 8.11805565756522992e+04; 1.16210518201792024e+03; 8.46896304546174406e+02; 1.42018548934450882e+03; 6.66349070917499048e+04; 1.16211891301940614e+03; 8.40076164393864474e+02; 
1174;1.45521161116066514e+03; 7.95630910902103496e+04; 1.17315495758609154e+03; 8.67935327009619300e+02; 1.42840630254805865e+03; 6.52238434094964832e+04; 1.17318278430033729e+03; 8.57773769977912707e+02; 
1185;1.46337459091067376e+03; 7.79931916885011306e+04; 1.18425433587772159e+03; 9.00212218411699382e+02; 1.43666950127856626e+03; 6.38568601827063321e+04; 1.18428379737116074e+03; 8.87227654349657428e+02; 
1196;1.47135307095697385e+03; 7.63292155076696217e+04; 1.19507998136672200e+03; 9.17371695996751441e+02; 1.44474588694758040e+03; 6.24031595565659518e+04; 1.19510772009000016e+03; 9.01652232882631893e+02; 
1207;1.47953243064506273e+03; 7.48020348264860513e+04; 1.20608580089792781e+03; 9.44309653770752789e+02; 1.45303034769155101e+03; 6.10785456241851134e+04; 1.20614220327571297e+03; 9.29073903507503360e+02; 
1219;1.48847160908853834e+03; 7.31550829179046996e+04; 1.21820907219922174e+03; 9.61399335119338161e+02; 1.46207729637782586e+03; 5.96466424798463122e+04; 1.21823207279491317e+03; 9.45146822967028129e+02; 
1231;1.49742795359220372e+03; 7.15369214316934813e+04; 1.23023078340621237e+03; 9.84173261998465023e+02; 1.47114928632645888e+03; 5.82449711507182074e+04; 1.23026518289972068e+03; 9.65078235818662961e+02; 
1243;1.50641752188343185e+03; 6.99533447722620622e+04; 1.24222888737352150e+03; 1.00433117932050277e+03; 1.48025751805905088e+03; 5.68763043110359067e+04; 1.24229143652347852e+03; 9.81709097013027872e+02; 
1255;1.51554401092304238e+03; 6.84563348318961798e+04; 1.25441891260292186e+03; 1.02090439638605335e+03; 1.48950128564427405e+03; 5.55847996860981366e+04; 1.25448539441369780e+03; 9.94296686054485235e+02; 
1267;1.52460561599654920e+03; 6.69445551421424898e+04; 1.26650292669436863e+03; 1.03210620200569201e+03; 1.49868045467880870e+03; 5.42811863698543384e+04; 1.26656580483438165e+03; 1.00679679389490309e+03; 
1279;1.53367085408004846e+03; 6.54527020865146478e+04; 1.27850611597329134e+03; 1.04146030270285632e+03; 1.50786785896312199e+03; 5.29984366643651083e+04; 1.27859256021951205e+03; 1.01842353301676258e+03; 
1291;1.54280839762067467e+03; 6.40122585935033349e+04; 1.29055909075169575e+03; 1.05186119312450796e+03; 1.51713039179213843e+03; 5.17628579369103973e+04; 1.29067461834807455e+03; 1.02864104467950074e+03; 
1303;1.55205057658716441e+03; 6.26390104745484714e+04; 1.30271908514891220e+03; 1.06163210158030643e+03; 1.52649886162796975e+03; 5.05880964019576568e+04; 1.30286110663195404e+03; 1.03732418650112277e+03; 
1316;1.56196553159741416e+03; 6.11259705441203623e+04; 1.31572444856716061e+03; 1.07452116749106949e+03; 1.53655167835069005e+03; 4.92944693556396742e+04; 1.31589623685047695e+03; 1.05301404820993639e+03; 
1329;1.57189620023501539e+03; 5.96337534861534587e+04; 1.32875826600602363e+03; 1.08470540259322706e+03; 1.54661699811988660e+03; 4.80172290627850889e+04; 1.32893343140533170e+03; 1.06223271054714542e+03; 
1342;1.58165301372073691e+03; 5.80938913042154527e+04; 1.34152212347600403e+03; 1.12092102644977763e+03; 1.55650640645713111e+03; 4.66992956096612979e+04; 1.34170056739781262e+03; 1.09867861021730050e+03; 
1355;1.59163607426653948e+03; 5.66746968400935802e+04; 1.35450639418484366e+03; 1.14741238069434962e+03; 1.56662927433656205e+03; 4.54915871599632956e+04; 1.35470871197238580e+03; 1.12340951255785421e+03; 
1368;1.60176614096736580e+03; 5.53459088891790452e+04; 1.36769649289663607e+03; 1.17628934660428854e+03; 1.57689950823154049e+03; 4.43657693005073525e+04; 1.36789512239062128e+03; 1.15221352299049295e+03; 
1381;1.61169589955021706e+03; 5.39431976986022855e+04; 1.38051228314587638e+03; 1.20447095421796826e+03; 1.58697428833673575e+03; 4.31768758266369769e+04; 1.38074918911017494e+03; 1.18243688155908103e+03; 
1394;1.62185866270692281e+03; 5.26577706233899007e+04; 1.39363093237587236e+03; 1.22181313246883406e+03; 1.59728093532216053e+03; 4.20910112553106665e+04; 1.39388334933747592e+03; 1.20049399206069279e+03; 
1407;1.63197525731013434e+03; 5.13812728340311951e+04; 1.40667747862556075e+03; 1.26239581108792072e+03; 1.60753936386343048e+03; 4.10143327940571544e+04; 1.40692992590986410e+03; 1.24120639782266630e+03; 
1421;1.64308660359576811e+03; 5.01143334534505921e+04; 1.42088320770685073e+03; 1.29805741327226406e+03; 1.61881434955764962e+03; 3.99541652225059734e+04; 1.42118027470361289e+03; 1.27548961785504684e+03; 
1435;1.65412765249629388e+03; 4.88263015346918546e+04; 1.43507852780398844e+03; 1.32221620616681935e+03; 1.63000769991107882e+03; 3.88698704819734703e+04; 1.43535145829847534e+03; 1.29786843658371049e+03; 
1449;1.66504088621188521e+03; 4.74948329400500952e+04; 1.44893101002019102e+03; 1.33701692020905352e+03; 1.64108420192780090e+03; 3.77504896977190656e+04; 1.44925708182935546e+03; 1.31022692145329802e+03; 
1463;1.67589873973272597e+03; 4.61812931872099070e+04; 1.46267286078519237e+03; 1.38877368363108758e+03; 1.65210685918678951e+03; 3.66509617211242730e+04; 1.46305062686534484e+03; 1.35911576343752313e+03; 
1477;1.68687628822595389e+03; 4.49311848837658108e+04; 1.47655078240598732e+03; 1.43144119656522071e+03; 1.66324710064395094e+03; 3.56057247747889705e+04; 1.47696372815375025e+03; 1.39847617312871648e+03; 
1491;1.69813654016728151e+03; 4.38210054294456349e+04; 1.49077066090870835e+03; 1.48114175268551617e+03; 1.67467374622651027e+03; 3.46868383897467284e+04; 1.49120578122829056e+03; 1.44455584927948939e+03; 
1505;1.70940708170422090e+03; 4.27077417981624967e+04; 1.50505119041782154e+03; 1.49332977147560337e+03; 1.68610343345524939e+03; 3.37595949282057118e+04; 1.50545932589493077e+03; 1.45420902714420845e+03; 
1520;1.72127460679590422e+03; 4.14705038133791677e+04; 1.51994292451882484e+03; 1.54328212590410908e+03; 1.69814846109960604e+03; 3.27320690045774099e+04; 1.52037720661184358e+03; 1.50047588553386936e+03; 
1535;1.73320010564171480e+03; 4.02763212587230664e+04; 1.53485359936418831e+03; 1.58754256385987151e+03; 1.71025401911884751e+03; 3.17444342256226118e+04; 1.53531925562034098e+03; 1.54467770912986634e+03; 
1550;1.74509077569838496e+03; 3.90886345787324317e+04; 1.54976881634044958e+03; 1.63033745633398189e+03; 1.72231532880142845e+03; 3.07598407580632993e+04; 1.55021141935014703e+03; 1.58914195779832016e+03; 
1565;1.75693823952131834e+03; 3.78959740900193719e+04; 1.56459354320183138e+03; 1.66342616853197751e+03; 1.73433314164115541e+03; 2.97695259248701004e+04; 1.56500926852817179e+03; 1.62190688637496396e+03; 
1580;1.76885092652892331e+03; 3.67429863576684074e+04; 1.57944978207818303e+03; 1.69024599006487824e+03; 1.74641735800725178e+03; 2.88138180268374344e+04; 1.57984144363172345e+03; 1.64750170785440764e+03; 
1595;1.78085072237701456e+03; 3.56383956036907257e+04; 1.59437519096341498e+03; 1.71126528419047986e+03; 1.75859114391917046e+03; 2.79015949688847249e+04; 1.59474115939796297e+03; 1.66806643809721436e+03; 
1610;1.79283806433648488e+03; 3.45388141148140785e+04; 1.60915897525574042e+03; 1.71520188524939340e+03; 1.77076046985126186e+03; 2.69954243977108054e+04; 1.60954829508791659e+03; 1.67407008915645861e+03; 
1626;1.80601732802481638e+03; 3.35473194008851860e+04; 1.62545271755025851e+03; 1.75314743001519901e+03; 1.78412992053411017e+03; 2.61900006857612207e+04; 1.62581211657851077e+03; 1.71218111606923867e+03; 
1642;1.81896838124216424e+03; 3.24882070801977643e+04; 1.64142714442962620e+03; 1.79440786682692510e+03; 1.79726365134993898e+03; 2.53218818510727033e+04; 1.64174703913404551e+03; 1.74843891809257116e+03; 
1658;1.83204516550167432e+03; 3.14960001817561970e+04; 1.65740578625779176e+03; 1.83222994296133720e+03; 1.81054244360169150e+03; 2.45196814284204229e+04; 1.65775148010148610e+03; 1.78857548395257049e+03; 
1674;1.84545185062546648e+03; 3.06200999910328865e+04; 1.67385701781458783e+03; 1.84597678915693609e+03; 1.82413979793044746e+03; 2.38137753174854479e+04; 1.67415521223561313e+03; 1.80572322055113750e+03; 
1690;1.85843848486115076e+03; 2.96204546082079833e+04; 1.68964871464530347e+03; 1.86999466403663564e+03; 1.83732561263972366e+03; 2.30023209921718262e+04; 1.68996229510928219e+03; 1.83121531181482942e+03; 
1706;1.87169517007950958e+03; 2.87293153172441125e+04; 1.70577110083871594e+03; 1.89292327308744098e+03; 1.85077702358632587e+03; 2.22845962274808044e+04; 1.70606716805104179e+03; 1.85663484345412166e+03; 
1723;1.88574235315206761e+03; 2.77958392200584822e+04; 1.72273863971522246e+03; 1.93897098243296705e+03; 1.86503800741588884e+03; 2.15361648608091891e+04; 1.72305540488581755e+03; 1.90009394481774484e+03; 
1740;1.90008097465416790e+03; 2.69527506534583626e+04; 1.74002048187724608e+03; 1.95240921530633614e+03; 1.87959634970118941e+03; 2.08650163948108784e+04; 1.74035344777543946e+03; 1.91218187687708087e+03; 
1757;1.91416959261275133e+03; 2.60599001406890020e+04; 1.75699818994984844e+03; 1.98624676844650503e+03; 1.89389223044198570e+03; 2.01492097126711196e+04; 1.75731343195540103e+03; 1.94516133174362722e+03; 
1774;1.92848877595834074e+03; 2.52751712884768749e+04; 1.77419886255842994e+03; 2.04634166755327215e+03; 1.90842124862792480e+03; 1.95313132585491985e+04; 1.77449575358014431e+03; 2.00581623952653376e+03; 
1791;1.94285363206297689e+03; 2.45251491719989754e+04; 1.79139164755728120e+03; 2.12065642062550478e+03; 1.92299944406278337e+03; 1.89447066810191573e+04; 1.79167786788432090e+03; 2.07720555701035073e+03; 
1808;1.95710980342442235e+03; 2.37682802916906112e+04; 1.80833178508221204e+03; 2.20838875815931215e+03; 1.93747824662773655e+03; 1.83565243862668722e+04; 1.80865574636652082e+03; 2.16328862722419399e+03; 
1826;1.97219603380340641e+03; 2.29577874867894570e+04; 1.82625638941255033e+03; 2.26363666221136327e+03; 1.95279259150764915e+03; 1.77204672641384241e+04; 1.82658848581612324e+03; 2.22002362061046415e+03; 
1844;1.98755914767678746e+03; 2.22491769801089868e+04; 1.84450628208482567e+03; 2.33945855778003124e+03; 1.96837803869661820e+03; 1.71697875648375048e+04; 1.84481028607324197e+03; 2.28818310095963307e+03; 
1862;2.00275552361321365e+03; 2.14640876221741855e+04; 1.86246416058669070e+03; 2.34321131030586821e+03; 1.98379953436995265e+03; 1.65475240065594808e+04; 1.86276911479360297e+03; 2.29196045004918142e+03; 
1880;2.01842766464536498e+03; 2.08612507909130254e+04; 1.88089599568033032e+03; 2.39022055294185293e+03; 1.99971367163308037e+03; 1.60929416953943382e+04; 1.88122781563697936e+03; 2.34276647695707015e+03; 
1898;2.03398423741977990e+03; 2.02324758415258439e+04; 1.89918850685923007e+03; 2.42338913035058840e+03; 2.01550124704686914e+03; 1.56125041921891152e+04; 1.89951227409623584e+03; 2.38386694642717566e+03; 
1916;2.04970288761966822e+03; 1.96995908532039066e+04; 1.91764915638070693e+03; 2.52641803257910669e+03; 2.03144465967450265e+03; 1.52180685818813708e+04; 1.91793858807714514e+03; 2.48564866379780369e+03; 
1935;2.06600080630346929e+03; 1.90340440746360036e+04; 1.93668752635380520e+03; 2.58818602710394543e+03; 2.04798349768480261e+03; 1.47058605261600787e+04; 1.93697594850431483e+03; 2.54175423118068602e+03; 
1954;2.08227664905606980e+03; 1.84030164337977258e+04; 1.95562744982685808e+03; 2.67618314308351364e+03; 2.06450092401394704e+03; 1.42287909167589223e+04; 1.95592559423441776e+03; 2.62985886007592262e+03; 
1973;2.09873078098669976e+03; 1.77957963724525689e+04; 1.97474627542561529e+03; 2.71537771563591923e+03; 2.08119695895952918e+03; 1.37654944263342568e+04; 1.97504156492195739e+03; 2.66823320525316831e+03; 
1992;2.11541119180002715e+03; 1.72870314148539110e+04; 1.99404004510063533e+03; 2.80459482629385911e+03; 2.09812160279715863e+03; 1.33897189993507891e+04; 1.99434839707771084e+03; 2.74878742871025406e+03; 
2011;2.13188562474629907e+03; 1.67008325137801148e+04; 2.01306973566547481e+03; 2.83488382667141377e+03; 2.11483502764142941e+03; 1.29407391535602801e+04; 2.01337566880064151e+03; 2.77660988998424273e+03; 
2031;2.14938417551562497e+03; 1.62006806822469207e+04; 2.03328128954170074e+03; 2.96203856522692831e+03; 2.13257008561142629e+03; 1.25746667939351682e+04; 2.03353813670090244e+03; 2.89432712033120197e+03; 
2051;2.16686736733560838e+03; 1.56880643161259941e+04; 2.05334763971541497e+03; 3.04123272565232173e+03; 2.15031038943762178e+03; 1.22003397622139819e+04; 2.05361436515930882e+03; 2.97773601828082292e+03; 
2071;2.18456843940607632e+03; 1.52481995759808160e+04; 2.07363613406955983e+03; 3.13950464141222164e+03; 2.16825958711394196e+03; 1.18872526544222783e+04; 2.07388802091992011e+03; 3.07598050764830123e+03; 
2091;2.20221938793836216e+03; 1.47437356995917780e+04; 2.09380211385300663e+03; 3.16363309359572941e+03; 2.18615738709079960e+03; 1.15044845097845737e+04; 2.09404586054474157e+03; 3.09300029171295364e+03; 
2111;2.21998136191031881e+03; 1.43404215302390930e+04; 2.11409693333684072e+03; 3.27070770941985575e+03; 2.20415494244020056e+03; 1.12175117509479915e+04; 2.11428719163185633e+03; 3.19525350234256894e+03; 
2132;2.23834611361212910e+03; 1.38155408505173891e+04; 2.13499240637062258e+03; 3.29001788930002522e+03; 2.22277559009146671e+03; 1.08266523580622907e+04; 2.13516165702612989e+03; 3.22776609654804361e+03; 
2153;2.25668500065944136e+03; 1.32905507534672361e+04; 2.15570853877528134e+03; 3.31587755862648828e+03; 2.24138693089103162e+03; 1.04337883309200461e+04; 2.15592659155335423e+03; 3.25381431412519805e+03; 
2174;2.27540925202663584e+03; 1.29006764694947306e+04; 2.17690735801878918e+03; 3.40053119833425217e+03; 2.26035414272757043e+03; 1.01575989440015037e+04; 2.17708504159062795e+03; 3.33690222423709201e+03; 
