name=SetSketch1;numRegisters=16384;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;numCycles=1000;
cardinality; avg time in seconds;avg estimated cardinality;
1;0.00059279649999999999;0.99575899650630895
2;0.0010597645000000001;2.0002279702477623
5;0.0021605781999999999;5.0010143295120537
10;0.0034617983;10.001670064377464
20;0.0051632672000000001;19.889970850008805
50;0.0075203915000000001;50.198507838780678
100;0.0090643353000000003;100.72080752547363
200;0.010720754399999999;199.79642478762796
500;0.012798685299999999;500.22889752312062
1000;0.014631215100000001;1000.1717823515879
2000;0.016267236899999999;2002.9295070539197
5000;0.0189041325;4998.4501878116525
10000;0.021370445500000002;10052.158948897721
20000;0.023751875700000001;20050.024438938817
50000;0.027925173599999999;50765.187407704638
100000;0.032220517499999997;100846.49741825486
200000;0.036511579400000001;200782.12740748929
500000;0.044476585899999997;498133.39725476829
1000000;0.052929113399999998;996515.19740737136
2000000;0.067545924800000004;1989681.3774747364
5000000;0.1042103504;4938885.9097141577
10000000;0.1624885875;9950966.2550709844
