name=SetSketch1;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;numCycles=1000;
cardinality; avg time in seconds;avg estimated cardinality;
1;0.00054608559999999996;1.0095839578999686
2;0.00083458580000000005;2.0566083702310176
5;0.0016180274000000001;5.0492623579835847
10;0.002619611;10.10318207845981
20;0.0042722508999999999;19.751421182099858
50;0.0068829781999999997;49.760029607320924
100;0.0090635422999999996;99.255344459511448
200;0.011546150999999999;200.19381301824825
500;0.015658074300000002;501.56036178226731
1000;0.019146430200000002;1005.4674986156472
2000;0.022476742000000001;2008.5786618942534
5000;0.0274117808;5019.771487603799
10000;0.031004205399999998;10076.916486768092
20000;0.033960660099999998;20178.71379257242
50000;0.038251094200000002;50451.265770199279
100000;0.042556441100000002;98852.963382641639
200000;0.0471554109;197306.867321275
500000;0.0546407499;497612.08169473818
1000000;0.063514951299999997;1003515.8793170513
2000000;0.079062636699999994;1957001.2654192969
5000000;0.1184422878;4837387.4153932128
10000000;0.17990756050000001;9751023.4824695475
