name=SetSketch1;numRegisters=16384;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
776;7.76158513935171868e+02; 4.04835331933669806e+01; 7.76158513935171868e+02; 4.04835331933669806e+01; 7.76151517803324509e+02; 4.01794049060136302e+01; 7.76151517803324509e+02; 4.01794049060136302e+01; 
783;7.83154126685865208e+02; 4.11237449198379252e+01; 7.83154126685865208e+02; 4.11237449198379252e+01; 7.83148480107210048e+02; 4.07935291141040466e+01; 7.83148480107210048e+02; 4.07935291141040466e+01; 
790;7.90122641737615709e+02; 4.19443173403620335e+01; 7.90122641737615709e+02; 4.19443173403620335e+01; 7.90117266952909063e+02; 4.16975865455184973e+01; 7.90117266952909063e+02; 4.16975865455184973e+01; 
797;7.97170063395195257e+02; 4.26247483652987569e+01; 7.97170063395195257e+02; 4.26247483652987569e+01; 7.97163269377812981e+02; 4.23766127110891802e+01; 7.97163269377812981e+02; 4.23766127110891802e+01; 
804;8.04199229765961263e+02; 4.29937878293689977e+01; 8.04199229765961263e+02; 4.29937878293689977e+01; 8.04192034846229490e+02; 4.27352244570950006e+01; 8.04192034846229490e+02; 4.27352244570950006e+01; 
812;8.12218422587796340e+02; 4.42891531429927170e+01; 8.12218422587796340e+02; 4.42891531429927170e+01; 8.12213659929136952e+02; 4.40367303903094580e+01; 8.12213659929136952e+02; 4.40367303903094580e+01; 
820;8.20244871943854946e+02; 4.52911237833222700e+01; 8.20244871943854946e+02; 4.52911237833222700e+01; 8.20241415147490329e+02; 4.50756170945397940e+01; 8.20241415147490329e+02; 4.50756170945397940e+01; 
828;8.28272452712339373e+02; 4.62387514880815829e+01; 8.28272452712339373e+02; 4.62387514880815829e+01; 8.28270287290532224e+02; 4.60418128061019942e+01; 8.28270287290532224e+02; 4.60418128061019942e+01; 
836;8.36235339017909610e+02; 4.73213169548044519e+01; 8.36235339017909610e+02; 4.73213169548044519e+01; 8.36232213528136299e+02; 4.72056618784887689e+01; 8.36232213528136299e+02; 4.72056618784887689e+01; 
844;8.44211526939971577e+02; 4.84979552930945559e+01; 8.44211526939971577e+02; 4.84979552930945559e+01; 8.44210194415412275e+02; 4.83727379852931278e+01; 8.44210194415412275e+02; 4.83727379852931278e+01; 
852;8.52183919729782474e+02; 5.00380527866096543e+01; 8.52183919729782474e+02; 5.00380527866096543e+01; 8.52177617592235151e+02; 4.98918584639871057e+01; 8.52177617592235151e+02; 4.98918584639871057e+01; 
860;8.60166947432164420e+02; 5.06988697731956677e+01; 8.60166947432164420e+02; 5.06988697731956677e+01; 8.60160254361660236e+02; 5.05858444355760284e+01; 8.60160254361660236e+02; 5.05858444355760284e+01; 
868;8.68135983205790581e+02; 5.07171097299771532e+01; 8.68135983205790581e+02; 5.07171097299771532e+01; 8.68128688627363431e+02; 5.06087696452420630e+01; 8.68128688627363431e+02; 5.06087696452420630e+01; 
876;8.76118272350770894e+02; 5.13925599525093517e+01; 8.76118272350770894e+02; 5.13925599525093517e+01; 8.76115059340096650e+02; 5.12213674141512101e+01; 8.76115059340096650e+02; 5.12213674141512101e+01; 
884;8.84140892440278435e+02; 5.27282807838447454e+01; 8.84140892440278435e+02; 5.27282807838447454e+01; 8.84138384900647111e+02; 5.25455519489367191e+01; 8.84138384900647111e+02; 5.25455519489367191e+01; 
892;8.92084640537311429e+02; 5.35326153307539059e+01; 8.92084640537311429e+02; 5.35326153307539059e+01; 8.92087424232209969e+02; 5.33483583974540068e+01; 8.92087424232209969e+02; 5.33483583974540068e+01; 
900;9.00045129446459100e+02; 5.51515733771260486e+01; 9.00045129446459100e+02; 5.51515733771260486e+01; 9.00052173158578626e+02; 5.49264090126347568e+01; 9.00052173158578626e+02; 5.49264090126347568e+01; 
909;9.09063352876759836e+02; 5.67465311017978777e+01; 9.09063352876759836e+02; 5.67465311017978777e+01; 9.09070831520463912e+02; 5.64444898875934982e+01; 9.09070831520463912e+02; 5.64444898875934982e+01; 
918;9.18106259484997054e+02; 5.75099235976305323e+01; 9.18106259484997054e+02; 5.75099235976305323e+01; 9.18113662793557410e+02; 5.72280836555906589e+01; 9.18113662793557410e+02; 5.72280836555906589e+01; 
927;9.27157387848906524e+02; 5.83626782964099817e+01; 9.27157387848906524e+02; 5.83626782964099817e+01; 9.27165180061036494e+02; 5.81061321989241364e+01; 9.27165180061036494e+02; 5.81061321989241364e+01; 
936;9.36161725473724687e+02; 5.97091276370464712e+01; 9.36161725473724687e+02; 5.97091276370464712e+01; 9.36167602807765661e+02; 5.94377219887629664e+01; 9.36167602807765661e+02; 5.94377219887629664e+01; 
945;9.45095821495002610e+02; 6.09120758126602055e+01; 9.45095821495002610e+02; 6.09120758126602055e+01; 9.45105037846807249e+02; 6.06292219529844516e+01; 9.45105037846807249e+02; 6.06292219529844516e+01; 
954;9.54152188963471986e+02; 6.12907688219150444e+01; 9.54152188963471986e+02; 6.12907688219150444e+01; 9.54161985614138302e+02; 6.10016272425736759e+01; 9.54161985614138302e+02; 6.10016272425736759e+01; 
963;9.63196370188006767e+02; 6.23361009833043767e+01; 9.63196370188006767e+02; 6.23361009833043767e+01; 9.63204625747009800e+02; 6.19595358106097862e+01; 9.63204625747009800e+02; 6.19595358106097862e+01; 
972;9.72238632258031885e+02; 6.36662493866529999e+01; 9.72238632258031885e+02; 6.36662493866529999e+01; 9.72244073471320348e+02; 6.32955020012863230e+01; 9.72244073471320348e+02; 6.32955020012863230e+01; 
981;9.81214712164671027e+02; 6.57255145293868850e+01; 9.81214712164671027e+02; 6.57255145293868850e+01; 9.81222076781488113e+02; 6.53661885407774719e+01; 9.81222076781488113e+02; 6.53661885407774719e+01; 
990;9.90218193030800762e+02; 6.69062876779113935e+01; 9.90218193030800762e+02; 6.69062876779113935e+01; 9.90226855673907039e+02; 6.65779829747796299e+01; 9.90226855673907039e+02; 6.65779829747796299e+01; 
999;9.99230545202461485e+02; 6.89640162381057706e+01; 9.99230545202461485e+02; 6.89640162381057706e+01; 9.99235874192974279e+02; 6.84707875995026001e+01; 9.99235874192974279e+02; 6.84707875995026001e+01; 
1008;1.00817999975458326e+03; 6.92608012079364244e+01; 1.00817999975458326e+03; 6.92608012079364244e+01; 1.00819326631376350e+03; 6.88255688184011518e+01; 1.00819326631376350e+03; 6.88255688184011518e+01; 
1018;1.01813770069877444e+03; 6.98926940208968972e+01; 1.01813770069877444e+03; 6.98926940208968972e+01; 1.01815461053029674e+03; 6.95749777451172946e+01; 1.01815461053029674e+03; 6.95749777451172946e+01; 
1028;1.02818980375527121e+03; 7.14989068036324795e+01; 1.02818980375527121e+03; 7.14989068036324795e+01; 1.02820427605148143e+03; 7.11223013088413722e+01; 1.02820427605148143e+03; 7.11223013088413722e+01; 
1038;1.03813988755482501e+03; 7.19727622932724529e+01; 1.03813988755482501e+03; 7.19727622932724529e+01; 1.03815121334307150e+03; 7.15876049802072316e+01; 1.03815121334307150e+03; 7.15876049802072316e+01; 
1048;1.04810526499431194e+03; 7.27054728410283673e+01; 1.04810526499431194e+03; 7.27054728410283673e+01; 1.04812105840825734e+03; 7.22680350086644552e+01; 1.04812105840825734e+03; 7.22680350086644552e+01; 
1058;1.05813526172106117e+03; 7.28857639220386204e+01; 1.05813526172106117e+03; 7.28857639220386204e+01; 1.05814709225031538e+03; 7.24847656773738862e+01; 1.05814709225031538e+03; 7.24847656773738862e+01; 
1068;1.06811319100982655e+03; 7.43820797505643441e+01; 1.06811319100982655e+03; 7.43820797505643441e+01; 1.06812172789183592e+03; 7.39857963563952268e+01; 1.06812172789183592e+03; 7.39857963563952268e+01; 
1078;1.07818207040104448e+03; 7.43804821885755274e+01; 1.07818207040104448e+03; 7.43804821885755274e+01; 1.07819112993414205e+03; 7.40060542304229330e+01; 1.07819112993414205e+03; 7.40060542304229330e+01; 
1088;1.08816383900593860e+03; 7.52782424653875211e+01; 1.08816383900593860e+03; 7.52782424653875211e+01; 1.08816895419435400e+03; 7.49419161600848298e+01; 1.08816895419435400e+03; 7.49419161600848298e+01; 
1098;1.09812067019615415e+03; 7.72139729808382071e+01; 1.09812067019615415e+03; 7.72139729808382071e+01; 1.09812277505885595e+03; 7.68875154423528357e+01; 1.09812277505885595e+03; 7.68875154423528357e+01; 
1108;1.10809410847850972e+03; 7.85078090881552981e+01; 1.10809410847850972e+03; 7.85078090881552981e+01; 1.10809767903409102e+03; 7.82273749318513012e+01; 1.10809767903409102e+03; 7.82273749318513012e+01; 
1119;1.11913884508259503e+03; 7.99888201274559947e+01; 1.11913884508259503e+03; 7.99888201274559947e+01; 1.11914495600617965e+03; 7.96273102836467217e+01; 1.11914495600617965e+03; 7.96273102836467217e+01; 
1130;1.13012775580961033e+03; 8.02440428723357542e+01; 1.13012775580961033e+03; 8.02440428723357542e+01; 1.13012894249533224e+03; 7.99769967000242588e+01; 1.13012894249533224e+03; 7.99769967000242588e+01; 
1141;1.14117023453836237e+03; 8.22596548683450663e+01; 1.14117023453836237e+03; 8.22596548683450663e+01; 1.14117213322650173e+03; 8.19575500662090235e+01; 1.14117213322650173e+03; 8.19575500662090235e+01; 
1152;1.15210290549299862e+03; 8.42600958954620580e+01; 1.15210290549299862e+03; 8.42600958954620580e+01; 1.15210290959233816e+03; 8.38674586885197755e+01; 1.15210290959233816e+03; 8.38674586885197755e+01; 
1163;1.16310601509819116e+03; 8.60871629822489837e+01; 1.16310601509819116e+03; 8.60871629822489837e+01; 1.16310284958100192e+03; 8.56939986793979642e+01; 1.16310284958100192e+03; 8.56939986793979642e+01; 
1174;1.17407307128541015e+03; 8.81235284101561547e+01; 1.17407307128541015e+03; 8.81235284101561547e+01; 1.17406744266418423e+03; 8.77881574939427907e+01; 1.17406744266418423e+03; 8.77881574939427907e+01; 
1185;1.18511899080946159e+03; 8.93990472859651248e+01; 1.18511899080946159e+03; 8.93990472859651248e+01; 1.18511350905717381e+03; 8.90520110188099352e+01; 1.18511350905717381e+03; 8.90520110188099352e+01; 
1196;1.19616576554675271e+03; 9.16474760825195602e+01; 1.19616576554675271e+03; 9.16474760825195602e+01; 1.19615924645158907e+03; 9.13393238322810106e+01; 1.19615924645158907e+03; 9.13393238322810106e+01; 
1207;1.20709532533979177e+03; 9.25799101356300298e+01; 1.20709532533979177e+03; 9.25799101356300298e+01; 1.20708651728685822e+03; 9.20649029112087760e+01; 1.20708651728685822e+03; 9.20649029112087760e+01; 
1219;1.21906837865263446e+03; 9.43938786890343664e+01; 1.21906837865263446e+03; 9.43938786890343664e+01; 1.21905489843754731e+03; 9.38314512924429067e+01; 1.21905489843754731e+03; 9.38314512924429067e+01; 
1231;1.23111540012702062e+03; 9.52253346087826884e+01; 1.23111540012702062e+03; 9.52253346087826884e+01; 1.23109517001922882e+03; 9.44981771546589044e+01; 1.23109517001922882e+03; 9.44981771546589044e+01; 
1243;1.24316729913071958e+03; 9.77417582785368211e+01; 1.24316729913071958e+03; 9.77417582785368211e+01; 1.24314068106893160e+03; 9.69556252238864715e+01; 1.24314068106893160e+03; 9.69556252238864715e+01; 
1255;1.25520859435197735e+03; 1.00225395152540528e+02; 1.25520859435197735e+03; 1.00225395152540528e+02; 1.25517878564249395e+03; 9.93391685584222017e+01; 1.25517878564249395e+03; 9.93391685584222017e+01; 
1267;1.26717259869091026e+03; 1.00875789407235885e+02; 1.26717259869091026e+03; 1.00875789407235885e+02; 1.26714647001581125e+03; 9.99379260483833605e+01; 1.26714647001581125e+03; 9.99379260483833605e+01; 
1279;1.27919364352059847e+03; 1.02504943634746027e+02; 1.27919364352059847e+03; 1.02504943634746027e+02; 1.27916387744753388e+03; 1.01621961139991441e+02; 1.27916387744753388e+03; 1.01621961139991441e+02; 
1291;1.29119491899772584e+03; 1.02914484836648469e+02; 1.29119491899772584e+03; 1.02914484836648469e+02; 1.29116835630575429e+03; 1.02093784848816824e+02; 1.29116835630575429e+03; 1.02093784848816824e+02; 
1303;1.30316897093274542e+03; 1.05117994159978466e+02; 1.30316897093274542e+03; 1.05117994159978466e+02; 1.30314638644649017e+03; 1.04112956232312726e+02; 1.30314638644649017e+03; 1.04112956232312726e+02; 
1316;1.31613494383612851e+03; 1.06182792171371077e+02; 1.31613494383612851e+03; 1.06182792171371077e+02; 1.31611188783112743e+03; 1.05173178478572282e+02; 1.31611188783112743e+03; 1.05173178478572282e+02; 
1329;1.32915289314377264e+03; 1.08911830317363254e+02; 1.32915289314377264e+03; 1.08911830317363254e+02; 1.32913078752469391e+03; 1.07922069932959801e+02; 1.32913078752469391e+03; 1.07922069932959801e+02; 
1342;1.34212905709316965e+03; 1.10657280700651086e+02; 1.34212905709316965e+03; 1.10657280700651086e+02; 1.34210283025086437e+03; 1.09704198874580328e+02; 1.34210283025086437e+03; 1.09704198874580328e+02; 
1355;1.35505451820842768e+03; 1.10094098850009289e+02; 1.35505451820842768e+03; 1.10094098850009289e+02; 1.35502393063393151e+03; 1.09274550731869283e+02; 1.35502393063393151e+03; 1.09274550731869283e+02; 
1368;1.36805074771328850e+03; 1.10369302251892762e+02; 1.36805074771328850e+03; 1.10369302251892762e+02; 1.36801771646372549e+03; 1.09663098855164975e+02; 1.36801771646372549e+03; 1.09663098855164975e+02; 
1381;1.38108269586920824e+03; 1.13038575966434934e+02; 1.38108269586920824e+03; 1.13038575966434934e+02; 1.38105131588950712e+03; 1.12439216881144830e+02; 1.38105131588950712e+03; 1.12439216881144830e+02; 
1394;1.39411096615294491e+03; 1.16997870815892412e+02; 1.39411096615294491e+03; 1.16997870815892412e+02; 1.39407650776611285e+03; 1.16400032666221662e+02; 1.39407650776611285e+03; 1.16400032666221662e+02; 
1407;1.40712983392758929e+03; 1.20148871379037402e+02; 1.40712983392758929e+03; 1.20148871379037402e+02; 1.40709116393945646e+03; 1.19493781141367876e+02; 1.40709116393945646e+03; 1.19493781141367876e+02; 
1421;1.42116479861686025e+03; 1.23624509680917910e+02; 1.42116479861686025e+03; 1.23624509680917910e+02; 1.42112575753313126e+03; 1.22790498960004115e+02; 1.42112575753313126e+03; 1.22790498960004115e+02; 
1435;1.43510058975285779e+03; 1.24898246052131995e+02; 1.43510058975285779e+03; 1.24898246052131995e+02; 1.43506864009959440e+03; 1.24245893574179235e+02; 1.43506864009959440e+03; 1.24245893574179235e+02; 
1449;1.44921996201995603e+03; 1.27459872660372994e+02; 1.44921996201995603e+03; 1.27459872660372994e+02; 1.44918984123985797e+03; 1.26652119768827930e+02; 1.44918984123985797e+03; 1.26652119768827930e+02; 
1463;1.46323733812183082e+03; 1.29210050193868938e+02; 1.46323733812183082e+03; 1.29210050193868938e+02; 1.46321321697988060e+03; 1.28422491180923259e+02; 1.46321321697988060e+03; 1.28422491180923259e+02; 
1477;1.47716781589914490e+03; 1.31496609332030630e+02; 1.47716781589914490e+03; 1.31496609332030630e+02; 1.47714681168267907e+03; 1.30492343744299973e+02; 1.47714681168267907e+03; 1.30492343744299973e+02; 
1491;1.49105218578226936e+03; 1.34411523071018081e+02; 1.49105218578226936e+03; 1.34411523071018081e+02; 1.49103855465453648e+03; 1.33421847678487580e+02; 1.49103855465453648e+03; 1.33421847678487580e+02; 
1505;1.50498807673170700e+03; 1.34791044399024287e+02; 1.50498807673170700e+03; 1.34791044399024287e+02; 1.50497512008010222e+03; 1.34034133862229822e+02; 1.50497512008010222e+03; 1.34034133862229822e+02; 
1520;1.51991669953612177e+03; 1.36463894144810808e+02; 1.51991669953612177e+03; 1.36463894144810808e+02; 1.51990772372985748e+03; 1.35979001129401752e+02; 1.51990772372985748e+03; 1.35979001129401752e+02; 
1535;1.53491513609844833e+03; 1.38090811256846479e+02; 1.53491513609844833e+03; 1.38090811256846479e+02; 1.53490323948544551e+03; 1.37738792070369982e+02; 1.53490323948544551e+03; 1.37738792070369982e+02; 
1550;1.54997715924428530e+03; 1.41095075628426571e+02; 1.54997715924428530e+03; 1.41095075628426571e+02; 1.54996843711034217e+03; 1.40903736146155865e+02; 1.54996843711034217e+03; 1.40903736146155865e+02; 
1565;1.56496820610461918e+03; 1.44103062735783851e+02; 1.56496820610461918e+03; 1.44103062735783851e+02; 1.56496155474924967e+03; 1.43792667683717639e+02; 1.56496155474924967e+03; 1.43792667683717639e+02; 
1580;1.57994722124947975e+03; 1.47195418189482467e+02; 1.57994722124947975e+03; 1.47195418189482467e+02; 1.57993704628429782e+03; 1.46610466761514232e+02; 1.57993704628429782e+03; 1.46610466761514232e+02; 
1595;1.59496554697405463e+03; 1.51425122014180857e+02; 1.59496554697405463e+03; 1.51425122014180857e+02; 1.59495419899598278e+03; 1.51113955316232278e+02; 1.59495419899598278e+03; 1.51113955316232278e+02; 
1610;1.61001833963015451e+03; 1.54255932418656528e+02; 1.61001833963015451e+03; 1.54255932418656528e+02; 1.61000130441496117e+03; 1.54024983126127495e+02; 1.61000130441496117e+03; 1.54024983126127495e+02; 
1626;1.62603715130441037e+03; 1.56068987676420136e+02; 1.62603715130441037e+03; 1.56068987676420136e+02; 1.62601737355030832e+03; 1.55876049591906394e+02; 1.62601737355030832e+03; 1.55876049591906394e+02; 
1642;1.64207513357743642e+03; 1.56549574468820452e+02; 1.64207513357743642e+03; 1.56549574468820452e+02; 1.64204324323149376e+03; 1.56553565253685179e+02; 1.64204324323149376e+03; 1.56553565253685179e+02; 
1658;1.65811804685248285e+03; 1.59022803143839525e+02; 1.65811804685248285e+03; 1.59022803143839525e+02; 1.65808486086148628e+03; 1.58981418617042209e+02; 1.65808486086148628e+03; 1.58981418617042209e+02; 
1674;1.67413083869552770e+03; 1.60729874583601827e+02; 1.67413083869552770e+03; 1.60729874583601827e+02; 1.67409748738283793e+03; 1.60787292148110794e+02; 1.67409748738283793e+03; 1.60787292148110794e+02; 
1690;1.69004117223520234e+03; 1.65674165943912897e+02; 1.69004117223520234e+03; 1.65674165943912897e+02; 1.69000482865859476e+03; 1.65729462542551772e+02; 1.69000482865859476e+03; 1.65729462542551772e+02; 
1706;1.70598719577343650e+03; 1.68659900157827934e+02; 1.70598719577343650e+03; 1.68659900157827934e+02; 1.70595252733360053e+03; 1.68683340794129208e+02; 1.70595252733360053e+03; 1.68683340794129208e+02; 
1723;1.72295542208671827e+03; 1.72756357325437449e+02; 1.72295542208671827e+03; 1.72756357325437449e+02; 1.72292845711583368e+03; 1.72772861656062929e+02; 1.72292845711583368e+03; 1.72772861656062929e+02; 
1740;1.74006271802805577e+03; 1.74252886178036078e+02; 1.74006271802805577e+03; 1.74252886178036078e+02; 1.74002913321521964e+03; 1.74203546232737750e+02; 1.74002913321521964e+03; 1.74203546232737750e+02; 
1757;1.75706140103275879e+03; 1.77505333728921613e+02; 1.75706140103275879e+03; 1.77505333728921613e+02; 1.75703426440772955e+03; 1.77360589025128945e+02; 1.75703426440772955e+03; 1.77360589025128945e+02; 
1774;1.77410722281164408e+03; 1.83673794449897116e+02; 1.77410722281164408e+03; 1.83673794449897116e+02; 1.77407629601439544e+03; 1.83316945147681508e+02; 1.77407629601439544e+03; 1.83316945147681508e+02; 
1791;1.79112024431734130e+03; 1.87442791342616886e+02; 1.79112024431734130e+03; 1.87442791342616886e+02; 1.79108744395715576e+03; 1.87400467858399253e+02; 1.79108744395715576e+03; 1.87400467858399253e+02; 
1808;1.80813619531466634e+03; 1.88313198591461003e+02; 1.80813619531466634e+03; 1.88313198591461003e+02; 1.80810759814971630e+03; 1.88286910386243306e+02; 1.80810759814971630e+03; 1.88286910386243306e+02; 
1826;1.82610654615151839e+03; 1.90573469152064547e+02; 1.82610654615151839e+03; 1.90573469152064547e+02; 1.82607775042682920e+03; 1.90792256592869251e+02; 1.82607775042682920e+03; 1.90792256592869251e+02; 
1844;1.84412227982068339e+03; 1.94379892168109279e+02; 1.84412227982068339e+03; 1.94379892168109279e+02; 1.84408832477355190e+03; 1.94224108477875404e+02; 1.84408832477355190e+03; 1.94224108477875404e+02; 
1862;1.86217877238681240e+03; 1.96439687504699435e+02; 1.86217877238681240e+03; 1.96439687504699435e+02; 1.86214374639559583e+03; 1.96405455882940686e+02; 1.86214374639559583e+03; 1.96405455882940686e+02; 
1880;1.88021990388067729e+03; 2.01420980808503430e+02; 1.88021990388067729e+03; 2.01420980808503430e+02; 1.88018199034261988e+03; 2.01612471556376789e+02; 1.88018199034261988e+03; 2.01612471556376789e+02; 
1898;1.89824009882764108e+03; 2.04967389814413252e+02; 1.89824009882764108e+03; 2.04967389814413252e+02; 1.89820372138683206e+03; 2.04906891210454717e+02; 1.89820372138683206e+03; 2.04906891210454717e+02; 
1916;1.91617396458680491e+03; 2.04274202318940695e+02; 1.91617396458680491e+03; 2.04274202318940695e+02; 1.91614500039419568e+03; 2.04559360769619758e+02; 1.91614500039419568e+03; 2.04559360769619758e+02; 
1935;1.93521709252187588e+03; 2.08485469991875846e+02; 1.93521709252187588e+03; 2.08485469991875846e+02; 1.93518780372791934e+03; 2.08776745781294665e+02; 1.93518780372791934e+03; 2.08776745781294665e+02; 
1954;1.95430583205122048e+03; 2.12172855502206431e+02; 1.95430583205122048e+03; 2.12172855502206431e+02; 1.95427817426919160e+03; 2.12623724225372342e+02; 1.95427817426919160e+03; 2.12623724225372342e+02; 
1973;1.97329462355219630e+03; 2.19145559155886104e+02; 1.97329462355219630e+03; 2.19145559155886104e+02; 1.97326985402363607e+03; 2.19570038879898078e+02; 1.97326985402363607e+03; 2.19570038879898078e+02; 
1992;1.99238263599809852e+03; 2.22751358069072239e+02; 1.99238263599809852e+03; 2.22751358069072239e+02; 1.99235479741421318e+03; 2.23290498865796650e+02; 1.99235479741421318e+03; 2.23290498865796650e+02; 
2011;2.01133261316973244e+03; 2.28284036278416608e+02; 2.01133261316973244e+03; 2.28284036278416608e+02; 2.01130412544436535e+03; 2.29124782735434025e+02; 2.01130412544436535e+03; 2.29124782735434025e+02; 
2031;2.03145351809742374e+03; 2.33505628672128069e+02; 2.03145351809742374e+03; 2.33505628672128069e+02; 2.03141538060312519e+03; 2.34394677811781690e+02; 2.03141538060312519e+03; 2.34394677811781690e+02; 
2051;2.05151116443310184e+03; 2.42464639303446205e+02; 2.05151116443310184e+03; 2.42464639303446205e+02; 2.05147418082972490e+03; 2.42755144595579992e+02; 2.05147418082972490e+03; 2.42755144595579992e+02; 
2071;2.07152730468698292e+03; 2.44038493742223920e+02; 2.07152730468698292e+03; 2.44038493742223920e+02; 2.07148505300745092e+03; 2.44374522920164821e+02; 2.07148505300745092e+03; 2.44374522920164821e+02; 
2091;2.09158970385045859e+03; 2.51680642643261024e+02; 2.09158970385045859e+03; 2.51680642643261024e+02; 2.09153949656033910e+03; 2.51786051951888595e+02; 2.09153949656033910e+03; 2.51786051951888595e+02; 
2111;2.11153399698970452e+03; 2.61001729416557225e+02; 2.11153399698970452e+03; 2.61001729416557225e+02; 2.11148847568055180e+03; 2.60525162565621258e+02; 2.11148847568055180e+03; 2.60525162565621258e+02; 
2132;2.13255873987501673e+03; 2.60632568473858555e+02; 2.13255873987501673e+03; 2.60632568473858555e+02; 2.13251901030158069e+03; 2.60256550914407455e+02; 2.13251901030158069e+03; 2.60256550914407455e+02; 
2153;2.15339024433322675e+03; 2.67798840871431423e+02; 2.15339024433322675e+03; 2.67798840871431423e+02; 2.15335299183252528e+03; 2.67341561461946071e+02; 2.15335299183252528e+03; 2.67341561461946071e+02; 
2174;2.17424394692403439e+03; 2.70883441678801546e+02; 2.17424394692403439e+03; 2.70883441678801546e+02; 2.17421279098167406e+03; 2.70456967038014568e+02; 2.17421279098167406e+03; 2.70456967038014568e+02; 
2195;2.19511109392676599e+03; 2.78581646434807794e+02; 2.19511109392676599e+03; 2.78581646434807794e+02; 2.19509163680638312e+03; 2.77786225590663150e+02; 2.19509163680638312e+03; 2.77786225590663150e+02; 
2216;2.21621039968919604e+03; 2.83318725690045767e+02; 2.21621039968919604e+03; 2.83318725690045767e+02; 2.21619650669447128e+03; 2.82741519075008682e+02; 2.21619650669447128e+03; 2.82741519075008682e+02; 
2238;2.23821639041626713e+03; 2.93847883266486917e+02; 2.23821639041626713e+03; 2.93847883266486917e+02; 2.23819808394378106e+03; 2.93209781210712720e+02; 2.23819808394378106e+03; 2.93209781210712720e+02; 
2260;2.26013304577802228e+03; 2.97732496156696016e+02; 2.26013304577802228e+03; 2.97732496156696016e+02; 2.26012153283467387e+03; 2.97019216529386597e+02; 2.26012153283467387e+03; 2.97019216529386597e+02; 
2282;2.28225600428708003e+03; 3.00146717297674570e+02; 2.28225600428708003e+03; 3.00146717297674570e+02; 2.28224194833826959e+03; 2.98960097872197991e+02; 2.28224194833826959e+03; 2.98960097872197991e+02; 
2304;2.30436793768576581e+03; 3.08302436231845377e+02; 2.30436793768576581e+03; 3.08302436231845377e+02; 2.30434329157273623e+03; 3.07279108975749864e+02; 2.30434329157273623e+03; 3.07279108975749864e+02; 
2327;2.32722211694594534e+03; 3.09894637817936712e+02; 2.32722211694594534e+03; 3.09894637817936712e+02; 2.32719633812616894e+03; 3.09112223995716022e+02; 2.32719633812616894e+03; 3.09112223995716022e+02; 
2350;2.35024387789593584e+03; 3.18729354123175824e+02; 2.35024387789593584e+03; 3.18729354123175824e+02; 2.35022040683699379e+03; 3.18215521864137997e+02; 2.35022040683699379e+03; 3.18215521864137997e+02; 
2373;2.37331980783267954e+03; 3.22254628857062983e+02; 2.37331980783267954e+03; 3.22254628857062983e+02; 2.37329355734272121e+03; 3.21462261056233785e+02; 2.37329355734272121e+03; 3.21462261056233785e+02; 
2396;2.39625367577546240e+03; 3.31070925408953769e+02; 2.39625367577546240e+03; 3.31070925408953769e+02; 2.39622848141657187e+03; 3.30026016142569631e+02; 2.39622848141657187e+03; 3.30026016142569631e+02; 
2419;2.41920952326609086e+03; 3.40122140924721009e+02; 2.41920952326609086e+03; 3.40122140924721009e+02; 2.41916539342367287e+03; 3.38837766810279959e+02; 2.41916539342367287e+03; 3.38837766810279959e+02; 
2443;2.44320355273341329e+03; 3.47367773104733203e+02; 2.44320355273341329e+03; 3.47367773104733203e+02; 2.44315698957730410e+03; 3.46561111709613328e+02; 2.44315698957730410e+03; 3.46561111709613328e+02; 
2467;2.46734831768612958e+03; 3.56673284633452852e+02; 2.46734831768612958e+03; 3.56673284633452852e+02; 2.46729382497763709e+03; 3.55793926167798702e+02; 2.46729382497763709e+03; 3.55793926167798702e+02; 
2491;2.49147935958832841e+03; 3.65343493567283303e+02; 2.49147935958832841e+03; 3.65343493567283303e+02; 2.49140932442857911e+03; 3.64400135415776333e+02; 2.49140932442857911e+03; 3.64400135415776333e+02; 
2515;2.51540234829320434e+03; 3.72615631404269095e+02; 2.51540234829320434e+03; 3.72615631404269095e+02; 2.51532588929325857e+03; 3.71704065407562609e+02; 2.51532588929325857e+03; 3.71704065407562609e+02; 
2540;2.54040423003598380e+03; 3.80708701252004914e+02; 2.54040423003598380e+03; 3.80708701252004914e+02; 2.54031436689228531e+03; 3.80580389224349176e+02; 2.54031436689228531e+03; 3.80580389224349176e+02; 
2565;2.56531485693618288e+03; 3.83975252378365155e+02; 2.56531485693618288e+03; 3.83975252378365155e+02; 2.56522411570648819e+03; 3.84225938626383822e+02; 2.56522411570648819e+03; 3.84225938626383822e+02; 
2590;2.59021854914914547e+03; 3.93040761180012851e+02; 2.59021854914914547e+03; 3.93040761180012851e+02; 2.59012818261592929e+03; 3.92746950194551800e+02; 2.59012818261592929e+03; 3.92746950194551800e+02; 
2615;2.61517665709614266e+03; 4.02013771065501942e+02; 2.61517665709614266e+03; 4.02013771065501942e+02; 2.61508767017670743e+03; 4.00892643757615815e+02; 2.61508767017670743e+03; 4.00892643757615815e+02; 
