name=SetSketch1;numRegisters=16384;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlDeprecatedMeanDifference1;mlDeprecatedMeanDifference2;mlDeprecatedMeanIntersection;mlDeprecatedMean1;mlDeprecatedMean2;mlDeprecatedMeanUnion;mlDeprecatedMeanJaccard;mlDeprecatedMeanCosine;mlDeprecatedMeanInclusionCoefficient1;mlDeprecatedMeanInclusionCoefficient2;mlDeprecatedMeanAlpha;mlDeprecatedMeanBeta;mlDeprecatedMSEDifference1;mlDeprecatedMSEDifference2;mlDeprecatedMSEIntersection;mlDeprecatedMSE1;mlDeprecatedMSE2;mlDeprecatedMSEUnion;mlDeprecatedMSEJaccard;mlDeprecatedMSECosine;mlDeprecatedMSEInclusionCoefficient1;mlDeprecatedMSEInclusionCoefficient2;mlDeprecatedMSEAlpha;mlDeprecatedMSEBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;simpleDeprecatedMeanDifference1;simpleDeprecatedMeanDifference2;simpleDeprecatedMeanIntersection;simpleDeprecatedMean1;simpleDeprecatedMean2;simpleDeprecatedMeanUnion;simpleDeprecatedMeanJaccard;simpleDeprecatedMeanCosine;simpleDeprecatedMeanInclusionCoefficient1;simpleDeprecatedMeanInclusionCoefficient2;simpleDeprecatedMeanAlpha;simpleDeprecatedMeanBeta;simpleDeprecatedMSEDifference1;simpleDeprecatedMSEDifference2;simpleDeprecatedMSEIntersection;simpleDeprecatedMSE1;simpleDeprecatedMSE2;simpleDeprecatedMSEUnion;simpleDeprecatedMSEJaccard;simpleDeprecatedMSECosine;simpleDeprecatedMSEInclusionCoefficient1;simpleDeprecatedMSEInclusionCoefficient2;simpleDeprecatedMSEAlpha;simpleDeprecatedMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
900;0;100;1000;100;1000;0.10000000000000001;0.31622776601683789;0.10000000000000001;1;0.90000000000000002;0;899.89892573498889;0;100.04901629437758;999.94794202936805;100.04901629437758;999.94794202936805;0.10005865453331253;0.31631453631035905;0.10005865453331253;1;0.89994134546668747;0;55.429252876952525;0;1.1906576633324053;56.708673392281966;1.1906576633324053;56.708673392281966;1.5111861718124695e-06;3.776181158995445e-06;1.5111861718124695e-06;0;1.5111861718124727e-06;0;899.89977071756687;0;100.04859380308847;999.94836452065658;100.04859380308847;999.94836452065658;0.10005882801055255;0.31631633064927173;0.10005882801055255;1;0.89994117198944834;0;57.39562505584631;0;0.69339350660870414;58.189123638452543;0.69339350660870414;58.189123638452543;1.126511301603602e-06;2.8148188274700363e-06;1.126511301603602e-06;0;1.1265113016036094e-06;0;900.03870104752161;0;99.979128638111717;1000.0178296856334;99.979128638111717;1000.0178296856334;0.099981571001150973;0.3161761220473796;0.099981571001150973;1;0.90001842899884854;0;56.152196612536741;0;5.3665286484790835;52.894274274927412;5.3665286484790835;52.894274274927412;5.6854485474965263e-06;1.4233515331648e-05;5.6854485474965263e-06;0;5.6854485474965238e-06;0;899.89977071756664;0;100.04859380308847;999.94836452065658;100.04859380308847;999.94836452065658;0.10005882801055255;0.31631633064927173;0.10005882801055255;1;0.89994117198944834;0;57.395625055846317;0;0.69339350660870247;58.189123638452593;0.69339350660870247;58.189123638452593;1.1265113016036001e-06;2.8148188274700321e-06;1.1265113016036001e-06;0;1.1265113016036028e-06;0;0.099779172592479093;0.099981571001150987;5.7389901860682186e-06;5.6854485474965263e-06;
910;80;10;920;90;1000;0.01;0.034752402342845795;0.010869565217391304;0.1111111111111111;0.91000000000000003;0.080000000000000002;909.94622755440207;80.025688384005903;10.000800555564107;919.94702810996785;90.026488939570001;999.97271649397214;0.010001542768340305;0.034750472996364287;0.010871146863860308;0.11108726863504795;0.90996714393099276;0.080031313300666956;50.304097293117181;1.2031764345773444;0.5360989963131424;50.719152581895699;0.85802566810422254;50.745983095951665;5.4016443827736866e-07;6.3330203794780998e-06;6.2776155115288851e-07;6.4918630753815936e-05;1.1510044484961399e-06;1.4295285203248568e-06;909.9743535132634;80.003215127838359;9.9979742042174298;919.97232771748133;90.001189332055773;999.97554284531918;0.0099986961211001816;0.034745157852719047;0.010867741086677513;0.11108660786534466;0.90999262448750828;0.080008679391391904;50.086254078639513;0.89845521085059354;0.53338783894746533;50.559518808973287;0.47951424150028055;50.764275014639409;5.3760837024244616e-07;6.3365242493653672e-06;6.2380157454877185e-07;6.506783643452477e-05;7.8610521986804451e-07;1.135600148405212e-06;909.96963638653563;80.005454981326878;9.999212840837;919.96884922737274;90.004667822163924;999.97430420869966;0.0099999811180036639;0.034746295895778219;0.010869749539693328;0.11109054526231267;0.90998875774322774;0.080011261138765596;54.877763648554151;4.1534857965672618;0.59405677950899038;54.318575135952813;4.6980146658108195;50.7725894784191;5.9886236980722586e-07;6.5737340304191706e-06;7.0837481600729908e-07;6.4910316633083726e-05;5.0550634650207684e-06;4.4308331944508129e-06;910.06957352220934;80.098435136784218;9.9027541952714628;919.97232771748145;90.001189332055787;1000.0707628542657;0.009910235241586459;0.034416549622966759;0.010764084421789012;0.11004495897001661;0.91000063907183637;0.08008912568657682;57.463955848290411;8.8051438030969518;8.1747970503856955;50.559518808973131;0.47951424150027916;58.407256165098346;8.3223070777475067e-06;9.8755101396378258e-05;9.6473044236724455e-06;0.001011740584229269;8.2427473728537952e-07;7.8372607322773344e-06;0.0098278477834747371;0.010072713290569801;6.290201072434573e-07;6.0407820695578626e-07;
918;81;1;919;82;1000;0.001;0.0036427999178936222;0.001088139281828074;0.012195121951219513;0.91800000000000004;0.081000000000000003;918.006878747212;81.028838391871489;0.99246834467866507;918.99934709188778;82.021306736550059;1000.0281854837606;0.00099255503835944865;0.0036148382877503743;0.0010800189075529068;0.012099432222858248;0.91797726179983707;0.081030183161802674;50.657822753956921;0.74921003032828981;0.069228202900772362;50.573114597645819;0.70611225025772273;50.787076604179603;6.9491814270291203e-08;9.1722958389587248e-07;8.2178044213383505e-08;1.0251719537991856e-05;9.7843645153123133e-07;1.0039084678453005e-06;918.03256620398622;81.00381189854582;0.99213786295344519;919.02470406693863;81.995949761499176;1000.0285159654841;0.00099222592323985502;0.0036142129726639141;0.0010796240199961499;0.012099509889299113;0.91800254276691096;0.081005231309847672;50.548849882287854;0.44271509006799165;0.069114003072920996;50.472948863463984;0.3874175395307895;50.790583436986743;6.9380941513416503e-08;9.1687549409068822e-07;8.2024502806321091e-08;1.0258559278821642e-05;6.7697924981926037e-07;7.1413999521575348e-07;918.03128965084102;81.00466021650648;0.99235198054559837;919.02364163138725;81.997012197051902;1000.0283018478945;0.00099244299899700866;0.0036144888892995892;0.0010799377791938815;0.01209992347780503;0.91800124989153276;0.081006307109469156;54.884190227139442;4.2197826150352498;0.069893557686773064;54.682417389920971;4.2848483900841714;50.795312375181268;7.0167190264576085e-08;9.2037296254820436e-07;8.3114601025274056e-08;1.0255870746497784e-05;4.6109813258265918e-06;4.5267424763096114e-06;917.35750710778768;80.328752802346116;1.6671969591531024;919.02470406693863;81.995949761499176;999.35345686928645;0.0016716506098811076;0.0060727592983859892;0.0018136053432918236;0.020334948418900597;0.91794693832345464;0.080381411066663688;53.635373478657854;4.6251815493973165;4.2173928647055599;50.472948863463991;0.38741753953078956;53.911294631053359;4.2545860405769108e-06;5.5941304533776619e-05;4.9885428108617695e-06;0.00062743117651966435;6.9746350178408881e-07;4.339920826594765e-06;0.0008175194610640093;0.0010667280713141762;1.0324826573644318e-07;7.4566407646503695e-08;
935;55;10;945;65;1000;0.01;0.040348502177920159;0.010582010582010581;0.15384615384615385;0.93500000000000005;0.055;935.09681373181365;55.020049839669134;9.9915816659566712;945.08839539777091;65.011631505625687;1000.1084452374405;0.0099911259878525342;0.040308931800865436;0.010572340782655582;0.15369159180547098;0.93499220330229094;0.055016670709856552;54.00714913941129;0.85734671414126673;0.51705134579182266;54.220223349339051;0.46077555379712754;54.148530945353926;5.2418589694644335e-07;8.2725238122628093e-06;5.769240004483868e-07;0.00012063200017586695;6.4999971861772891e-07;9.7881979067601811e-07;935.12162493480037;55.00061554968363;9.988893209456652;945.11051814425707;64.98950875914035;1000.1111336939395;0.0099884236625268647;0.040304368496275493;0.010569244954662877;0.15370002214467388;0.93501434011076701;0.054997236226706235;54.16150905885393;0.69886488105652189;0.51530089641622301;54.385072567983741;0.26597034997395369;54.176115466265912;5.2268656669061377e-07;8.2748247276493638e-06;5.7485408927322128e-07;0.00012058511159525952;4.7578770210910597e-07;8.3634205668070885e-07;935.02425661332416;55.073403506260057;10.00118339190637;945.02544000523096;65.074586898166459;1000.0988435114903;0.010000722232367941;0.040326964794567821;0.010583502565092009;0.15369491834987944;0.93492921390995787;0.055070063857675391;55.421149664802428;2.9232285566505753;0.57880449756564623;55.062763097675038;3.298298227242376;53.886597739699234;5.8372307194710837e-07;8.5200248627272772e-06;6.5206282719487943e-07;0.00012066320908159472;3.4119026004455224e-06;2.9929943134328529e-06;935.22881009073876;55.107800705622104;9.8817080535182047;945.11051814425718;64.98950875914035;1000.2183188498792;0.0098870237982099547;0.039875972992660776;0.010457416983281589;0.15205885694461779;0.93502080629169937;0.055092169910089389;62.350214298737562;6.0877963198561167;5.8361613385107427;54.38507256798372;0.26597034997395363;62.432891702854711;5.9703337031701302e-06;9.5218444876554319e-05;6.5656975037668236e-06;0.0013824537853023809;5.059401328931848e-07;5.4926589106534166e-06;0.0098072788293679675;0.0100521545059795;6.2123490596447265e-07;5.8623592780835645e-07;
943;56;1;944;57;1000;0.001;0.0043109856281290451;0.0010593220338983051;0.017543859649122806;0.94299999999999995;0.056000000000000001;943.11735824268885;56.039187822407165;0.98561364304155363;944.10297188572861;57.024801465448768;1000.1421597081362;0.00098562926837876237;0.0042480532231867667;0.0010440768209817413;0.017284883500847753;0.94298043779477903;0.05603393293684196;53.787925459927813;0.41751908161124862;0.065279135840926955;53.639933352391893;0.35774999185076617;53.833064194835323;6.5592540691032675e-08;1.2144181148998095e-06;7.3481643426268257e-08;2.0099951832820788e-05;5.0932043940675895e-07;5.519130474682043e-07;943.13707098686245;56.020090063331175;0.9853061504921613;944.12237713735556;57.005396213823381;1000.1424672006846;0.00098532156096965045;0.0042474499401423393;0.0010437259490431027;0.017285550890354665;0.94299982026718965;0.056014858171840598;53.704300610198722;0.2558797373916612;0.065209264248332344;53.562271441314472;0.18994059189387699;53.833341183513731;6.5523941397696444e-08;1.2139777662471527e-06;7.339646068263786e-08;2.0100076025222885e-05;3.4593860284393889e-07;3.9453296224882013e-07;943.09082687739397;56.064625350629271;0.98616056157751075;944.07698743897129;57.050785912206699;1000.1416127896024;0.00098616588323859685;0.0042489878809248869;0.001044729057210573;0.017285553980573222;0.94295511099887197;0.056058723117889335;55.023022357570717;2.9685403403310584;0.065955447841502549;54.799715444710493;3.0061053004043599;53.810368638325492;6.6250395817503689e-08;1.2169356769770127e-06;7.4329519929382278e-08;2.0103707055732309e-05;3.0795151521223482e-06;3.0269527332354577e-06;942.65001667889703;55.533035755366029;1.4723604584573036;944.12237713735556;57.005396213823381;999.65541289271971;0.0014762266155556435;0.0063480129485073292;0.0015601694491124603;0.025829543608176086;0.94297183622481751;0.055551937159627522;57.460276790822931;3.1600403342442669;2.9775790990680733;53.562271441314543;0.18994059189387755;57.581108126170832;3.0049379972531052e-06;5.536555390688219e-05;3.3448418223014455e-06;0.00091659298830656813;3.59269936643523e-07;2.9515022051452059e-06;0.00078968168088204864;0.001038970920209079;1.1023309974358642e-07;6.7561971130032535e-08;
952;38;10;962;48;1000;0.01;0.046536299440621251;0.010395010395010396;0.20833333333333334;0.95199999999999996;0.037999999999999999;952.06109240613739;38.001883452900039;9.9932275835132387;962.05431998965059;47.995111036413114;1000.0562034425499;0.0099932994725430054;0.046505730358372445;0.010387613424709577;0.20821717752497565;0.95200513285814448;0.038001567669311197;55.096814793595328;0.66895279463905311;0.49218693361998861;55.32208289446784;0.27296202277579867;55.206939302089133;4.9915738058495651e-07;1.0454922488711182e-05;5.2991081119915093e-07;0.00021008943784199514;3.8135944826367773e-07;7.2784950868098628e-07;952.08133877763089;37.987359383917621;9.9903664322582699;962.0717052098895;47.977725816175933;1000.0590645938053;0.0099904230260182188;0.046500363983388568;0.010384449437363514;0.20822970907064911;0.95202255592375851;0.037987021050222766;55.201022964680845;0.57834776204251637;0.4898329458124519;55.433806083435186;0.14815900016538197;55.235976262028586;4.9702331508141961e-07;1.0463228813130869e-05;5.2724720707952691e-07;0.00021030076604845456;2.6592614694974972e-07;6.4382230213600818e-07;951.99687349058968;38.043372563813207;10.004592485830479;962.00146597642095;48.047965049643715;1000.0448385402328;0.010004691469085985;0.046529161606668222;0.010400306620827875;0.20822605896440374;0.95195212406252083;0.038043184468389314;56.294234782550369;2.0759807504113912;0.59005594351773372;55.864429146290824;2.505115886727515;54.939018121144144;5.9515627612196865e-07;1.1020455109738212e-05;6.4192264041564903e-07;0.00021030111654672161;2.5774696557604086e-06;2.1135647223314653e-06;952.2053106240129;38.111331230300735;9.8663945858752591;962.0717052098895;47.977725816175926;1000.1830364401873;0.0098696707592317318;0.045925613629706513;0.010256495314452463;0.20564796690957457;0.95202825730461504;0.03810207193615358;60.471861043803187;4.1441714220041339;4.0498010997053244;55.433806083435236;0.14815900016538239;60.512669847219698;4.1405800997013371e-06;8.7776128205074643e-05;4.3923688705957746e-06;0.0017568435080401422;2.7767359016772075e-07;3.8774714868393637e-06;0.0097959872720768601;0.010040868536408015;6.3718081885864968e-07;5.9664090502131397e-07;
961;38;1;962;39;1000;0.001;0.0051627388862617255;0.0010395010395010396;0.02564102564102564;0.96099999999999997;0.037999999999999999;960.97012131875601;38.009722719601974;0.98577987548906143;961.95590119424469;38.995502595091025;999.96562391384839;0.00098601625542568466;0.005089831641057742;0.0010249247700842223;0.025277496758612992;0.9610011000117179;0.038012883732857654;55.125827067826023;0.22705873483522235;0.064940733170856288;54.880729132106708;0.17653079566630611;55.131978234102853;6.5315086405153137e-08;1.730328298656734e-06;7.0461993899591673e-08;4.2553460270526212e-05;2.5313812608139905e-07;2.8849630406702753e-07;960.97857322003779;38.001704385802711;0.98556309174806578;961.96413631178393;38.987267477550738;999.96584069758899;0.00098580053223569259;0.005089389603641286;0.0010246879205649711;0.025278622937790061;0.96100926707876722;0.038004932388995279;55.199278823667086;0.15141218833870185;0.064787418692181645;54.959323451097248;0.093175064509882791;55.134698170092044;6.5164196266938526e-08;1.7283981098159522e-06;7.0291098196409261e-08;4.2545409790848471e-05;1.7564068446609957e-07;2.1844260317783688e-07;960.93711637911804;38.040946130726553;0.98667063974609337;961.92378701886321;39.027616770472655;999.96473314958928;0.00098689457251617649;0.005091564735502872;0.0010259268688908355;0.025278879222644091;0.96096943246805033;0.038043672959434338;56.118973113529229;2.1167252690444296;0.065864787063075067;55.798564203928997;2.1684148349202133;55.104147649047015;6.6210119758550619e-08;1.7332333528296856e-06;7.1536749628602185e-08;4.2557844588248276e-05;2.2099820986367533e-06;2.145032760805528e-06;960.60064291152378;37.623774077290712;1.3634934002599899;961.96413631178405;38.987267477550724;999.58791038907589;0.0013666253390234471;0.0070422960586744845;0.0014179451706197348;0.034976911881471548;0.96099442557599013;0.037638949084986731;58.027320823789601;2.2989188920715646;2.1901122651995175;54.959323451097255;0.093175064509881805;57.98492202744012;2.2098164601160469e-06;5.8448504886271137e-05;2.3721101883147789e-06;0.0014403806803524979;1.793169357124497e-07;2.1911279671841848e-06;0.00077412344310770107;0.0010234147161180989;1.1700443833150716e-07;6.6583242767245976e-08;
964;26;10;974;36;1000;0.01;0.053403444676000125;0.010266940451745379;0.27777777777777779;0.96399999999999997;0.025999999999999999;963.91951916803191;26.0056015938884;10.00456378448529;973.9240829525163;36.010165378373657;999.92968454640334;0.010006016675665344;0.053422784559732366;0.010272815937901685;0.27783158020982218;0.96398549891815544;0.026008484406180289;56.134037208152705;0.50565551679989784;0.42587434999451246;56.117002388474305;0.14793681647666623;56.43608687183891;4.3519549656709353e-07;1.194684718882983e-05;4.5063247181091003e-07;0.0003230658979885308;2.0465375309989341e-07;5.2251427267706242e-07;963.93192137806147;25.999397614583376;10.001464669122557;973.93338604718474;36.000862283705906;999.93278366176798;0.010002911425399923;0.053412705920081523;0.010269552925295805;0.27781171356938794;0.96399480198454268;0.026002286590057211;56.338109927366432;0.46081431381714755;0.4248757226259986;56.293420696160389;0.081782474711772607;56.486053049517281;4.3470219108204785e-07;1.1968134545488516e-05;4.4992443930779161e-07;0.00032288981182542609;1.4646471043766051e-07;4.8207346993186469e-07;963.97460269871749;25.973678839017225;9.9929833965777366;973.96758609529468;35.966662235594995;999.9412649343127;0.0099941964561852687;0.053381711707990068;0.010260728408945844;0.27782948338203295;0.96402984608083664;0.025975957462976852;56.709028730407915;1.3966048602916614;0.57138257033545026;56.046645876732114;1.921630173613766;56.053182671850109;5.778318786334409e-07;1.3061369238490036e-05;6.0896538108052944e-07;0.0003227254862660198;1.9465848434382645e-06;1.3979400539811468e-06;963.86951322797393;25.936989464495529;10.06387281921041;973.93338604718474;36.000862283705906;999.8703755116793;0.010069471116152091;0.053749620056021144;0.010334541315424542;0.2795584576711988;0.96399241441018191;0.025938114473667302;60.659796331840568;3.0905991030584992;3.0215250876590702;56.293420696160453;0.081782474711772718;60.840874878199628;3.1046886648976064e-06;8.6427030152549692e-05;3.2096675726061682e-06;0.0023322693469904295;1.5100238761114787e-07;2.9354165004311987e-06;0.0097743196795380977;0.010019211656630859;6.2924510840423556e-07;5.7811064927159032e-07;
973;17;10;983;27;1000;0.01;0.061382045811621856;0.010172939979654121;0.37037037037037035;0.97299999999999998;0.017000000000000001;972.94119715339787;17.008091497047314;9.9952964420026191;982.93649359539756;27.003387939049968;999.94458509244851;0.0099965600238522221;0.061352299175855829;0.010169183117379191;0.37016390943074923;0.97299363281413553;0.017009807162011555;57.047894480830976;0.42268770789934107;0.38120744833666759;57.107815415713716;0.080719003913398507;57.079415687706387;3.8926609715820153e-07;1.4167745344563494e-05;3.9545033515744898e-07;0.00051916602837656222;1.1920349882524412e-07;4.3238373572256406e-07;972.94071464328044;17.008594332061282;9.9952862795541719;982.93600092283475;27.003880611615447;999.94459525489606;0.009996580449738687;0.061350980286375582;0.010169203642440542;0.37014269858133553;0.97299305829527938;0.017010361254981714;57.227329680427793;0.39489040817770338;0.38371864787313759;57.237913297354517;0.042303824908453164;57.136859685409149;3.9245810790763283e-07;1.4266216371211567e-05;3.9863391997039762e-07;0.00051872001880789499;8.5186703572730064e-08;4.0620185020067768e-07;972.96238806346162;16.998605988164336;9.9894437414111774;982.95183180487527;26.988049729575518;999.95043779303819;0.0099906088018268824;0.061318891597212641;0.010163383792403322;0.37016004953796544;0.97300922168856097;0.017000169509614031;58.059644685795888;0.99192193297721731;0.57312864865898761;57.323184079812634;1.5180596922848553;56.815769564956341;5.802962003071989e-07;1.5967928496158751e-05;6.0032092821191917e-07;0.00051890361262362157;1.5511823584720873e-06;9.9972539161867226e-07;972.88592965681153;16.953809345594024;10.050071266021391;982.93600092283475;27.00388061161545;999.88981026842737;0.010054012373215742;0.061688662002274193;0.010225490007152827;0.37216867228783962;0.97299150596239981;0.016954481664385939;59.826500297916681;1.9279408114241969;1.9217558834906929;57.237913297354552;0.042303824908453615;59.731043470527069;1.9746863413905324e-06;7.2409879104737103e-05;2.0043194474543289e-06;0.0026247609727448116;8.7265778424557369e-08;1.8714031018347562e-06;0.0097622346592046855;0.010007132614410191;6.3726825352263675e-07;5.802124282089005e-07;
973;26;1;974;27;1000;0.001;0.0061664986318683912;0.001026694045174538;0.037037037037037035;0.97299999999999998;0.025999999999999999;972.98748614104318;26.024055415882081;0.98863835291453706;973.97612449395774;27.012693768796662;1000.0001799098396;0.00098880668246175644;0.0060956219099373952;0.0010151642061267698;0.036603071772408749;0.97298595503778906;0.026025238279748057;56.21102125157514;0.14720778059488585;0.065117824411092082;56.052266536729107;0.081884954126146298;56.462445392987711;6.5454067917400385e-08;2.4829804792024589e-06;6.8858525974808071e-08;8.9655455951611991e-05;1.1393092617214352e-07;1.7088690105311691e-07;972.9927561277442;26.019298308767073;0.98838191312129442;973.98113804086597;27.007680221888361;1000.0004363496341;0.00098855219330154336;0.0060945156259792511;0.0010148977907598383;0.036598971297402548;0.97299091229002643;0.02602053551667179;56.306106283601196;0.11217343983692588;0.065151879577453428;56.143471290725046;0.046326600826667244;56.466815628392894;6.5495274930325475e-08;2.4836464038056309e-06;6.8902375058299651e-08;8.9613312910661477e-05;8.1726645147132532e-08;1.3890847865786958e-07;973.04480287173658;25.970790534038013;0.98661242849016195;974.03141530022572;26.957402962528182;1000.0022058342637;0.00098676212494907319;0.0060878129394413508;0.0010130605315391617;0.036602726180467414;0.97304173809788652;0.025971499777165001;56.673651449115098;1.4123288317386757;0.066368230334063263;56.448656251533528;1.4462160788595344;56.428225396210671;6.6662993034064456e-08;2.48786634682078e-06;7.0227998992559896e-08;8.9645208135675998e-05;1.4548579044292147e-06;1.4142588348011156e-06;972.61803111001484;25.644573291037521;1.3631069308508175;973.98113804086586;27.007680221888368;999.6257113319042;0.0013661044836147408;0.008407164016343352;0.0014003154668315242;0.050476112645322223;0.97298070863901065;0.025653186877374497;59.366345795303452;1.8980360134202774;1.8546183172242074;56.143471290725032;0.046326600826667043;59.523451276031849;1.8717596932040818e-06;7.0633016981027247e-05;1.9609813096916488e-06;0.0025446197869215224;8.4182263415898173e-08;1.8101814286286437e-06;0.00076282619952906772;0.001012006833487475;1.2245427480246565e-07;6.6604365161872171e-08;
978;12;10;988;22;1000;0.01;0.067828183636297806;0.010121457489878543;0.45454545454545453;0.97799999999999998;0.012;977.97283693374663;12.006686740979108;9.9927916215041996;987.96562855524928;21.999478362483284;999.97231529623025;0.0099938710159590115;0.067781831480260152;0.010115017165108292;0.45423280234062763;0.97799871549502182;0.012007413489019448;57.869398800969982;0.34799912597698723;0.33882066560004459;57.71334947523453;0.055836974357708555;57.96722745557949;3.4912694618901751e-07;1.5271345007117462e-05;3.5133852515830042e-07;0.00068081298969181281;8.0439769952489959e-08;3.4910167318826208e-07;977.97941189180915;12.00445998705144;9.9906175194361726;987.9700294112464;21.995077506487629;999.97448939829678;0.0099916926397394922;0.067773944368909336;0.010112783393272507;0.45422150691867985;0.97800311373144422;0.012005193628815893;57.980264430685168;0.33822154143930133;0.33489464300572791;57.806836949748913;0.029130941225304637;58.005460081969431;3.4550153698918512e-07;1.5244462168367428e-05;3.4750138538337061e-07;0.00068075839327243247;5.5974326485009114e-08;3.4017754050613802e-07;977.97560274219984;12.005791203636806;9.9918564859478032;987.96745922814807;21.997647689584603;999.97325043178455;0.0099927795685770138;0.067758425660239527;0.010114200799098274;0.45423509471633977;0.97800086732159552;0.012006353109828241;57.950723123705039;0.69522399819592562;0.57790138602234764;57.251219165730305;1.2261851611744923;57.448478052798521;5.8486778548623803e-07;1.7959456981382581e-05;5.9891414864729355e-07;0.0006808853477742379;1.2369330766573413e-06;6.9269123650984419e-07;977.97743285501383;12.002480950255922;9.9925965562316996;987.9700294112464;21.995077506487625;999.9725103615026;0.0099951856141384902;0.067788873422567328;0.010115208524387048;0.45431275922037523;0.97800302913682224;0.012001785249039113;59.861919402050027;1.4007765040888116;1.3961938877912869;57.806836949748849;0.029130941225305799;59.888370771198204;1.437576199275659e-06;6.4331862281386977e-05;1.4452656521389001e-06;0.0028761719567749959;5.6874074189048576e-08;1.3683481322397097e-06;0.0097596101356159544;0.01000450939012658;6.4312925992463808e-07;5.8478342133965364e-07;
981;18;1;982;19;1000;0.001;0.0073209502507321361;0.0010183299389002036;0.052631578947368418;0.98099999999999998;0.017999999999999999;981.04447097709976;18.016433228792888;0.98986215293978497;982.03433313003995;19.006295381732652;1000.0507663588334;0.00098999787816783213;0.00724582799967333;0.0010080990663453061;0.052082473680838327;0.98099361192944534;0.018016390192387658;56.983949701703452;0.1029940369521759;0.064894621330412641;56.7858346523251;0.041045600998433518;56.99110581217554;6.5242438814070088e-08;3.4819978220447418e-06;6.7525274062751713e-08;0.00017981070299225415;6.063112714077941e-08;1.1599172855818102e-07;981.0474000691645;18.013976856598266;0.98962579300533071;982.03702586216809;19.003602649603607;1000.051002718768;0.00098976428270114501;0.0072446300814958103;0.0010078579414235665;0.052077092393018956;0.98099625682215441;0.018013978895144077;57.07523870298558;0.085578467429923796;0.064874615935668109;56.872820653636673;0.021945130423524903;56.997113718593653;6.5231912103958759e-08;3.4817069004754634e-06;6.7513540402215505e-08;0.00017974439807924293;4.350737812801307e-08;1.0028728818014852e-07;981.08245299461714;17.982578680238689;0.98779841845800465;982.07025141307588;18.970377098696712;1000.0528300933149;0.00098791782369978638;0.0072356373546788302;0.0010059948207403872;0.05208165918052074;0.98102981077255602;0.017982271403746711;57.48884198012356;1.0218199926146041;0.06644105437721573;57.223300742086671;1.0557104258837651;56.961146698564356;6.6751973726293492e-08;3.4851015339037069e-06;6.9178936142868034e-08;0.00017981558180072337;1.065969043537229e-06;1.02650785623177e-06;980.7729747380547;17.739551525489631;1.2640511241139771;982.03702586216809;19.003602649603611;999.77657738765834;0.0012662324127617032;0.0092549338802933936;0.0012877629437553851;0.066515735879128651;0.98099099858220207;0.017742769005035079;59.243479855454268;1.4123555312791083;1.395795864381097;56.872820653636694;0.02194513042352483;59.161210686466006;1.4060815347189403e-06;7.4873349548955468e-05;1.450771035183353e-06;0.0038649891207800367;4.441914235653166e-08;1.3698826140360188e-06;0.00075636220445041103;0.0010055403331689292;1.2567381249103214e-07;6.6608616115792985e-08;
