name=SetSketch2;numRegisters=16384;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;seed=525738371a6744a3;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlMeanDifference1;mlMeanDifference2;mlMeanIntersection;mlMean1;mlMean2;mlMeanUnion;mlMeanJaccard;mlMeanCosine;mlMeanInclusionCoefficient1;mlMeanInclusionCoefficient2;mlMeanAlpha;mlMeanBeta;mlMSEDifference1;mlMSEDifference2;mlMSEIntersection;mlMSE1;mlMSE2;mlMSEUnion;mlMSEJaccard;mlMSECosine;mlMSEInclusionCoefficient1;mlMSEInclusionCoefficient2;mlMSEAlpha;mlMSEBeta;simpleMeanDifference1;simpleMeanDifference2;simpleMeanIntersection;simpleMean1;simpleMean2;simpleMeanUnion;simpleMeanJaccard;simpleMeanCosine;simpleMeanInclusionCoefficient1;simpleMeanInclusionCoefficient2;simpleMeanAlpha;simpleMeanBeta;simpleMSEDifference1;simpleMSEDifference2;simpleMSEIntersection;simpleMSE1;simpleMSE2;simpleMSEUnion;simpleMSEJaccard;simpleMSECosine;simpleMSEInclusionCoefficient1;simpleMSEInclusionCoefficient2;simpleMSEAlpha;simpleMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
898;2;100;998;102;1000;0.10000000000000001;0.31342572814048836;0.10020040080160321;0.98039215686274506;0.89800000000000002;0.002;897.89400012880287;1.9983457589146942;100.02788163757018;997.92188176637183;102.02622739648471;999.92022752528646;0.10003771542096812;0.31348641177270226;0.10023799960611124;0.98041278180396796;0.89796370285620997;0.0019985817228215779;26.849057915925322;0.060078022291734159;0.33978386573827035;28.6244284642456;0.27737326510965044;28.52542057812849;4.2601210164679376e-07;1.4466644159183722e-06;4.1712011453902059e-07;5.7856195024762197e-06;3.7500336599701902e-07;6.0278099545014794e-08;897.94278030099144;1.9978599407269344;100.00373446056977;997.94651476155855;102.0015944012967;999.9443747022865;0.10001223495014439;0.31343661720386357;0.10021246393215631;0.98041254595071314;0.89798969855954169;0.001998066490313602;31.340251186650502;0.060838324818549255;2.6253916987327837;28.560695390286426;2.6501446857548614;28.422727971699867;2.9309186649949441e-06;7.6309316134145636e-06;2.9416751334987699e-06;5.7913688839121859e-06;2.9753760775606086e-06;6.1105645253209674e-08;897.89158378791819;1.994742616661632;100.03089137913919;997.92247516705584;102.02563399580082;999.91721778371777;0.1000421892722515;0.31349719473421778;0.10024199733576676;0.98044704429439311;0.8979629092819843;0.0019949014457642579;30.481830671309826;0.17090453643686407;0.51999349023935693;30.34951822538326;0.32905237837971363;30.312041348749243;8.2140868410379016e-07;3.2206822791246012e-06;7.8980955061159459e-07;1.6464009227981291e-05;6.2860194106932547e-07;1.708689702996925e-07;0.09981164422887831;0.10001402734807022;2.9688573915306058e-06;2.9309391643889312e-06;
899;1;100;999;101;1000;0.10000000000000001;0.31481583505297045;0.10010010010010011;0.99009900990099009;0.89900000000000002;0.001;898.89593483747751;0.99758414555998776;100.02620527119245;998.92214010866837;101.02378941675239;999.91972425422932;0.1000360776471788;0.31487504575197378;0.10013597043151014;0.99012558039793763;0.89896619272671585;0.00099772962610559222;26.903308699885056;0.030384022564908502;0.28975848252409059;28.690969353400916;0.2712470471218188;28.587609682791324;3.7300273969452647e-07;1.0862783397000852e-06;3.7024957344461369e-07;2.9697027425639758e-06;3.6558146437588954e-07;3.0495695444792051e-08;898.94659716383399;0.99737189735434739;100.00098023211639;998.94757739595093;100.99835212947085;999.94494929330438;0.10000947089166999;0.31482302261884454;0.10010934403795557;0.99012553809963311;0.89899302200483722;0.00099750710349310007;31.568310837152975;0.030677323383460652;2.6256167424434964;28.676179601378728;2.6604953349878424;28.542588325114568;2.9393078932874717e-06;7.4361690304210259e-06;2.9474895595561865e-06;2.9710138475029469e-06;2.9906126964429738e-06;3.0818166825015244e-08;898.91105044638255;1.006125596205977;100.01437674141737;998.92542718779919;101.02050233762323;999.93155278400423;0.10002413842210753;0.31484309254462312;0.10012481263570999;0.99004093575481111;0.89896962986819928;0.0010062317096934171;30.395699155108563;0.096578772964782594;0.40189294288131233;30.392026945227833;0.32318290080824275;30.281066982544161;6.8266847895800299e-07;2.2879148850807877e-06;6.681729762028587e-07;9.4500109612182503e-06;6.1141512693697864e-07;9.6736641597188717e-08;0.099807981938655504;0.10001036670670148;2.9787465461514059e-06;2.9393383083443854e-06;
900;0;100;1000;100;1000;0.10000000000000001;0.31622776601683789;0.10000000000000001;1;0.90000000000000002;0;899.94463973269524;0;100.02644442403206;999.97108415672699;100.02644442403206;999.97108415672699;0.10003119956955826;0.3162756796343909;0.10003119956955826;1;0.89996880043044292;0;26.72795334608217;0;0.27004106469117856;28.414812498201748;0.27004106469117856;28.414812498201748;3.5871740244425478e-07;8.9633707697799115e-07;3.5871740244425478e-07;0;3.5871740244425562e-07;0;900.00957065178386;0;99.993978964487283;1000.0035496162704;99.993978964487283;1000.0035496162704;0.099996578272970024;0.31621075890410755;0.099996578272970024;1;0.90000342172703029;0;31.152023291297368;0;2.6252077851348044;28.271680750365736;2.6252077851348044;28.271680750365736;2.9351541951044957e-06;7.3345155007564323e-06;2.9351541951044957e-06;0;2.9351541951044915e-06;0;899.95636644785668;0;100.02058106645084;999.97694751430788;100.02058106645084;999.97694751430788;0.10002583367069247;0.31626620028192221;0.10002583367069247;1;0.89997416632930671;0;30.357912955185093;0;0.32272135487358372;30.177112012570795;0.32272135487358372;30.177112012570795;6.1074541834823159e-07;1.5257071199059178e-06;6.1074541834823159e-07;0;6.1074541834823307e-07;0;0.099794187303190812;0.099996578272970038;2.9801424905126195e-06;2.9351541951045063e-06;
910;80;10;920;90;1000;0.01;0.034752402342845795;0.010869565217391304;0.1111111111111111;0.91000000000000003;0.080000000000000002;909.96553208897672;79.954890377210063;10.026381728203756;919.99191381718038;89.981272105413908;999.94680419439089;0.010027167834417814;0.034847498862910678;0.010898358051515771;0.11142599629476424;0.91001261276311551;0.079960219402465726;24.011297039025276;0.45072926104821404;0.28037790082196595;24.222065896949815;0.24737772882200249;25.742810734187177;2.8297118908198635e-07;3.3278135069223077e-06;3.2835509413911849e-07;3.3976321461422471e-05;2.7794291604278877e-07;4.5772419844352141e-07;909.92934447057849;79.982755842637474;10.030542804688977;919.95988727526753;90.013298647326593;999.94264311790596;0.010031417465750618;0.034855927992362382;0.010903556124251869;0.11143515143324019;0.90997979060995171;0.079988791924297378;26.893667265354559;2.0551456504397936;0.30314021307880945;26.63167934173838;2.232286492473011;25.812312829211628;3.0666172635353263e-07;3.4152787923894766e-06;3.6147073764089816e-07;3.41917309450412e-05;2.3374461419366243e-06;2.1211475252308218e-06;910.03945291820071;80.072773381333349;9.9304798115308479;919.96993272973066;90.003253192864136;1000.0427061110632;0.0099367158067595086;0.034507133906542732;0.010794465661322849;0.11031202614715864;0.90999788214535138;0.080065402047890005;31.904142055637525;6.57113461343571;6.7402058964173452;25.520592157043353;0.25237044300644218;31.992714133313516;6.866210264159362e-06;8.113204491103711e-05;7.9599749658155984e-06;0.00082732509251436581;4.8106693807688419e-07;5.7315990170567593e-06;0.0098592809728448791;0.010104130860290134;3.2565727094329296e-07;3.1639620769354608e-07;
918;81;1;919;82;1000;0.001;0.0036427999178936222;0.001088139281828074;0.012195121951219513;0.91800000000000004;0.081000000000000003;917.93194366496891;80.974695720109494;1.0031757067513993;918.93511937172229;81.977871426860943;999.90981509183223;0.0010032870021732844;0.003654874233684333;0.0010916604989064827;0.012236626618900241;0.91801355460748824;0.08098315839033865;25.094152420155456;0.24300124737099543;0.037098128376491533;25.131234130261568;0.21818377273290754;26.935605575988241;3.7163770505374208e-08;4.9144098717329404e-07;4.3926982365873421e-08;5.5013998175386689e-06;2.3047186374648419e-07;2.5392318194631388e-07;917.92890133348988;80.977569370705552;1.0032600471931461;918.93216138068544;81.980829417898576;999.90973075138982;0.001003377895822197;0.0036551017433707265;0.0010917896599186882;0.012237761298935661;0.91801009749786311;0.080986524606312574;27.976225428350347;2.0936823458390372;0.037393529446711871;27.962022238334065;2.1072757089934018;26.948184237248043;3.7474863777149317e-08;4.9270534417679787e-07;4.4363062030038625e-08;5.5024553989476863e-06;2.1999217438913752e-06;2.1828644773409004e-06;917.35786136164472;80.435609101116356;1.5597601679114468;918.91762152955641;81.995369269027748;999.3532306306704;0.0015637649621627612;0.0056792765696289894;0.0016969612348151529;0.019007286277301839;0.91794937793486653;0.08048685710297071;29.563458052945315;3.7600903272204569;3.7649994860157872;26.515018783104651;0.20230993076649942;29.826188120111638;3.7975001997541567e-06;4.9882302239520589e-05;4.4538017236442677e-06;0.00055872133865163547;3.658978066121866e-07;3.4013772361166925e-06;0.00082831121204768787;0.001077647900647695;6.6956385319622815e-08;4.3471140970378134e-08;
935;55;10;945;65;1000;0.01;0.040348502177920159;0.010582010582010581;0.15384615384615385;0.93500000000000005;0.055;934.95859865126226;54.965174853076476;10.025936889575947;944.98453554083994;64.991111742652365;999.9497103939168;0.010026723564429029;0.040455955510386429;0.010609691753314651;0.15426481744241913;0.93500449961514009;0.054968776820431303;25.54752186577014;0.34029192198841135;0.26088944583257651;25.723759601560108;0.13179105564130497;26.638638151975705;2.6393585256069701e-07;4.1761087479632317e-06;2.9018916949092641e-07;6.0615333464329359e-05;1.6481481454432047e-07;3.5151165827700077e-07;934.8795364146473;55.021792298640214;10.037159285102096;944.91669569974965;65.058951583742342;999.9384879983902;0.010038096539578531;0.04047957920483275;0.010622637821121628;0.15427386644654614;0.93493568160925933;0.055026221851163279;27.719258763247328;1.4943051595586114;0.30523108298164042;27.329567881341578;1.7751732864734302;26.670856139260458;3.0900074704690766e-07;4.4089979035101622e-06;3.4624349998007508e-07;6.0888600505844944e-05;1.8415500850662977e-06;1.5297685870909612e-06;935.07626388934239;55.100844104636344;9.8992696447571387;944.9755335340991;65.000113749393563;1000.076377638735;0.0099031193018877545;0.039939442824825026;0.010475822049556162;0.15227290745867919;0.93500289411907389;0.055093986579038176;30.916621120739528;4.4839879150964732;4.5865320538534586;26.661666028129954;0.13643365056223497;30.883241770541481;4.6769294759282977e-06;7.4424772445518997e-05;5.1419534495278507e-06;0.0010780151351130844;2.6050311993267605e-07;4.0989898913348456e-06;0.0098446324624948869;0.010089489595283335;3.3196086448644147e-07;3.1552577068638423e-07;
943;56;1;944;57;1000;0.001;0.0043109856281290451;0.0010593220338983051;0.017543859649122806;0.94299999999999995;0.056000000000000001;942.94675517882229;55.989658304505141;1.0010042658852916;943.94775944470825;56.990662570390512;999.93741774921421;0.0010010513299273452;0.0043155652528679093;0.0010603914510651136;0.017563619982325338;0.94300480347284921;0.055994145197223233;25.632189683670461;0.13479948890017962;0.036635026762187717;25.745264716386934;0.10663613160511971;26.627183763197973;3.6586427504414117e-08;6.783936347670539e-07;4.0974320309027493e-08;1.1239244454710279e-05;1.3038272158339461e-07;1.6134703597299449e-07;942.91981631873398;56.015561147213802;1.0015222745747825;943.92133859330954;57.017083421788605;999.93689974052404;0.001001572601981461;0.0043166371127462159;0.0010610045215424025;0.017564487934569654;0.94297817279301943;0.056020254604999049;27.490522066845305;1.5725611421454584;0.036908530403099243;27.545320788403796;1.5971479900441217;26.63243636552134;3.6865144486107536e-08;6.7885276408483463e-07;4.1343057217038286e-08;1.1240170743805588e-05;1.6421559093056565e-06;1.6196829046197733e-06;942.51390276729239;55.571363470614116;1.4265778885964286;943.94048065588947;56.997941359210522;999.51184412650321;0.0014298318215280438;0.0061476381896858395;0.0015113597408103034;0.025006640750887134;0.94297262385683145;0.05559754432163995;29.388855161054419;2.7078125847833032;2.7490951199879179;26.566299096584167;0.1051469304621945;29.42485706418508;2.7740863957330682e-06;5.1045251635659687e-05;3.0887351010958713e-06;0.00084366604402648046;1.9321915613887355e-07;2.502863968329093e-06;0.00080499577075481346;0.0010543440957698437;7.4910453276514716e-08;3.9800276831356281e-08;
952;38;10;962;48;1000;0.01;0.046536299440621251;0.010395010395010396;0.20833333333333334;0.95199999999999996;0.037999999999999999;951.8638021307213;37.96899386979149;10.022190848446414;961.8859929791688;47.991184718237903;999.85498684895992;0.010023841286410203;0.046646170971268601;0.010419302255579197;0.20883246046737455;0.95200104187658141;0.037975116837008459;26.486586588447395;0.26878144076029548;0.23106169640899352;26.828669327900272;0.076093718787853121;27.416972172640762;2.324554405707078e-07;4.8997301785296656e-06;2.4648132090526963e-07;9.8335801271458783e-05;9.092828939218161e-08;2.7571492971838252e-07;951.82454903357439;37.992988668961459;10.029819997434657;961.85436903101038;48.022808666396138;999.84735769997189;0.010031634378564266;0.046662807081445358;0.01042792806364832;0.20884007319766504;0.9519686577156683;0.037999707905763708;28.623138936065995;1.003089857637991;0.2998333854594421;28.272142230518202;1.3302470981841077;27.521434966072388;3.0295053475212378e-07;5.3936362193792765e-06;3.279819141810343e-07;9.8660484464672054e-05;1.3833934574404191e-06;1.0338099400964608e-06;951.94172101747301;38.053545341011336;9.9409556694617347;961.88267668693209;47.994501010472938;999.93622202794518;0.0099447563224202562;0.046263978778060509;0.010334876484754988;0.2071033757893361;0.95200103573045403;0.038054207947125336;30.251414870644719;3.1716920669466435;3.237819801512225;27.627629089573716;0.073985098828343199;30.281101834207217;3.2991958440333823e-06;6.9824832972427105e-05;3.4994863846531796e-06;0.0013945391886153783;1.3884289276600689e-07;2.9953017746769278e-06;0.0098229038368903721;0.01006777171502098;3.3363231061553071e-07;3.0656333935208158e-07;
961;38;1;962;39;1000;0.001;0.0051627388862617255;0.0010395010395010396;0.02564102564102564;0.96099999999999997;0.037999999999999999;960.92298337677198;38.002520088715997;1.0008155407576684;961.92379891753103;39.003335629473682;999.9263190062477;0.0010008337795467228;0.0051666352382127361;0.0010403358696505136;0.02565941998783355;0.96099312391069891;0.038006042309754323;27.929379768306259;0.084751388054834231;0.035052570378141717;28.129614961090436;0.053405493512509214;28.788242610605181;3.4908547864386829e-08;9.3003098892200411e-07;3.7640913405091742e-08;2.299495633970325e-05;6.1624135947659346e-08;9.8019088130196323e-08;960.91462868041003;38.009928614087727;1.0012886262533611;961.91591730666198;39.01121724034099;999.9258459207507;0.0010013185773269592;0.0051676655091937871;0.0010408852420293849;0.025660612929758415;0.9609848068174931;0.038013874605182657;29.745194623841087;0.98301091943902119;0.035974285691204179;29.857379438872467;1.0173426618061079;28.809693636135538;3.5853748979653118e-08;9.3876151917236239e-07;3.8733312769503076e-08;2.3005065869247127e-05;1.0582993740396409e-06;1.0272702523346432e-06;960.65706928957059;37.743075418868806;1.2634949192821909;961.92056420885262;39.006570338150929;999.66363962772016;0.0012651778410752651;0.0065193967280006981;0.0013130304754342221;0.032370301958323369;0.96097922165888339;0.037755600500042077;29.707240541478257;1.783424562376323;1.8062048531031956;28.822162513875263;0.049718183640930745;29.804764032460415;1.8147153601947187e-06;4.8050110216713993e-05;1.9495588118670578e-06;0.0011843941929136283;8.9425542659032319e-08;1.7259550947512738e-06;0.00078845523519777735;0.0010378118153856991;8.0632681512822412e-08;3.7275418966564664e-08;
964;26;10;974;36;1000;0.01;0.053403444676000125;0.010266940451745379;0.27777777777777779;0.96399999999999997;0.025999999999999999;963.96664499266194;25.980463204435104;10.017183599295848;973.98382859195704;35.997646803730937;999.96429179639358;0.010017861363407455;0.053497019202623335;0.010284868470436751;0.27826929567646425;0.9640003530318495;0.025981785604742229;28.423143183755137;0.23904117258765009;0.23086829645684975;28.562002418317036;0.041569880835775994;29.043349173049041;2.3437672507816943e-07;6.4559564846760634e-06;2.4254028074665728e-07;0.00017354729464167613;5.5408348388375685e-08;2.398584106596667e-07;963.90434082667446;26.016275560869204;10.030429504072902;973.93477033074726;36.04670506494206;999.95104589161554;0.010031248582038393;0.053528590097485888;0.010299224593041561;0.27827210876554209;0.96395078159078829;0.026017969827171094;29.537098607934269;0.83798218274347047;0.30906512687307747;29.156279362041502;1.1422744381250072;28.983067275954145;3.1277827501212429e-07;6.9979672116930156e-06;3.2988938382643256e-07;0.0001742119789431854;1.1580516874157447e-06;8.3970294502536522e-07;964.00613399122767;26.011743212671878;9.9817990958953473;973.98793308712163;35.993542308567285;999.99967629979324;0.0099840646995276276;0.053309183612257602;0.010248334128982017;0.27730502959743286;0.96400532567809882;0.026010609622373407;30.852941319069465;2.306221019711205;2.3324213068127815;29.213098731991732;0.040535319518426025;30.788712392773693;2.374318553250201e-06;6.6201720892259243e-05;2.4544850023382965e-06;0.001788202407694138;8.1338246765448933e-08;2.2253787649575512e-06;0.009811429172720423;0.010056302728638502;3.4765819442632507e-07;3.1496058879817098e-07;
973;17;10;983;27;1000;0.01;0.061382045811621856;0.010172939979654121;0.37037037037037035;0.97299999999999998;0.017000000000000001;972.96256189429937;16.990583587417095;10.010547783155335;982.97310967745341;27.001131370572445;999.96369326487059;0.010011183573879652;0.061446195940304885;0.010184037880502273;0.37074443154617071;0.97299734832523166;0.016991468100888137;28.704626372342723;0.20193037286567742;0.19781867904927566;28.924250568420426;0.022172006819515637;29.178237371851779;2.0033245769117236e-07;7.3222200416569004e-06;2.0341698129007743e-07;0.00026650054981412974;3.0066878203931336e-08;2.0256974247755978e-07;972.89529183650586;17.021850846895649;10.028549182312235;982.92384101881692;27.0504000292079;999.94569186571437;0.010029447269965233;0.061495007496832205;0.010203149819547537;0.37074959556101938;0.97294736163169249;0.017023191098343424;30.051191650542318;0.54433238594671174;0.30705491563648696;29.617123817067256;0.85524022920933118;29.232026955508616;3.1126219262029467e-07;8.3455758709742117e-06;3.22367963911608e-07;0.00026739794121912413;8.7607312763338572e-07;5.5026761584327264e-07;973.01959375203592;17.042566186707187;9.9560405546408752;982.9756343066764;26.998606741348084;1000.0182004933845;0.0099575440441459738;0.061112018847270043;0.010128509126293756;0.3687350826740517;0.9730010362345638;0.017041419721290314;30.575806077469974;1.6384801983253425;1.6710646460535361;29.432696576811427;0.021646025377076179;30.504800908485926;1.7017794999685443e-06;6.2576880650980774e-05;1.7280296722644336e-06;0.0022703968957002918;4.5232266704802506e-08;1.6011550133700325e-06;0.0098011141795567597;0.010045992836945539;3.50260455101901e-07;3.1251295664272475e-07;
973;26;1;974;27;1000;0.001;0.0061664986318683912;0.001026694045174538;0.037037037037037035;0.97299999999999998;0.025999999999999999;972.95596232893615;25.996125046383472;1.0021966910312794;973.95815901996798;26.998321737414734;999.95428406635199;0.0010022101882829165;0.0061799369871982047;0.0010289280541800445;0.037118312142854215;0.9729999134347177;0.025997876376998637;28.337475821293999;0.052557219324446014;0.032947371516413068;28.487570144074603;0.024950886201621243;28.807112849959246;3.2866078935227252e-08;1.2467577440505421e-06;3.4575592392134307e-08;4.4991752540334081e-05;3.2587788394668979e-08;6.2348900812030442e-08;972.93122351155341;26.019392837563817;1.0029322041326925;973.93415571568744;27.022325041696554;999.95354855325047;0.0010029423185982801;0.0061814589184988975;0.0010297325002938493;0.037118937761585785;0.97297597359110377;0.026021084090298144;29.005499125948127;0.84434554635353876;0.03366817641431892;29.110578008051235;0.87004908397878011;28.798097614990798;3.3573379442666457e-08;1.2489325579593797e-06;3.5378877753431769e-08;4.5005954823931855e-05;8.7239602473261879e-07;8.4936718304012039e-07;972.75604834190153;25.800026863729336;1.2002027758762741;973.95625111777758;27.000229639605532;999.75627798150742;0.0012016342390729082;0.0073986308881620402;0.0012319861270732038;0.04443280810574745;0.97299236860282146;0.025805997158106629;29.830119464116471;1.4791876740442991;1.4864334116013231;28.98876503488238;0.022247353802960515;29.774409549007515;1.4931741611084669e-06;5.6426849351976343e-05;1.5653324842130573e-06;0.0020342695070670893;4.4891356946411997e-08;1.4438869893372828e-06;0.00077887271054262453;0.0010282340728823955;8.2484434110047552e-08;3.4350799766692302e-08;
978;12;10;988;22;1000;0.01;0.067828183636297806;0.010121457489878543;0.45454545454545453;0.97799999999999998;0.012;977.84498070887764;11.98289061051579;10.01477281333417;987.85975352221089;21.997663423849964;999.84264413272626;0.010016618381111368;0.067936704944533299;0.010137946411950271;0.45526407399533186;0.97799845051710055;0.011984931101789147;30.017045548527378;0.18328486108117797;0.18300582617134922;30.251996085935847;0.015296944048922439;30.495234423224254;1.8562897787611481e-07;8.2658587864004942e-06;1.8653021103581217e-07;0.00037047015620129845;1.9208738302838385e-08;1.827253493848282e-07;977.81063526865114;11.996852369982234;10.024964653713734;987.8355999223653;22.021817023695977;999.83245229234626;0.010026949511799737;0.067961364059261023;0.010148714911253293;0.4552685178891675;0.97797396395755021;0.011999086530649768;30.839213920050486;0.39572169316169925;0.29943592019546361;30.564307405871016;0.66318262671245387;30.453212530205239;3.0270783714186386e-07;9.4357620654006062e-06;3.0985758717189012e-07;0.00037148650755657742;6.7203522844977447e-07;3.9703444880109596e-07;977.88991482294216;12.022799995774466;9.9723510636713382;987.86226588661577;21.995151059445831;999.88506588238909;0.0099749071777950858;0.067652574917737962;0.010095190997049013;0.45337843310853698;0.97800163255337091;0.012023460268834085;31.798820155255893;1.1019413858669889;1.1107009230734524;30.712240213077948;0.014869118069366688;31.808154156674046;1.1362458462424362e-06;5.0949557248503515e-05;1.1419085403013598e-06;0.0022797958262743678;2.9744254076380703e-08;1.0804643667334409e-06;0.0097937899222221691;0.010038672200125082;3.4476949173665994e-07;3.0344352273738605e-07;
981;18;1;982;19;1000;0.001;0.0073209502507321361;0.0010183299389002036;0.052631578947368418;0.98099999999999998;0.017999999999999999;980.92711344672023;18.001056560070527;0.99885481185821068;981.92596825857811;18.999911371928743;999.92702481864796;0.00099890053528743877;0.0073125640577103345;0.0010171807360817983;0.052571020361074021;0.98099832076777138;0.018002778696939847;29.631554984063666;0.042589972740684115;0.031588981201762727;29.776272350369215;0.012738652419831237;29.99609516370581;3.1518100037423818e-08;1.6870824051461262e-06;3.2618831436073887e-08;8.7328662105624492e-05;1.6400835816419459e-08;4.7594991692392892e-08;980.88933101448697;18.035045514383469;1.0007515508174125;981.89008256530656;19.035797065200871;999.92512807969069;0.0010007981542189709;0.0073182056275529128;0.0010191802505813378;0.052571755038756419;0.98096239956654752;0.018036802279234206;30.228685124498792;0.58417787015672351;0.033276855167349045;30.313451167781782;0.61640379593837624;29.99228136666034;3.3200050449922794e-08;1.7090825170102574e-06;3.4430534406140899e-08;8.7349688533182326e-05;6.1999462627144884e-07;5.8922409060261242e-07;980.80621436105525;17.874333561186333;1.1226658541326902;981.92888021518797;18.996999415319028;999.80321377637461;0.0011236869708907066;0.0082185464871883714;0.001143069929418265;0.05909147352122756;0.98099866118321222;0.017877651845897076;30.703064310069124;1.0719766400277517;1.0647800051431879;30.18516377212763;0.011875399952478922;30.655771963765947;1.0689885790110633e-06;5.706254320711351e-05;1.1036725367763199e-06;0.0029506282916986776;2.3620252021585768e-08;1.0562880121722904e-06;0.00076910708086291195;0.0010184733172747954;8.6541067555702158e-08;3.3537628418648145e-08;
982;8;10;992;18;1000;0.01;0.074835542511156206;0.010080645161290322;0.55555555555555558;0.98199999999999998;0.0080000000000000002;981.88717330465317;7.9814613661310529;10.018320875559034;991.90549418021237;17.999782241690095;999.88695554634262;0.010019724849488994;0.074976583539995117;0.010100210863393739;0.55657695001078822;0.98199782672463587;0.0079824484258752635;30.242825990700112;0.1430066436124999;0.14614804135320794;30.441552399868801;0.009949836841033741;30.622999814476021;1.486162174276221e-07;7.9995340709506509e-06;1.4817117439283163e-07;0.0004379579314949434;1.2854425165328272e-08;1.4238786943914862e-07;981.86639846853393;7.9880016949883021;10.025438129188949;991.89183659772539;18.013439824177233;999.8798382927115;0.010026930818567009;0.074988408125834363;0.010107680389065333;0.55657820922241186;0.98198400254488694;0.0079890666365497517;30.738886691965273;0.25662892453741215;0.30410227288727798;30.475089786682105;0.55050605570862821;30.500634959451126;3.06961503862641e-07;1.0110415331952244e-05;3.1186181344537972e-07;0.00043893385403920255;5.548090725648355e-07;2.563078141345919e-07;981.89732715731145;7.987104275069286;10.010422494760508;991.90774965207208;17.997526769829818;999.89485392714084;0.010012462098392058;0.074922113861751086;0.010092370303538715;0.55620289167147008;0.98200002540464926;0.0079875124969576751;31.45224975057571;0.7088430897054;0.71507142487716091;30.806137812268489;0.0091931656254982379;31.465507895736408;7.3163192836261406e-07;3.9871093340139151e-05;7.2924306519013178e-07;0.0021890700205323883;1.898596624574655e-08;6.997751885905763e-07;0.0097898836538513421;0.010034767864900578;3.5067596676458863e-07;3.0743274713807162e-07;
984;6;10;994;16;1000;0.01;0.079295184961943904;0.010060362173038229;0.625;0.98399999999999999;0.0060000000000000001;983.8848583889262;5.9976918491116633;10.0022715349719;993.88712992390049;15.999963384083554;999.88482177300989;0.010003659844655113;0.079317925734531877;0.010063912363130444;0.62514421160213596;0.98399789420879558;0.0059984459465487203;29.839964513495811;0.11918167973440916;0.12085521972748414;30.082816468391414;0.0082917735195395352;30.199274568324725;1.2275929754112061e-07;7.4303155918945542e-06;1.219044593859503e-07;0.00046062611636295487;1.0146761107516051e-08;1.1903384952996101e-07;983.8317599424671;6.0095059429902005;10.022913711262341;993.85467365372949;16.032419654252564;999.86417959672031;0.010024589517179187;0.079384214248862037;0.010085195438427657;0.6251456443886233;0.98396497960546125;0.0060104308773612936;30.522126578513163;0.17866768316177412;0.30322123412235591;30.215117896408643;0.45595386557247514;30.178593102304312;3.0666176620615805e-07;1.0466568995042895e-05;3.1015426082548623e-07;0.00046140835359908129;4.6196240404377898e-07;1.7916099501470307e-07;983.9184755165395;6.0356059219048301;9.9665059347691169;993.8849814513087;16.002111856673952;999.92058737321497;0.0099680189102292448;0.079028728044239951;0.010028018555313392;0.622818415064333;0.9839961316420559;0.0060358494477141065;30.732296258147301;0.53245294391890996;0.53725844254324473;30.434758946461422;0.0077593140043064057;30.737064335790112;5.489463050289088e-07;3.3575367895815933e-05;5.4501660221529984e-07;0.0020802270153395248;1.5448650180191032e-08;5.2885311713725174e-07;0.0097856111716111919;0.010030497495830782;3.522953422538655e-07;3.0695991455181348e-07;
