name=SetSketch1;numRegisters=16384;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;numCycles=1000;
cardinality; avg time in seconds;avg estimated cardinality;
1;0.0015316078;1.0189427440157088
2;0.0024812905999999999;2.0272340908727564
5;0.0052664582;5.0759627814760071
10;0.0090880248000000004;10.039280194383386
20;0.0143743728;20.183495795875881
50;0.023177739400000001;49.955918824751315
100;0.033676407999999998;100.59524149799739
200;0.044406544800000003;201.47447520124607
500;0.0599301156;494.17184199549962
1000;0.073463582299999997;993.28976984474127
2000;0.086010885100000004;1973.8201162614359
5000;0.1093100942;4985.6432240974937
10000;0.1258920962;10060.705463701668
20000;0.13928969429999999;20018.739713214633
50000;0.15786948810000001;49754.293688612677
100000;0.1721955171;100277.20725837351
200000;0.187499113;199631.33030525612
500000;0.21669643690000001;492103.01774901251
1000000;0.2457475452;1001610.646287678
2000000;0.27295481179999997;1996759.0889868867
5000000;0.32701391629999998;4950413.7919368763
10000000;0.39858720739999998;9939860.448356824
