name=SetSketch1;numRegisters=1024;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;numCycles=1000;
cardinality; avg time in seconds;avg estimated cardinality;
1;3.7067799999999998e-05;1.0017513519369681
2;7.1621599999999999e-05;1.9973187636576424
5;0.00014573799999999999;5.0122818824107664
10;0.000214558;10.294723218056056
20;0.0003120601;20.004085894984502
50;0.00043328000000000003;50.923431590132225
100;0.00052915160000000004;99.001624328690667
200;0.00063547460000000001;196.38497781101663
500;0.0007888417;487.24474918324262
1000;0.00092781549999999997;990.82195311107205
2000;0.0010933677000000001;1916.0917072291638
5000;0.0012532725999999999;4946.2996533596097
10000;0.0014970675000000001;10024.845805835757
20000;0.0016978613;19644.248126528855
50000;0.0022049099;50603.803589001305
100000;0.0029436072000000001;101806.52727633706
200000;0.0042617501000000004;194147.45907610661
500000;0.0078811083000000001;480434.72755873232
1000000;0.0135248811;961866.46264746308
2000000;0.024733590400000002;1888396.2991738487
5000000;0.058034465899999998;4849039.8707647314
10000000;0.1136486045;9829341.5099926442
