name=GeneralizedHyperLogLog;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=2.44140625000000000e-04;seed=32ee6041633624f4;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
769;4.49064322422270925e+03; 1.38507193855178300e+07; 7.68539089543248565e+02; 7.60568734631546448e+01; 4.49064287381310260e+03; 1.38507167773194592e+07; 7.68595956802494698e+02; 7.50757159112056911e+01; 
776;4.49438902270831568e+03; 1.38265080811158996e+07; 7.75550250437915338e+02; 7.71902582672223474e+01; 4.49438867221915098e+03; 1.38265054746062998e+07; 7.75610373798511205e+02; 7.60861777195810305e+01; 
783;4.49808370096902399e+03; 1.38019390003067534e+07; 7.82600302204278478e+02; 7.88646976275869491e+01; 4.49808335040247584e+03; 1.38019363955392763e+07; 7.82652944845609682e+02; 7.76735750971555490e+01; 
790;4.50183137927796724e+03; 1.37777850811118558e+07; 7.89570866191339405e+02; 8.13663366065783578e+01; 4.50183102863191925e+03; 1.37777824780346546e+07; 7.89629598017275498e+02; 7.99859084491767618e+01; 
797;4.50553075454466216e+03; 1.37532945388819892e+07; 7.96552632541513958e+02; 8.28010126107197237e+01; 4.50553040382539075e+03; 1.37532919375764597e+07; 7.96609190369573980e+02; 8.12251540001729353e+01; 
804;4.50925225184294777e+03; 1.37289892417489048e+07; 8.03583816385647424e+02; 8.37723680910425372e+01; 4.50925190104307512e+03; 1.37289866421457957e+07; 8.03637324991393029e+02; 8.21376312415524410e+01; 
812;4.51348696994118745e+03; 1.37011030797914807e+07; 8.11600575639623457e+02; 8.46442965646511283e+01; 4.51348661905600056e+03; 1.37011004821984544e+07; 8.11648927241272304e+02; 8.29945149188039153e+01; 
820;4.51772013017479912e+03; 1.36732327694453169e+07; 8.19573874044733998e+02; 8.59045529262261738e+01; 4.51771977920206973e+03; 1.36732301738483850e+07; 8.19619900337882541e+02; 8.42980560655762901e+01; 
828;4.52202856078493096e+03; 1.36459462802690733e+07; 8.27578129431596153e+02; 8.79474015030156266e+01; 4.52202820972601057e+03; 1.36459436866266206e+07; 8.27630240123971703e+02; 8.61402389032477487e+01; 
836;4.52629344194161513e+03; 1.36183661988340151e+07; 8.35571004788139589e+02; 9.05637924007594393e+01; 4.52629309079826453e+03; 1.36183636071908474e+07; 8.35623107048300312e+02; 8.85181262652090481e+01; 
844;4.53052863888329830e+03; 1.35905949667816218e+07; 8.43559956783688676e+02; 9.26120979056157978e+01; 4.53052828765083632e+03; 1.35905923771255780e+07; 8.43607417821395984e+02; 9.03905644926392426e+01; 
852;4.53481864838318415e+03; 1.35632561497761868e+07; 8.51546865081186638e+02; 9.59946281699312465e+01; 4.53481829706652115e+03; 1.35632535621060338e+07; 8.51597902009992367e+02; 9.35830395134673694e+01; 
860;4.53914983276588464e+03; 1.35362481523541752e+07; 8.59624228133907877e+02; 9.79529702455593139e+01; 4.53914948136234398e+03; 1.35362455666226521e+07; 8.59677542647972587e+02; 9.57840210638047154e+01; 
868;4.54335507315691939e+03; 1.35083415076193567e+07; 8.67569440605234831e+02; 9.93876232988508974e+01; 4.54335472166880118e+03; 1.35083389239329845e+07; 8.67615850110014549e+02; 9.72888257138893522e+01; 
876;4.54764973340752658e+03; 1.34811190933761038e+07; 8.75576647908234122e+02; 1.01171850120111316e+02; 4.54764938183265622e+03; 1.34811165116576329e+07; 8.75624461921659758e+02; 9.88740354107968784e+01; 
884;4.55192302006413047e+03; 1.34537668560199458e+07; 8.83612991006766265e+02; 1.03301127894413824e+02; 4.55192266840216416e+03; 1.34537642762829717e+07; 8.83655942040587661e+02; 1.00889545264420263e+02; 
892;4.55616688598362543e+03; 1.34262275030789617e+07; 8.91574463732354047e+02; 1.03807658302065590e+02; 4.55616653424205833e+03; 1.34262249254004657e+07; 8.91613826031548911e+02; 1.01380833817432489e+02; 
900;4.56044764724709330e+03; 1.33989860656784326e+07; 8.99524583195913465e+02; 1.05948570118466961e+02; 4.56044729541893230e+03; 1.33989834899823088e+07; 8.99566848444680772e+02; 1.03499804910275145e+02; 
909;4.56521428525578904e+03; 1.33680138860474899e+07; 9.08475191790769600e+02; 1.07378830982617828e+02; 4.56521393333370997e+03; 1.33680113126435224e+07; 9.08511626413638169e+02; 1.04874406887501848e+02; 
918;4.57006675745651046e+03; 1.33377029982342981e+07; 9.17436128257853397e+02; 1.10570723711656882e+02; 4.57006640543947560e+03; 1.33377004270558488e+07; 9.17479090267745960e+02; 1.07506313841117489e+02; 
927;4.57488543357763410e+03; 1.33071809564408846e+07; 9.26418522965527131e+02; 1.13508554197507365e+02; 4.57488508146720142e+03; 1.33071783875250630e+07; 9.26460193802907384e+02; 1.10194105560784735e+02; 
936;4.57973445046704092e+03; 1.32769151712426189e+07; 9.35429938302310347e+02; 1.16581900290582126e+02; 4.57973409826142415e+03; 1.32769126045562234e+07; 9.35472188433253109e+02; 1.12977263363982516e+02; 
945;4.58454382039133634e+03; 1.32463958139848933e+07; 9.44314874499870257e+02; 1.18864715054064092e+02; 4.58454346809122671e+03; 1.32463932495626900e+07; 9.44361956020910839e+02; 1.15060337561972716e+02; 
954;4.58940365096950973e+03; 1.32162777035013922e+07; 9.53307208348811173e+02; 1.22339952336851113e+02; 4.58940329858042787e+03; 1.32162751413494442e+07; 9.53357391112006894e+02; 1.18305163580597863e+02; 
963;4.59420772533678428e+03; 1.31857885132081546e+07; 9.62312635751712037e+02; 1.26448104846610931e+02; 4.59420737284665211e+03; 1.31857859532796089e+07; 9.62354691955132125e+02; 1.22052668394018411e+02; 
972;4.59908958486660867e+03; 1.31558990544663947e+07; 9.71309582438599932e+02; 1.28449562641617689e+02; 4.59908923228753156e+03; 1.31558964967956468e+07; 9.71357036340311993e+02; 1.24013026868214581e+02; 
981;4.60395205973667271e+03; 1.31259032695313375e+07; 9.80386795318573149e+02; 1.29841843759082224e+02; 4.60395170705988767e+03; 1.31259007140703704e+07; 9.80428418010596033e+02; 1.25509713782096128e+02; 
990;4.60875997737359648e+03; 1.30955475386104397e+07; 9.89401659588918051e+02; 1.32840623573460448e+02; 4.60875962460417304e+03; 1.30955449854360074e+07; 9.89433161101239762e+02; 1.28583475615982792e+02; 
999;4.61366071189343711e+03; 1.30658976613193229e+07; 9.98416275551494095e+02; 1.35659620987998466e+02; 4.61366035903241300e+03; 1.30658951103748772e+07; 9.98453007842830516e+02; 1.31121951444030145e+02; 
1008;4.61849265732576350e+03; 1.30357846678085234e+07; 1.00746294689842819e+03; 1.36977524305165133e+02; 4.61849230436943708e+03; 1.30357821191173196e+07; 1.00748939449090949e+03; 1.32391258060927669e+02; 
1018;4.62389374180477807e+03; 1.30025984767369460e+07; 1.01745650219670756e+03; 1.39066417479929100e+02; 4.62389338874947225e+03; 1.30025959305783976e+07; 1.01748193339842942e+03; 1.34397417059142725e+02; 
1028;4.62936861239705740e+03; 1.29699884261965100e+07; 1.02753861166382762e+03; 1.40601857693765993e+02; 4.62936825923561719e+03; 1.29699858824687824e+07; 1.02756706039577512e+03; 1.36419223045109192e+02; 
1038;4.63473400906388179e+03; 1.29366298519801628e+07; 1.03749775007639323e+03; 1.44089386930260787e+02; 4.63473365580296195e+03; 1.29366273108105082e+07; 1.03752068829362634e+03; 1.39856144789327033e+02; 
1048;4.64026796277593803e+03; 1.29045254947502576e+07; 1.04752780717665860e+03; 1.48386571130286711e+02; 4.64026760941334396e+03; 1.29045229560052566e+07; 1.04756776553233635e+03; 1.43910325196585518e+02; 
1058;4.64570774292419992e+03; 1.28717846462918147e+07; 1.05755006815766524e+03; 1.49112461492557372e+02; 4.64570738945566700e+03; 1.28717821100095063e+07; 1.05759035410309252e+03; 1.44686750971598258e+02; 
1068;4.65115786803822721e+03; 1.28391607094150539e+07; 1.06752991250038463e+03; 1.51769207720781424e+02; 4.65115751446567901e+03; 1.28391581756038461e+07; 1.06757582691942980e+03; 1.47307115082968949e+02; 
1078;4.65655550043551830e+03; 1.28062020173759013e+07; 1.07754060193212968e+03; 1.55015851096599079e+02; 4.65655514675810718e+03; 1.28061994860688429e+07; 1.07757874455818410e+03; 1.50424453744801980e+02; 
1088;4.66200630999355872e+03; 1.27736668106219210e+07; 1.08760933741413123e+03; 1.57580787328894218e+02; 4.66200595620516742e+03; 1.27736642817393336e+07; 1.08764296489260732e+03; 1.53244000762946001e+02; 
1098;4.66745032035565600e+03; 1.27411241904635374e+07; 1.09766725842726032e+03; 1.61189515488839220e+02; 4.66744996646448089e+03; 1.27411216640711110e+07; 1.09769522171059316e+03; 1.56634698014748409e+02; 
1108;4.67286670268649323e+03; 1.27084247103337478e+07; 1.10764701702825982e+03; 1.65055665915529829e+02; 4.67286634868347483e+03; 1.27084221863880791e+07; 1.10767125919911109e+03; 1.60179494708373028e+02; 
1119;4.67883152559878636e+03; 1.26725504094264433e+07; 1.11857116528969527e+03; 1.67999404753173337e+02; 4.67883117150015642e+03; 1.26725478883653376e+07; 1.11859718778040792e+03; 1.62809586122947223e+02; 
1130;4.68475792710860969e+03; 1.26364565020876657e+07; 1.12943072130406199e+03; 1.73082904089538232e+02; 4.68475757290217734e+03; 1.26364539838535115e+07; 1.12945702539747913e+03; 1.67621933119154619e+02; 
1141;4.69071648839509544e+03; 1.26006434676125087e+07; 1.14049136269132168e+03; 1.80357061688798893e+02; 4.69071613408781923e+03; 1.26006409522337709e+07; 1.14050220523217604e+03; 1.74496301035881231e+02; 
1152;4.69675397237931702e+03; 1.25654390774153657e+07; 1.15160517280807380e+03; 1.81984996755885476e+02; 4.69675361796074776e+03; 1.25654365647642650e+07; 1.15160904889247240e+03; 1.75933956385976757e+02; 
1163;4.70273822413171092e+03; 1.25299081639717110e+07; 1.16270171230953474e+03; 1.90975973251932118e+02; 4.70273786959667541e+03; 1.25299056540515088e+07; 1.16268900476278759e+03; 1.84362269130848119e+02; 
1174;4.70883152498541222e+03; 1.24951991124191526e+07; 1.17377401854895038e+03; 1.95384062512360401e+02; 4.70883117035636224e+03; 1.24951966053137742e+07; 1.17376739454783501e+03; 1.88584685327273121e+02; 
1185;4.71482031394654859e+03; 1.24597995361600034e+07; 1.18486685957440045e+03; 1.96879580929804519e+02; 4.71481995921603902e+03; 1.24597970318924300e+07; 1.18484292611015667e+03; 1.90085525664850593e+02; 
1196;4.72080236072103253e+03; 1.24244021239032634e+07; 1.19579798145543418e+03; 1.98046283634872907e+02; 4.72080200589104334e+03; 1.24243996224944089e+07; 1.19577171362514218e+03; 1.91518181852233283e+02; 
1207;4.72682663894890993e+03; 1.23893520206873175e+07; 1.20676113858639656e+03; 2.01936324782690662e+02; 4.72682628401279726e+03; 1.23893495220624078e+07; 1.20673618893164121e+03; 1.94859861999169169e+02; 
1219;4.73333690518238109e+03; 1.23507380709119570e+07; 1.21881951122383293e+03; 2.02271169562726101e+02; 4.73333655013663338e+03; 1.23507355754136816e+07; 1.21877207095643598e+03; 1.95067751929516305e+02; 
1231;4.73992121126034544e+03; 1.23127053997988831e+07; 1.23079332561236583e+03; 2.04965949029078445e+02; 4.73992085610282629e+03; 1.23127029073619954e+07; 1.23074608070604063e+03; 1.97895599346466753e+02; 
1243;4.74652142526587431e+03; 1.22748423061824441e+07; 1.24284877708605950e+03; 2.11507796460380831e+02; 4.74652106999530042e+03; 1.22748398167889901e+07; 1.24279449289224908e+03; 2.03654264334432668e+02; 
1255;4.75307412930623195e+03; 1.22367052285730578e+07; 1.25474505044308853e+03; 2.14620563896397982e+02; 4.75307377392913804e+03; 1.22367027423048988e+07; 1.25469083266444454e+03; 2.06838022881686527e+02; 
1267;4.75968870385254922e+03; 1.21990593636509590e+07; 1.26675962042725632e+03; 2.17115509476915122e+02; 4.75968834836378574e+03; 1.21990568804305699e+07; 1.26670355080502031e+03; 2.09095911808936592e+02; 
1279;4.76635011473042323e+03; 1.21618005318683479e+07; 1.27881908109798837e+03; 2.21317220899725271e+02; 4.76634975913069866e+03; 1.21617980516698100e+07; 1.27876444320649193e+03; 2.13064375566079974e+02; 
1291;4.77296724629460823e+03; 1.21242887026502397e+07; 1.29079212997590935e+03; 2.24383245782934864e+02; 4.77296689058810807e+03; 1.21242862255364303e+07; 1.29073865871769021e+03; 2.16627175921350272e+02; 
1303;4.77954596228869650e+03; 1.20865683717122767e+07; 1.30277042182436594e+03; 2.29568767395056625e+02; 4.77954560647248945e+03; 1.20865658976925425e+07; 1.30270807250119378e+03; 2.21108626946300859e+02; 
1316;4.78676705318071254e+03; 1.20464227726135626e+07; 1.31575761786272415e+03; 2.33412261054928251e+02; 4.78676669724887688e+03; 1.20464203019037992e+07; 1.31570261632089660e+03; 2.24357929638520318e+02; 
1329;4.79400773506563473e+03; 1.20064788489609715e+07; 1.32891917795437848e+03; 2.36659379760095817e+02; 4.79400737901639422e+03; 1.20064763815374896e+07; 1.32885411758099121e+03; 2.27123418947598566e+02; 
1342;4.80124834305455533e+03; 1.19666032077390198e+07; 1.34197081163853341e+03; 2.40008557036258480e+02; 4.80124798688952797e+03; 1.19666007436157428e+07; 1.34190711396935376e+03; 2.30791776381821393e+02; 
1355;4.80848125517718836e+03; 1.19267394890431669e+07; 1.35501616122171095e+03; 2.45310306959488230e+02; 4.80848089889849780e+03; 1.19267370282429662e+07; 1.35495145273334720e+03; 2.36185103789819834e+02; 
1368;4.81565431642084877e+03; 1.18865289911003392e+07; 1.36795310019815224e+03; 2.50428197992078253e+02; 4.81565396002498073e+03; 1.18865265336442627e+07; 1.36788591898944560e+03; 2.41058794176213127e+02; 
1381;4.82284598883364652e+03; 1.18465155554704815e+07; 1.38087816871819427e+03; 2.57252445275436799e+02; 4.82284563232724759e+03; 1.18465131013937555e+07; 1.38081246381527603e+03; 2.47743617336643666e+02; 
1394;4.83016873563484387e+03; 1.18074719432342239e+07; 1.39386476618885558e+03; 2.65514752620311356e+02; 4.83016837901770668e+03; 1.18074694924444519e+07; 1.39381992083181126e+03; 2.55698483409468622e+02; 
1407;4.83737999752369979e+03; 1.17677264483841378e+07; 1.40682700514963039e+03; 2.71244476785876486e+02; 4.83737964079335416e+03; 1.17677240009464957e+07; 1.40678065926291765e+03; 2.61391864701487464e+02; 
1421;4.84517186815162768e+03; 1.17251766017780527e+07; 1.42083212324076749e+03; 2.73651342854396262e+02; 4.84517151129493504e+03; 1.17251741579043493e+07; 1.42078264416071124e+03; 2.64020528786346006e+02; 
1435;4.85297958948953328e+03; 1.16828109459390715e+07; 1.43488230805603894e+03; 2.76058170813838728e+02; 4.85297923251535667e+03; 1.16828085056819469e+07; 1.43482590480482304e+03; 2.66669727243292925e+02; 
1449;4.86076747876404715e+03; 1.16403883841066975e+07; 1.44891025020126949e+03; 2.85267036279975969e+02; 4.86076712165609297e+03; 1.16403859473720118e+07; 1.44884335875362217e+03; 2.75707614632930415e+02; 
1463;4.86863135844662975e+03; 1.15985633047188129e+07; 1.46305055525925241e+03; 2.89372433306930873e+02; 4.86863100122528613e+03; 1.15985608715942781e+07; 1.46297438936187109e+03; 2.80464384598673519e+02; 
1477;4.87649418756303021e+03; 1.15568028984959163e+07; 1.47709905935744519e+03; 2.94809474933021875e+02; 4.87649383022276379e+03; 1.15568004689479023e+07; 1.47702281605166922e+03; 2.85833254671511895e+02; 
1491;4.88431722965500558e+03; 1.15148507186002675e+07; 1.49113742864107508e+03; 3.01921530251049603e+02; 4.88431687219967625e+03; 1.15148482926858477e+07; 1.49105183645740362e+03; 2.93645374040038291e+02; 
1505;4.89215448089652909e+03; 1.14730680349274278e+07; 1.50516952826387796e+03; 3.04218099778389046e+02; 4.89215412332275992e+03; 1.14730656126166768e+07; 1.50507671411329034e+03; 2.96554165517094646e+02; 
1520;4.90055971661189051e+03; 1.14284394945147559e+07; 1.52017447502349478e+03; 3.10171953219307966e+02; 4.90055935891307945e+03; 1.14284370760749243e+07; 1.52007723655263817e+03; 3.02087656178148904e+02; 
1535;4.90893694171493917e+03; 1.13837128412997648e+07; 1.53515521387701392e+03; 3.15355762747054769e+02; 4.90893658389806569e+03; 1.13837104268009849e+07; 1.53504845834717889e+03; 3.08379234827527455e+02; 
1550;4.91732602575267447e+03; 1.13391507347027920e+07; 1.55013987480912851e+03; 3.24908678274550994e+02; 4.91732566781126388e+03; 1.13391483240962476e+07; 1.55002326388760093e+03; 3.17002082292164403e+02; 
1565;4.92579459720790601e+03; 1.12952091114046816e+07; 1.56512212493454990e+03; 3.30054621827345215e+02; 4.92579423914480412e+03; 1.12952067046561018e+07; 1.56501212383210668e+03; 3.21266350340794247e+02; 
1580;4.93424186017843658e+03; 1.12512081179753561e+07; 1.58001356522383935e+03; 3.38125475982096020e+02; 4.93424150199413180e+03; 1.12512057151063178e+07; 1.57991503106532991e+03; 3.28130509701537960e+02; 
1595;4.94276144030421074e+03; 1.12077798204064276e+07; 1.59516841051027018e+03; 3.44881343585506045e+02; 4.94276108199927512e+03; 1.12077774213722479e+07; 1.59506176969980334e+03; 3.34304109371202173e+02; 
1610;4.95124392442717453e+03; 1.11641896049549282e+07; 1.61005947608552583e+03; 3.55756548191935224e+02; 4.95124356600296505e+03; 1.11641872097944673e+07; 1.60996857881379310e+03; 3.44234285695239748e+02; 
1626;4.96026287934102038e+03; 1.11175929618984666e+07; 1.62601131322686547e+03; 3.69114403337172689e+02; 4.96026252079338337e+03; 1.11175905709193256e+07; 1.62591927159255442e+03; 3.56761553173348943e+02; 
1642;4.96937101316414100e+03; 1.10716825497811735e+07; 1.64204734633088265e+03; 3.71242301197548670e+02; 4.96937065449163583e+03; 1.10716801629134305e+07; 1.64196165839386845e+03; 3.58343892348879081e+02; 
1658;4.97832209795274684e+03; 1.10248249550470151e+07; 1.65798271401130410e+03; 3.80182922896351329e+02; 4.97832173915775456e+03; 1.10248225724220742e+07; 1.65787716745286593e+03; 3.66055385278819870e+02; 
1674;4.98748651691821397e+03; 1.09794788082731348e+07; 1.67404400325373240e+03; 3.88719132437330131e+02; 4.98748615799452818e+03; 1.09794764297007341e+07; 1.67394975375388867e+03; 3.73041575404641435e+02; 
1690;4.99659127536883352e+03; 1.09338372907796279e+07; 1.69008871725500671e+03; 3.95145463883989464e+02; 4.99659091632780110e+03; 1.09338349163809009e+07; 1.68999165456532933e+03; 3.79654784174568078e+02; 
1706;5.00575368148551115e+03; 1.08886720030202549e+07; 1.70606070689570174e+03; 4.04588030664325117e+02; 5.00575332232911114e+03; 1.08886696327702831e+07; 1.70598211907383711e+03; 3.89054901593180261e+02; 
1723;5.01552739292751721e+03; 1.08410394200811945e+07; 1.72302001625732373e+03; 4.14964734441418159e+02; 5.01552703364561330e+03; 1.08410370541957803e+07; 1.72296930118391469e+03; 3.98666503282642793e+02; 
1740;5.02528916260422466e+03; 1.07934303411951512e+07; 1.74009263213186500e+03; 4.26788458302577510e+02; 5.02528880319682685e+03; 1.07934279796864074e+07; 1.74004863264416235e+03; 4.09428809291001130e+02; 
1757;5.03499101919494206e+03; 1.07455353271032628e+07; 1.75711744049566119e+03; 4.26810330047368382e+02; 5.03499065965792670e+03; 1.07455329699910395e+07; 1.75706958743130758e+03; 4.09219170227063159e+02; 
1774;5.04470929299630825e+03; 1.06978529238528237e+07; 1.77409273232459532e+03; 4.39049620380599436e+02; 5.04470893334188168e+03; 1.06978505712088011e+07; 1.77404897956024956e+03; 4.20518877789278065e+02; 
1791;5.05446060241492705e+03; 1.06504913913577255e+07; 1.79120470304088781e+03; 4.48280203750589806e+02; 5.05446024263315394e+03; 1.06504890430965722e+07; 1.79115099366530194e+03; 4.27908431940006267e+02; 
1808;5.06433386893268289e+03; 1.06040265438374076e+07; 1.80841287902073395e+03; 4.58186857590673128e+02; 5.06433350902939128e+03; 1.06040241999132149e+07; 1.80836264223835224e+03; 4.34856512221114087e+02; 
1826;5.07456230276238784e+03; 1.05534791394442618e+07; 1.82641638036978748e+03; 4.62006729858804079e+02; 5.07456194272995617e+03; 1.05534768002753034e+07; 1.82634193613548678e+03; 4.38650252336891356e+02; 
1844;5.08478792494930804e+03; 1.05030362812804095e+07; 1.84432187572495991e+03; 4.69849449714170191e+02; 5.08478756478942614e+03; 1.05030339468837269e+07; 1.84423320229519391e+03; 4.47027251208309337e+02; 
1862;5.09505917505743946e+03; 1.04530059546780922e+07; 1.86222094837009013e+03; 4.78499192811701448e+02; 5.09505881477532148e+03; 1.04530036250581983e+07; 1.86212685767620997e+03; 4.54371002732076306e+02; 
1880;5.10543566614770225e+03; 1.04037760283460431e+07; 1.88013940268282431e+03; 4.83798761185312003e+02; 5.10543530574820761e+03; 1.04037737034623921e+07; 1.88006068494105784e+03; 4.60611015557980238e+02; 
1898;5.11578685474166923e+03; 1.03545000357505269e+07; 1.89801717601818041e+03; 4.91189575517886794e+02; 5.11578649422362923e+03; 1.03544977156173773e+07; 1.89795022601858568e+03; 4.68715481892201808e+02; 
1916;5.12615537351035346e+03; 1.03054480409741383e+07; 1.91603279086295743e+03; 5.04536376949509986e+02; 5.12615501287086863e+03; 1.03054457255638652e+07; 1.91595835076847061e+03; 4.80914227910719319e+02; 
1935;5.13710106745895791e+03; 1.02538073702639807e+07; 1.93504715529930240e+03; 5.11532826997809082e+02; 5.13710070669534161e+03; 1.02538050598686356e+07; 1.93496192675501084e+03; 4.87641213368984836e+02; 
1954;5.14813793206954961e+03; 1.02028814112404548e+07; 1.95421136941923669e+03; 5.18025880552455419e+02; 5.14813757117795558e+03; 1.02028791057735793e+07; 1.95411280580485209e+03; 4.94749285237885772e+02; 
1973;5.15925660203277766e+03; 1.01526009230264910e+07; 1.97323872643186996e+03; 5.35961349796879972e+02; 5.15925624102118854e+03; 1.01525986224837750e+07; 1.97316414466910828e+03; 5.10342205261458673e+02; 
1992;5.17017998759661987e+03; 1.01012040617575757e+07; 1.99203696682255440e+03; 5.49072973400634851e+02; 5.17017962646477918e+03; 1.01012017662818525e+07; 1.99196695320371055e+03; 5.23087418993869051e+02; 
2011;5.18122709667856907e+03; 1.00507211293965690e+07; 2.01096643155573179e+03; 5.62591109205569978e+02; 5.18122673541857057e+03; 1.00507188388525397e+07; 2.01090961738517967e+03; 5.35230220410820493e+02; 
2031;5.19301611794916244e+03; 9.99873362263984419e+06; 2.03115959974997850e+03; 5.77002724241604028e+02; 5.19301575657244848e+03; 9.99873133729071356e+06; 2.03111400571445620e+03; 5.47724909607202449e+02; 
2051;5.20467612158096472e+03; 9.94607085140028968e+06; 2.05112491637687799e+03; 5.87492975087392324e+02; 5.20467576007989464e+03; 9.94606857129497267e+06; 2.05108789785224553e+03; 5.60875342332554169e+02; 
2071;5.21630796598881261e+03; 9.89336570440990105e+06; 2.07101653557662439e+03; 6.01465896882365314e+02; 5.21630760436824221e+03; 9.89336342960324697e+06; 2.07098744930090561e+03; 5.73291789535686348e+02; 
2091;5.22802370492489717e+03; 9.84132819204813428e+06; 2.09122467275074041e+03; 6.14632310637819728e+02; 5.22802334318620888e+03; 9.84132592249241658e+06; 2.09117272830436650e+03; 5.85547357335702827e+02; 
2111;5.23965848858383742e+03; 9.78892267524268106e+06; 2.11115048726890473e+03; 6.33384630001798087e+02; 5.23965812672592619e+03; 9.78892041099334322e+06; 2.11109359797981870e+03; 6.03601703885720212e+02; 
2132;5.25198984104541978e+03; 9.73476184538781829e+06; 2.13213746988050434e+03; 6.46210732956833112e+02; 5.25198947906667217e+03; 9.73475958665813506e+06; 2.13209131882645715e+03; 6.15054999091344030e+02; 
2153;5.26436581885644500e+03; 9.68103021872168779e+06; 2.15342088159036030e+03; 6.45305757554573574e+02; 5.26436545675929665e+03; 9.68102796549923904e+06; 2.15334655214803661e+03; 6.15505493159935327e+02; 
2174;5.27677174396913961e+03; 9.62763031233916804e+06; 2.17450771070030532e+03; 6.50501014380961351e+02; 5.27677138174984975e+03; 9.62762806458276697e+06; 2.17443905253929370e+03; 6.19629388078633497e+02; 
2195;5.28911272146624106e+03; 9.57397786684291810e+06; 2.19550570371246249e+03; 6.63558279519853954e+02; 5.28911235913428936e+03; 9.57397562466265447e+06; 2.19543451251398483e+03; 6.31277623191406519e+02; 
2216;5.30139925053727893e+03; 9.52014175924090669e+06; 2.21642968915920801e+03; 6.79918425594200926e+02; 5.30139888808686919e+03; 9.52013952264462225e+06; 2.21634827594963554e+03; 6.46199666339966939e+02; 
2238;5.31424622736136826e+03; 9.46375451962893829e+06; 2.23840431408156246e+03; 6.91428019086558038e+02; 5.31424586479542268e+03; 9.46375228895680979e+06; 2.23829191420182542e+03; 6.59188581985896121e+02; 
2260;5.32713229821646291e+03; 9.40777817743127421e+06; 2.26037996641808877e+03; 7.06871720332305017e+02; 5.32713193553188194e+03; 9.40777595264062099e+06; 2.26024171052632028e+03; 6.77200410936659523e+02; 
2282;5.33999880586426480e+03; 9.35183880358812027e+06; 2.28220130806718635e+03; 7.28694255457464465e+02; 5.33999844307049989e+03; 9.35183658475490659e+06; 2.28205094939007449e+03; 6.95753627625056197e+02; 
2304;5.35300743504932234e+03; 9.29693414618791640e+06; 2.30407888776697246e+03; 7.41282730937505221e+02; 5.35300707214494196e+03; 9.29693193320479803e+06; 2.30394147935790170e+03; 7.08623439259599991e+02; 
2327;5.36654646099821548e+03; 9.23933573657891154e+06; 2.32695709415199326e+03; 7.47102267922674855e+02; 5.36654609797285048e+03; 9.23933352972748317e+06; 2.32680987985117508e+03; 7.13802512557328896e+02; 
2350;5.38023404815949561e+03; 9.18282323728532903e+06; 2.34995833672132721e+03; 7.65509209301806209e+02; 5.38023368502197718e+03; 9.18282103651594743e+06; 2.34981661335781337e+03; 7.34631335883837664e+02; 
2373;5.39401704170464200e+03; 9.12705575261343271e+06; 2.37307269098006282e+03; 7.88266083665454858e+02; 5.39401667845489555e+03; 9.12705355786020309e+06; 2.37293816100949243e+03; 7.55300273134266490e+02; 
2396;5.40788528018778834e+03; 9.07197038134347089e+06; 2.39624507511066304e+03; 8.01714596048752696e+02; 5.40788491683162101e+03; 9.07196819258379750e+06; 2.39612621684436681e+03; 7.67812957451757370e+02; 
2419;5.42157238173266524e+03; 9.01597118872214854e+06; 2.41941812087845847e+03; 8.25958865820079609e+02; 5.42157201826269011e+03; 9.01596900604743324e+06; 2.41925816682349614e+03; 7.91197174137191041e+02; 
2443;5.43592390962419995e+03; 8.95813279187766835e+06; 2.44329166617118108e+03; 8.38387923946525575e+02; 5.43592354605277433e+03; 8.95813061560963094e+06; 2.44315354834922618e+03; 8.02986549926670023e+02; 
2467;5.45020296911182504e+03; 8.90004328509547189e+06; 2.46712065615972733e+03; 8.57693309880848346e+02; 5.45020260543794666e+03; 8.90004111528523080e+06; 2.46698508887530488e+03; 8.20044039870066854e+02; 
2491;5.46479997471181741e+03; 8.84403575261986628e+06; 2.49128689514854432e+03; 8.68664251856812257e+02; 5.46479961093659858e+03; 8.84403358904621378e+06; 2.49118054607865406e+03; 8.30662672285482472e+02; 
2515;5.47921641027726037e+03; 8.78713956912320293e+06; 2.51535296589380005e+03; 8.94429409187149759e+02; 5.47921604639959787e+03; 8.78713741191541590e+06; 2.51523512132385713e+03; 8.54425849655328761e+02; 
2540;5.49418131157995322e+03; 8.72776490082514100e+06; 2.54010444288464896e+03; 9.13510155905706711e+02; 5.49418094760427084e+03; 8.72776275034151971e+06; 2.54000749209361311e+03; 8.72746736442061319e+02; 
2565;5.50916731439719842e+03; 8.66870905252366513e+06; 2.56503847271044833e+03; 9.42853655168838941e+02; 5.50916695031873951e+03; 8.66870690872464515e+06; 2.56493001405757559e+03; 9.00504989687903503e+02; 
2590;5.52431265650868227e+03; 8.61078290579781495e+06; 2.59012253666827473e+03; 9.49769700979289610e+02; 5.52431229232857731e+03; 8.61078076857814007e+06; 2.59001543869113993e+03; 9.07027032038595053e+02; 
