name=SetSketch1;numRegisters=1024;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;numCycles=1000;
cardinality; avg time in seconds;avg estimated cardinality;
1;0.0001606678;0.98284662041149295
2;0.00024503220000000002;1.9509145821963985
5;0.00048545320000000002;4.8730806635216277
10;0.00073887140000000002;10.189871140379172
20;0.0011490343000000001;20.076771857275233
50;0.0018662077;48.955430791283412
100;0.0023984708;100.9207464712126
200;0.0030968364000000001;200.67561539720222
500;0.0039345732999999999;520.15859711793382
1000;0.0047869334999999999;1036.2408041933029
2000;0.0055666719999999999;1974.8234403066369
5000;0.0064771380999999999;5082.6221884498418
10000;0.0071121906000000002;10554.589205903205
20000;0.0079358694999999996;20838.20044236966
50000;0.0092503289000000002;50939.195362903141
100000;0.010473482900000001;104179.38317233323
200000;0.0122075802;196760.95816741217
500000;0.016847319199999999;472900.77142673405
1000000;0.023468249199999999;1019690.0787112473
2000000;0.035648268800000001;2014448.0174412101
5000000;0.071460875800000004;4915874.0587302232
10000000;0.12990394150000001;10414001.927292656
