name=SetSketch1;numRegisters=256;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;numCycles=1000;
cardinality; avg time in seconds;avg estimated cardinality;
1;3.8719500000000001e-05;1.0960749808361925
2;6.73576e-05;1.9589019126121798
5;0.0001308913;4.9987785309353132
10;0.00020216139999999999;9.2969282123321655
20;0.00030594249999999997;17.902792893631908
50;0.00044611310000000002;46.889126386704611
100;0.00058194829999999999;100.43153609113848
200;0.00075224199999999997;194.78166011020457
500;0.00095917379999999996;517.49032931907334
1000;0.0010716291;1031.2874896039796
2000;0.0012168618999999999;2070.7638471533455
5000;0.0014400598999999999;5320.6839179987028
10000;0.0016416184;10738.030516296591
20000;0.0019456318;19547.540615229525
50000;0.0025147252999999999;51597.722794011272
100000;0.0032877383999999998;93604.890083937746
200000;0.0047023621000000003;198122.03399495297
500000;0.0083789028000000008;497670.52030296717
1000000;0.0143487767;975090.90487191407
2000000;0.026179906499999999;2182235.8141894815
5000000;0.061234546100000002;4850170.7468169788
10000000;0.119624089;10567307.213712109
