name=SetSketch1;numRegisters=16384;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;seed=82a8545b35daf016;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlMeanDifference1;mlMeanDifference2;mlMeanIntersection;mlMean1;mlMean2;mlMeanUnion;mlMeanJaccard;mlMeanCosine;mlMeanInclusionCoefficient1;mlMeanInclusionCoefficient2;mlMeanAlpha;mlMeanBeta;mlMSEDifference1;mlMSEDifference2;mlMSEIntersection;mlMSE1;mlMSE2;mlMSEUnion;mlMSEJaccard;mlMSECosine;mlMSEInclusionCoefficient1;mlMSEInclusionCoefficient2;mlMSEAlpha;mlMSEBeta;simpleMeanDifference1;simpleMeanDifference2;simpleMeanIntersection;simpleMean1;simpleMean2;simpleMeanUnion;simpleMeanJaccard;simpleMeanCosine;simpleMeanInclusionCoefficient1;simpleMeanInclusionCoefficient2;simpleMeanAlpha;simpleMeanBeta;simpleMSEDifference1;simpleMSEDifference2;simpleMSEIntersection;simpleMSE1;simpleMSE2;simpleMSEUnion;simpleMSEJaccard;simpleMSECosine;simpleMSEInclusionCoefficient1;simpleMSEInclusionCoefficient2;simpleMSEAlpha;simpleMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
898;2;100;998;102;1000;0.10000000000000001;0.31342572814048836;0.10020040080160321;0.98039215686274506;0.89800000000000002;0.002;897.835206228027;2.0206820391614664;99.97849092330658;997.8136971513336;101.99917296246814;999.83437919049538;0.09999957308868089;0.31338976362222642;0.10020199395916507;0.98018857357767997;0.89797935995115696;0.002021066960162134;55.560051909096885;0.12734561184961662;1.3154679229216701;56.79403105080825;1.2227785044665855;56.790450389336542;1.6525839693736614e-06;4.9322063421439375e-06;1.6391839852865777e-06;1.2219620175420339e-05;1.566653808994276e-06;1.2723569366264297e-07;897.87096711400477;2.0203285033157798;99.960787248240024;997.83175436224633;101.98111575155599;999.85208286556235;0.099979148094319084;0.31334322329529707;0.10018156325048283;0.98018870150877335;0.89800019119891583;0.0020206607067653603;53.843202582013397;0.12922248283863974;5.1757487801014674;51.990525171837703;5.2410879455394443;52.000393513959892;5.3731974595592788e-06;1.4074737989742871e-05;5.3899223588386768e-06;1.2219185707850242e-05;5.4401095528161693e-06;1.2909190827956271e-07;897.85793072334116;2.0447338735249221;99.955102758467504;997.81303348180904;101.99983663199247;999.85776735533432;0.099974530795719441;0.31331819996346794;0.10017915875114701;0.97995333594831624;0.89798058515225498;0.0020448840520257117;57.209560244794915;0.24928390884301654;0.90241115821431528;58.028504098555189;0.67584141730149982;58.287417826153288;1.3604317503178475e-06;5.0634970515460333e-06;1.3179994513093285e-06;2.3965678364661697e-05;1.1045014905133618e-06;2.4826253905712017e-07;0.099778562132297244;0.099980960737371102;5.4265545090824162e-06;5.373048762966372e-06;
899;1;100;999;101;1000;0.10000000000000001;0.31481583505297045;0.10010010010010011;0.99009900990099009;0.89900000000000002;0.001;898.81987858718651;0.99752224075226781;99.996657284744785;998.81653587193136;100.9941795254971;999.81405811268382;0.10001976859551216;0.31484427707044715;0.10011961728425409;0.99012237444919526;0.89898247066538417;0.00099776073910404954;55.715776637944359;0.063037234420698543;1.2514137337109672;56.936047063498826;1.2000431362794703;56.882853719680796;1.5874839341600992e-06;4.3693423572544784e-06;1.5806668727536197e-06;6.1728181338315467e-06;1.5445010134549382e-06;6.3125712433761899e-08;898.87489458373625;0.99718713293808958;99.969316840376493;998.84421142411395;100.96650397331467;999.84139855705166;0.099988728542677943;0.31478055866732574;0.1000885406108914;0.99012240284967501;0.89901388650129888;0.0009973849560241132;53.880212791336405;0.063306655190510361;5.1843709638704301;52.043287319372155;5.20005081741047;52.007354126678528;5.3778479893251716e-06;1.3783546634488205e-05;5.3851602985673421e-06;6.1729289854929912e-06;5.3991383294346161e-06;6.3378007275777118e-08;898.82844594420646;1.0083465685408122;99.986961442340558;998.81540738654746;100.99530801088147;999.8237539550878;0.10000972350755881;0.31481457317450173;0.10011055101678303;0.99001419088405251;0.89898180536074945;0.0010084711316911373;57.346367374133862;0.12673317204431161;0.80967238382346607;58.199126016923579;0.66123494326416077;58.294610982971832;1.2549422212190408e-06;4.0576994135322531e-06;1.2299511725055745e-06;1.2440151787607334e-05;1.094489419509421e-06;1.266223045826624e-07;0.099787229558645968;0.099989624267580707;5.4277816302662136e-06;5.37777995866611e-06;
900;0;100;1000;100;1000;0.10000000000000001;0.31622776601683789;0.10000000000000001;1;0.90000000000000002;0;899.78589978558489;0;99.994694647535525;999.780594433121;99.994694647535525;999.780594433121;0.1000212122156829;0.31625529726493523;0.1000212122156829;1;0.89997878778431739;0;56.298038280921524;0;1.1788872885501378;57.479140938256734;1.1788872885501378;57.479140938256734;1.5211842958600529e-06;3.7999255200771728e-06;1.5211842958600529e-06;0;1.5211842958600531e-06;0;899.83265485394247;0;99.97131711335669;999.80397196730053;99.97131711335669;999.80397196730053;0.099994566152382711;0.31619785825603097;0.099994566152382711;1;0.90000543384761633;0;54.566570755591734;0;5.1974417565261124;52.594852707615829;5.1974417565261124;52.594852707615829;5.4043530153069747e-06;1.3481481156270416e-05;5.4043530153069747e-06;0;5.404353015306984e-06;0;899.78106984356884;0;99.997109618543746;999.77817946211235;99.997109618543746;999.77817946211235;0.10002430508558274;0.31626199814081213;0.10002430508558274;1;0.89997569491441654;0;57.589848546423035;0;0.64581579806415079;58.65811756149342;0.64581579806415079;58.65811756149342;1.0627551208176308e-06;2.6547894021172517e-06;1.0627551208176308e-06;0;1.062755120817635e-06;0;0.099792173659928055;0.099994566152382752;5.4523772131995405e-06;5.4043530153069942e-06;
910;80;10;920;90;1000;0.01;0.034752402342845795;0.010869565217391304;0.1111111111111111;0.91000000000000003;0.080000000000000002;909.92887262529791;80.032889167961642;9.9894726376537566;919.91834526295122;90.022361805615162;999.95123443091359;0.0099904347691769386;0.034712372735025566;0.010859173180991086;0.11096643093384018;0.90996893117274502;0.080040634058078458;50.484304406193694;1.2267019008046041;0.55296227317495072;50.888973591084408;0.86912531624540679;49.990074354000491;5.5737241784758018e-07;6.5280504803641786e-06;6.4806188749717129e-07;6.688621975601003e-05;1.2420486902247171e-06;1.5220612296370637e-06;910.03645598226183;79.946135263222359;9.9790579115404476;920.01551389380325;89.925193174762825;999.9616491570265;0.0099798958973120067;0.03469139992260372;0.010847130539757647;0.11096947082322244;0.91006721697379944;0.079952887128887762;53.562629853622553;3.9630979185953525;0.59690212081449678;53.252229735773369;4.3573606224192787;49.909364520717624;6.0095674552106984e-07;6.6805114547456779e-06;7.0896219163289113e-07;6.6794921018029432e-05;4.6982019861872912e-06;4.2327616066924319e-06;909.95981857889535;80.036237332968938;9.9723255783507909;919.93214415724708;90.008562911319643;999.96838149021596;0.0099823109371501816;0.034657004022313594;0.010841481929942753;0.11079137190504261;0.9099836595762314;0.080034029486619029;59.59148642288168;9.0076792160920789;8.6656933207331797;49.97446674722967;0.47261218881007855;60.076522609707823;8.85361987874243e-06;0.00010468071981533653;1.0256177722908282e-05;0.0010692576365760804;8.7395273413732308e-07;7.8652063647347286e-06;0.0098077060818007912;0.010052581551299903;6.3791665609438565e-07;6.031102373696749e-07;
918;81;1;919;82;1000;0.001;0.0036427999178936222;0.001088139281828074;0.012195121951219513;0.91800000000000004;0.081000000000000003;917.97046624469556;81.011461181093807;1.0112082123026565;918.98167445699869;82.02266939339637;999.99313563809244;0.0010113433879444709;0.0036831295908919546;0.0011004538757109869;0.012327684184585219;0.91797280972883166;0.08101584688322358;50.931061140899217;0.7600445543788279;0.065058839133797758;50.816039341861554;0.72254836692972335;50.605655680418529;6.5274549579063843e-08;8.615251380876865e-07;7.7174267939085142e-08;9.6322468725207089e-06;1.0318163875041081e-06;1.0488074908355248e-06;918.03366456062383;80.949379811099988;1.0106497393353511;919.0443142999593;81.960029550435237;999.99369411105897;0.0010107894326996569;0.0036818691541517681;0.0010998502877875356;0.01232788998780945;0.91803517134610035;0.080954039221199675;54.966564474695517;4.0087003804983423;0.065857575809168248;54.727313557634979;4.0851162801427678;50.615173974672409;6.6087751586784853e-08;8.6526472854657464e-07;7.8298685535328847e-08;9.6287959769110803e-06;4.4452917541283695e-06;4.3465682580421533e-06;917.3200451099068;80.317615484797599;1.6833416278449713;919.00338673775116;82.000957112642595;999.32100222254894;0.0016891067438954078;0.0061329293607233944;0.0018320429704665124;0.02053111419998134;0.91793920288862263;0.080371690367481707;55.246236835671269;5.1804643824163827;4.770914352011066;50.088827374217672;0.38836463364343188;55.696791391280954;4.8236554714730264e-06;6.3319937844582303e-05;5.6506261251259296e-06;0.00070965146530957684;6.9706924432836142e-07;4.7003977933798738e-06;0.00083569647678051332;0.0010850294866437613;9.3053324361121913e-08;7.3221773044879514e-08;
935;55;10;945;65;1000;0.01;0.040348502177920159;0.010582010582010581;0.15384615384615385;0.93500000000000005;0.055;934.9469931113623;55.03416966273285;9.9732715701540169;944.92026468151676;65.007441232886805;999.95443434424885;0.009974315187509868;0.040239263960574111;0.010554795570535151;0.15341516013961745;0.93498655032687017;0.055039134485619104;51.666659008666983;0.8365537604615052;0.53960054615303765;51.904098524151955;0.45347700802289659;51.867133566370484;5.4615456294625013e-07;8.5867083194392286e-06;6.0156523949982821e-07;0.00012448422902765221;6.3059882403906761e-07;9.5014337940492266e-07;934.99822637996419;54.998055474065815;9.9657120301867259;944.96393841015083;64.96376750425253;999.96199388421746;0.0099666173581209744;0.040219375238671709;0.010546692390472985;0.15341398801927586;0.93503109810838725;0.055002284533491444;53.979535141148517;3.2396326828554591;0.59999693189571035;53.503020394693458;3.6925897204703264;51.684657652514474;6.0551889860459191e-07;8.7869978504389777e-06;6.7738220475686343e-07;0.00012438450942687452;3.8202434987695967e-06;3.3170108710045239e-06;934.93072762044278;55.02312791235876;9.9869251908010845;944.91765281124322;65.010053103159848;999.94078072360128;0.0099952292252735268;0.040295534790844412;0.010570196361296143;0.15361811701766381;0.93498256551644576;0.055022205258281769;59.301707444785542;6.8665456487175618;6.7303534370360536;51.687904091624418;0.23338029446055134;59.777712145951924;6.8760511588793398e-06;0.000109623589677547;7.5507627212909384e-06;0.0015929705442039377;4.4011295564694641e-07;6.2244172612783705e-06;0.0097730989769796248;0.010017991564481771;6.5633323141245223e-07;6.0457467051380332e-07;
943;56;1;944;57;1000;0.001;0.0043109856281290451;0.0010593220338983051;0.017543859649122806;0.94299999999999995;0.056000000000000001;942.91507087571586;55.99688484752815;1.0130458375706419;943.9281167132857;57.009930685098823;999.92500156081474;0.0010132788628225322;0.0043671822885737012;0.0010733370651744903;0.017769916912599944;0.94298306118040864;0.056003659956769099;52.155622697345166;0.40875688606352162;0.064414887073351496;52.000381346956878;0.35546127408882711;52.301259799809472;6.466248544518617e-08;1.1964865260536921e-06;7.2430969036951801e-08;1.9796521820236843e-05;4.974830953338072e-07;5.3320687864639466e-07;942.93173317934099;55.981239737904048;1.0125372405695872;943.94427041991105;56.993776978473633;999.92551015781612;0.0010127677834808118;0.0043655181589874036;0.0010728303092201886;0.017769576041446238;0.94299946367208531;0.055987768544433721;54.794827061483801;3.4107598370962835;0.065022032495124241;54.555983550862024;3.4451391542302132;52.296579885512507;6.5272809029039453e-08;1.1969036465287188e-06;7.3247931758853796e-08;1.9789199394384321e-05;3.5632483440971526e-06;3.5113641489370051e-06;942.32371563419588;55.38974086430914;1.6122954499402666;943.93601108413452;57.002036314249402;999.32575194844469;0.0016173273721624246;0.0069520556636998082;0.0017085791122224527;0.028288082981265866;0.94295654439756749;0.055426128230268955;56.491496216604403;4.0168896156057263;3.8293512519232222;51.826559886002094;0.17991617803368123;56.829696240770865;3.8705590202138884e-06;7.1237237884398617e-05;4.3038386827827505e-06;0.0011792922677698733;3.361009653065606e-07;3.7133339462006949e-06;0.00081616521686816057;0.001065507974323253;9.8953765129788829e-08;6.9384810424948761e-08;
952;38;10;962;48;1000;0.01;0.046536299440621251;0.010395010395010396;0.20833333333333334;0.95199999999999996;0.037999999999999999;951.99106436438979;38.029825501088631;9.9745913043361316;961.965655668728;48.004416805424761;999.99548116981362;0.0099753100859826475;0.046415449988654212;0.01036925495267392;0.20777681345353707;0.95199284624477531;0.038031843669242421;54.168342668373853;0.62584185221710364;0.50654702706834398;54.253329119490978;0.267160383105569;54.051783717844827;5.1455539401218996e-07;1.066301861627439e-05;5.4704250269482878e-07;0.00021159340952869925;3.8460878023843048e-07;6.8814765702853495e-07;952.04537270050764;37.996227534306207;9.9642361196686711;962.00960882017637;47.960463653974898;1000.0058363544825;0.0099647734171873486;0.046383696110989629;0.010358368162447524;0.20777221717016994;0.95203765654302941;0.037997570039781631;55.775606418663038;2.2932890956761023;0.59571388810020909;55.137667936298172;2.8079949053501654;53.81215451150927;6.0249662580279325e-07;1.1063592969795669e-05;6.5090525665279272e-07;0.00021157072992465889;2.8910510190300401e-06;2.332838782826391e-06;951.91566480252095;37.950462895737402;10.051972387946451;961.96763719046749;48.002435283683837;999.91810008620337;0.010058288878895563;0.046778547008603497;0.010450424576815859;0.20939767457812369;0.95199089913427726;0.037950811986826621;59.415669057469557;4.5860290455555317;4.5484590056471923;54.071799144996298;0.12798633111669508;59.538089348183583;4.6532779188987279e-06;9.8478872422792593e-05;4.928673629893058e-06;0.0019704832572651943;2.5336095183109824e-07;4.2903313589243847e-06;0.0097560090476410122;0.01000091008744711;6.6129823548610064e-07;6.0117232278382844e-07;
961;38;1;962;39;1000;0.001;0.0051627388862617255;0.0010395010395010396;0.02564102564102564;0.96099999999999997;0.037999999999999999;960.85512836481837;37.999195731275165;1.011731058646975;961.86685942346708;39.010926789922152;999.86605515474309;0.0010120030766581213;0.0052229687985788633;0.0010519282058026797;0.02593391485552602;0.96098181717041087;0.038006179752930989;52.757530223721709;0.22632992079216943;0.06356964911645871;52.641040399089086;0.17394992011537855;52.626691764077115;6.3785073969339951e-08;1.6920946062867984e-06;6.8789216490945164e-08;4.1689033661423814e-05;2.5267973585648674e-07;2.9451319628833796e-07;960.84201511397441;38.012322010021933;1.0117245446961964;961.8537396586712;39.024046554718247;999.86606166869319;0.0010119913880512002;0.0052220158958658615;0.001051978594787025;0.025933118290048563;0.96096900533643603;0.038019003275515197;54.269445030876831;2.2850039704220513;0.064407289804805104;54.07632317832892;2.3197214798353341;52.615388641214061;6.4623293433086013e-08;1.6922721383870312e-06;6.9812726992275225e-08;4.1675167789463919e-05;2.3746855424965631e-06;2.3298981964857659e-06;960.44444839625055;37.58011222244415;1.4266127973472975;961.87106119359851;39.006725019791489;999.4511734160435;0.0014298064482399799;0.0073643231567203944;0.0014831826742020069;0.036566555140349968;0.96096979768430757;0.03760039586745216;54.987595540519841;2.634474890763113;2.5831720191527405;52.416370120232322;0.08474107771758084;55.059178802064523;2.6025260666173078e-06;6.8840630967844011e-05;2.7909228138166756e-06;0.0016983284089852478;1.6282286103693278e-07;2.5231143483359083e-06;0.0007991363998245349;0.0010484876561535181;1.0486839443510978e-07;6.6808874015560808e-08;
964;26;10;974;36;1000;0.01;0.053403444676000125;0.010266940451745379;0.27777777777777779;0.96399999999999997;0.025999999999999999;963.84010293137112;26.039559858131494;9.965317662787708;973.80542059415734;36.004877520919152;999.84498045228986;0.0099674547724910301;0.053219080057453239;0.01023356844190158;0.27677501517795999;0.96398765382480733;0.026044891402702247;54.938621916274116;0.53665592704925857;0.47331626491360035;55.239260415023701;0.15274931024127297;54.970321058050594;4.7978811541356937e-07;1.3157197781306799e-05;4.9693093903608695e-07;0.00035509413892875812;2.1765318021770395e-07;5.6758791730511162e-07;963.84885741358062;26.036456845402697;9.9624919280469193;973.81134934162765;35.998948773449733;999.84780618703098;0.0099644250476131329;0.053202238849696423;0.010230801354235129;0.27677941125654476;0.96399427902612222;0.026041295926262059;55.195407816529574;1.5881336565282571;0.58930225113962076;55.006681266120829;2.0390243612647088;54.508902799438246;5.9255709717568052e-07;1.3790887630910634e-05;6.2349820008186793e-07;0.00035514184647802071;2.0628871888486701e-06;1.597498561073163e-06;963.89913360508365;26.091335570029351;9.9099144699821924;973.8090480750667;36.001250040011556;999.90038364509439;0.0099153064011712321;0.052929615552653332;0.01017773896780625;0.27526967528451945;0.96399321061967191;0.02609148297915679;59.497746418128614;3.2193510282260323;3.1723452365188294;55.008248321625011;0.082280655152598997;59.814592437963867;3.2502531572701e-06;9.0591518709806784e-05;3.3615422263526482e-06;0.0024457408067351453;1.4531749268153024e-07;3.0493058367921433e-06;0.0097445954143492945;0.009989502097176953;6.5696247571377439e-07;5.9125594894359336e-07;
973;17;10;983;27;1000;0.01;0.061382045811621856;0.010172939979654121;0.37037037037037035;0.97299999999999998;0.017000000000000001;972.82814698675122;17.025815865633437;9.9719323641955775;982.80007935094523;26.997748229829043;999.82589521658053;0.009974188602318964;0.061217211696573154;0.010146627049133466;0.36935557267578029;0.97299611258321927;0.017029698814461092;55.827676326269632;0.41366917076553128;0.3998434311900258;56.235075142902666;0.087713190051470352;55.88207999967468;4.0480087450710943e-07;1.4566415477771493e-05;4.1155217470866064e-07;0.00052738311165361775;1.2463428886405369e-07;4.290637429976105e-07;972.85510580094615;17.012873446578084;9.9649241666258721;982.82002996757251;26.977797613203997;999.83290341414863;0.0099670446932729126;0.061181408567154892;0.010139567770918605;0.36936225894973179;0.97301642045822367;0.0170165348485024;56.572960419696223;0.94941342715436217;0.58916778908054601;56.258753862205602;1.4712990063059559;55.566519456042158;5.9281897683624702e-07;1.6376127276460445e-05;6.1306777814725965e-07;0.00052702185658294056;1.5000956828744059e-06;9.6175907201194933e-07;972.89061067943999;17.094021538086;9.9065976816247776;982.79720836106435;27.000619219710785;999.89122989915029;0.0099105918666403166;0.060815351877162672;0.010080859499918106;0.36689435414546179;0.97299500029874864;0.017094407834611074;58.670604662397025;2.1024715057000902;2.1017490863647672;56.070060930287191;0.046688526186720487;58.917943892041926;2.1523523627456657e-06;7.9044795278420535e-05;2.1851521651520173e-06;0.0028668874306301681;8.1614501207757366e-08;2.0344311898938352e-06;0.0097386749750066632;0.0099835845864173559;6.6053917394469434e-07;5.9193212409319793e-07;
973;26;1;974;27;1000;0.001;0.0061664986318683912;0.001026694045174538;0.037037037037037035;0.97299999999999998;0.025999999999999999;972.80865940333013;25.997137413552434;1.0115357615358354;973.82019516486685;27.008673175088273;999.81733257842029;0.0010119142727516067;0.0062374577313813922;0.001038873557240952;0.037451711869339786;0.97298497769641146;0.026003108030836108;54.776823054477099;0.13958546594455704;0.061977854561779899;54.551159767632335;0.084964791221844735;54.821710310937675;6.2338293628197157e-08;2.3558505739465304e-06;6.558312045266036e-08;8.4766508489933951e-05;1.2169778475938824e-07;1.6611380453677627e-07;972.76019241812196;26.041987350047894;1.013344285891669;973.77353670401453;27.055331635939552;999.81552405406092;0.0010137159585948904;0.0062416602291759755;0.001040832127480522;0.037452511729046054;0.97293851532169717;0.026047768719708039;55.806656109769975;1.5804031170361905;0.064530986816494065;55.481486722988194;1.6432481099657239;54.801197610967648;6.4876381225455365e-08;2.3821926103136931e-06;6.8403526888547537e-08;8.4772533077600665e-05;1.6673060127045424e-06;1.5950425111607964e-06;972.57769001318866;25.754732006219598;1.2482231602727707;973.82591317346146;27.002955166492296;999.58064517968137;0.0012508329741452997;0.0076995160486607074;0.0012820941315315722;0.046240022819966482;0.97298428998263986;0.025764877043215294;56.844483599498837;1.8892549799570921;1.8292542657236268;54.445776559578952;0.044189391817962512;57.017922566267238;1.8408250106552597e-06;6.9616904763592204e-05;1.9290147802318934e-06;0.0025128003302908315;8.0016592105988038e-08;1.818470810258726e-06;0.00078967594612095392;0.0010390319242558805;1.0899290415200525e-07;6.6215565600282495e-08;
978;12;10;988;22;1000;0.01;0.067828183636297806;0.010121457489878543;0.45454545454545453;0.97799999999999998;0.012;977.97239946167952;12.029860323739285;9.9768855026452652;987.94928496432476;22.006745826384538;999.97914528806382;0.0099777565069333954;0.067662595104888382;0.010098925667010863;0.45336046838555033;0.97799149533928242;0.012030748153784994;57.732132552109924;0.37356615440650109;0.36304492858908693;57.862316724475313;0.063753207857589825;57.606100944983012;3.7063184313398377e-07;1.6243269681981021e-05;3.7293706580212702e-07;0.00072750219203825996;9.3168002645160324e-08;3.806385969232371e-07;978.03682966594033;12.007828201245227;9.9556864617616707;987.99251612770274;21.96351466300694;1000.0003443289482;0.0099560523237017737;0.067567383478105883;0.010077036831401105;0.4533581519729179;0.9780358237265302;0.012008123949767243;56.956002856562179;0.7803566073669882;0.58275336619622342;56.824501631686523;1.3020891745179515;56.816532390917033;5.8493181152690499e-07;1.8411232656399172e-05;5.9866179386647202e-07;0.00072753588014051285;1.3043273860085722e-06;7.7893136725176967e-07;977.89915253184415;11.964814989853705;10.046031634505862;987.94518416634958;22.010846624359548;999.90999915620318;0.010049602693103747;0.068129726138342034;0.010169811779140945;0.45642927301651959;0.97798587663108139;0.01196452067581389;60.395510707907192;1.501444041048843;1.4838318189573119;57.738733559893333;0.030195006560913156;60.433711462933132;1.5315537806257402e-06;6.852568187353581e-05;1.5388231249739278e-06;0.0030645125379921575;5.804105453804503e-08;1.4597432590146658e-06;0.0097228667891636703;0.0099677842177519835;6.6031031004852046e-07;5.8396823921457782e-07;
981;18;1;982;19;1000;0.001;0.0073209502507321361;0.0010183299389002036;0.052631578947368418;0.98099999999999998;0.017999999999999999;980.91846196172673;17.995655192916605;1.009976548304153;981.92843851003261;19.005631741220757;999.9240937029482;0.0010102063599594698;0.0073927990781636243;0.0010286687402047976;0.053132558088851228;0.98099192402295199;0.01799786961708795;56.711558098142717;0.090025015525468502;0.05856277864902177;56.567499951644294;0.042004506239962686;56.827742136138404;5.8829799404259196e-08;3.126503403347047e-06;6.0888237379910604e-08;0.00016080521831874671;5.9594064711485902e-08;1.0210394510023891e-07;980.87696510533442;18.0315678050721;1.0127686704229644;981.88973377575837;19.044336475495051;999.92130158082875;0.0010130026347433762;0.0074006045829530095;0.0010316244267258132;0.05313403324409572;0.98095312641699817;0.018033870948259059;57.86615909167989;1.0396550158432618;0.063497921397103377;57.580487184065269;1.1311454974227106;56.824909763641294;6.3763163387015093e-08;3.2141275115822867e-06;6.6165986604902346e-08;0.0001608372417139064;1.1504037907514345e-06;1.0533343495023974e-06;980.7756065367987;17.849886714217586;1.154288500117324;981.92989503691661;19.004175214334932;999.77978175113299;0.0011560069717782694;0.0084512447954089975;0.0011756577413850815;0.060753592965102327;0.9809906188984816;0.017853374129740959;58.056539692658539;1.3881921059757436;1.3592100693526397;56.552710597987193;0.022131715185644368;58.204905675112251;1.365654631433281e-06;7.2847572801281344e-05;1.4090810820844917e-06;0.0037667370887150518;3.9949182606664983e-08;1.355604287562602e-06;0.00078131412546897751;0.001030674276789675;1.1151104484618823e-07;6.4564889024192284e-08;
982;8;10;992;18;1000;0.01;0.074835542511156206;0.010080645161290322;0.55555555555555558;0.98199999999999998;0.0080000000000000002;981.93101187937441;8.0261329090628681;9.9835923664291002;991.91460424580339;18.009725275491924;999.9407371548657;0.0099849125511067612;0.074695616786868674;0.010065423874847721;0.5543442003172121;0.98198811048284695;0.0080269769660461458;58.821782131851563;0.3084044687896077;0.31302109370539777;58.801435279345917;0.042100575483874268;58.700734278597032;3.2175733152663866e-07;1.6983219229362213e-05;3.2117396684426505e-07;0.00092716190509697157;6.2676690350375549e-08;3.1065787229534092e-07;982.0022552267219;8.0088475378404471;9.95661337836626;991.95886860508858;17.965460916206716;999.967716142928;0.0099573040486258847;0.074562614104923944;0.010037675795214326;0.55434221079563051;0.98203347795320384;0.0080092179981747433;57.690097763418109;0.55126582961227377;0.58069899827920302;57.577344076642873;1.076938144172668;57.733487000426649;5.8277227491942765e-07;2.0046329040564825e-05;5.9164835542222363e-07;0.0009274441132404611;1.0761788350781887e-06;5.4925956215368347e-07;981.88268383303398;7.9818337920110771;10.029905948124787;991.91258978115798;18.011739740135877;999.89442357317148;0.0100330060418591;0.075041107251957492;0.010112760920419463;0.55685437291866557;0.98198529687046732;0.0079816970876734807;60.587119741523331;0.97480806570986023;0.97739331694809461;58.665739836383445;0.020049150635816033;60.625850129756856;1.012427340375321e-06;5.483598046779998e-05;1.0093356223830944e-06;0.0029976795272475916;3.8699301653933967e-08;9.553604208143453e-07;0.0097202422639645417;0.0099651609902491785;6.5972649007775399e-07;5.8210076816535887e-07;
984;6;10;994;16;1000;0.01;0.079295184961943904;0.010060362173038229;0.625;0.98399999999999999;0.0060000000000000001;983.94632621550761;6.0333786388811905;9.9701416066822954;993.91646782218891;16.003520245563465;999.94984646107139;0.0099712591020985775;0.079053347185560618;0.010031559883201311;0.62300716674136458;0.98399471930363602;0.0060340215942662279;58.158093584449865;0.25072196407515779;0.25333593026871021;58.299693555355475;0.032892470267064371;58.068599130031409;2.5988887388922034e-07;1.5382980417310497e-05;2.5841902999939377e-07;0.00095177431424150051;4.8713809700110448e-08;2.5274825805090786e-07;983.98565640232914;6.025245724051703;9.9545429706861839;993.94019937301459;15.979788694737874;999.96544509706655;0.0099553335467498904;0.078955849813040116;0.010015673027151971;0.62300680783552098;0.98401896935448763;0.0060256970987650612;57.885071590617535;0.38474552251047983;0.58289270992423969;57.590061819360002;0.93064558506293749;57.411922536178508;5.8632365089398581e-07;2.0302158320991659e-05;5.9320263846658908e-07;0.00095152751173144777;9.3800387830057996e-07;3.8537454596120953e-07;983.92409892149624;6.0141073478480847;9.9908908992041496;993.91498982070016;16.004998247052228;999.92909716854797;0.00999314707447496;0.079216494556000869;0.010052877062438372;0.62424348653186335;0.98399293147646738;0.0060139214490575969;59.39717403974533;0.73839178636768865;0.73817512606688807;58.214932975863206;0.01620131837734164;59.411961943202989;7.6287920972351723e-07;4.6443739692966e-05;7.5747526377372722e-07;0.0028711425149249002;3.0957838638712287e-08;7.2852569691235404e-07;0.0097163359955192551;0.0099612566548757959;6.6533492803029453e-07;5.8579223929441169e-07;
