name=SetSketch2;numRegisters=256;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;seed=106826bc0c793764;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
367;3.67591567492716194e+02; 2.92773913513818911e+02; 3.67591567492716194e+02; 2.92773913513818911e+02; 3.67591567191926060e+02; 2.92773893633562636e+02; 3.67591567191926060e+02; 2.92773893633562636e+02; 
370;3.70677780940907951e+02; 3.01343767176583356e+02; 3.70677780940907951e+02; 3.01343767176583356e+02; 3.70677780633128123e+02; 3.01343745957824808e+02; 3.70677780633128123e+02; 3.01343745957824808e+02; 
373;3.73678634225289898e+02; 3.06695774807190674e+02; 3.73678634225289898e+02; 3.06695774807190674e+02; 3.73678633944824981e+02; 3.06695753351092264e+02; 3.73678633944824981e+02; 3.06695753351092264e+02; 
376;3.76816203702744303e+02; 3.10926372995741531e+02; 3.76816203702744303e+02; 3.10926372995741531e+02; 3.76816203432480847e+02; 3.10926351939975291e+02; 3.76816203432480847e+02; 3.10926351939975291e+02; 
379;3.79961921857527784e+02; 3.14233931248081319e+02; 3.79961921857527784e+02; 3.14233931248081319e+02; 3.79961921596531852e+02; 3.14233910528539639e+02; 3.79961921596531852e+02; 3.14233910528539639e+02; 
382;3.82884524261311356e+02; 3.20631496544987954e+02; 3.82884524261311356e+02; 3.20631496544987954e+02; 3.82884524037598112e+02; 3.20631475659444106e+02; 3.82884524037598112e+02; 3.20631475659444106e+02; 
385;3.85890062328352656e+02; 3.28031436030211012e+02; 3.85890062328352656e+02; 3.28031436030211012e+02; 3.85890062066710868e+02; 3.28031415425404930e+02; 3.85890062066710868e+02; 3.28031415425404930e+02; 
388;3.88987810141191744e+02; 3.35976178413859088e+02; 3.88987810141191744e+02; 3.35976178413859088e+02; 3.88987809889158427e+02; 3.35976157076315587e+02; 3.88987809889158427e+02; 3.35976157076315587e+02; 
391;3.92180640461889425e+02; 3.39666969176239547e+02; 3.92180640461889425e+02; 3.39666969176239547e+02; 3.92180640198520166e+02; 3.39666947034102293e+02; 3.92180640198520166e+02; 3.39666947034102293e+02; 
394;3.95359333308319208e+02; 3.49158768375143893e+02; 3.95359333308319208e+02; 3.49158768375143893e+02; 3.95359333019783719e+02; 3.49158745498226949e+02; 3.95359333019783719e+02; 3.49158745498226949e+02; 
397;3.98437366457408814e+02; 3.61389739435328352e+02; 3.98437366457408814e+02; 3.61389739435328352e+02; 3.98437366132245131e+02; 3.61389715415978515e+02; 3.98437366132245131e+02; 3.61389715415978515e+02; 
400;4.01444277280529207e+02; 3.66534464113611421e+02; 4.01444277280529207e+02; 3.66534464113611421e+02; 4.01444276996618953e+02; 3.66534439134447609e+02; 4.01444276996618953e+02; 3.66534439134447609e+02; 
404;4.05433618792587140e+02; 3.71928699462092311e+02; 4.05433618792587140e+02; 3.71928699462092311e+02; 4.05433618482398913e+02; 3.71928674519208869e+02; 4.05433618482398913e+02; 3.71928674519208869e+02; 
408;4.09328080912541054e+02; 3.78595539420255534e+02; 4.09328080912541054e+02; 3.78595539420255534e+02; 4.09328080624645452e+02; 3.78595515838926303e+02; 4.09328080624645452e+02; 3.78595515838926303e+02; 
412;4.13344618469806505e+02; 3.82619551146644994e+02; 4.13344618469806505e+02; 3.82619551146644994e+02; 4.13344618221806115e+02; 3.82619529089714433e+02; 4.13344618221806115e+02; 3.82619529089714433e+02; 
416;4.17420797992478072e+02; 3.85635440486915229e+02; 4.17420797992478072e+02; 3.85635440486915229e+02; 4.17420797726524484e+02; 3.85635419552041185e+02; 4.17420797726524484e+02; 3.85635419552041185e+02; 
420;4.21292598442949327e+02; 4.01430330220287374e+02; 4.21292598442949327e+02; 4.01430330220287374e+02; 4.21292598196560846e+02; 4.01430307452725742e+02; 4.21292598196560846e+02; 4.01430307452725742e+02; 
424;4.25366764020537858e+02; 4.15925028001826888e+02; 4.25366764020537858e+02; 4.15925028001826888e+02; 4.25366763762224309e+02; 4.15925003810911221e+02; 4.25366763762224309e+02; 4.15925003810911221e+02; 
428;4.29368367072372109e+02; 4.31759504616627396e+02; 4.29368367072372109e+02; 4.31759504616627396e+02; 4.29368366795097984e+02; 4.31759479099954774e+02; 4.29368366795097984e+02; 4.31759479099954774e+02; 
432;4.33535870061712728e+02; 4.43445723395209654e+02; 4.33535870061712728e+02; 4.43445723395209654e+02; 4.33535869801324793e+02; 4.43445697714741698e+02; 4.33535869801324793e+02; 4.43445697714741698e+02; 
436;4.37557898233088395e+02; 4.57340487547975272e+02; 4.37557898233088395e+02; 4.57340487547975272e+02; 4.37557897969367048e+02; 4.57340461543984190e+02; 4.37557897969367048e+02; 4.57340461543984190e+02; 
440;4.41692277895856762e+02; 4.63044525501024964e+02; 4.41692277895856762e+02; 4.63044525501024964e+02; 4.41692277600240743e+02; 4.63044500695336751e+02; 4.41692277600240743e+02; 4.63044500695336751e+02; 
444;4.45827334662138924e+02; 4.70960357402901138e+02; 4.45827334662138924e+02; 4.70960357402901138e+02; 4.45827334355593621e+02; 4.70960332460466645e+02; 4.45827334355593621e+02; 4.70960332460466645e+02; 
448;4.49893306662066891e+02; 4.82022570628848996e+02; 4.49893306662066891e+02; 4.82022570628848996e+02; 4.49893306327183780e+02; 4.82022543464911166e+02; 4.49893306327183780e+02; 4.82022543464911166e+02; 
452;4.53878792688538624e+02; 4.90296959421902898e+02; 4.53878792688538624e+02; 4.90296959421902898e+02; 4.53878792345561749e+02; 4.90296934323902121e+02; 4.53878792345561749e+02; 4.90296934323902121e+02; 
456;4.57725378419411300e+02; 4.95336323283348975e+02; 4.57725378419411300e+02; 4.95336323283348975e+02; 4.57725378085617990e+02; 4.95336297545773164e+02; 4.57725378085617990e+02; 4.95336297545773164e+02; 
460;4.61649052767277851e+02; 5.02358419536124359e+02; 4.61649052767277851e+02; 5.02358419536124359e+02; 4.61649052440448145e+02; 5.02358392772137165e+02; 4.61649052440448145e+02; 5.02358392772137165e+02; 
464;4.65491606254467399e+02; 5.07890234020676473e+02; 4.65491606254467399e+02; 5.07890234020676473e+02; 4.65491605963332631e+02; 5.07890208316730593e+02; 4.65491605963332631e+02; 5.07890208316730593e+02; 
468;4.69494932334299676e+02; 5.16511462235600675e+02; 4.69494932334299676e+02; 5.16511462235600675e+02; 4.69494932029639472e+02; 5.16511435020535828e+02; 4.69494932029639472e+02; 5.16511435020535828e+02; 
472;4.73470187149192554e+02; 5.33839740542469485e+02; 4.73470187149192554e+02; 5.33839740542469485e+02; 4.73470186850739481e+02; 5.33839712657859423e+02; 4.73470186850739481e+02; 5.33839712657859423e+02; 
476;4.77541349604449010e+02; 5.40277430343178139e+02; 4.77541349604449010e+02; 5.40277430343178139e+02; 4.77541349323213012e+02; 5.40277404174957951e+02; 4.77541349323213012e+02; 5.40277404174957951e+02; 
480;4.81604953487728608e+02; 5.51423888752710809e+02; 4.81604953487728608e+02; 5.51423888752710809e+02; 4.81604953207907897e+02; 5.51423862088929468e+02; 4.81604953207907897e+02; 5.51423862088929468e+02; 
484;4.85602290290635608e+02; 5.64773547056296366e+02; 4.85602290290635608e+02; 5.64773547056296366e+02; 4.85602290040303558e+02; 5.64773520747068460e+02; 4.85602290040303558e+02; 5.64773520747068460e+02; 
488;4.89512707407064681e+02; 5.75536217575649630e+02; 4.89512707407064681e+02; 5.75536217575649630e+02; 4.89512707153755457e+02; 5.75536191143312180e+02; 4.89512707153755457e+02; 5.75536191143312180e+02; 
492;4.93761952415882035e+02; 5.93685844796003721e+02; 4.93761952415882035e+02; 5.93685844796003721e+02; 4.93761952179710136e+02; 5.93685816890114438e+02; 4.93761952179710136e+02; 5.93685816890114438e+02; 
496;4.97804751391253262e+02; 6.03075383935087416e+02; 4.97804751391253262e+02; 6.03075383935087416e+02; 4.97804751145973398e+02; 6.03075355532052072e+02; 4.97804751145973398e+02; 6.03075355532052072e+02; 
500;5.01807946484684521e+02; 6.21391021640020085e+02; 5.01807946484684521e+02; 6.21391021640020085e+02; 5.01807946256088201e+02; 6.21390991268379480e+02; 5.01807946256088201e+02; 6.21390991268379480e+02; 
504;5.05789703828848872e+02; 6.34473471541746221e+02; 5.05789703828848872e+02; 6.34473471541746221e+02; 5.05789703620988917e+02; 6.34473440762448604e+02; 5.05789703620988917e+02; 6.34473440762448604e+02; 
509;5.10590879961260384e+02; 6.47140594808502897e+02; 5.10590879961260384e+02; 6.47140594808502897e+02; 5.10590879744200777e+02; 6.47140565938666668e+02; 5.10590879744200777e+02; 6.47140565938666668e+02; 
514;5.15526290712301829e+02; 6.68560594097952162e+02; 5.15526290712301829e+02; 6.68560594097952162e+02; 5.15526290516393146e+02; 6.68560563214058789e+02; 5.15526290516393146e+02; 6.68560563214058789e+02; 
519;5.20119361255027002e+02; 6.62459695574702437e+02; 5.20119361255027002e+02; 6.62459695574702437e+02; 5.20119361103355118e+02; 6.62459665488740484e+02; 5.20119361103355118e+02; 6.62459665488740484e+02; 
524;5.24983037892407083e+02; 6.71138372913063790e+02; 5.24983037892407083e+02; 6.71138372913063790e+02; 5.24983037761968149e+02; 6.71138337829715283e+02; 5.24983037761968149e+02; 6.71138337829715283e+02; 
529;5.29886802679164475e+02; 6.88559434002308876e+02; 5.29886802679164475e+02; 6.88559434002308876e+02; 5.29886802605516209e+02; 6.88559402052330256e+02; 5.29886802605516209e+02; 6.88559402052330256e+02; 
534;5.34885048596979004e+02; 6.90232030866620448e+02; 5.34885048596979004e+02; 6.90232030866620448e+02; 5.34885048516586494e+02; 6.90231999335951173e+02; 5.34885048516586494e+02; 6.90231999335951173e+02; 
539;5.39754139205949627e+02; 7.02655500907415103e+02; 5.39754139205949627e+02; 7.02655500907415103e+02; 5.39754139119327419e+02; 7.02655472124534754e+02; 5.39754139119327419e+02; 7.02655472124534754e+02; 
544;5.45093927524392143e+02; 7.29966710876878665e+02; 5.45093927524392143e+02; 7.29966710876878665e+02; 5.45093927392290652e+02; 7.29966680102642499e+02; 5.45093927392290652e+02; 7.29966680102642499e+02; 
549;5.50034574405626017e+02; 7.53260511950079035e+02; 5.50034574405626017e+02; 7.53260511950079035e+02; 5.50034574341287907e+02; 7.53260477640353997e+02; 5.50034574341287907e+02; 7.53260477640353997e+02; 
554;5.54871388019433311e+02; 7.57289639921212142e+02; 5.54871388019433311e+02; 7.57289639921212142e+02; 5.54871387930316018e+02; 7.57289607938862446e+02; 5.54871387930316018e+02; 7.57289607938862446e+02; 
559;5.59821223459319299e+02; 7.97189343067246568e+02; 5.59821223459319299e+02; 7.97189343067246568e+02; 5.59821223373031216e+02; 7.97189305693971392e+02; 5.59821223373031216e+02; 7.97189305693971392e+02; 
564;5.64875475609455179e+02; 8.08837563224138194e+02; 5.64875475609455179e+02; 8.08837563224138194e+02; 5.64875475516211509e+02; 8.08837526554493138e+02; 5.64875475516211509e+02; 8.08837526554493138e+02; 
569;5.70046327404062481e+02; 8.35735710090289672e+02; 5.70046327404062481e+02; 8.35735710090289672e+02; 5.70046327329656606e+02; 8.35735677234064042e+02; 5.70046327329656606e+02; 8.35735677234064042e+02; 
574;5.75104565019111419e+02; 8.53898348948103944e+02; 5.75104565019111419e+02; 8.53898348948103944e+02; 5.75104564904755762e+02; 8.53898316470866462e+02; 5.75104564904755762e+02; 8.53898316470866462e+02; 
579;5.80160317018192586e+02; 8.73595266580955922e+02; 5.80160317018192586e+02; 8.73595266580955922e+02; 5.80160316901541364e+02; 8.73595233310503318e+02; 5.80160316901541364e+02; 8.73595233310503318e+02; 
584;5.85016625017034357e+02; 8.80595715020114767e+02; 5.85016625017034357e+02; 8.80595715020114767e+02; 5.85016624945685635e+02; 8.80595682470385100e+02; 5.85016624945685635e+02; 8.80595682470385100e+02; 
589;5.90102632666161412e+02; 9.01568246253668804e+02; 5.90102632666161412e+02; 9.01568246253668804e+02; 5.90102632587765015e+02; 9.01568212749285635e+02; 5.90102632587765015e+02; 9.01568212749285635e+02; 
594;5.95212785459272482e+02; 9.10156097700726036e+02; 5.95212785459272482e+02; 9.10156097700726036e+02; 5.95212785405969953e+02; 9.10156062739603840e+02; 5.95212785405969953e+02; 9.10156062739603840e+02; 
599;6.00296683569862694e+02; 9.34637399801103356e+02; 6.00296683569862694e+02; 9.34637399801103356e+02; 6.00296683494077229e+02; 9.34637363061599785e+02; 6.00296683494077229e+02; 9.34637363061599785e+02; 
604;6.05157106584345115e+02; 9.46175269121063593e+02; 6.05157106584345115e+02; 9.46175269121063593e+02; 6.05157106531679119e+02; 9.46175229989797913e+02; 6.05157106531679119e+02; 9.46175229989797913e+02; 
610;6.11107010453305179e+02; 9.62584284260094705e+02; 6.11107010453305179e+02; 9.62584284260094705e+02; 6.11107010403650861e+02; 9.62584247826913384e+02; 6.11107010403650861e+02; 9.62584247826913384e+02; 
616;6.16940041392981470e+02; 9.89049612343141348e+02; 6.16940041392981470e+02; 9.89049612343141348e+02; 6.16940041326870983e+02; 9.89049569556085089e+02; 6.16940041326870983e+02; 9.89049569556085089e+02; 
622;6.22976276141502353e+02; 1.00240238342876285e+03; 6.22976276141502353e+02; 1.00240238342876285e+03; 6.22976276147336534e+02; 1.00240233785497151e+03; 6.22976276147336534e+02; 1.00240233785497151e+03; 
628;6.28893667495367708e+02; 1.01989435016741015e+03; 6.28893667495367708e+02; 1.01989435016741015e+03; 6.28893667549191719e+02; 1.01989430696471561e+03; 6.28893667549191719e+02; 1.01989430696471561e+03; 
634;6.34975515005357920e+02; 1.05427485457733997e+03; 6.34975515005357920e+02; 1.05427485457733997e+03; 6.34975515092514115e+02; 1.05427480902551383e+03; 6.34975515092514115e+02; 1.05427480902551383e+03; 
640;6.40890313260399921e+02; 1.08561271676331353e+03; 6.40890313260399921e+02; 1.08561271676331353e+03; 6.40890313403194796e+02; 1.08561266897255155e+03; 6.40890313403194796e+02; 1.08561266897255155e+03; 
646;6.46734884222649725e+02; 1.09857874061284019e+03; 6.46734884222649725e+02; 1.09857874061284019e+03; 6.46734884353841267e+02; 1.09857869886871231e+03; 6.46734884353841267e+02; 1.09857869886871231e+03; 
652;6.52938456087423447e+02; 1.13931944049368781e+03; 6.52938456087423447e+02; 1.13931944049368781e+03; 6.52938456155871222e+02; 1.13931940285374526e+03; 6.52938456155871222e+02; 1.13931940285374526e+03; 
658;6.59183617522125815e+02; 1.17438765547498701e+03; 6.59183617522125815e+02; 1.17438765547498701e+03; 6.59183617546337928e+02; 1.17438761961288196e+03; 6.59183617546337928e+02; 1.17438761961288196e+03; 
664;6.65272683493434215e+02; 1.16459931455144442e+03; 6.65272683493434215e+02; 1.16459931455144442e+03; 6.65272683508065143e+02; 1.16459927879990755e+03; 6.65272683508065143e+02; 1.16459927879990755e+03; 
670;6.71357504625133743e+02; 1.19938400536368590e+03; 6.71357504625133743e+02; 1.19938400536368590e+03; 6.71357504583597461e+02; 1.19938397278804268e+03; 6.71357504583597461e+02; 1.19938397278804268e+03; 
676;6.77295328224168316e+02; 1.21831747767445790e+03; 6.77295328224168316e+02; 1.21831747767445790e+03; 6.77295328158450047e+02; 1.21831744046547669e+03; 6.77295328158450047e+02; 1.21831744046547669e+03; 
682;6.83139379006823106e+02; 1.23257798991925847e+03; 6.83139379006823106e+02; 1.23257798991925847e+03; 6.83139378912144707e+02; 1.23257794819386345e+03; 6.83139378912144707e+02; 1.23257794819386345e+03; 
688;6.89391730615932715e+02; 1.26658440773144230e+03; 6.89391730615932715e+02; 1.26658440773144230e+03; 6.89391730420191834e+02; 1.26658436756551123e+03; 6.89391730420191834e+02; 1.26658436756551123e+03; 
694;6.95693816426880062e+02; 1.29657902827518956e+03; 6.95693816426880062e+02; 1.29657902827518956e+03; 6.95693816218717416e+02; 1.29657898651345386e+03; 6.95693816218717416e+02; 1.29657898651345386e+03; 
700;7.01850705624478337e+02; 1.30938210585073148e+03; 7.01850705624478337e+02; 1.30938210585073148e+03; 7.01850705433246162e+02; 1.30938206966030111e+03; 7.01850705433246162e+02; 1.30938206966030111e+03; 
706;7.07665650055691572e+02; 1.34439992120762076e+03; 7.07665650055691572e+02; 1.34439992120762076e+03; 7.07665649885660514e+02; 1.34439988204425163e+03; 7.07665649885660514e+02; 1.34439988204425163e+03; 
713;7.15035919709164091e+02; 1.36178824233962291e+03; 7.15035919709164091e+02; 1.36178824233962291e+03; 7.15035919505098263e+02; 1.36178820614524670e+03; 7.15035919505098263e+02; 1.36178820614524670e+03; 
720;7.21904857650629424e+02; 1.41351709458817936e+03; 7.21904857650629424e+02; 1.41351709458817936e+03; 7.21904857498288038e+02; 1.41351705021103544e+03; 7.21904857498288038e+02; 1.41351705021103544e+03; 
727;7.29193478791883990e+02; 1.47237907175556370e+03; 7.29193478791883990e+02; 1.47237907175556370e+03; 7.29193478651734836e+02; 1.47237903141815059e+03; 7.29193478651734836e+02; 1.47237903141815059e+03; 
734;7.36453219619734341e+02; 1.48926756107997539e+03; 7.36453219619734341e+02; 1.48926756107997539e+03; 7.36453219416533784e+02; 1.48926752129633610e+03; 7.36453219416533784e+02; 1.48926752129633610e+03; 
741;7.42949918161550727e+02; 1.51529977122301534e+03; 7.42949918161550727e+02; 1.51529977122301534e+03; 7.42949918035997712e+02; 1.51529972654977473e+03; 7.42949918035997712e+02; 1.51529972654977473e+03; 
748;7.50011592645456858e+02; 1.53281647537636081e+03; 7.50011592645456858e+02; 1.53281647537636081e+03; 7.50011592529715585e+02; 1.53281643989913391e+03; 7.50011592529715585e+02; 1.53281643989913391e+03; 
755;7.56940920478286898e+02; 1.57773417531880796e+03; 7.56940920478286898e+02; 1.57773417531880796e+03; 7.56940920381789056e+02; 1.57773414240292732e+03; 7.56940920381789056e+02; 1.57773414240292732e+03; 
762;7.64145699765773429e+02; 1.57719274731463429e+03; 7.64145699765773429e+02; 1.57719274731463429e+03; 7.64145699672165279e+02; 1.57719272211960379e+03; 7.64145699672165279e+02; 1.57719272211960379e+03; 
769;7.71314303624715080e+02; 1.64247899965860347e+03; 7.71314303624715080e+02; 1.64247899965860347e+03; 7.71314303570755214e+02; 1.64247898242435258e+03; 7.71314303570755214e+02; 1.64247898242435258e+03; 
776;7.78331910272267010e+02; 1.67837102434728763e+03; 7.78331910272267010e+02; 1.67837102434728763e+03; 7.78331910251662066e+02; 1.67837100807304842e+03; 7.78331910251662066e+02; 1.67837100807304842e+03; 
783;7.85330798700515402e+02; 1.72727571979871072e+03; 7.85330798700515402e+02; 1.72727571979871072e+03; 7.85330798746631217e+02; 1.72727570492673203e+03; 7.85330798746631217e+02; 1.72727570492673203e+03; 
790;7.92136006825913114e+02; 1.75361630757101989e+03; 7.92136006825913114e+02; 1.75361630757101989e+03; 7.92136006837161517e+02; 1.75361629310521062e+03; 7.92136006837161517e+02; 1.75361629310521062e+03; 
797;7.99193294127131139e+02; 1.78158766687309753e+03; 7.99193294127131139e+02; 1.78158766687309753e+03; 7.99193294172767537e+02; 1.78158766311817249e+03; 7.99193294172767537e+02; 1.78158766311817249e+03; 
804;8.06023740470799794e+02; 1.82333082297989540e+03; 8.06023740470799794e+02; 1.82333082297989540e+03; 8.06023740440723827e+02; 1.82333081791759560e+03; 8.06023740440723827e+02; 1.82333081791759560e+03; 
812;8.13481556950604158e+02; 1.87200392567519111e+03; 8.13481556950604158e+02; 1.87200392567519111e+03; 8.13481557010324309e+02; 1.87200392124137056e+03; 8.13481557010324309e+02; 1.87200392124137056e+03; 
820;8.21468689587434596e+02; 1.95183883996936220e+03; 8.21468689587434596e+02; 1.95183883996936220e+03; 8.21468689744177937e+02; 1.95183883542281728e+03; 8.21468689744177937e+02; 1.95183883542281728e+03; 
828;8.29546001144576394e+02; 1.97917054225235620e+03; 8.29546001144576394e+02; 1.97917054225235620e+03; 8.29546001285219177e+02; 1.97917054396288540e+03; 8.29546001285219177e+02; 1.97917054396288540e+03; 
836;8.37718559574685514e+02; 2.06675317265532931e+03; 8.37718559574685514e+02; 2.06675317265532931e+03; 8.37718559720097574e+02; 2.06675318375250299e+03; 8.37718559720097574e+02; 2.06675318375250299e+03; 
844;8.45548404280824343e+02; 2.10618342822131490e+03; 8.45548404280824343e+02; 2.10618342822131490e+03; 8.45548404524639295e+02; 2.10618344315269724e+03; 8.45548404524639295e+02; 2.10618344315269724e+03; 
852;8.53425852894918876e+02; 2.13130706613993425e+03; 8.53425852894918876e+02; 2.13130706613993425e+03; 8.53425853145803785e+02; 2.13130708733912161e+03; 8.53425853145803785e+02; 2.13130708733912161e+03; 
860;8.61034000597291424e+02; 2.17432465295033580e+03; 8.61034000597291424e+02; 2.17432465295033580e+03; 8.61034000955680881e+02; 2.17432467453184790e+03; 8.61034000955680881e+02; 2.17432467453184790e+03; 
868;8.69587396941589191e+02; 2.20658764364876743e+03; 8.69587396941589191e+02; 2.20658764364876743e+03; 8.69587397273326246e+02; 2.20658766638696125e+03; 8.69587397273326246e+02; 2.20658766638696125e+03; 
876;8.77631713851928112e+02; 2.24947927468131275e+03; 8.77631713851928112e+02; 2.24947927468131275e+03; 8.77631714095102552e+02; 2.24947929401568763e+03; 8.77631714095102552e+02; 2.24947929401568763e+03; 
884;8.86021101091257265e+02; 2.28859310466855459e+03; 8.86021101091257265e+02; 2.28859310466855459e+03; 8.86021101281011738e+02; 2.28859312391103504e+03; 8.86021101281011738e+02; 2.28859312391103504e+03; 
892;8.93785461724023889e+02; 2.33615629047774883e+03; 8.93785461724023889e+02; 2.33615629047774883e+03; 8.93785461911867287e+02; 2.33615630663498132e+03; 8.93785461911867287e+02; 2.33615630663498132e+03; 
900;9.01800838061613263e+02; 2.39833392534987979e+03; 9.01800838061613263e+02; 2.39833392534987979e+03; 9.01800838296261077e+02; 2.39833395029294297e+03; 9.01800838296261077e+02; 2.39833395029294297e+03; 
909;9.10929261402223460e+02; 2.46272860672535035e+03; 9.10929261402223460e+02; 2.46272860672535035e+03; 9.10929261585959694e+02; 2.46272861774587591e+03; 9.10929261585959694e+02; 2.46272861774587591e+03; 
918;9.19276047321872056e+02; 2.54738481639988731e+03; 9.19276047321872056e+02; 2.54738481639988731e+03; 9.19276047678994473e+02; 2.54738482910412677e+03; 9.19276047678994473e+02; 2.54738482910412677e+03; 
927;9.28384546315527132e+02; 2.63133793556099727e+03; 9.28384546315527132e+02; 2.63133793556099727e+03; 9.28384546593727350e+02; 2.63133794571871476e+03; 9.28384546593727350e+02; 2.63133794571871476e+03; 
936;9.37126427113803516e+02; 2.66253162277559159e+03; 9.37126427113803516e+02; 2.66253162277559159e+03; 9.37126427486751027e+02; 2.66253162808487832e+03; 9.37126427486751027e+02; 2.66253162808487832e+03; 
945;9.46195035837729733e+02; 2.72252566866181405e+03; 9.46195035837729733e+02; 2.72252566866181405e+03; 9.46195036274011386e+02; 2.72252568440880350e+03; 9.46195036274011386e+02; 2.72252568440880350e+03; 
954;9.55480943589526078e+02; 2.73953820920140242e+03; 9.55480943589526078e+02; 2.73953820920140242e+03; 9.55480943881740700e+02; 2.73953823106507707e+03; 9.55480943881740700e+02; 2.73953823106507707e+03; 
963;9.64698269900630976e+02; 2.80788760091650329e+03; 9.64698269900630976e+02; 2.80788760091650329e+03; 9.64698270190913831e+02; 2.80788762622386366e+03; 9.64698270190913831e+02; 2.80788762622386366e+03; 
972;9.73630635926630589e+02; 2.83911669459516361e+03; 9.73630635926630589e+02; 2.83911669459516361e+03; 9.73630636120957774e+02; 2.83911671428111140e+03; 9.73630636120957774e+02; 2.83911671428111140e+03; 
981;9.83115950245941917e+02; 2.91101313612147078e+03; 9.83115950245941917e+02; 2.91101313612147078e+03; 9.83115950414435929e+02; 2.91101316568719949e+03; 9.83115950414435929e+02; 2.91101316568719949e+03; 
990;9.92295061733284001e+02; 2.95703832094153995e+03; 9.92295061733284001e+02; 2.95703832094153995e+03; 9.92295061945191264e+02; 2.95703835409888279e+03; 9.92295061945191264e+02; 2.95703835409888279e+03; 
999;1.00177375709557793e+03; 3.04025931894177666e+03; 1.00177375709557793e+03; 3.04025931894177666e+03; 1.00177375725906347e+03; 3.04025934492405304e+03; 1.00177375725906347e+03; 3.04025934492405304e+03; 
1008;1.01096423115453126e+03; 3.12036861369011785e+03; 1.01096423115453126e+03; 3.12036861369011785e+03; 1.01096423136421572e+03; 3.12036865008539553e+03; 1.01096423136421572e+03; 3.12036865008539553e+03; 
1018;1.02106668154039312e+03; 3.18527367762021640e+03; 1.02106668154039312e+03; 3.18527367762021640e+03; 1.02106668174038805e+03; 3.18527370932127769e+03; 1.02106668174038805e+03; 3.18527370932127769e+03; 
1028;1.03063224096309000e+03; 3.25602073156308143e+03; 1.03063224096309000e+03; 3.25602073156308143e+03; 1.03063224128494562e+03; 3.25602077352413198e+03; 1.03063224128494562e+03; 3.25602077352413198e+03; 
1038;1.04103510198112508e+03; 3.31659269284101038e+03; 1.04103510198112508e+03; 3.31659269284101038e+03; 1.04103510228382311e+03; 3.31659274066589705e+03; 1.04103510228382311e+03; 3.31659274066589705e+03; 
1048;1.05117145519684118e+03; 3.46362681362136664e+03; 1.05117145519684118e+03; 3.46362681362136664e+03; 1.05117145553685964e+03; 3.46362686145755606e+03; 1.05117145553685964e+03; 3.46362686145755606e+03; 
1058;1.06121749457332726e+03; 3.50073290544693918e+03; 1.06121749457332726e+03; 3.50073290544693918e+03; 1.06121749484032603e+03; 3.50073296226887805e+03; 1.06121749484032603e+03; 3.50073296226887805e+03; 
1068;1.07130249542716206e+03; 3.54757370742539388e+03; 1.07130249542716206e+03; 3.54757370742539388e+03; 1.07130249573907395e+03; 3.54757376890462592e+03; 1.07130249573907395e+03; 3.54757376890462592e+03; 
1078;1.08075584320350254e+03; 3.56439036593441506e+03; 1.08075584320350254e+03; 3.56439036593441506e+03; 1.08075584356416266e+03; 3.56439044556790122e+03; 1.08075584356416266e+03; 3.56439044556790122e+03; 
1088;1.09054478580750720e+03; 3.70618934704163303e+03; 1.09054478580750720e+03; 3.70618934704163303e+03; 1.09054478609713442e+03; 3.70618941955460650e+03; 1.09054478609713442e+03; 3.70618941955460650e+03; 
1098;1.10010874319087361e+03; 3.77458569372300281e+03; 1.10010874319087361e+03; 3.77458569372300281e+03; 1.10010874355022406e+03; 3.77458575165067168e+03; 1.10010874355022406e+03; 3.77458575165067168e+03; 
1108;1.11008856551841041e+03; 3.85490382280463928e+03; 1.11008856551841041e+03; 3.85490382280463928e+03; 1.11008856573348157e+03; 3.85490387798071151e+03; 1.11008856573348157e+03; 3.85490387798071151e+03; 
1119;1.12094316464032750e+03; 3.94571477037620207e+03; 1.12094316464032750e+03; 3.94571477037620207e+03; 1.12094316487233027e+03; 3.94571481986354820e+03; 1.12094316487233027e+03; 3.94571481986354820e+03; 
1130;1.13213861651825027e+03; 4.03859523503712535e+03; 1.13213861651825027e+03; 4.03859523503712535e+03; 1.13213861667688570e+03; 4.03859524937432707e+03; 1.13213861667688570e+03; 4.03859524937432707e+03; 
1141;1.14381081179081934e+03; 4.10713735861264104e+03; 1.14381081179081934e+03; 4.10713735861264104e+03; 1.14381081198826655e+03; 4.10713738167039173e+03; 1.14381081198826655e+03; 4.10713738167039173e+03; 
1152;1.15475620188553648e+03; 4.16033708012079569e+03; 1.15475620188553648e+03; 4.16033708012079569e+03; 1.15475620206820145e+03; 4.16033711696910450e+03; 1.15475620206820145e+03; 4.16033711696910450e+03; 
1163;1.16588913930801141e+03; 4.30675870500520250e+03; 1.16588913930801141e+03; 4.30675870500520250e+03; 1.16588913966102268e+03; 4.30675874879539879e+03; 1.16588913966102268e+03; 4.30675874879539879e+03; 
1174;1.17695086115863842e+03; 4.40628495899421159e+03; 1.17695086115863842e+03; 4.40628495899421159e+03; 1.17695086147229904e+03; 4.40628498755085911e+03; 1.17695086147229904e+03; 4.40628498755085911e+03; 
