name=GeneralizedHyperLogLog;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=2.44140625000000000e-04;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
400;4.29720752356616958e+03; 1.51882683195085675e+07; 3.99874570001036659e+02; 1.99822146439712256e+01; 4.29720717751385564e+03; 1.51882656222335547e+07; 3.99879444576233993e+02; 1.99099883223305660e+01; 
404;4.29929003697347252e+03; 1.51733269044392239e+07; 4.03916295500402157e+02; 2.02266257891572252e+01; 4.29928969087012956e+03; 1.51733242080937605e+07; 4.03920807531779928e+02; 2.01353845366211566e+01; 
408;4.30138584685733531e+03; 1.51584961810422875e+07; 4.07924709899853269e+02; 2.03929297425296951e+01; 4.30138550070611109e+03; 1.51584934856420774e+07; 4.07931425056452667e+02; 2.02785654542642746e+01; 
412;4.30344707309727710e+03; 1.51434032239337228e+07; 4.11903734020656316e+02; 2.08308516488344964e+01; 4.30344672689638628e+03; 1.51434005294892304e+07; 4.11910945363543476e+02; 2.06900911991850904e+01; 
416;4.30552945820984951e+03; 1.51284829938283768e+07; 4.15931947959519221e+02; 2.11015768583113257e+01; 4.30552911195891738e+03; 1.51284803003223278e+07; 4.15939249920028999e+02; 2.09563832229926028e+01; 
420;4.30760057156746188e+03; 1.51134821303958949e+07; 4.19938597157135462e+02; 2.10651226937339722e+01; 4.30760022526826469e+03; 1.51134794378504101e+07; 4.19945911699739213e+02; 2.09041433088159678e+01; 
424;4.30966523597382366e+03; 1.50984389651328959e+07; 4.23942524315857781e+02; 2.15129623811907749e+01; 4.30966488962335825e+03; 1.50984362735293824e+07; 4.23949368034278166e+02; 2.13623377313577443e+01; 
428;4.31175018550767618e+03; 1.50835611254913509e+07; 4.27940607469783799e+02; 2.20410399281049294e+01; 4.31174983911240997e+03; 1.50835584348664973e+07; 4.27949000285623129e+02; 2.18960279941589562e+01; 
432;4.31381466249657751e+03; 1.50685308971212469e+07; 4.31942376764683445e+02; 2.25831585909072707e+01; 4.31381431605070338e+03; 1.50685282074442748e+07; 4.31950266774578040e+02; 2.24472838454769636e+01; 
436;4.31587402934774309e+03; 1.50534685375907905e+07; 4.35921411535323614e+02; 2.31568479492705386e+01; 4.31587368285149387e+03; 1.50534658488677032e+07; 4.35929275160511565e+02; 2.29694474361280392e+01; 
440;4.31796748017157734e+03; 1.50386779327848144e+07; 4.39938958599145792e+02; 2.34967284136178023e+01; 4.31796713362725950e+03; 1.50386752450100202e+07; 4.39948099409957365e+02; 2.33165560614550138e+01; 
444;4.32001239048740172e+03; 1.50235188013790566e+07; 4.43938845558062440e+02; 2.38564396212340135e+01; 4.32001204389578743e+03; 1.50235161145927068e+07; 4.43945529614431734e+02; 2.36513903372863830e+01; 
448;4.32211652087625680e+03; 1.50088256153100636e+07; 4.47957656905327497e+02; 2.41001986483762423e+01; 4.32211617423225198e+03; 1.50088229294320419e+07; 4.47966431831181978e+02; 2.38940925769884593e+01; 
452;4.32418143656918710e+03; 1.49938361670818869e+07; 4.51978838487805035e+02; 2.42314616817893587e+01; 4.32418108987847336e+03; 1.49938334821836781e+07; 4.51985859594592284e+02; 2.40205063018063001e+01; 
456;4.32626848488004634e+03; 1.49790257252330333e+07; 4.55967589694092169e+02; 2.50152723529704168e+01; 4.32626813813987974e+03; 1.49790230412783939e+07; 4.55976474418698501e+02; 2.48138728445094934e+01; 
460;4.32833918874119718e+03; 1.49640964429404531e+07; 4.59948885101810333e+02; 2.56828922423828097e+01; 4.32833884195339670e+03; 1.49640937599552255e+07; 4.59958414166295768e+02; 2.55026430320407869e+01; 
464;4.33038097767944600e+03; 1.49489508320774697e+07; 4.63935901750807545e+02; 2.63960083616964383e+01; 4.33038063084127862e+03; 1.49489481500608958e+07; 4.63942860227674089e+02; 2.61407723247221000e+01; 
468;4.33243900105174635e+03; 1.49339385595349036e+07; 4.67930256243837675e+02; 2.66164661342061457e+01; 4.33243865416742665e+03; 1.49339358785087727e+07; 4.67935832818820586e+02; 2.63759501712550524e+01; 
472;4.33450866844313259e+03; 1.49190236631322093e+07; 4.71936496777448895e+02; 2.75503903138173989e+01; 4.33450832150613132e+03; 1.49190209830382448e+07; 4.71941111974322041e+02; 2.72897729197747907e+01; 
476;4.33655574454237831e+03; 1.49039416454894412e+07; 4.75877123279128000e+02; 2.83062639468901303e+01; 4.33655539755769132e+03; 1.49039389663824011e+07; 4.75881821869769681e+02; 2.80174538399423803e+01; 
480;4.33859379663394793e+03; 1.48887966875193827e+07; 4.79866023046946509e+02; 2.85024159377470347e+01; 4.33859344960267481e+03; 1.48887940094143618e+07; 4.79867364789068915e+02; 2.81756522371002269e+01; 
484;4.34069213532350750e+03; 1.48741254533624109e+07; 4.83828239775913914e+02; 2.89195252956004794e+01; 4.34069178824574283e+03; 1.48741227762186639e+07; 4.83833542581521442e+02; 2.86003829726252903e+01; 
488;4.34275596067458719e+03; 1.48591951216830909e+07; 4.87852073638928857e+02; 2.96645863882600196e+01; 4.34275561354267211e+03; 1.48591924454659168e+07; 4.87854642136676773e+02; 2.93478944632206229e+01; 
492;4.34487501573814097e+03; 1.48446980827961452e+07; 4.91871492687986006e+02; 2.98515538050625331e+01; 4.34487466856108495e+03; 1.48446954075368866e+07; 4.91877024285026835e+02; 2.95224361839152500e+01; 
496;4.34695112480767057e+03; 1.48298773184844460e+07; 4.95869709978641652e+02; 3.07942732826024255e+01; 4.34695077758424486e+03; 1.48298746442039609e+07; 4.95874944260440145e+02; 3.04714322132469739e+01; 
500;4.34899835340938807e+03; 1.48148415732757691e+07; 4.99853394234914447e+02; 3.12018123230946287e+01; 4.34899800613549905e+03; 1.48148388999629337e+07; 4.99856066114293924e+02; 3.08728675275034128e+01; 
504;4.35103423263187324e+03; 1.47997261931429803e+07; 5.03867697353114750e+02; 3.15531864975075855e+01; 4.35103388530841312e+03; 1.47997235208129659e+07; 5.03864864143633213e+02; 3.11907907404366824e+01; 
509;4.35361126964235791e+03; 1.47810905556654874e+07; 5.08836442870803296e+02; 3.23983162581017723e+01; 4.35361092225996799e+03; 1.47810878845654186e+07; 5.08832568712851412e+02; 3.20266044184698160e+01; 
514;4.35623525817279733e+03; 1.47628271253118794e+07; 5.13887202594520659e+02; 3.32722920551633337e+01; 4.35623491072611887e+03; 1.47628244553686194e+07; 5.13882533068508678e+02; 3.27994114552992073e+01; 
519;4.35880635307870580e+03; 1.47441686272831615e+07; 5.18867878411857987e+02; 3.36399372590542711e+01; 4.35880600557278922e+03; 1.47441659585727472e+07; 5.18860711013004448e+02; 3.32381178566230417e+01; 
524;4.36138345811283307e+03; 1.47255684675231837e+07; 5.23869270006398551e+02; 3.40796139839964809e+01; 4.36138311054790847e+03; 1.47255658000438493e+07; 5.23858839998180315e+02; 3.36253936634032584e+01; 
529;4.36395134887518998e+03; 1.47069092527764402e+07; 5.28878861131344820e+02; 3.47230509215078555e+01; 4.36395100124860346e+03; 1.47069065865146909e+07; 5.28863603747603747e+02; 3.42661255513011227e+01; 
534;4.36658683953333002e+03; 1.46887797170802131e+07; 5.33914709960564323e+02; 3.52607319217074320e+01; 4.36658649184542446e+03; 1.46887770519925505e+07; 5.33900254091331021e+02; 3.47701662303055485e+01; 
539;4.36917740969035367e+03; 1.46703173468203656e+07; 5.38896046974806040e+02; 3.59456915696250192e+01; 4.36917706194304355e+03; 1.46703146829530243e+07; 5.38880468503825568e+02; 3.53873131805300929e+01; 
544;4.37174418957500984e+03; 1.46516848635806087e+07; 5.43827615950205086e+02; 3.74753108430324460e+01; 4.37174384176744115e+03; 1.46516822009442803e+07; 5.43811060706455578e+02; 3.68903899180214552e+01; 
549;4.37435184542161915e+03; 1.46333764137061182e+07; 5.48792798359822996e+02; 3.80375197785088162e+01; 4.37435149755621569e+03; 1.46333737522915751e+07; 5.48777711865953961e+02; 3.73985911721345872e+01; 
554;4.37699858564012720e+03; 1.46153782841619849e+07; 5.53832720845601898e+02; 3.89384679654037384e+01; 4.37699823771118645e+03; 1.46153756238988191e+07; 5.53818993878900301e+02; 3.82127481182714277e+01; 
559;4.37963528043845054e+03; 1.45973145662131049e+07; 5.58866183678748030e+02; 4.00790265098578473e+01; 4.37963493245010704e+03; 1.45973119071405586e+07; 5.58853064782425236e+02; 3.93836365025106971e+01; 
564;4.38230654503660480e+03; 1.45795261834802441e+07; 5.63869833449990210e+02; 4.05199889136703035e+01; 4.38230619699266936e+03; 1.45795235256039109e+07; 5.63862839834053375e+02; 3.97887544407408598e+01; 
569;4.38491649101890380e+03; 1.45612807572670858e+07; 5.68822768913857090e+02; 4.13989280109666709e+01; 4.38491614290841881e+03; 1.45612781005465295e+07; 5.68817893956007083e+02; 4.06110027424746889e+01; 
574;4.38755017159583986e+03; 1.45432277069051284e+07; 5.73824301858405079e+02; 4.25404093451459318e+01; 4.38754982342998392e+03; 1.45432250514097810e+07; 5.73821379336494488e+02; 4.18449132524158429e+01; 
579;4.39018872800543068e+03; 1.45252231910337433e+07; 5.78836489361274403e+02; 4.35244362662190056e+01; 4.39018837978263673e+03; 1.45252205367486570e+07; 5.78835274188863991e+02; 4.28268318657898206e+01; 
584;4.39278981764133550e+03; 1.45069437597737629e+07; 5.83830086697264619e+02; 4.44407247798143601e+01; 4.39278946935599561e+03; 1.45069411066829879e+07; 5.83827249464926354e+02; 4.37233014045863797e+01; 
589;4.39542044179860659e+03; 1.44889013310212959e+07; 5.88821062556889501e+02; 4.51974762158021051e+01; 4.39542009345455244e+03; 1.44888986791339107e+07; 5.88820109051072677e+02; 4.45023939455682651e+01; 
594;4.39806730024822900e+03; 1.44709929308818188e+07; 5.93844666478723866e+02; 4.58973024742149178e+01; 4.39806695184266391e+03; 1.44709902801659293e+07; 5.93845344960923057e+02; 4.51379748099168552e+01; 
599;4.40070010268997430e+03; 1.44529892194553073e+07; 5.98863772669527293e+02; 4.63746700355262860e+01; 4.40069975423077449e+03; 1.44529865699811112e+07; 5.98864625018721767e+02; 4.56006318984621970e+01; 
604;4.40331465026784099e+03; 1.44348581942071654e+07; 6.03862256160542870e+02; 4.69876881299089320e+01; 4.40331430174952038e+03; 1.44348555459462199e+07; 6.03862320592150468e+02; 4.62705740689334490e+01; 
610;4.40648293240929706e+03; 1.44133501956114694e+07; 6.09849282543423101e+02; 4.82956324733633551e+01; 4.40648258381978849e+03; 1.44133475487836953e+07; 6.09852636851063835e+02; 4.76324485685288934e+01; 
616;4.40958940774691564e+03; 1.43913885786767062e+07; 6.15842571367358801e+02; 4.94988521411034768e+01; 4.40958905908735505e+03; 1.43913859333347902e+07; 6.15841090288595524e+02; 4.87480548577771415e+01; 
622;4.41278844427715376e+03; 1.43701456866260171e+07; 6.21895829070132095e+02; 5.06753470615720261e+01; 4.41278809554609961e+03; 1.43701430426951963e+07; 6.21896658043211687e+02; 4.97244741875925911e+01; 
628;4.41594747962744623e+03; 1.43486151371722370e+07; 6.27854423216809323e+02; 5.09582961196909920e+01; 4.41594713083138140e+03; 1.43486124947304428e+07; 6.27858753548574555e+02; 5.00007323816744531e+01; 
634;4.41906676641859212e+03; 1.43268003335661944e+07; 6.33786238396215481e+02; 5.22824347200242698e+01; 4.41906641754981138e+03; 1.43267976925835051e+07; 6.33790705623910412e+02; 5.12550716175720851e+01; 
640;4.42219784983424415e+03; 1.43050907718536351e+07; 6.39747516710958166e+02; 5.29711833947946928e+01; 4.42219750089670015e+03; 1.43050881323525794e+07; 6.39751484122017700e+02; 5.18673308807348974e+01; 
646;4.42538861416593136e+03; 1.42838504060080219e+07; 6.45733706671419895e+02; 5.37356822830362972e+01; 4.42538826515858091e+03; 1.42838477679397576e+07; 6.45742938817327058e+02; 5.27024577724341512e+01; 
652;4.42855475339770419e+03; 1.42624390514020268e+07; 6.51755865777373288e+02; 5.49572408883010510e+01; 4.42855440432229443e+03; 1.42624364147978518e+07; 6.51764630247193963e+02; 5.38487473339580092e+01; 
658;4.43169195397061321e+03; 1.42408258115445059e+07; 6.57760522125718012e+02; 5.54063818137394932e+01; 4.43169160482482312e+03; 1.42408231764077730e+07; 6.57766191454913496e+02; 5.43725683014654919e+01; 
664;4.43488730895682784e+03; 1.42196668304752614e+07; 6.63809998563839258e+02; 5.59199087011522238e+01; 4.43488695974083203e+03; 1.42196641967675611e+07; 6.63816740783382329e+02; 5.48738195449167989e+01; 
670;4.43803017223214556e+03; 1.41981280285880528e+07; 6.69853168795126294e+02; 5.68181000919518056e+01; 4.43802982294970661e+03; 1.41981253963751104e+07; 6.69854410194430216e+02; 5.57406968496908490e+01; 
676;4.44123231421197215e+03; 1.41770517249727063e+07; 6.75891395391151150e+02; 5.82108097858483404e+01; 4.44123196486214783e+03; 1.41770490942068398e+07; 6.75894980218673368e+02; 5.71353243544071532e+01; 
682;4.44437619736506622e+03; 1.41555532098974995e+07; 6.81864665811025475e+02; 5.91539893629048308e+01; 4.44437584793931910e+03; 1.41555505805558413e+07; 6.81867310626410244e+02; 5.81526959486429718e+01; 
688;4.44755754013049500e+03; 1.41343526206705086e+07; 6.87846250064164565e+02; 6.03583003788953292e+01; 4.44755719063426659e+03; 1.41343499927686024e+07; 6.87852085090828155e+02; 5.93527889401696811e+01; 
694;4.45070841615495192e+03; 1.41129378422210924e+07; 6.93768986926631783e+02; 6.11310429090893379e+01; 4.45070806659163281e+03; 1.41129352158067599e+07; 6.93777894033620896e+02; 6.00231212917310160e+01; 
700;4.45387208171902512e+03; 1.40916360673648659e+07; 6.99774347264940161e+02; 6.24264969413916688e+01; 4.45387173209164393e+03; 1.40916334424525741e+07; 6.99782117037018565e+02; 6.13679812771325217e+01; 
706;4.45705341105900789e+03; 1.40704831233836208e+07; 7.05791175273622457e+02; 6.43568215122809306e+01; 4.45705306136524541e+03; 1.40704804999442641e+07; 7.05799040360479580e+02; 6.31500814849616461e+01; 
713;4.46074943318174246e+03; 1.40457089177238923e+07; 7.12805419451864736e+02; 6.69287031005741255e+01; 4.46074908340476304e+03; 1.40457062959716693e+07; 7.12811480623848979e+02; 6.56600025364647877e+01; 
720;4.46443497708157884e+03; 1.40208775607661176e+07; 7.19779291724425548e+02; 6.79521802718750507e+01; 4.46443462722672029e+03; 1.40208749407493155e+07; 7.19784782108924787e+02; 6.66818133732559346e+01; 
727;4.46814706432019648e+03; 1.39962666587148439e+07; 7.26738495105862512e+02; 6.92304403161039943e+01; 4.46814671438840742e+03; 1.39962640404229611e+07; 7.26747889575923864e+02; 6.79838838795874523e+01; 
734;4.47187270176464790e+03; 1.39717781563643608e+07; 7.33688540577917479e+02; 7.10335400616763053e+01; 4.47187235175391834e+03; 1.39717755397739783e+07; 7.33704159068341369e+02; 6.97560020330396071e+01; 
741;4.47554745086884486e+03; 1.39469306860503778e+07; 7.40675938697512493e+02; 7.27562855092682526e+01; 4.47554710078089738e+03; 1.39469280712110773e+07; 7.40687618022743891e+02; 7.13301344396957546e+01; 
748;4.47924146229812868e+03; 1.39222496409430243e+07; 7.47661303331751924e+02; 7.40214113274859784e+01; 4.47924111213011929e+03; 1.39222470278209876e+07; 7.47671574096174936e+02; 7.24447406754905217e+01; 
755;4.48299187097933282e+03; 1.38980118889797498e+07; 7.54759489642250855e+02; 7.52356950407130824e+01; 4.48299152073129426e+03; 1.38980092775368113e+07; 7.54767687463607331e+02; 7.37685873608977545e+01; 
762;4.48667648748174815e+03; 1.38733041990187243e+07; 7.61713623797732339e+02; 7.64464732392400492e+01; 4.48667613715768584e+03; 1.38733015893319901e+07; 7.61720880349212393e+02; 7.49310626543521749e+01; 
769;4.49040655790574874e+03; 1.38489566481585354e+07; 7.68674602395676288e+02; 7.63887226850992676e+01; 4.49040620750200833e+03; 1.38489540401698910e+07; 7.68686705408932880e+02; 7.49213676924136394e+01; 
776;4.49412490748814344e+03; 1.38245436094893645e+07; 7.75712471681801958e+02; 7.77765266560514164e+01; 4.49412455700851388e+03; 1.38245410032361019e+07; 7.75721585446764720e+02; 7.64054138756205958e+01; 
783;4.49785050024050724e+03; 1.38002057013064716e+07; 7.82736256606581719e+02; 7.99230326447379724e+01; 4.49785014968304677e+03; 1.38002030967702605e+07; 7.82744137685269607e+02; 7.85251467865431323e+01; 
790;4.50156405055250525e+03; 1.37758007234092560e+07; 7.89790429377907913e+02; 8.14701045987996366e+01; 4.50156369991481824e+03; 1.37757981205817349e+07; 7.89792531158244969e+02; 7.99048447943128650e+01; 
797;4.50526271500588064e+03; 1.37513064001898319e+07; 7.96719968108503622e+02; 8.38630640076433878e+01; 4.50526236429525670e+03; 1.37513037991364636e+07; 7.96723606851981572e+02; 8.22498485731757114e+01; 
804;4.50896346603390975e+03; 1.37268486007022262e+07; 8.03698092251522098e+02; 8.60737327916621240e+01; 4.50896311524573957e+03; 1.37268460013883468e+07; 8.03699377375131576e+02; 8.42501988406442024e+01; 
812;4.51320552340586528e+03; 1.36990173481620178e+07; 8.11667320490576572e+02; 8.77546242969452948e+01; 4.51320517253145408e+03; 1.36990147508463152e+07; 8.11667989370667556e+02; 8.59214259809361351e+01; 
820;4.51748086857763701e+03; 1.36714604542234186e+07; 8.19632257445866003e+02; 8.83300368524630812e+01; 4.51748051761490387e+03; 1.36714578588683158e+07; 8.19637253599732730e+02; 8.64051267520914621e+01; 
828;4.52174526980380961e+03; 1.36438515147267040e+07; 8.27693917562000706e+02; 9.04713553442454668e+01; 4.52174491875700187e+03; 1.36438489213725738e+07; 8.27693336915902478e+02; 8.83894019356626188e+01; 
836;4.52601891263151083e+03; 1.36163374335614741e+07; 8.35667706865796617e+02; 9.19764852346147137e+01; 4.52601856149590458e+03; 1.36163348421683665e+07; 8.35669604127393882e+02; 8.95370202560642809e+01; 
844;4.53025534558005074e+03; 1.35885775637909137e+07; 8.43630169968331529e+02; 9.35748511241112908e+01; 4.53025499435964866e+03; 1.35885749744157530e+07; 8.43629533984176305e+02; 9.11421980793304556e+01; 
852;4.53453338026399615e+03; 1.35611529118246213e+07; 8.51579105512264277e+02; 9.60819329628899510e+01; 4.53453302895844990e+03; 1.35611503244368602e+07; 8.51583079171509780e+02; 9.36223482198844010e+01; 
860;4.53884163048315168e+03; 1.35339773194712307e+07; 8.59632581781042745e+02; 9.87099206362457977e+01; 4.53884127909418567e+03; 1.35339747340636458e+07; 8.59636810163452651e+02; 9.62313819230356700e+01; 
868;4.54316324766714479e+03; 1.35069287368240207e+07; 8.67669153597630725e+02; 1.00109491199174784e+02; 4.54316289618838437e+03; 1.35069261533414014e+07; 8.67676820160026068e+02; 9.77718648150868290e+01; 
876;4.54745903486610950e+03; 1.34797161249442305e+07; 8.75699472144910487e+02; 1.01044312371874014e+02; 4.54745868330118356e+03; 1.34797135434328057e+07; 8.75706590445605684e+02; 9.87144755684887940e+01; 
884;4.55175409969532848e+03; 1.34525260698347632e+07; 8.83725564417972464e+02; 1.01621589542291630e+02; 4.55175374804725016e+03; 1.34525234903184641e+07; 8.83731871081230338e+02; 9.91260792596470850e+01; 
892;4.55605921685318663e+03; 1.34254363841563351e+07; 8.91700485144473532e+02; 1.02483667122187171e+02; 4.55605886512337565e+03; 1.34254338066396900e+07; 8.91711658588553291e+02; 9.99755081578749127e+01; 
900;4.56028976602346393e+03; 1.33978280844188072e+07; 8.99592508721278932e+02; 1.03302681224292328e+02; 4.56028941420957199e+03; 1.33978255089383591e+07; 8.99603292567024141e+02; 1.00720684049646380e+02; 
909;4.56509785789060879e+03; 1.33671588139184937e+07; 9.08590030728292277e+02; 1.05218726127920263e+02; 4.56509750597875791e+03; 1.33671562406713180e+07; 9.08597343231857280e+02; 1.02394773143085843e+02; 
918;4.56990746659616798e+03; 1.33365369132164419e+07; 9.17552912543342245e+02; 1.06612528779091576e+02; 4.56990711459295744e+03; 1.33365343422512803e+07; 9.17559496555516716e+02; 1.03628991599306659e+02; 
927;4.57472233649755526e+03; 1.33059872550517619e+07; 9.26486011075598867e+02; 1.07672157431994393e+02; 4.57472198440054308e+03; 1.33059846863487102e+07; 9.26494830627958208e+02; 1.04480935979550850e+02; 
936;4.57959393408255801e+03; 1.32758884370870125e+07; 9.35519327516291241e+02; 1.10704991383231146e+02; 4.57959358189169961e+03; 1.32758858706073295e+07; 9.35530400053542394e+02; 1.07514020768362428e+02; 
945;4.58443486275735268e+03; 1.32455993977860305e+07; 9.44519138463154263e+02; 1.15122869543302585e+02; 4.58443451047354392e+03; 1.32455968335594181e+07; 9.44529700587852744e+02; 1.11595552172572297e+02; 
954;4.58930120876418005e+03; 1.32155298547675814e+07; 9.53502051056656228e+02; 1.17606526688715874e+02; 4.58930085638753462e+03; 1.32155272927783448e+07; 9.53517400479052753e+02; 1.13818641972613705e+02; 
963;4.59410611113461709e+03; 1.31850489011921287e+07; 9.62439918871040618e+02; 1.21016423784127497e+02; 4.59410575866449290e+03; 1.31850463414805587e+07; 9.62453440589700335e+02; 1.17464942581592794e+02; 
972;4.59898611250061549e+03; 1.31551465482880827e+07; 9.71427071886213639e+02; 1.23475239226577855e+02; 4.59898575993680424e+03; 1.31551439908012040e+07; 9.71446331164794060e+02; 1.19749422966392302e+02; 
981;4.60380488766353301e+03; 1.31248345787862297e+07; 9.80319102311819620e+02; 1.26256548810806464e+02; 4.60380453501030843e+03; 1.31248320235999841e+07; 9.80341907029831418e+02; 1.22345444349512292e+02; 
990;4.60865507051497389e+03; 1.30947848705593850e+07; 9.89351710888433786e+02; 1.27795316402329007e+02; 4.60865471776665527e+03; 1.30947823176117279e+07; 9.89369983066458531e+02; 1.24051586271364016e+02; 
999;4.61351129377989400e+03; 1.30648130140975490e+07; 9.98380118352241993e+02; 1.29230324042747412e+02; 4.61351094094198015e+03; 1.30648104634256251e+07; 9.98394516384721214e+02; 1.25261415583379474e+02; 
1008;4.61838627027984694e+03; 1.30350114571281374e+07; 1.00738739111110294e+03; 1.28870338111769854e+02; 4.61838591735082355e+03; 1.30350089087092206e+07; 1.00740268329003118e+03; 1.24964142698136499e+02; 
1018;4.62381786481761719e+03; 1.30020481870244443e+07; 1.01736099075000345e+03; 1.31395791667485497e+02; 4.62381751178432387e+03; 1.30020456410784777e+07; 1.01738245827190724e+03; 1.27407563796627258e+02; 
1028;4.62920825400641843e+03; 1.29688292370553557e+07; 1.02730730651364115e+03; 1.33657042476698621e+02; 4.62920790087162095e+03; 1.29688266936329547e+07; 1.02732964177942654e+03; 1.29610901476525470e+02; 
1038;4.63460214055344568e+03; 1.29356756575165745e+07; 1.03734737860533346e+03; 1.35835270688175285e+02; 4.63460178731516316e+03; 1.29356731166029293e+07; 1.03736142607457737e+03; 1.31695897961800000e+02; 
1048;4.64003867054203693e+03; 1.29028730274326876e+07; 1.04749279880193080e+03; 1.41519049744765795e+02; 4.64003831720024573e+03; 1.29028704889993295e+07; 1.04749502488717917e+03; 1.37137691458435768e+02; 
1058;4.64544009740841830e+03; 1.28698588546836637e+07; 1.05754173339516660e+03; 1.43190173184271600e+02; 4.64543974396116391e+03; 1.28698563187432904e+07; 1.05753428111467974e+03; 1.38277007765877642e+02; 
1068;4.65081063810335399e+03; 1.28366661438308880e+07; 1.06751992918308656e+03; 1.48433472056808569e+02; 4.65081028455646629e+03; 1.28366636104492601e+07; 1.06750335410977596e+03; 1.43124972404993656e+02; 
1078;4.65627698203746786e+03; 1.28042035987876356e+07; 1.07759719439253490e+03; 1.51350355199221696e+02; 4.65627662837144089e+03; 1.28042010677589644e+07; 1.07757851813374214e+03; 1.46226667790505104e+02; 
1088;4.66170860847088625e+03; 1.27715313995316960e+07; 1.08758358988844657e+03; 1.53642614323620393e+02; 4.66170825470940872e+03; 1.27715288710522205e+07; 1.08756453664227161e+03; 1.47986166381060229e+02; 
1098;4.66717484730974775e+03; 1.27391491992413346e+07; 1.09765019629680864e+03; 1.57900153792397958e+02; 4.66717449344491524e+03; 1.27391466732320320e+07; 1.09762844490274938e+03; 1.52093393629709510e+02; 
1108;4.67261642306900467e+03; 1.27066336557440590e+07; 1.10762847814575821e+03; 1.59853799616402455e+02; 4.67261606909157945e+03; 1.27066311321585644e+07; 1.10760775532162961e+03; 1.54345885570891966e+02; 
1119;4.67862051253582194e+03; 1.26710428375170603e+07; 1.11863893534189515e+03; 1.65634357863410798e+02; 4.67862015846096529e+03; 1.26710403167746775e+07; 1.11861818699681430e+03; 1.59690810779684853e+02; 
1130;4.68455085241557117e+03; 1.26349788590694759e+07; 1.12961098936098188e+03; 1.70638977197620704e+02; 4.68455049823128502e+03; 1.26349763411396295e+07; 1.12957939511637665e+03; 1.64556795397989873e+02; 
1141;4.69056198576318002e+03; 1.25995390900688618e+07; 1.14061448977790860e+03; 1.73960894407201607e+02; 4.69056163147816915e+03; 1.25995365749576278e+07; 1.14058310885482547e+03; 1.67751199751737374e+02; 
1152;4.69656707062033456e+03; 1.25641067064252105e+07; 1.15159230036341205e+03; 1.77782058892535559e+02; 4.69656671622286285e+03; 1.25641041940561552e+07; 1.15156179751575337e+03; 1.71662215052276338e+02; 
1163;4.70250442221842877e+03; 1.25282439257369600e+07; 1.16258512508002673e+03; 1.80683051338246401e+02; 4.70250406771879807e+03; 1.25282414162329510e+07; 1.16253996256514347e+03; 1.74702933799088953e+02; 
1174;4.70856702412971663e+03; 1.24933190893330704e+07; 1.17362819556054956e+03; 1.85516937523652899e+02; 4.70856666953215881e+03; 1.24933165826374944e+07; 1.17358613998947681e+03; 1.79537856704067877e+02; 
1185;4.71461405121223561e+03; 1.24583325545893162e+07; 1.18465896531494604e+03; 1.91160414319855846e+02; 4.71461369651480436e+03; 1.24583300507010948e+07; 1.18461737860677727e+03; 1.85176857160092425e+02; 
1196;4.72066402576466226e+03; 1.24234165059776101e+07; 1.19571056695432412e+03; 1.96700950721890848e+02; 4.72066367096241265e+03; 1.24234140048621371e+07; 1.19566682315086973e+03; 1.90699823286692663e+02; 
1207;4.72673604821929257e+03; 1.23887029336884469e+07; 1.20673107327737330e+03; 2.02135611831185912e+02; 4.72673569331196541e+03; 1.23887004353300892e+07; 1.20669170342525558e+03; 1.95385965536532552e+02; 
1219;4.73333483173805962e+03; 1.23507136229165960e+07; 1.21879546984404192e+03; 2.05630986031736143e+02; 4.73333447671754402e+03; 1.23507111275968570e+07; 1.21875037258795328e+03; 1.98579762850821226e+02; 
1231;4.73993540379795650e+03; 1.23127941301762816e+07; 1.23073142772212532e+03; 2.09911967290142542e+02; 4.73993504865993145e+03; 1.23127916378657930e+07; 1.23069385142187230e+03; 2.02585516245939345e+02; 
1243;4.74666640904313863e+03; 1.22758474320759103e+07; 1.24283220464177452e+03; 2.13920329587761984e+02; 4.74666605379994689e+03; 1.22758449427708685e+07; 1.24280921823211634e+03; 2.06869323290634242e+02; 
1255;4.75325276389725332e+03; 1.22379433318175096e+07; 1.25478465841224875e+03; 2.18715004928097301e+02; 4.75325240854751064e+03; 1.22379408456133120e+07; 1.25476239746636179e+03; 2.11494102927339611e+02; 
1267;4.75988299270448897e+03; 1.22004027450033072e+07; 1.26667928258377151e+03; 2.25425347251894493e+02; 4.75988263724095304e+03; 1.22004002618204542e+07; 1.26667184851206684e+03; 2.17420512417107091e+02; 
1279;4.76656218519262166e+03; 1.21632660342288036e+07; 1.27877850478048003e+03; 2.32072779514336275e+02; 4.76656182962175808e+03; 1.21632635540801641e+07; 1.27877203688344298e+03; 2.24211089701608188e+02; 
1291;4.77321752981754162e+03; 1.21260168903433345e+07; 1.29075525925971897e+03; 2.32749853677434771e+02; 4.77321717413609076e+03; 1.21260144132253844e+07; 1.29075744499970710e+03; 2.24461731950740415e+02; 
1303;4.77990084302795185e+03; 1.20890183204038497e+07; 1.30277460718914676e+03; 2.37490103150390382e+02; 4.77990048724264489e+03; 1.20890158463458735e+07; 1.30278531274663942e+03; 2.28940837926574602e+02; 
