name=SetSketch2;numRegisters=16384;q=254;base=1.19999999999999996e+00;a=3.00000000000000000e+01;seed=1b297f07fc96869e;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlMeanDifference1;mlMeanDifference2;mlMeanIntersection;mlMean1;mlMean2;mlMeanUnion;mlMeanJaccard;mlMeanCosine;mlMeanInclusionCoefficient1;mlMeanInclusionCoefficient2;mlMeanAlpha;mlMeanBeta;mlMSEDifference1;mlMSEDifference2;mlMSEIntersection;mlMSE1;mlMSE2;mlMSEUnion;mlMSEJaccard;mlMSECosine;mlMSEInclusionCoefficient1;mlMSEInclusionCoefficient2;mlMSEAlpha;mlMSEBeta;simpleMeanDifference1;simpleMeanDifference2;simpleMeanIntersection;simpleMean1;simpleMean2;simpleMeanUnion;simpleMeanJaccard;simpleMeanCosine;simpleMeanInclusionCoefficient1;simpleMeanInclusionCoefficient2;simpleMeanAlpha;simpleMeanBeta;simpleMSEDifference1;simpleMSEDifference2;simpleMSEIntersection;simpleMSE1;simpleMSE2;simpleMSEUnion;simpleMSEJaccard;simpleMSECosine;simpleMSEInclusionCoefficient1;simpleMSEInclusionCoefficient2;simpleMSEAlpha;simpleMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
897;3;100;997;103;1000;0.10000000000000001;0.31205691338657082;0.10030090270812438;0.970873786407767;0.89700000000000002;0.0030000000000000001;896.91619584883347;2.9950639810274833;99.997624217619531;996.91382006645313;102.9926881986469;999.90888404748068;0.10000872698267281;0.31207558388881401;0.10030913222127621;0.97091973750634131;0.89699580612669749;0.0029954668906296898;28.427097940614786;0.09631463081168111;0.36678573532560377;30.270928990721071;0.28945180500961204;30.096282621921411;4.6456644690822172e-07;1.7114767195793483e-06;4.5280120338977703e-07;9.0481938635765528e-06;4.0741369109544501e-07;9.6834402044650066e-08;896.79138310236738;2.9967486905584395;100.059188236087;996.85057133845385;103.05593692664543;999.84732002901342;0.10007676617582226;0.31217367371293325;0.1003776144074701;0.97091992860852239;0.8969259007620306;0.0029973330621456498;30.273959070976574;0.097561911547627167;2.4859534746252732;29.027040990240753;2.5077571598384569;28.850805939370886;2.6599280830901519e-06;7.1470512318360338e-06;2.6715155988116763e-06;9.0601338569164717e-06;2.7041965108341434e-06;9.808936059016402e-08;896.94194004553378;3.0168774876722093;99.973845365946758;996.91578541148203;102.99072285361903;999.93266289915277;0.099983908628493948;0.31200494814479113;0.1002862131855974;0.97070710259954129;0.89699913796847186;0.0030169534030334579;32.252477200607139;0.27616051695864779;0.574534491491698;31.985142230029254;0.31240064817187713;32.156596929424182;9.1851392560667653e-07;4.1059507037123299e-06;8.7018851425803926e-07;2.6030764907462463e-05;6.3103832407358395e-07;2.7514671984772411e-07;0.064022439113670296;0.10052481855584497;0.0012974970167988257;2.9210397659261609e-06;
898;2;100;998;102;1000;0.10000000000000001;0.31342572814048836;0.10020040080160321;0.98039215686274506;0.89800000000000002;0.002;897.93291235623076;1.9966467390313856;99.997906858515208;997.93081921474436;101.99455359754643;999.92746595377503;0.10000715976049768;0.3134399723925102;0.10020721771561954;0.98042404758385238;0.89799595741358251;0.001996882825918242;28.330763717957449;0.06379985803880607;0.33545031460054464;30.108313980029809;0.28419327441277137;29.98218706984116;4.359987717929639e-07;1.4568721437439429e-06;4.2823635366356252e-07;6.1177762097751339e-06;3.9911664552608157e-07;6.4058387168269135e-08;897.81227928674912;1.9978654036276904;100.05761406095779;997.86989334770578;102.05547946458553;999.86775875133389;0.10007315974978116;0.31353505661602055;0.10027353367727301;0.98042416587859027;0.89792860752553305;0.0019982327246842366;30.211240876373658;0.064890647183524566;2.4527726228027089;28.900147156988751;2.4937213389971653;28.745071467656494;2.629709699464502e-06;6.8405895639049274e-06;2.6403796814776699e-06;6.122477813500899e-06;2.6897114786086209e-06;6.5217770731693829e-08;897.94276859564013;2.0044964118531827;99.989053902398894;997.93182249803885;101.9935503142524;999.93631890989138;0.099998599681344114;0.31341443807342506;0.10019929244826653;0.98034693430115427;0.89799680830392403;0.0020045920147328034;31.930795191531892;0.18831505240968605;0.47908437768213757;31.82391542924594;0.30490079262663361;31.826790707274899;7.9619748685897091e-07;3.2051549273366392e-06;7.6423678449300425e-07;1.809215288927892e-05;6.1544991165907005e-07;1.8812650058701288e-07;0.063856903374609572;0.10037219434845522;0.0013094094465894732;2.7618525125358685e-06;
899;1;100;999;101;1000;0.10000000000000001;0.31481583505297045;0.10010010010010011;0.99009900990099009;0.89900000000000002;0.001;898.93356568704223;0.99894755237572475;99.994321591514122;998.9278872785568;100.99326914388998;999.9268348309314;0.10000369213676813;0.3148215124269787;0.10010367923314435;0.99010883825710527;0.89899725080475401;0.00099905705847706458;28.620575757145858;0.031341069468572381;0.3015973666333342;30.322681988348368;0.27713474443790598;30.279589614440596;4.1016587279979904e-07;1.2099070329090867e-06;4.0621337021498245e-07;3.0700285569049654e-06;3.9094599763087445e-07;3.1414865243798436e-08;898.82062049368608;0.99934780031368986;100.05059406422259;998.87121455791021;101.04994186453621;999.8705623582232;0.10006585859316337;0.31491082203019527;0.10016595672175681;0.9901088258207642;0.89893464132828105;0.00099950007855482189;30.196303048253423;0.031254925637494352;2.4626162206027669;28.931942550370543;2.4488035559212888;28.913282534242278;2.6379277579776615e-06;6.8142381539173948e-06;2.6393553554755565e-06;3.0716158160415543e-06;2.6274229295121708e-06;3.1303372134095081e-08;898.95584729585892;1.011263719734746;99.977022703426172;998.93286999928569;100.98828642316104;999.94413371901896;0.099985865353142828;0.31477496552777351;0.10008698846032631;0.98998625521618155;0.89900291757274819;0.0010112170741093437;32.314765012383823;0.087167186731958279;0.37824930505135568;32.036677545678081;0.29516753095427473;32.220924704677962;7.0703702643957296e-07;2.383040805107494e-06;6.9023773584887975e-07;8.5490473259612336e-06;6.0335182888233524e-07;8.6941469237597034e-08;0.063687062406223544;0.10021560439527634;0.0013217200684660017;2.673648347325853e-06;
900;0;100;1000;100;1000;0.10000000000000001;0.31622776601683789;0.10000000000000001;1;0.90000000000000002;0;899.9208931846232;0;99.991980328806889;999.91287351342964;99.991980328806889;999.91287351342964;0.10000273157123998;0.31623058443107543;0.10000273157123998;1;0.89999726842876016;0;28.429841776525553;0;0.27269446640200884;30.099746193364606;0.27269446640200884;30.099746193364606;3.7986857751304971e-07;9.4904956404026122e-07;3.7986857751304971e-07;0;3.7986857751304923e-07;0;899.78847698286836;0;100.05818842968502;999.84666541255251;100.05818842968502;999.84666541255251;0.10007575926535921;0.31633723519137974;0.10007575926535921;1;0.89992424073463961;0;29.799074917487765;0;2.4513679628203997;28.605689267427291;2.4513679628203997;28.605689267427291;2.6131171913634608e-06;6.5248803328490652e-06;2.6131171913634608e-06;0;2.6131171913634655e-06;0;899.92265517952501;0;99.991099331356438;999.91375451088049;99.991099331356438;999.91375451088049;0.10000282316094844;0.31622990530459777;0.10000282316094844;1;0.89999717683905145;0;31.96919211148461;0;0.28667162255997986;31.855444204686133;0.28667162255997986;31.855444204686133;5.8791361924217167e-07;1.4701565704790167e-06;5.8791361924217167e-07;0;5.8791361924217188e-07;0;0.06353538227856613;0.10007575926535917;0.0013327357844524169;2.6131171913634527e-06;
910;80;10;920;90;1000;0.01;0.034752402342845795;0.010869565217391304;0.1111111111111111;0.91000000000000003;0.080000000000000002;909.99116534622465;80.05943326204688;9.9343872574390275;919.9255526036635;89.993820519486036;999.98498586571054;0.0099354762967151754;0.034526930801871657;0.01079914485221075;0.1103903828926866;0.91000338610182119;0.080061137601463814;24.86131436816266;1.1548137161138596;0.94644546612542024;24.414195680844948;0.25308849401667532;26.496466481940075;9.6233998447138577e-07;1.1389939592307993e-05;1.1152299473868269e-06;0.00011659083307820537;2.9785690490571569e-07;1.0651081438881284e-06;910.01517809825248;80.039592783580972;9.9323011206582539;919.9474792189111;89.971893904239181;999.98707200249157;0.0099335026559682991;0.034520612714876144;0.010797137295246189;0.11037852150585191;0.91002465237968611;0.080041844964344785;28.613526296940403;2.4270917045294462;1.0025221272256044;27.293421481673413;2.13538506170923;26.703357369512144;1.0210658088179252e-06;1.1748725588126149e-05;1.1920185445005873e-06;0.00011766305463274391;2.3301528903221628e-06;2.4497965919309666e-06;910.01557213392118;80.074568033580164;9.9146164778244401;919.93018861174596;89.989184511404616;1000.0047566453255;0.0099204012941606617;0.034451876103909866;0.010775759914998791;0.11015009106088522;0.91000860613138146;0.080070992574458683;29.790745681353634;7.3928044990489736;7.6003094278069225;25.836079028899725;0.26817227383168035;29.573057488514863;7.7078900109212943e-06;9.1268437634783821e-05;8.9370111055934153e-06;0.00093252616605721793;5.0327183067208867e-07;6.686783190069075e-06;0;0.02207319793365032;0.00010000000000000183;0.00014664373526398296;
918;81;1;919;82;1000;0.001;0.0036427999178936222;0.001088139281828074;0.012195121951219513;0.91800000000000004;0.081000000000000003;917.9379170111448;80.966824142925859;1.0178903884569288;918.95580739960292;81.984714531382792;999.92263154252851;0.0010185983046738141;0.0037086577459040349;0.0011076967519600585;0.012417026641849117;0.91800764115241151;0.080973760542914025;24.128648481049535;0.82625962765928096;0.59119043685058015;23.526282339915227;0.22088043664214549;25.490678789071239;5.9311116883598049e-07;7.8485271643820984e-06;7.0026077295202553e-07;8.7974331076700785e-05;2.6253884810296815e-07;7.678186875162867e-07;917.88149703513386;81.019542506043251;1.0197411949046986;918.90123823003773;82.039283700947976;999.92078073608036;0.0010204852549208258;0.0037130196113860487;0.0011099090757200173;0.012422404881199767;0.91795215819453246;0.081027356550548685;27.100038163356004;2.0682502528306843;0.59739052908884727;26.273282958989384;1.618985456939644;25.552753364939111;5.994500746039222e-07;7.9126415630489326e-06;7.0813695386124907e-07;8.8475925404459492e-05;1.785973127236672e-06;2.1268108569854946e-06;917.339241717562;80.375957841576934;1.6126611859232238;918.95190290348512;81.988619027500036;999.32786074506225;0.0016159814236879194;0.0058705678136718679;0.0017535448921100582;0.019653975034010826;0.91795416436353328;0.080429854212778595;26.330538761995271;3.8654047391158115;3.8524161094317413;24.779119541267388;0.21443796936164505;26.224093774820638;3.8785140531265241e-06;5.0988858188501762e-05;4.5495383189062479e-06;0.00057150557354539741;3.8299932191196808e-07;3.62135671417317e-06;0;0.013360717384784969;1.0000000000000152e-06;0.00015341849743503265;
935;55;10;945;65;1000;0.01;0.040348502177920159;0.010582010582010581;0.15384615384615385;0.93500000000000005;0.055;934.95595110529359;55.020816624140842;9.9698730335456798;944.92582413883747;64.990689657686502;999.94664076297875;0.0099711681931297595;0.040231636354152209;0.010550973325638268;0.1534078063843331;0.93500475438014385;0.055024077426725722;25.852570846576434;0.87537120022501647;0.75819077500787491;25.614209445143167;0.13164127633162695;27.06497251752344;7.7044806886368164e-07;1.2314412853313554e-05;8.459299707762878e-07;0.00017977383422318745;1.5874786815836153e-07;8.2928031188532317e-07;934.96027800050626;55.015291272474911;9.9704722617719792;944.93075026227825;64.985763534246828;999.94604153475268;0.0099719048760379698;0.040231723731619214;0.010552008337138378;0.15340997632826472;0.93500892205335562;0.055019173070605422;29.007164418465393;1.8512068386182285;0.820948655471616;27.94003566820674;1.6773549087704176;27.261103991839519;8.3566424140871953e-07;1.2755305896680865e-05;9.2526334027493584e-07;0.00018095003028345471;1.7950790664253004e-06;1.8681725334507032e-06;934.97923979734594;55.022365102569722;9.9574544483049952;944.9366942456511;64.979819550874623;999.95905934821997;0.0099621910203497102;0.040181044076630507;0.010536898871983884;0.15322730107231713;0.9350156582797714;0.055022150699877877;29.787840004832301;5.0866891354011576;5.0981981467435817;26.677024425897461;0.13044291645062858;29.809935618346458;5.1796027628537541e-06;8.2689422425945169e-05;5.6850962551893462e-06;0.0012034860162462619;2.4649380193495195e-07;4.72416732609538e-06;0;0.018545572166083237;0.00010000000000000183;7.3754702995383178e-05;
943;56;1;944;57;1000;0.001;0.0043109856281290451;0.0010593220338983051;0.017543859649122806;0.94299999999999995;0.056000000000000001;942.92964630506629;55.961340688828599;1.0338194961955498;943.96346580126135;56.995160185024062;999.92480649008985;0.0010343938998861829;0.0044570900640355472;0.0010951941719564492;0.018139126715948146;0.94299962710315088;0.05596597899696272;25.946511675474436;0.60432224866392636;0.49446317748956081;25.498273774124257;0.11109944474482299;27.06778038012337;4.9602016271090371e-07;9.1964287354963472e-06;5.5501513380353042e-07;0.00015239579096099304;1.2875752123111628e-07;5.681145223793353e-07;942.90132982217222;55.984802215051339;1.0362469745307887;943.93757679670296;57.021049189582136;999.92237901175542;0.0010368505955302863;0.0044636239966816269;0.0010979404709414171;0.018149299915592894;0.94297281120182042;0.055990338202648163;28.899119098384489;1.7370898899145368;0.50109175266349859;28.190748178619604;1.4507592938208422;27.114392615538723;5.0273772842346441e-07;9.2760008831370886e-06;5.6292353260174932e-07;0.00015304234591953064;1.5580362867015701e-06;1.7858152290340952e-06;942.52119005558211;55.548841828279457;1.4442970512119702;943.96548710679326;56.993138879491433;999.51432893507365;0.0014469867093484259;0.0062228802968905374;0.0015294403245689067;0.025319593924413908;0.94297766862432364;0.055575344666328713;28.069627524613548;2.7463106890745022;2.7828825892061371;26.388784366871885;0.10583042679181744;28.159223683161876;2.7994578375771838e-06;5.1596959744363489e-05;3.1173491352989656e-06;0.0008540798624975701;1.8642841643602742e-07;2.5905309285489527e-06;0;0.0098077702577923191;1.0000000000000152e-06;7.8069835542114827e-05;
952;38;10;962;48;1000;0.01;0.046536299440621251;0.010395010395010396;0.20833333333333334;0.95199999999999996;0.037999999999999999;952.02886890399247;38.031214332016475;9.9666086283588537;961.9954775323522;47.997822960375323;1000.0266918643662;0.0099669346448713423;0.046382084273181648;0.010360370142356204;0.20764906252712612;0.9520026591573274;0.038030406197802596;26.280561727630658;0.6407123216050078;0.58561363552988188;26.201792150888942;0.078913513175712408;27.216891886077786;5.9449261625128787e-07;1.2614951734962938e-05;6.2998449787138714e-07;0.00025355187306521629;9.2955872096498349e-08;6.1682587041621505e-07;952.04450351849403;38.019308811604034;9.9647440813143771;962.00924759980808;47.984052892918406;1000.0285564114145;0.0099652050200570233;0.04637512669593874;0.010358702439490481;0.20765006690869331;0.9520158346252523;0.038018960354688165;29.022752603606229;1.2996604793636997;0.65650630258317533;28.13641328313599;1.2427085763385488;27.448722057348867;6.6825143962613411e-07;1.3191460511686835e-05;7.1481283671554601e-07;0.00025504179535975333;1.3211595213764854e-06;1.3158065709107955e-06;951.97934922228603;37.991173219177661;10.011389025631301;961.99073824791708;48.002562244808949;999.9819114670961;0.010014538486582542;0.046584913241205957;0.010406680055390641;0.20853777507168439;0.95199523267484865;0.037990228838568986;29.178465430246888;3.2150539015624142;3.271829981766186;26.969628685169873;0.073757570333185474;29.240240230976692;3.3280789564835921e-06;7.0460076419188875e-05;3.5254484054050858e-06;0.0014095660518683734;1.3480559923115042e-07;3.0484356028629255e-06;0;0.015997482956073145;0.00010000000000000183;3.6558809559095872e-05;
961;38;1;962;39;1000;0.001;0.0051627388862617255;0.0010395010395010396;0.02564102564102564;0.96099999999999997;0.037999999999999999;960.92040397616711;37.983077550763909;1.0157596714641204;961.93616364763011;38.998837222228083;999.91924119839484;0.0010163101724035724;0.0052451196822549256;0.0010560559108808512;0.026051263671730107;0.96099735761006533;0.037986332217530602;27.19172067858937;0.43471533402586321;0.36645357088570207;26.692226498592643;0.05463578132234076;28.012178655916696;3.6775416566377437e-07;9.777725803772528e-06;3.9643468640610456e-07;0.00024118620092311043;6.315030622014269e-08;4.0859163606420662e-07;960.86639704114305;38.030290904590224;1.0191564620626425;961.88555350320576;39.049447366652942;999.91584440779548;0.0010197192797034116;0.0052551518410237598;0.0010597418529470232;0.026064749757517453;0.96094628770849499;0.038033993011801139;28.795567842008122;1.2033800954500409;0.37177810223140295;28.107768949137839;0.99391956957343985;28.024539810617583;3.7308473397720615e-07;9.8636290179195843e-06;4.0240885980449189e-07;0.00024223497903051993;1.028481089434099e-06;1.2025588262814494e-06;960.63501629552434;37.709492718746496;1.2952459277943718;961.93026222331787;39.004738646540908;999.63975494206443;0.0012975422676545386;0.0066838983736116726;0.0013464526470152085;0.033179879898011189;0.96098011861470589;0.037722339117640724;29.226064254947421;1.9638546095144067;2.0060094479949169;27.355186221989012;0.047570544324161627;29.280211144255791;2.018453203269168e-06;5.3357621922002264e-05;2.1674463153282144e-06;0.0013136599186009048;8.8354929304053362e-08;1.8649036282560356e-06;0;0.0070982374929599492;1.0000000000000152e-06;3.7528369329843005e-05;
964;26;10;974;36;1000;0.01;0.053403444676000125;0.010266940451745379;0.27777777777777779;0.96399999999999997;0.025999999999999999;963.94204223238046;26.027539530121601;9.9766826703274543;973.91872490270623;36.004222200449064;999.94626443282959;0.0099776821704354469;0.053277618610122639;0.010243875565524316;0.27709587861206419;0.96399320519034482;0.026029112639219133;27.288359924890997;0.47640401394492043;0.46072589313490075;27.352652671439227;0.044512710247437318;27.983809168554437;4.6677148156280598e-07;1.2998978673404795e-05;4.8265327989429991e-07;0.00035177773850455954;5.4176162056739124e-08;4.6622603651426952e-07;963.97513131798667;26.00559949363593;9.9711081457668769;973.94623946375407;35.976707639402811;999.95183895738819;0.0099722346477454284;0.053257312998679779;0.010238301299419019;0.27708981157696633;0.96402035111373685;0.026007414238516241;29.584757118082685;0.84470122432320227;0.57802718035052159;28.72617755148374;0.97467162131636587;28.227518493795369;5.8759819051333722e-07;1.4261700379353068e-05;6.1498946371213431e-07;0.00035327666374263775;1.024886056230863e-06;8.5467352457266578e-07;963.91951090384714;26.004764681194615;9.9993357590580096;973.91884666290298;36.004100440252607;999.92361134409919;0.010002127234661734;0.053393523033943804;0.010266624885551173;0.27768740066183728;0.96399209054752655;0.026005782217812454;29.072780920241993;2.4675025032422084;2.5532133190380182;28.019211797095082;0.042395684724960157;29.002399127166257;2.5909710373650959e-06;7.2121450405542028e-05;2.6782138258243762e-06;0.0019446198572972235;8.1095531149524178e-08;2.3976550293657651e-06;0;0.014150739726777316;0.00010000000000000183;1.7766382474623261e-05;
973;17;10;983;27;1000;0.01;0.061382045811621856;0.010172939979654121;0.37037037037037035;0.97299999999999998;0.017000000000000001;972.94028049702911;17.014066639700072;9.9847861947608418;982.92506669179136;26.998852834460894;999.93913333149044;0.0099857615964444712;0.06129218823575619;0.010158296275842178;0.36982279590356609;0.97299900898844283;0.017015229415112181;28.13888347520021;0.32621892989256246;0.32014552955014308;28.28157036267525;0.022172298451618944;28.676355903123685;3.2442080610234657e-07;1.1931076022055668e-05;3.2928145780347003e-07;0.00043500846451824626;2.7966614848542473e-08;3.2206746328043422e-07;972.96263145298826;17.001461150230142;9.9799134615159009;982.9425449145034;26.981374611746034;999.94400606473482;0.0099810376476709636;0.061268966263886677;0.01015356271818723;0.36981503372958952;0.97301613367018447;0.017002828682144422;30.087137946573488;0.55779617650454438;0.45683334039163054;29.333002650777367;0.7606474336730692;28.92959238694397;4.6491173783146718e-07;1.365411916536894e-05;4.7869321286156137e-07;0.00043627751484345682;7.9224141954741973e-07;5.6342536939670745e-07;972.91281140664444;16.982177280692031;10.014465419457103;982.92727682610121;26.996642700149117;999.90945410679342;0.010016757628660767;0.061474291119119638;0.010188075580188026;0.37093811589600512;0.97300012651749668;0.016983115853842396;29.313319224714277;1.7135776386727133;1.7283433677865876;28.809439454791612;0.022491047627169303;29.301764681889676;1.7514562062142848e-06;6.4656797023507237e-05;1.7773584205099183e-06;0.0023563630811136074;4.3570042942405276e-08;1.6831831213820099e-06;0;0.012738301181436604;0.00010000000000000183;7.9370306325326962e-06;
973;26;1;974;27;1000;0.001;0.0061664986318683912;0.001026694045174538;0.037037037037037035;0.97299999999999998;0.025999999999999999;972.931780671605;26.007508609631728;0.99282730037245692;973.92460797197691;27.000335910004189;999.93211658160931;0.00099326703557376652;0.0061225822349580943;0.0010195252843092873;0.036768524886867916;0.97299734900351065;0.026009383960916128;28.153300294164868;0.2852765423449537;0.26451412532119034;27.724275031614209;0.026252564208466108;28.713537477516638;2.6508566434739981e-07;1.0054585151650139e-05;2.7884197910230581e-07;0.00036259832825608871;3.1354421711109732e-08;2.7148244348959909e-07;972.91975147906271;26.015362600952667;0.99491490098326818;973.91466638004636;27.010277501935935;999.93002898099917;0.00099537721051141969;0.0061286021804226693;0.001021771771613387;0.036769247453026094;0.97298689563385798;0.026017727155631405;29.775555825912772;0.82849945494428257;0.26978350302715193;29.168391859638767;0.70691929926334496;28.748962981078488;2.7040754828724502e-07;1.0156148076664487e-05;2.8461592492068691e-07;0.00036345603729117049;7.3673719392772416e-07;8.3760630638553005e-07;972.66764543433123;25.748133014073101;1.2545827167882906;973.92222815112189;27.002715730861347;999.67036116519421;0.0012559303540007696;0.0077321303239813967;0.0012876260091838371;0.046431706333289698;0.97298761161756453;0.025756458028435878;28.728965865823309;1.5165340789650847;1.5413876022950743;28.257244684181149;0.021806421391874595;28.715063599071019;1.5478027751097005e-06;5.849892503840433e-05;1.6227442068142386e-06;0.0021090273336750506;4.2582379876931412e-08;1.4884144398358233e-06;0;0.0052060306410382654;1.0000000000000152e-06;1.7939339209484475e-05;
978;12;10;988;22;1000;0.01;0.067828183636297806;0.010121457489878543;0.45454545454545453;0.97799999999999998;0.012;978.0139548522867;12.025605111203131;9.975266018188405;987.98922087047561;22.00087112939153;1000.0148259816787;0.0099755478280949793;0.067660077688537601;0.010096702118440999;0.45340904948433747;0.97799904166529661;0.012025410506608563;27.897484185992056;0.2760335479510545;0.26876407679949499;27.864050876346674;0.016183931725240908;28.300318178562573;2.747263087372917e-07;1.2315687427860073e-05;2.760823415349455e-07;0.00055384933371234023;2.0665747791581439e-08;2.7170412309845737e-07;978.03215411910696;12.016450878927735;9.9707435009161802;988.00289762002092;21.987194379843938;1000.01934849895;0.0099711116630750996;0.067634598234427509;0.01009227628404057;0.45340916980697671;0.97801255609464866;0.012016332242275732;29.116467483894798;0.41260005688294998;0.42206629052362604;28.369028543782715;0.60430776159299004;28.409464274369196;4.3050226079212371e-07;1.4562241686642312e-05;4.387959915265413e-07;0.00055548651298533542;6.2049125946118274e-07;4.1168543212330471e-07;978.01404801213778;12.03036149298404;9.9728412473728127;987.98688925951114;22.003202740356901;1000.0172507524943;0.0099739158975406077;0.067638181196991679;0.010094286639213088;0.45322565407749826;0.97799653144302146;0.012029552659437814;29.131982981199332;1.0611103047310055;1.0783758091232956;28.267668517455721;0.013928614712848272;29.108919674129286;1.1005208205684796e-06;4.9315449713158326e-05;1.1058938826215576e-06;0.0022050544663441488;2.8245303377672817e-08;1.0427296895754509e-06;0;0.011929748791219389;0.00010000000000000183;4.1270732436353597e-06;
981;18;1;982;19;1000;0.001;0.0073209502507321361;0.0010183299389002036;0.052631578947368418;0.98099999999999998;0.017999999999999999;980.97083861106466;18.005125110589248;0.99738879524917778;981.96822740631399;19.002513905838448;999.97335251690311;0.00099766288714849818;0.0073018424071297121;0.0010157542079282504;0.052490509053924272;0.98099666102133998;0.018005676091511338;27.840792649100184;0.21177365284644342;0.19821479617215207;27.601274922716449;0.012491446677058199;28.265088198506678;1.9863301494291155e-07;1.0619400064527743e-05;2.0555373393057107e-07;0.00054870508810298424;1.4401918524089802e-08;2.0514051561462575e-07;980.97552545909025;17.996533408562282;0.99934122225067701;981.97486668133865;18.99587463081301;999.97140008990164;0.00099963630735583017;0.0073076827368183253;0.0010178240936764807;0.052487174650164947;0.98100292655799337;0.01799743713465057;29.056953435118558;0.58688599921790185;0.20464052463983542;28.64222897056365;0.5249304796819102;28.296542521576814;2.0510108340804345e-07;1.0779536924204746e-05;2.1240283722484507e-07;0.00054981462474752165;5.3929788757618593e-07;5.9157642944468025e-07;980.76432359767762;17.799282158318189;1.2035677780777461;981.96789137575672;19.002849936395961;999.76717353407378;0.0012044436034989443;0.0088072756109055864;0.0012250663968119233;0.063318321416450968;0.98099222253275087;0.017803333863749365;27.971612559974471;1.2208597394851519;1.2258253367000223;27.961455983409575;0.010420266741832131;28.019273774733872;1.2288822779259326e-06;6.5565115807516192e-05;1.2683081654013893e-06;0.0033896800238740004;1.9458301771294085e-08;1.2083986572202081e-06;0;0.0039398332223333117;1.0000000000000152e-06;8.8251562517523876e-06;
982;8;10;992;18;1000;0.01;0.074835542511156206;0.010080645161290322;0.55555555555555558;0.98199999999999998;0.0080000000000000002;982.00169154581022;8.0171676715193545;9.9827152283887219;991.98440677419808;17.999882899908084;1000.001574445719;0.0099830025118517081;0.074707229289819183;0.010063484188063406;0.55460196999266331;0.9819998086897338;0.0080171887984152156;28.02161272806002;0.2059521915071969;0.20505431602957461;28.177917273381368;0.010321499088539642;28.358978730570794;2.0836045562214941e-07;1.1349947353349018e-05;2.0769061625420188e-07;0.0006266114423648983;1.3251210274113247e-08;2.0473808687882769e-07;982.02604263280784;8.0081599108423056;9.9750435652291376;992.00108619803677;17.98320347607142;1000.0092461088786;0.0099753915512047972;0.074664252006066467;0.010055843787974892;0.55460177704341085;0.98201640096828158;0.0080082074805126555;29.054106393482364;0.27973218011744011;0.38732553690070654;28.517594609619316;0.5032673224307499;28.4503580041521;3.9327839181837674e-07;1.4454046092676711e-05;3.9804487217355893e-07;0.00062787511938700903;5.1446371527923012e-07;2.8007866098004996e-07;982.01522717706746;8.0341830841152397;9.9674397064623363;991.98266688353124;18.001622790577557;1000.0168499676463;0.0099681814644647839;0.074587674969547116;0.010048185552336291;0.5536725080095698;0.98199815108997135;0.0080336674455644581;29.05289651502401;0.7196601876626072;0.73628927432722246;28.52141503842984;0.0098177821941858416;29.029741507238427;7.5173169343567269e-07;4.0863950587472904e-05;7.4943440541150158e-07;0.002237119365407042;1.9480428650585182e-08;7.1189363716587649e-07;0;0.011286056604807689;0.00010000000000000183;2.0272532874596752e-06;
