name=SetSketch1;numRegisters=4096;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;seed=ddcd924a08baac8c;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
257;2.57088798638950379e+02; 1.74489829560321255e+01; 2.57088798638950379e+02; 1.74489829560321255e+01; 2.57079315064302136e+02; 1.72987626279113655e+01; 2.57079315064302136e+02; 1.72987626279113655e+01; 
259;2.59103927293763718e+02; 1.77048300879057052e+01; 2.59103927293763718e+02; 1.77048300879057052e+01; 2.59093740450285679e+02; 1.75553841778762241e+01; 2.59093740450285679e+02; 1.75553841778762241e+01; 
261;2.61107690641025215e+02; 1.78011227041270814e+01; 2.61107690641025215e+02; 1.78011227041270814e+01; 2.61096176991893230e+02; 1.76756633237608121e+01; 2.61096176991893230e+02; 1.76756633237608121e+01; 
263;2.63071219504477142e+02; 1.76776803215520850e+01; 2.63071219504477142e+02; 1.76776803215520850e+01; 2.63060803251875257e+02; 1.75555932370362058e+01; 2.63060803251875257e+02; 1.75555932370362058e+01; 
265;2.65068233804038982e+02; 1.81714635390498245e+01; 2.65068233804038982e+02; 1.81714635390498245e+01; 2.65054811706553039e+02; 1.80433073489719575e+01; 2.65054811706553039e+02; 1.80433073489719575e+01; 
267;2.67072610258400687e+02; 1.84773473232890169e+01; 2.67072610258400687e+02; 1.84773473232890169e+01; 2.67059470337924495e+02; 1.83242954367313793e+01; 2.67059470337924495e+02; 1.83242954367313793e+01; 
269;2.69073692171630910e+02; 1.87001970515281926e+01; 2.69073692171630910e+02; 1.87001970515281926e+01; 2.69059419355160685e+02; 1.85691328284771693e+01; 2.69059419355160685e+02; 1.85691328284771693e+01; 
271;2.71075883645908164e+02; 1.92362687549833993e+01; 2.71075883645908164e+02; 1.92362687549833993e+01; 2.71060014939376629e+02; 1.90784420357178561e+01; 2.71060014939376629e+02; 1.90784420357178561e+01; 
273;2.73086400236042834e+02; 1.96659376467443074e+01; 2.73086400236042834e+02; 1.96659376467443074e+01; 2.73069599269539822e+02; 1.95382983228980258e+01; 2.73069599269539822e+02; 1.95382983228980258e+01; 
275;2.75055808464895279e+02; 2.01184764502803866e+01; 2.75055808464895279e+02; 2.01184764502803866e+01; 2.75038420456556310e+02; 1.99854247718673790e+01; 2.75038420456556310e+02; 1.99854247718673790e+01; 
277;2.77044827262068623e+02; 2.06408211920653031e+01; 2.77044827262068623e+02; 2.06408211920653031e+01; 2.77027198419104195e+02; 2.04728288194780284e+01; 2.77027198419104195e+02; 2.04728288194780284e+01; 
279;2.79040295886132924e+02; 2.09330250999904770e+01; 2.79040295886132924e+02; 2.09330250999904770e+01; 2.79021855686326205e+02; 2.07442569930118665e+01; 2.79021855686326205e+02; 2.07442569930118665e+01; 
281;2.81070123903168962e+02; 2.11576251859621820e+01; 2.81070123903168962e+02; 2.11576251859621820e+01; 2.81048847843001170e+02; 2.09618333080836976e+01; 2.81048847843001170e+02; 2.09618333080836976e+01; 
283;2.83082989164339608e+02; 2.15414599379381322e+01; 2.83082989164339608e+02; 2.15414599379381322e+01; 2.83061875221270384e+02; 2.13736208163013046e+01; 2.83061875221270384e+02; 2.13736208163013046e+01; 
285;2.85071249096511963e+02; 2.18589203369006206e+01; 2.85071249096511963e+02; 2.18589203369006206e+01; 2.85049333198617376e+02; 2.16778564872531341e+01; 2.85049333198617376e+02; 2.16778564872531341e+01; 
287;2.87077346855565679e+02; 2.18446753135284872e+01; 2.87077346855565679e+02; 2.18446753135284872e+01; 2.87054207525970526e+02; 2.16633071611116250e+01; 2.87054207525970526e+02; 2.16633071611116250e+01; 
289;2.89063231159629765e+02; 2.21870400509260683e+01; 2.89063231159629765e+02; 2.21870400509260683e+01; 2.89039768398010835e+02; 2.20136262233245432e+01; 2.89039768398010835e+02; 2.20136262233245432e+01; 
291;2.91046216606190740e+02; 2.24070695043304973e+01; 2.91046216606190740e+02; 2.24070695043304973e+01; 2.91025068198270390e+02; 2.22099737811175793e+01; 2.91025068198270390e+02; 2.22099737811175793e+01; 
293;2.93035235642651344e+02; 2.25823198428098237e+01; 2.93035235642651344e+02; 2.25823198428098237e+01; 2.93016835862634991e+02; 2.23931306385725755e+01; 2.93016835862634991e+02; 2.23931306385725755e+01; 
295;2.95022754704911449e+02; 2.27999093931217836e+01; 2.95022754704911449e+02; 2.27999093931217836e+01; 2.95005578611965291e+02; 2.26224756902587494e+01; 2.95005578611965291e+02; 2.26224756902587494e+01; 
297;2.97015992742723483e+02; 2.29432844359943999e+01; 2.97015992742723483e+02; 2.29432844359943999e+01; 2.97000012030201503e+02; 2.27713874068540818e+01; 2.97000012030201503e+02; 2.27713874068540818e+01; 
299;2.98966616010210885e+02; 2.32453427695078609e+01; 2.98966616010210885e+02; 2.32453427695078609e+01; 2.98955687880241271e+02; 2.30901289030927934e+01; 2.98955687880241271e+02; 2.30901289030927934e+01; 
301;3.00960373972116827e+02; 2.37424299281538609e+01; 3.00960373972116827e+02; 2.37424299281538609e+01; 3.00948932030722631e+02; 2.35645713362583358e+01; 3.00948932030722631e+02; 2.35645713362583358e+01; 
304;3.03976745087356846e+02; 2.41923085886374913e+01; 3.03976745087356846e+02; 2.41923085886374913e+01; 3.03964208175429349e+02; 2.40344720205984110e+01; 3.03964208175429349e+02; 2.40344720205984110e+01; 
307;3.07009818239038282e+02; 2.45836964986633504e+01; 3.07009818239038282e+02; 2.45836964986633504e+01; 3.06995021878853663e+02; 2.44486570750625809e+01; 3.06995021878853663e+02; 2.44486570750625809e+01; 
310;3.10013436509234339e+02; 2.49332432014514360e+01; 3.10013436509234339e+02; 2.49332432014514360e+01; 3.09995427287541645e+02; 2.47933058282789105e+01; 3.09995427287541645e+02; 2.47933058282789105e+01; 
313;3.13024210566924637e+02; 2.50902794396298177e+01; 3.13024210566924637e+02; 2.50902794396298177e+01; 3.13006939961863395e+02; 2.49492801833731868e+01; 3.13006939961863395e+02; 2.49492801833731868e+01; 
316;3.16015845332905656e+02; 2.57025213833285768e+01; 3.16015845332905656e+02; 2.57025213833285768e+01; 3.15997748222163239e+02; 2.55322109130912551e+01; 3.15997748222163239e+02; 2.55322109130912551e+01; 
319;3.19013843000224767e+02; 2.62423200302369644e+01; 3.19013843000224767e+02; 2.62423200302369644e+01; 3.18995511435038054e+02; 2.60862449290612517e+01; 3.18995511435038054e+02; 2.60862449290612517e+01; 
322;3.22007841877746955e+02; 2.63813122845474233e+01; 3.22007841877746955e+02; 2.63813122845474233e+01; 3.21989015038489867e+02; 2.62356366668197403e+01; 3.21989015038489867e+02; 2.62356366668197403e+01; 
325;3.25026895037688291e+02; 2.70877077551420307e+01; 3.25026895037688291e+02; 2.70877077551420307e+01; 3.25007061943502492e+02; 2.69741474156227987e+01; 3.25007061943502492e+02; 2.69741474156227987e+01; 
328;3.27993700707022242e+02; 2.76784156769757068e+01; 3.27993700707022242e+02; 2.76784156769757068e+01; 3.27974691128064421e+02; 2.75719715573049875e+01; 3.27974691128064421e+02; 2.75719715573049875e+01; 
331;3.31019055979709890e+02; 2.77682802457267215e+01; 3.31019055979709890e+02; 2.77682802457267215e+01; 3.30997524021430422e+02; 2.76716368918271165e+01; 3.30997524021430422e+02; 2.76716368918271165e+01; 
334;3.34008403088385194e+02; 2.84416092692478806e+01; 3.34008403088385194e+02; 2.84416092692478806e+01; 3.33990909622954064e+02; 2.83457931857374099e+01; 3.33990909622954064e+02; 2.83457931857374099e+01; 
337;3.36989047951086718e+02; 2.94464079148542623e+01; 3.36989047951086718e+02; 2.94464079148542623e+01; 3.36973475206972410e+02; 2.93134577528758697e+01; 3.36973475206972410e+02; 2.93134577528758697e+01; 
340;3.39985693288791651e+02; 2.96334599890064787e+01; 3.39985693288791651e+02; 2.96334599890064787e+01; 3.39967611452739504e+02; 2.95008462044825635e+01; 3.39967611452739504e+02; 2.95008462044825635e+01; 
343;3.42975180212696444e+02; 3.00538781525917180e+01; 3.42975180212696444e+02; 3.00538781525917180e+01; 3.42959754357182646e+02; 2.99064862218693150e+01; 3.42959754357182646e+02; 2.99064862218693150e+01; 
346;3.45988267311189418e+02; 3.03134527967238796e+01; 3.45988267311189418e+02; 3.03134527967238796e+01; 3.45974669155705271e+02; 3.01592296717974051e+01; 3.45974669155705271e+02; 3.01592296717974051e+01; 
349;3.48971467295891728e+02; 3.10779168477946151e+01; 3.48971467295891728e+02; 3.10779168477946151e+01; 3.48955997582644329e+02; 3.09063516601573767e+01; 3.48955997582644329e+02; 3.09063516601573767e+01; 
352;3.51917041738976309e+02; 3.13842455105151252e+01; 3.51917041738976309e+02; 3.13842455105151252e+01; 3.51905072762491955e+02; 3.12486873257874578e+01; 3.51905072762491955e+02; 3.12486873257874578e+01; 
355;3.54886986088306799e+02; 3.25487971073031161e+01; 3.54886986088306799e+02; 3.25487971073031161e+01; 3.54878728281922463e+02; 3.23450860046247470e+01; 3.54878728281922463e+02; 3.23450860046247470e+01; 
358;3.57878016022337874e+02; 3.32882334450002944e+01; 3.57878016022337874e+02; 3.32882334450002944e+01; 3.57871809563702868e+02; 3.30623757413203876e+01; 3.57871809563702868e+02; 3.30623757413203876e+01; 
361;3.60861192647966959e+02; 3.36180049465217863e+01; 3.60861192647966959e+02; 3.36180049465217863e+01; 3.60858534560790304e+02; 3.33419508806168849e+01; 3.60858534560790304e+02; 3.33419508806168849e+01; 
364;3.63885246886719244e+02; 3.43129537735300687e+01; 3.63885246886719244e+02; 3.43129537735300687e+01; 3.63878285284446008e+02; 3.40554771326708661e+01; 3.63878285284446008e+02; 3.40554771326708661e+01; 
367;3.66849035795498594e+02; 3.46930306607197849e+01; 3.66849035795498594e+02; 3.46930306607197849e+01; 3.66845762849011010e+02; 3.44792746370743686e+01; 3.66845762849011010e+02; 3.44792746370743686e+01; 
370;3.69830077122290334e+02; 3.52993364853163385e+01; 3.69830077122290334e+02; 3.52993364853163385e+01; 3.69826978486031805e+02; 3.50857739989212405e+01; 3.69826978486031805e+02; 3.50857739989212405e+01; 
373;3.72830839770172361e+02; 3.59461843779700345e+01; 3.72830839770172361e+02; 3.59461843779700345e+01; 3.72830222870008868e+02; 3.57051444619480378e+01; 3.72830222870008868e+02; 3.57051444619480378e+01; 
376;3.75824847082524002e+02; 3.66164159568977041e+01; 3.75824847082524002e+02; 3.66164159568977041e+01; 3.75822039730072959e+02; 3.63991396055543817e+01; 3.75822039730072959e+02; 3.63991396055543817e+01; 
379;3.78858541872870887e+02; 3.73912169208272545e+01; 3.78858541872870887e+02; 3.73912169208272545e+01; 3.78853569898049159e+02; 3.71664128993423475e+01; 3.78853569898049159e+02; 3.71664128993423475e+01; 
382;3.81856505626634942e+02; 3.76786186716471363e+01; 3.81856505626634942e+02; 3.76786186716471363e+01; 3.81851050107626804e+02; 3.74722885807550057e+01; 3.81851050107626804e+02; 3.74722885807550057e+01; 
385;3.84846996047645121e+02; 3.83227709084189314e+01; 3.84846996047645121e+02; 3.83227709084189314e+01; 3.84842972377462559e+02; 3.81134060535247912e+01; 3.84842972377462559e+02; 3.81134060535247912e+01; 
388;3.87864327381550993e+02; 3.92848231196824074e+01; 3.87864327381550993e+02; 3.92848231196824074e+01; 3.87857053061797728e+02; 3.90711448068726526e+01; 3.87857053061797728e+02; 3.90711448068726526e+01; 
391;3.90888986010856229e+02; 3.99823416593388359e+01; 3.90888986010856229e+02; 3.99823416593388359e+01; 3.90881556833324680e+02; 3.97497634365224428e+01; 3.90881556833324680e+02; 3.97497634365224428e+01; 
394;3.93855882880270144e+02; 4.05336432894731828e+01; 3.93855882880270144e+02; 4.05336432894731828e+01; 3.93850606790307722e+02; 4.03121632370283791e+01; 3.93850606790307722e+02; 4.03121632370283791e+01; 
397;3.96868986332505528e+02; 4.12898797399283879e+01; 3.96868986332505528e+02; 4.12898797399283879e+01; 3.96863301457330635e+02; 4.10659296580168061e+01; 3.96863301457330635e+02; 4.10659296580168061e+01; 
400;3.99861173204357044e+02; 4.25245909571144978e+01; 3.99861173204357044e+02; 4.25245909571144978e+01; 3.99859670313187394e+02; 4.22474982661890266e+01; 3.99859670313187394e+02; 4.22474982661890266e+01; 
404;4.03872471721019338e+02; 4.26195811831969706e+01; 4.03872471721019338e+02; 4.26195811831969706e+01; 4.03875569847296731e+02; 4.23961031453210637e+01; 4.03875569847296731e+02; 4.23961031453210637e+01; 
408;4.07942507883378539e+02; 4.34752629428445232e+01; 4.07942507883378539e+02; 4.34752629428445232e+01; 4.07946048264020305e+02; 4.31892621247277049e+01; 4.07946048264020305e+02; 4.31892621247277049e+01; 
412;4.11975860334838956e+02; 4.36632198333111887e+01; 4.11975860334838956e+02; 4.36632198333111887e+01; 4.11976441612293684e+02; 4.33840983770319681e+01; 4.11976441612293684e+02; 4.33840983770319681e+01; 
416;4.15972776919315663e+02; 4.47342090240879315e+01; 4.15972776919315663e+02; 4.47342090240879315e+01; 4.15977242192132962e+02; 4.44890391255256077e+01; 4.15977242192132962e+02; 4.44890391255256077e+01; 
420;4.19963943855734215e+02; 4.56771267724130183e+01; 4.19963943855734215e+02; 4.56771267724130183e+01; 4.19969285712826775e+02; 4.54184056700652832e+01; 4.19969285712826775e+02; 4.54184056700652832e+01; 
424;4.23900329544854173e+02; 4.64534794846204804e+01; 4.23900329544854173e+02; 4.64534794846204804e+01; 4.23903008640850089e+02; 4.62259622051398082e+01; 4.23903008640850089e+02; 4.62259622051398082e+01; 
428;4.27851065052520596e+02; 4.71896549849450722e+01; 4.27851065052520596e+02; 4.71896549849450722e+01; 4.27852644392273987e+02; 4.70101815503958633e+01; 4.27852644392273987e+02; 4.70101815503958633e+01; 
432;4.31877252036100572e+02; 4.84589970426377903e+01; 4.31877252036100572e+02; 4.84589970426377903e+01; 4.31876843367899710e+02; 4.83104513471086818e+01; 4.31876843367899710e+02; 4.83104513471086818e+01; 
436;4.35893153543559777e+02; 5.00365839423826628e+01; 4.35893153543559777e+02; 5.00365839423826628e+01; 4.35892572423762090e+02; 4.98599019025215284e+01; 4.35892572423762090e+02; 4.98599019025215284e+01; 
440;4.39892408797486098e+02; 5.11009493609805929e+01; 4.39892408797486098e+02; 5.11009493609805929e+01; 4.39887150583062294e+02; 5.09193178971252465e+01; 4.39887150583062294e+02; 5.09193178971252465e+01; 
444;4.43911629091346981e+02; 5.20490628597283731e+01; 4.43911629091346981e+02; 5.20490628597283731e+01; 4.43900758813266293e+02; 5.18103952653212971e+01; 4.43900758813266293e+02; 5.18103952653212971e+01; 
448;4.47899749885851236e+02; 5.36956941460708777e+01; 4.47899749885851236e+02; 5.36956941460708777e+01; 4.47893826639837812e+02; 5.33874074311443394e+01; 4.47893826639837812e+02; 5.33874074311443394e+01; 
452;4.51877555436385762e+02; 5.44702738582766059e+01; 4.51877555436385762e+02; 5.44702738582766059e+01; 4.51873099331045239e+02; 5.41027240292627738e+01; 4.51873099331045239e+02; 5.41027240292627738e+01; 
456;4.55936982293196365e+02; 5.43869736790942255e+01; 4.55936982293196365e+02; 5.43869736790942255e+01; 4.55930602403949933e+02; 5.40864010142732425e+01; 4.55930602403949933e+02; 5.40864010142732425e+01; 
460;4.59962326668014327e+02; 5.53450538525570792e+01; 4.59962326668014327e+02; 5.53450538525570792e+01; 4.59952747136588130e+02; 5.50450880897691874e+01; 4.59952747136588130e+02; 5.50450880897691874e+01; 
464;4.64012193106488212e+02; 5.61113672199215188e+01; 4.64012193106488212e+02; 5.61113672199215188e+01; 4.63999647282613523e+02; 5.58477706435586541e+01; 4.63999647282613523e+02; 5.58477706435586541e+01; 
468;4.68010752641961972e+02; 5.67700025086577256e+01; 4.68010752641961972e+02; 5.67700025086577256e+01; 4.68000980507139104e+02; 5.65524729898837961e+01; 4.68000980507139104e+02; 5.65524729898837961e+01; 
472;4.71986412091440400e+02; 5.72788667343657494e+01; 4.71986412091440400e+02; 5.72788667343657494e+01; 4.71981097439854636e+02; 5.69821898540700928e+01; 4.71981097439854636e+02; 5.69821898540700928e+01; 
476;4.75950567606066613e+02; 5.84104418499242612e+01; 4.75950567606066613e+02; 5.84104418499242612e+01; 4.75947567957033527e+02; 5.80239173522454763e+01; 4.75947567957033527e+02; 5.80239173522454763e+01; 
480;4.79982493915625355e+02; 5.96704192291184867e+01; 4.79982493915625355e+02; 5.96704192291184867e+01; 4.79975507722441932e+02; 5.93110238700587757e+01; 4.79975507722441932e+02; 5.93110238700587757e+01; 
484;4.84017041795272291e+02; 6.03801332987805424e+01; 4.84017041795272291e+02; 6.03801332987805424e+01; 4.84009808601605243e+02; 5.99916586245123824e+01; 4.84009808601605243e+02; 5.99916586245123824e+01; 
488;4.88011057765241560e+02; 6.17172277240215266e+01; 4.88011057765241560e+02; 6.17172277240215266e+01; 4.88004148964573972e+02; 6.12808888494699175e+01; 4.88004148964573972e+02; 6.12808888494699175e+01; 
492;4.92020147141897212e+02; 6.17934584133870999e+01; 4.92020147141897212e+02; 6.17934584133870999e+01; 4.92013676379570995e+02; 6.13704830157738073e+01; 4.92013676379570995e+02; 6.13704830157738073e+01; 
496;4.95989194796645336e+02; 6.30689994585262781e+01; 4.95989194796645336e+02; 6.30689994585262781e+01; 4.95984290122352775e+02; 6.25954777847685264e+01; 4.95984290122352775e+02; 6.25954777847685264e+01; 
500;4.99975453962058793e+02; 6.41920878539256847e+01; 4.99975453962058793e+02; 6.41920878539256847e+01; 4.99977220146682043e+02; 6.37892420113182510e+01; 4.99977220146682043e+02; 6.37892420113182510e+01; 
504;5.04004138760389935e+02; 6.52679719395937497e+01; 5.04004138760389935e+02; 6.52679719395937497e+01; 5.04004211154577320e+02; 6.48708624811476824e+01; 5.04004211154577320e+02; 6.48708624811476824e+01; 
509;5.08969276580557050e+02; 6.70967889901529304e+01; 5.08969276580557050e+02; 6.70967889901529304e+01; 5.08971686851498703e+02; 6.66387564094659552e+01; 5.08971686851498703e+02; 6.66387564094659552e+01; 
514;5.13932241208295181e+02; 6.79658046524588144e+01; 5.13932241208295181e+02; 6.79658046524588144e+01; 5.13931097382363646e+02; 6.74964934670414323e+01; 5.13931097382363646e+02; 6.74964934670414323e+01; 
519;5.18902647767252915e+02; 6.88310732471369420e+01; 5.18902647767252915e+02; 6.88310732471369420e+01; 5.18905397380349768e+02; 6.84189712141039905e+01; 5.18905397380349768e+02; 6.84189712141039905e+01; 
524;5.23938090653096310e+02; 7.00463249230392648e+01; 5.23938090653096310e+02; 7.00463249230392648e+01; 5.23938771258889801e+02; 6.96189638665340311e+01; 5.23938771258889801e+02; 6.96189638665340311e+01; 
529;5.28923823752403791e+02; 7.25650912089076172e+01; 5.28923823752403791e+02; 7.25650912089076172e+01; 5.28920916417571902e+02; 7.19824070670267275e+01; 5.28920916417571902e+02; 7.19824070670267275e+01; 
534;5.33967084526117105e+02; 7.43759266466440181e+01; 5.33967084526117105e+02; 7.43759266466440181e+01; 5.33963641211713139e+02; 7.38370307128852090e+01; 5.33963641211713139e+02; 7.38370307128852090e+01; 
539;5.38933028201013826e+02; 7.53145349211112318e+01; 5.38933028201013826e+02; 7.53145349211112318e+01; 5.38930494321932542e+02; 7.48610296423373995e+01; 5.38930494321932542e+02; 7.48610296423373995e+01; 
544;5.43963237209043427e+02; 7.77210797288142885e+01; 5.43963237209043427e+02; 7.77210797288142885e+01; 5.43955874746860104e+02; 7.71978594840947636e+01; 5.43955874746860104e+02; 7.71978594840947636e+01; 
549;5.49016829563661645e+02; 7.95647423433857170e+01; 5.49016829563661645e+02; 7.95647423433857170e+01; 5.49006450045837255e+02; 7.90442741774748328e+01; 5.49006450045837255e+02; 7.90442741774748328e+01; 
554;5.53995945881346302e+02; 8.10196624236895104e+01; 5.53995945881346302e+02; 8.10196624236895104e+01; 5.53986215989670995e+02; 8.06200594347877342e+01; 5.53986215989670995e+02; 8.06200594347877342e+01; 
559;5.59009168032958200e+02; 8.15065785862051229e+01; 5.59009168032958200e+02; 8.15065785862051229e+01; 5.59000384891462318e+02; 8.11457381066191630e+01; 5.59000384891462318e+02; 8.11457381066191630e+01; 
564;5.64012940139715056e+02; 8.27361041962205235e+01; 5.64012940139715056e+02; 8.27361041962205235e+01; 5.64009115155854033e+02; 8.23725140180457487e+01; 5.64009115155854033e+02; 8.23725140180457487e+01; 
569;5.69017191895447809e+02; 8.36569364862398714e+01; 5.69017191895447809e+02; 8.36569364862398714e+01; 5.69016133218758569e+02; 8.31976340242337074e+01; 5.69016133218758569e+02; 8.31976340242337074e+01; 
574;5.74050261505953017e+02; 8.55918135410455960e+01; 5.74050261505953017e+02; 8.55918135410455960e+01; 5.74041880762901656e+02; 8.50539211599634086e+01; 5.74041880762901656e+02; 8.50539211599634086e+01; 
579;5.79047478969741860e+02; 8.80113160268862487e+01; 5.79047478969741860e+02; 8.80113160268862487e+01; 5.79038542173353790e+02; 8.74383597736378562e+01; 5.79038542173353790e+02; 8.74383597736378562e+01; 
584;5.84025921705793962e+02; 8.89270619583504924e+01; 5.84025921705793962e+02; 8.89270619583504924e+01; 5.84021375375946036e+02; 8.84111615042714618e+01; 5.84021375375946036e+02; 8.84111615042714618e+01; 
589;5.89050380541036930e+02; 9.11054571636775989e+01; 5.89050380541036930e+02; 9.11054571636775989e+01; 5.89047242943419860e+02; 9.06539850652858519e+01; 5.89047242943419860e+02; 9.06539850652858519e+01; 
594;5.94083037721223150e+02; 9.33174783908780654e+01; 5.94083037721223150e+02; 9.33174783908780654e+01; 5.94078035099703470e+02; 9.29230972116782539e+01; 5.94078035099703470e+02; 9.29230972116782539e+01; 
599;5.99058394256337806e+02; 9.57401679412241009e+01; 5.99058394256337806e+02; 9.57401679412241009e+01; 5.99049579223748651e+02; 9.52477375276095586e+01; 5.99049579223748651e+02; 9.52477375276095586e+01; 
604;6.04088974756210405e+02; 9.70045103866586089e+01; 6.04088974756210405e+02; 9.70045103866586089e+01; 6.04078814141064186e+02; 9.64649828869628152e+01; 6.04078814141064186e+02; 9.64649828869628152e+01; 
610;6.10133745876203648e+02; 1.01896508396583855e+02; 6.10133745876203648e+02; 1.01896508396583855e+02; 6.10121739940974521e+02; 1.01259327454017722e+02; 6.10121739940974521e+02; 1.01259327454017722e+02; 
616;6.16165591925980266e+02; 1.04849011337715382e+02; 6.16165591925980266e+02; 1.04849011337715382e+02; 6.16150849660103177e+02; 1.04223541049539122e+02; 6.16150849660103177e+02; 1.04223541049539122e+02; 
622;6.22180505919137772e+02; 1.08383988528188311e+02; 6.22180505919137772e+02; 1.08383988528188311e+02; 6.22167501225990463e+02; 1.07888979509347081e+02; 6.22167501225990463e+02; 1.07888979509347081e+02; 
628;6.28151197782410577e+02; 1.09461020093876627e+02; 6.28151197782410577e+02; 1.09461020093876627e+02; 6.28143910881916440e+02; 1.09020315748958936e+02; 6.28143910881916440e+02; 1.09020315748958936e+02; 
634;6.34175486069491967e+02; 1.11593653444379626e+02; 6.34175486069491967e+02; 1.11593653444379626e+02; 6.34165502588160962e+02; 1.11226157769108070e+02; 6.34165502588160962e+02; 1.11226157769108070e+02; 
640;6.40144156825932328e+02; 1.13504086961785958e+02; 6.40144156825932328e+02; 1.13504086961785958e+02; 6.40132991373252025e+02; 1.12996751818512891e+02; 6.40132991373252025e+02; 1.12996751818512891e+02; 
646;6.46152301888972715e+02; 1.15043474548229753e+02; 6.46152301888972715e+02; 1.15043474548229753e+02; 6.46139538960435630e+02; 1.14702575676614046e+02; 6.46139538960435630e+02; 1.14702575676614046e+02; 
652;6.52048471471976200e+02; 1.17042230768811933e+02; 6.52048471471976200e+02; 1.17042230768811933e+02; 6.52037493099462267e+02; 1.16692762216117188e+02; 6.52037493099462267e+02; 1.16692762216117188e+02; 
658;6.58070285480731854e+02; 1.18212577775505608e+02; 6.58070285480731854e+02; 1.18212577775505608e+02; 6.58058497455508814e+02; 1.17779157270612799e+02; 6.58058497455508814e+02; 1.17779157270612799e+02; 
664;6.64052604350237516e+02; 1.20257090527453911e+02; 6.64052604350237516e+02; 1.20257090527453911e+02; 6.64040492353176660e+02; 1.20050614483226468e+02; 6.64040492353176660e+02; 1.20050614483226468e+02; 
670;6.70076966467353600e+02; 1.23679408911032880e+02; 6.70076966467353600e+02; 1.23679408911032880e+02; 6.70062852960568762e+02; 1.23470301520578616e+02; 6.70062852960568762e+02; 1.23470301520578616e+02; 
676;6.76060818882165677e+02; 1.27244255599844223e+02; 6.76060818882165677e+02; 1.27244255599844223e+02; 6.76049367281256195e+02; 1.27045352939330485e+02; 6.76049367281256195e+02; 1.27045352939330485e+02; 
682;6.82089747537132439e+02; 1.29884036203771501e+02; 6.82089747537132439e+02; 1.29884036203771501e+02; 6.82072699914507893e+02; 1.29647435223339301e+02; 6.82072699914507893e+02; 1.29647435223339301e+02; 
688;6.88110521836263160e+02; 1.34641565686441794e+02; 6.88110521836263160e+02; 1.34641565686441794e+02; 6.88094419527957371e+02; 1.34532892828300703e+02; 6.88094419527957371e+02; 1.34532892828300703e+02; 
694;6.94101418337297673e+02; 1.38184466626553956e+02; 6.94101418337297673e+02; 1.38184466626553956e+02; 6.94086111381995238e+02; 1.37937923992723000e+02; 6.94086111381995238e+02; 1.37937923992723000e+02; 
700;7.00076900616190642e+02; 1.39150678149808925e+02; 7.00076900616190642e+02; 1.39150678149808925e+02; 7.00060952009897733e+02; 1.38804681893632505e+02; 7.00060952009897733e+02; 1.38804681893632505e+02; 
706;7.06123699612981682e+02; 1.42306219218617230e+02; 7.06123699612981682e+02; 1.42306219218617230e+02; 7.06111619915248411e+02; 1.41858215475948782e+02; 7.06111619915248411e+02; 1.41858215475948782e+02; 
713;7.13122964639788165e+02; 1.44839764483986414e+02; 7.13122964639788165e+02; 1.44839764483986414e+02; 7.13109041359917342e+02; 1.44315408610650962e+02; 7.13109041359917342e+02; 1.44315408610650962e+02; 
720;7.20145450041897561e+02; 1.49365146239703904e+02; 7.20145450041897561e+02; 1.49365146239703904e+02; 7.20134799182048027e+02; 1.48653404749534957e+02; 7.20134799182048027e+02; 1.48653404749534957e+02; 
727;7.27125662909255766e+02; 1.52822522569890424e+02; 7.27125662909255766e+02; 1.52822522569890424e+02; 7.27115770814866210e+02; 1.51827763313357792e+02; 7.27115770814866210e+02; 1.51827763313357792e+02; 
734;7.34084397806270090e+02; 1.54513258365109664e+02; 7.34084397806270090e+02; 1.54513258365109664e+02; 7.34072828898795819e+02; 1.53404748924038529e+02; 7.34072828898795819e+02; 1.53404748924038529e+02; 
741;7.41031430544909995e+02; 1.59715113538859583e+02; 7.41031430544909995e+02; 1.59715113538859583e+02; 7.41025291888231095e+02; 1.58507801581626694e+02; 7.41025291888231095e+02; 1.58507801581626694e+02; 
748;7.48070291475756335e+02; 1.62085112343371037e+02; 7.48070291475756335e+02; 1.62085112343371037e+02; 7.48061084247251756e+02; 1.60758333567030263e+02; 7.48061084247251756e+02; 1.60758333567030263e+02; 
755;7.55061130377080985e+02; 1.64008080302323663e+02; 7.55061130377080985e+02; 1.64008080302323663e+02; 7.55051118629527082e+02; 1.62610150588873779e+02; 7.55051118629527082e+02; 1.62610150588873779e+02; 
762;7.62023946058361503e+02; 1.65299491433747875e+02; 7.62023946058361503e+02; 1.65299491433747875e+02; 7.62016843885658318e+02; 1.63998871771447540e+02; 7.62016843885658318e+02; 1.63998871771447540e+02; 
769;7.68983628235037372e+02; 1.66760824896323328e+02; 7.68983628235037372e+02; 1.66760824896323328e+02; 7.68971830838370010e+02; 1.65763219727031839e+02; 7.68971830838370010e+02; 1.65763219727031839e+02; 
776;7.76004408417839954e+02; 1.67861220753612685e+02; 7.76004408417839954e+02; 1.67861220753612685e+02; 7.75999120925240504e+02; 1.66796590981376823e+02; 7.75999120925240504e+02; 1.66796590981376823e+02; 
