name=SetSketch2;numRegisters=256;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
836;8.39036130699689238e+02; 2.17261388472030831e+03; 8.39036130699689238e+02; 2.17261388472030831e+03; 8.38740291006677353e+02; 2.15928262474001167e+03; 8.38740291006677353e+02; 2.15928262474001167e+03; 
844;8.47077850299230022e+02; 2.24778691843898696e+03; 8.47077850299230022e+02; 2.24778691843898696e+03; 8.46767979040821160e+02; 2.23291952347853930e+03; 8.46767979040821160e+02; 2.23291952347853930e+03; 
852;8.54812933668765595e+02; 2.25322573352721247e+03; 8.54812933668765595e+02; 2.25322573352721247e+03; 8.54518017042137899e+02; 2.23970112246747203e+03; 8.54518017042137899e+02; 2.23970112246747203e+03; 
860;8.62858001392843221e+02; 2.30839586557726989e+03; 8.62858001392843221e+02; 2.30839586557726989e+03; 8.62518647457785050e+02; 2.29340506168375623e+03; 8.62518647457785050e+02; 2.29340506168375623e+03; 
868;8.71369443962932223e+02; 2.41078404412745886e+03; 8.71369443962932223e+02; 2.41078404412745886e+03; 8.71002578326128059e+02; 2.39525197342711681e+03; 8.71002578326128059e+02; 2.39525197342711681e+03; 
876;8.79247593854375054e+02; 2.44701553551716552e+03; 8.79247593854375054e+02; 2.44701553551716552e+03; 8.78910360425271506e+02; 2.43133455960729316e+03; 8.78910360425271506e+02; 2.43133455960729316e+03; 
884;8.87224883658851013e+02; 2.51792522311834500e+03; 8.87224883658851013e+02; 2.51792522311834500e+03; 8.86892295468394423e+02; 2.50379829469533706e+03; 8.86892295468394423e+02; 2.50379829469533706e+03; 
892;8.95016555589669679e+02; 2.56894341049873310e+03; 8.95016555589669679e+02; 2.56894341049873310e+03; 8.94702798920765872e+02; 2.55707050599073682e+03; 8.94702798920765872e+02; 2.55707050599073682e+03; 
900;9.02915682589202333e+02; 2.61336861756082317e+03; 9.02915682589202333e+02; 2.61336861756082317e+03; 9.02627014897762706e+02; 2.59441150350614043e+03; 9.02627014897762706e+02; 2.59441150350614043e+03; 
909;9.12296099532931748e+02; 2.69195333739117814e+03; 9.12296099532931748e+02; 2.69195333739117814e+03; 9.12004451072236407e+02; 2.67409742717971540e+03; 9.12004451072236407e+02; 2.67409742717971540e+03; 
918;9.21550257973150678e+02; 2.71351971322316649e+03; 9.21550257973150678e+02; 2.71351971322316649e+03; 9.21233295672969689e+02; 2.69528147098383943e+03; 9.21233295672969689e+02; 2.69528147098383943e+03; 
927;9.30252284882295044e+02; 2.73884019398195642e+03; 9.30252284882295044e+02; 2.73884019398195642e+03; 9.29956818038309962e+02; 2.71624642721609962e+03; 9.29956818038309962e+02; 2.71624642721609962e+03; 
936;9.39491829774686607e+02; 2.84537190798725578e+03; 9.39491829774686607e+02; 2.84537190798725578e+03; 9.39191130730075997e+02; 2.82050113193637844e+03; 9.39191130730075997e+02; 2.82050113193637844e+03; 
945;9.48579100615698735e+02; 2.91657556789707633e+03; 9.48579100615698735e+02; 2.91657556789707633e+03; 9.48291700604181415e+02; 2.88514758318659642e+03; 9.48291700604181415e+02; 2.88514758318659642e+03; 
954;9.58078952277299095e+02; 3.03431176712109800e+03; 9.58078952277299095e+02; 3.03431176712109800e+03; 9.57753094484176700e+02; 3.00193700154503949e+03; 9.57753094484176700e+02; 3.00193700154503949e+03; 
963;9.66942980627114025e+02; 3.06660799868459662e+03; 9.66942980627114025e+02; 3.06660799868459662e+03; 9.66614784662336660e+02; 3.03193357027252750e+03; 9.66614784662336660e+02; 3.03193357027252750e+03; 
972;9.75850550672772897e+02; 3.09429290980138785e+03; 9.75850550672772897e+02; 3.09429290980138785e+03; 9.75537329165811343e+02; 3.05968317271941123e+03; 9.75537329165811343e+02; 3.05968317271941123e+03; 
981;9.84858767914634086e+02; 3.18813753815088376e+03; 9.84858767914634086e+02; 3.18813753815088376e+03; 9.84552406391027830e+02; 3.15108981199273830e+03; 9.84552406391027830e+02; 3.15108981199273830e+03; 
990;9.93668083562637435e+02; 3.23273845756131095e+03; 9.93668083562637435e+02; 3.23273845756131095e+03; 9.93362445156200579e+02; 3.19402641437874854e+03; 9.93362445156200579e+02; 3.19402641437874854e+03; 
999;1.00278023924422939e+03; 3.30515903698001421e+03; 1.00278023924422939e+03; 3.30515903698001421e+03; 1.00250145568528831e+03; 3.26232368858070777e+03; 1.00250145568528831e+03; 3.26232368858070777e+03; 
1008;1.01154294570978050e+03; 3.38022939769012100e+03; 1.01154294570978050e+03; 3.38022939769012100e+03; 1.01123354269473248e+03; 3.33248966603245617e+03; 1.01123354269473248e+03; 3.33248966603245617e+03; 
1018;1.02159455638532665e+03; 3.39673224861037852e+03; 1.02159455638532665e+03; 3.39673224861037852e+03; 1.02128191087417929e+03; 3.35162971295520674e+03; 1.02128191087417929e+03; 3.35162971295520674e+03; 
1028;1.03236155480095022e+03; 3.46794454667511127e+03; 1.03236155480095022e+03; 3.46794454667511127e+03; 1.03201827214207651e+03; 3.42457983346029232e+03; 1.03201827214207651e+03; 3.42457983346029232e+03; 
1038;1.04194195549346159e+03; 3.49264975651430677e+03; 1.04194195549346159e+03; 3.49264975651430677e+03; 1.04161290647327246e+03; 3.45049954293098608e+03; 1.04161290647327246e+03; 3.45049954293098608e+03; 
1048;1.05189514847826740e+03; 3.58460186916111343e+03; 1.05189514847826740e+03; 3.58460186916111343e+03; 1.05155360031266468e+03; 3.53747291432423663e+03; 1.05155360031266468e+03; 3.53747291432423663e+03; 
1058;1.06172872833601787e+03; 3.64763930479825103e+03; 1.06172872833601787e+03; 3.64763930479825103e+03; 1.06135345027495669e+03; 3.60148487519345917e+03; 1.06135345027495669e+03; 3.60148487519345917e+03; 
1068;1.07243325959255276e+03; 3.65580893825830071e+03; 1.07243325959255276e+03; 3.65580893825830071e+03; 1.07201003698661066e+03; 3.61413666132258459e+03; 1.07201003698661066e+03; 3.61413666132258459e+03; 
1078;1.08255893060228937e+03; 3.75175435079595627e+03; 1.08255893060228937e+03; 3.75175435079595627e+03; 1.08216647510938992e+03; 3.70918952424289910e+03; 1.08216647510938992e+03; 3.70918952424289910e+03; 
1088;1.09255252844352549e+03; 3.86082535135891794e+03; 1.09255252844352549e+03; 3.86082535135891794e+03; 1.09213983756163452e+03; 3.81640638202670289e+03; 1.09213983756163452e+03; 3.81640638202670289e+03; 
1098;1.10252704684455898e+03; 3.92373828878041468e+03; 1.10252704684455898e+03; 3.92373828878041468e+03; 1.10211444180719309e+03; 3.87798507246881718e+03; 1.10211444180719309e+03; 3.87798507246881718e+03; 
1108;1.11312269038300360e+03; 4.12739665282718124e+03; 1.11312269038300360e+03; 4.12739665282718124e+03; 1.11268523875603387e+03; 4.07901277378395525e+03; 1.11268523875603387e+03; 4.07901277378395525e+03; 
1119;1.12394353703670663e+03; 4.20100895780480096e+03; 1.12394353703670663e+03; 4.20100895780480096e+03; 1.12351868186641059e+03; 4.15581749190873506e+03; 1.12351868186641059e+03; 4.15581749190873506e+03; 
1130;1.13532578480820848e+03; 4.27131689693693534e+03; 1.13532578480820848e+03; 4.27131689693693534e+03; 1.13493695765346365e+03; 4.22270589701144399e+03; 1.13493695765346365e+03; 4.22270589701144399e+03; 
1141;1.14657059047600728e+03; 4.36466353770802107e+03; 1.14657059047600728e+03; 4.36466353770802107e+03; 1.14615838913770745e+03; 4.31381927779529997e+03; 1.14615838913770745e+03; 4.31381927779529997e+03; 
1152;1.15747506730735722e+03; 4.42498524884468407e+03; 1.15747506730735722e+03; 4.42498524884468407e+03; 1.15709689597482406e+03; 4.37309735152985195e+03; 1.15709689597482406e+03; 4.37309735152985195e+03; 
1163;1.16869670527537596e+03; 4.50924956318237764e+03; 1.16869670527537596e+03; 4.50924956318237764e+03; 1.16829961306625592e+03; 4.45575622892775846e+03; 1.16829961306625592e+03; 4.45575622892775846e+03; 
1174;1.17950249591447277e+03; 4.53164852777728174e+03; 1.17950249591447277e+03; 4.53164852777728174e+03; 1.17911337243095181e+03; 4.47822987573257524e+03; 1.17911337243095181e+03; 4.47822987573257524e+03; 
1185;1.19033232596571975e+03; 4.67178537638661237e+03; 1.19033232596571975e+03; 4.67178537638661237e+03; 1.18995308075645085e+03; 4.61037062248932489e+03; 1.18995308075645085e+03; 4.61037062248932489e+03; 
1196;1.20162374178498726e+03; 4.79233464631820789e+03; 1.20162374178498726e+03; 4.79233464631820789e+03; 1.20119224856199867e+03; 4.72515936111339306e+03; 1.20119224856199867e+03; 4.72515936111339306e+03; 
1207;1.21263359310264650e+03; 4.85976184536643996e+03; 1.21263359310264650e+03; 4.85976184536643996e+03; 1.21217182807607196e+03; 4.79706796122707601e+03; 1.21217182807607196e+03; 4.79706796122707601e+03; 
1219;1.22459861280611790e+03; 4.91860407502501130e+03; 1.22459861280611790e+03; 4.91860407502501130e+03; 1.22415438884330501e+03; 4.85433163213927219e+03; 1.22415438884330501e+03; 4.85433163213927219e+03; 
1231;1.23669945323771003e+03; 4.93242779470578898e+03; 1.23669945323771003e+03; 4.93242779470578898e+03; 1.23623864301808999e+03; 4.87528715917905447e+03; 1.23623864301808999e+03; 4.87528715917905447e+03; 
1243;1.24897229970838839e+03; 5.02565711634149739e+03; 1.24897229970838839e+03; 5.02565711634149739e+03; 1.24846902901257681e+03; 4.96125441339451118e+03; 1.24846902901257681e+03; 4.96125441339451118e+03; 
1255;1.26142234442030826e+03; 5.11821113067426177e+03; 1.26142234442030826e+03; 5.11821113067426177e+03; 1.26090311602977317e+03; 5.05793797968723629e+03; 1.26090311602977317e+03; 5.05793797968723629e+03; 
1267;1.27349788187081549e+03; 5.33070675417165239e+03; 1.27349788187081549e+03; 5.33070675417165239e+03; 1.27297480112969765e+03; 5.26641622246080078e+03; 1.27297480112969765e+03; 5.26641622246080078e+03; 
1279;1.28549361785803035e+03; 5.42321895280342505e+03; 1.28549361785803035e+03; 5.42321895280342505e+03; 1.28500097095613887e+03; 5.36041261888116787e+03; 1.28500097095613887e+03; 5.36041261888116787e+03; 
1291;1.29776228187443553e+03; 5.58781500367087301e+03; 1.29776228187443553e+03; 5.58781500367087301e+03; 1.29729453850891628e+03; 5.52649342474288096e+03; 1.29729453850891628e+03; 5.52649342474288096e+03; 
1303;1.30979949000163560e+03; 5.70060944112438847e+03; 1.30979949000163560e+03; 5.70060944112438847e+03; 1.30932955175547022e+03; 5.63955501653796182e+03; 1.30932955175547022e+03; 5.63955501653796182e+03; 
1316;1.32288381052945488e+03; 5.74789637684760237e+03; 1.32288381052945488e+03; 5.74789637684760237e+03; 1.32240736712475609e+03; 5.68502143517276636e+03; 1.32240736712475609e+03; 5.68502143517276636e+03; 
1329;1.33636451541269253e+03; 5.95647652802745870e+03; 1.33636451541269253e+03; 5.95647652802745870e+03; 1.33590847465415936e+03; 5.89849218501070391e+03; 1.33590847465415936e+03; 5.89849218501070391e+03; 
1342;1.34945800434686544e+03; 5.98527102534816549e+03; 1.34945800434686544e+03; 5.98527102534816549e+03; 1.34904077508330988e+03; 5.93563732105186773e+03; 1.34904077508330988e+03; 5.93563732105186773e+03; 
1355;1.36302835895679073e+03; 6.06526582541108655e+03; 1.36302835895679073e+03; 6.06526582541108655e+03; 1.36261972682677242e+03; 6.02944277104144021e+03; 1.36261972682677242e+03; 6.02944277104144021e+03; 
1368;1.37576179102699666e+03; 6.14944535218728379e+03; 1.37576179102699666e+03; 6.14944535218728379e+03; 1.37535902746666443e+03; 6.12234680839736302e+03; 1.37535902746666443e+03; 6.12234680839736302e+03; 
1381;1.38912826469008246e+03; 6.27305241982779262e+03; 1.38912826469008246e+03; 6.27305241982779262e+03; 1.38871136490668300e+03; 6.25105393972598631e+03; 1.38871136490668300e+03; 6.25105393972598631e+03; 
1394;1.40273682121793786e+03; 6.50095510856536566e+03; 1.40273682121793786e+03; 6.50095510856536566e+03; 1.40229152777013087e+03; 6.47566159968863485e+03; 1.40229152777013087e+03; 6.47566159968863485e+03; 
1407;1.41547976868026217e+03; 6.69107248025419631e+03; 1.41547976868026217e+03; 6.69107248025419631e+03; 1.41507438765812094e+03; 6.66737278392148255e+03; 1.41507438765812094e+03; 6.66737278392148255e+03; 
1421;1.42961041515583770e+03; 6.76458444334925935e+03; 1.42961041515583770e+03; 6.76458444334925935e+03; 1.42921739277646248e+03; 6.74039571276013976e+03; 1.42921739277646248e+03; 6.74039571276013976e+03; 
1435;1.44338780106247964e+03; 6.87552335250342276e+03; 1.44338780106247964e+03; 6.87552335250342276e+03; 1.44307955180028353e+03; 6.83861716605219772e+03; 1.44307955180028353e+03; 6.83861716605219772e+03; 
1449;1.45738729599602220e+03; 7.02992252038759034e+03; 1.45738729599602220e+03; 7.02992252038759034e+03; 1.45706649508294413e+03; 6.98917562018553144e+03; 1.45706649508294413e+03; 6.98917562018553144e+03; 
1463;1.47213822653523061e+03; 7.16995127803261767e+03; 1.47213822653523061e+03; 7.16995127803261767e+03; 1.47181677651952759e+03; 7.14026247367202814e+03; 1.47181677651952759e+03; 7.14026247367202814e+03; 
1477;1.48618944045539024e+03; 7.40598691910567140e+03; 1.48618944045539024e+03; 7.40598691910567140e+03; 1.48584828176469955e+03; 7.36462026330072877e+03; 1.48584828176469955e+03; 7.36462026330072877e+03; 
1491;1.49970495667293130e+03; 7.53129048534094636e+03; 1.49970495667293130e+03; 7.53129048534094636e+03; 1.49934287096125900e+03; 7.47552108333197521e+03; 1.49934287096125900e+03; 7.47552108333197521e+03; 
1505;1.51354016847912271e+03; 7.57227518687845986e+03; 1.51354016847912271e+03; 7.57227518687845986e+03; 1.51320950410994601e+03; 7.51921354720506861e+03; 1.51320950410994601e+03; 7.51921354720506861e+03; 
1520;1.52822807639239159e+03; 7.76021942690739434e+03; 1.52822807639239159e+03; 7.76021942690739434e+03; 1.52789232903545098e+03; 7.70386288333380708e+03; 1.52789232903545098e+03; 7.70386288333380708e+03; 
1535;1.54317103583327321e+03; 7.89376600523907291e+03; 1.54317103583327321e+03; 7.89376600523907291e+03; 1.54284006123237305e+03; 7.84347734199684783e+03; 1.54284006123237305e+03; 7.84347734199684783e+03; 
1550;1.55849414649650475e+03; 8.14776914142160513e+03; 1.55849414649650475e+03; 8.14776914142160513e+03; 1.55814885196849741e+03; 8.10018818884657867e+03; 1.55814885196849741e+03; 8.10018818884657867e+03; 
1565;1.57319087979689903e+03; 8.33054621808130469e+03; 1.57319087979689903e+03; 8.33054621808130469e+03; 1.57284304982255162e+03; 8.28349984367663819e+03; 1.57284304982255162e+03; 8.28349984367663819e+03; 
1580;1.58797772361774150e+03; 8.56731476060544992e+03; 1.58797772361774150e+03; 8.56731476060544992e+03; 1.58768555248248822e+03; 8.51906143493599666e+03; 1.58768555248248822e+03; 8.51906143493599666e+03; 
1595;1.60290110132946347e+03; 8.73328433217511338e+03; 1.60290110132946347e+03; 8.73328433217511338e+03; 1.60269223765761581e+03; 8.68819184337233673e+03; 1.60269223765761581e+03; 8.68819184337233673e+03; 
1610;1.61828488670925822e+03; 9.02284917639424566e+03; 1.61828488670925822e+03; 9.02284917639424566e+03; 1.61807441531388804e+03; 8.96242620085484486e+03; 1.61807441531388804e+03; 8.96242620085484486e+03; 
1626;1.63467875980216263e+03; 9.27635878655641318e+03; 1.63467875980216263e+03; 9.27635878655641318e+03; 1.63449962026500839e+03; 9.22681052346157594e+03; 1.63449962026500839e+03; 9.22681052346157594e+03; 
1642;1.65078758004294696e+03; 9.33776328402665422e+03; 1.65078758004294696e+03; 9.33776328402665422e+03; 1.65054418893980005e+03; 9.28437242659971344e+03; 1.65054418893980005e+03; 9.28437242659971344e+03; 
1658;1.66635828776006383e+03; 9.45972139198253899e+03; 1.66635828776006383e+03; 9.45972139198253899e+03; 1.66611921266362856e+03; 9.38965028125679237e+03; 1.66611921266362856e+03; 9.38965028125679237e+03; 
1674;1.68298495955740032e+03; 9.70626994084613580e+03; 1.68298495955740032e+03; 9.70626994084613580e+03; 1.68271703967092662e+03; 9.63106429314407978e+03; 1.68271703967092662e+03; 9.63106429314407978e+03; 
1690;1.69961174891843280e+03; 1.00982265480945243e+04; 1.69961174891843280e+03; 1.00982265480945243e+04; 1.69929715991218700e+03; 1.00128992504668549e+04; 1.69929715991218700e+03; 1.00128992504668549e+04; 
1706;1.71552469579620515e+03; 1.03344550939001638e+04; 1.71552469579620515e+03; 1.03344550939001638e+04; 1.71520783411249295e+03; 1.02247018347781395e+04; 1.71520783411249295e+03; 1.02247018347781395e+04; 
1723;1.73174452993673322e+03; 1.03708594449707907e+04; 1.73174452993673322e+03; 1.03708594449707907e+04; 1.73140757388963084e+03; 1.02663785472814288e+04; 1.73140757388963084e+03; 1.02663785472814288e+04; 
1740;1.74882843025504826e+03; 1.05562127222969393e+04; 1.74882843025504826e+03; 1.05562127222969393e+04; 1.74846705658389601e+03; 1.04494502679180223e+04; 1.74846705658389601e+03; 1.04494502679180223e+04; 
1757;1.76593288016705310e+03; 1.08768712382842787e+04; 1.76593288016705310e+03; 1.08768712382842787e+04; 1.76554089972158704e+03; 1.07689013261019081e+04; 1.76554089972158704e+03; 1.07689013261019081e+04; 
1774;1.78307918870603748e+03; 1.11744795209146814e+04; 1.78307918870603748e+03; 1.11744795209146814e+04; 1.78265815248966101e+03; 1.10603847688533751e+04; 1.78265815248966101e+03; 1.10603847688533751e+04; 
1791;1.79973975010523714e+03; 1.14532858880400454e+04; 1.79973975010523714e+03; 1.14532858880400454e+04; 1.79931495300691313e+03; 1.13366771582608653e+04; 1.79931495300691313e+03; 1.13366771582608653e+04; 
1808;1.81644905307782506e+03; 1.14486639375446466e+04; 1.81644905307782506e+03; 1.14486639375446466e+04; 1.81607218932192177e+03; 1.13415203428419736e+04; 1.81607218932192177e+03; 1.13415203428419736e+04; 
1826;1.83350144038450730e+03; 1.17059266250632809e+04; 1.83350144038450730e+03; 1.17059266250632809e+04; 1.83315862507085467e+03; 1.15940642560196284e+04; 1.83315862507085467e+03; 1.15940642560196284e+04; 
1844;1.85067270062798320e+03; 1.19592096410213835e+04; 1.85067270062798320e+03; 1.19592096410213835e+04; 1.85030681951747010e+03; 1.18393368919294808e+04; 1.85030681951747010e+03; 1.18393368919294808e+04; 
1862;1.86862501238892105e+03; 1.23074153005513108e+04; 1.86862501238892105e+03; 1.23074153005513108e+04; 1.86827205754163538e+03; 1.21962480640688409e+04; 1.86827205754163538e+03; 1.21962480640688409e+04; 
1880;1.88655433684509990e+03; 1.26112991152708601e+04; 1.88655433684509990e+03; 1.26112991152708601e+04; 1.88619242585619259e+03; 1.24889841935506611e+04; 1.88619242585619259e+03; 1.24889841935506611e+04; 
1898;1.90469027664775604e+03; 1.29690385676461719e+04; 1.90469027664775604e+03; 1.29690385676461719e+04; 1.90435073330336058e+03; 1.28469534284581205e+04; 1.90435073330336058e+03; 1.28469534284581205e+04; 
1916;1.92280688382608992e+03; 1.33990581857515335e+04; 1.92280688382608992e+03; 1.33990581857515335e+04; 1.92250936399338661e+03; 1.32537860673337036e+04; 1.92250936399338661e+03; 1.32537860673337036e+04; 
1935;1.94139509362785316e+03; 1.36712087346100561e+04; 1.94139509362785316e+03; 1.36712087346100561e+04; 1.94117562368470976e+03; 1.35421861140865512e+04; 1.94117562368470976e+03; 1.35421861140865512e+04; 
1954;1.96086623979990804e+03; 1.39901120152647254e+04; 1.96086623979990804e+03; 1.39901120152647254e+04; 1.96054201124710062e+03; 1.38555259039613957e+04; 1.96054201124710062e+03; 1.38555259039613957e+04; 
1973;1.97866018900863787e+03; 1.43029967650095787e+04; 1.97866018900863787e+03; 1.43029967650095787e+04; 1.97840912435308928e+03; 1.41467045472725877e+04; 1.97840912435308928e+03; 1.41467045472725877e+04; 
1992;1.99906900994058697e+03; 1.47441747778197969e+04; 1.99906900994058697e+03; 1.47441747778197969e+04; 1.99875214956422792e+03; 1.45551507112418603e+04; 1.99875214956422792e+03; 1.45551507112418603e+04; 
2011;2.01922398925822677e+03; 1.49798599819853553e+04; 2.01922398925822677e+03; 1.49798599819853553e+04; 2.01882307907117229e+03; 1.48021802770267441e+04; 2.01882307907117229e+03; 1.48021802770267441e+04; 
2031;2.03960263935956641e+03; 1.53584481133237132e+04; 2.03960263935956641e+03; 1.53584481133237132e+04; 2.03924922893027883e+03; 1.51616128283144299e+04; 2.03924922893027883e+03; 1.51616128283144299e+04; 
2051;2.06002310518082595e+03; 1.56900178119332395e+04; 2.06002310518082595e+03; 1.56900178119332395e+04; 2.05968238137394201e+03; 1.54746379819145768e+04; 2.05968238137394201e+03; 1.54746379819145768e+04; 
2071;2.07969157094674301e+03; 1.58426006303707745e+04; 2.07969157094674301e+03; 1.58426006303707745e+04; 2.07935250586076563e+03; 1.56494821131037224e+04; 2.07935250586076563e+03; 1.56494821131037224e+04; 
2091;2.09898603234831171e+03; 1.63242662458561044e+04; 2.09898603234831171e+03; 1.63242662458561044e+04; 2.09861178028788891e+03; 1.61212836242572230e+04; 2.09861178028788891e+03; 1.61212836242572230e+04; 
2111;2.11844533392394760e+03; 1.66846688414116506e+04; 2.11844533392394760e+03; 1.66846688414116506e+04; 2.11816016281479460e+03; 1.64774170433460349e+04; 2.11816016281479460e+03; 1.64774170433460349e+04; 
2132;2.13964218784563172e+03; 1.70324899019185141e+04; 2.13964218784563172e+03; 1.70324899019185141e+04; 2.13937171635889763e+03; 1.68133433375844761e+04; 2.13937171635889763e+03; 1.68133433375844761e+04; 
2153;2.16147986798801958e+03; 1.73139985929735558e+04; 2.16147986798801958e+03; 1.73139985929735558e+04; 2.16118856507911732e+03; 1.71158794330608544e+04; 2.16118856507911732e+03; 1.71158794330608544e+04; 
2174;2.18243181312647084e+03; 1.78025519136272524e+04; 2.18243181312647084e+03; 1.78025519136272524e+04; 2.18204653262247211e+03; 1.75755984545429055e+04; 2.18204653262247211e+03; 1.75755984545429055e+04; 
2195;2.20298631798745828e+03; 1.81818907756738299e+04; 2.20298631798745828e+03; 1.81818907756738299e+04; 2.20261949867735257e+03; 1.79340090065045806e+04; 2.20261949867735257e+03; 1.79340090065045806e+04; 
2216;2.22398329535848370e+03; 1.89063289794286720e+04; 2.22398329535848370e+03; 1.89063289794286720e+04; 2.22346768158636587e+03; 1.85938529630220801e+04; 2.22346768158636587e+03; 1.85938529630220801e+04; 
2238;2.24689310935739968e+03; 1.91848009318339828e+04; 2.24689310935739968e+03; 1.91848009318339828e+04; 2.24628915905029680e+03; 1.88603297795977596e+04; 2.24628915905029680e+03; 1.88603297795977596e+04; 
2260;2.26928497685007915e+03; 1.98535404816472947e+04; 2.26928497685007915e+03; 1.98535404816472947e+04; 2.26862171187766398e+03; 1.94902876351087834e+04; 2.26862171187766398e+03; 1.94902876351087834e+04; 
2282;2.29143740082706563e+03; 2.02647643088868426e+04; 2.29143740082706563e+03; 2.02647643088868426e+04; 2.29083491948971778e+03; 1.98784728658078275e+04; 2.29083491948971778e+03; 1.98784728658078275e+04; 
2304;2.31327401623379910e+03; 2.03789367879727579e+04; 2.31327401623379910e+03; 2.03789367879727579e+04; 2.31265217826052094e+03; 1.99808107989324017e+04; 2.31265217826052094e+03; 1.99808107989324017e+04; 
2327;2.33565301018310902e+03; 2.06486154239800635e+04; 2.33565301018310902e+03; 2.06486154239800635e+04; 2.33502177693169142e+03; 2.02362675580765754e+04; 2.33502177693169142e+03; 2.02362675580765754e+04; 
2350;2.35977170383464181e+03; 2.13221445342645638e+04; 2.35977170383464181e+03; 2.13221445342645638e+04; 2.35910413023358069e+03; 2.08821194664611066e+04; 2.35910413023358069e+03; 2.08821194664611066e+04; 
2373;2.38260218885595305e+03; 2.19182306416735191e+04; 2.38260218885595305e+03; 2.19182306416735191e+04; 2.38191099988469887e+03; 2.14459496036082819e+04; 2.38191099988469887e+03; 2.14459496036082819e+04; 
2396;2.40583789204473533e+03; 2.26116421375154678e+04; 2.40583789204473533e+03; 2.26116421375154678e+04; 2.40511529603248164e+03; 2.21217687579910598e+04; 2.40511529603248164e+03; 2.21217687579910598e+04; 
2419;2.42954533697806937e+03; 2.27974162875069451e+04; 2.42954533697806937e+03; 2.27974162875069451e+04; 2.42879458393059531e+03; 2.23068482772021343e+04; 2.42879458393059531e+03; 2.23068482772021343e+04; 
2443;2.45391958098147234e+03; 2.31700211100187444e+04; 2.45391958098147234e+03; 2.31700211100187444e+04; 2.45310369672295019e+03; 2.26684988610206565e+04; 2.45310369672295019e+03; 2.26684988610206565e+04; 
2467;2.47888062686422154e+03; 2.38187197391552036e+04; 2.47888062686422154e+03; 2.38187197391552036e+04; 2.47804395731793647e+03; 2.32875659993028821e+04; 2.47804395731793647e+03; 2.32875659993028821e+04; 
2491;2.50378891800408155e+03; 2.43113484901094125e+04; 2.50378891800408155e+03; 2.43113484901094125e+04; 2.50292584614081215e+03; 2.37896812182597641e+04; 2.50292584614081215e+03; 2.37896812182597641e+04; 
2515;2.52781642555463759e+03; 2.47581188097131853e+04; 2.52781642555463759e+03; 2.47581188097131853e+04; 2.52694984276728746e+03; 2.42485423013828913e+04; 2.52694984276728746e+03; 2.42485423013828913e+04; 
2540;2.55256580761646092e+03; 2.44446049304765911e+04; 2.55256580761646092e+03; 2.44446049304765911e+04; 2.55165297927106030e+03; 2.39426504165790830e+04; 2.55165297927106030e+03; 2.39426504165790830e+04; 
2565;2.57777406879837827e+03; 2.47020609635024302e+04; 2.57777406879837827e+03; 2.47020609635024302e+04; 2.57684423176821838e+03; 2.41975738683652235e+04; 2.57684423176821838e+03; 2.41975738683652235e+04; 
2590;2.60235832967213810e+03; 2.48983412269661312e+04; 2.60235832967213810e+03; 2.48983412269661312e+04; 2.60145457739786752e+03; 2.44040875025181122e+04; 2.60145457739786752e+03; 2.44040875025181122e+04; 
2615;2.62742654077132329e+03; 2.52951593183994883e+04; 2.62742654077132329e+03; 2.52951593183994883e+04; 2.62642254768518478e+03; 2.47124592169869757e+04; 2.62642254768518478e+03; 2.47124592169869757e+04; 
2641;2.65417328682195603e+03; 2.58614556997107611e+04; 2.65417328682195603e+03; 2.58614556997107611e+04; 2.65312499454738054e+03; 2.53121293148607365e+04; 2.65312499454738054e+03; 2.53121293148607365e+04; 
2667;2.67954803690571407e+03; 2.65351021311883560e+04; 2.67954803690571407e+03; 2.65351021311883560e+04; 2.67859600577593801e+03; 2.60199010511107917e+04; 2.67859600577593801e+03; 2.60199010511107917e+04; 
2693;2.70455058211451751e+03; 2.71625376026051708e+04; 2.70455058211451751e+03; 2.71625376026051708e+04; 2.70359823587828078e+03; 2.66338036945644490e+04; 2.70359823587828078e+03; 2.66338036945644490e+04; 
2719;2.72898007906251041e+03; 2.76879401531583571e+04; 2.72898007906251041e+03; 2.76879401531583571e+04; 2.72813676823451078e+03; 2.71785073111983256e+04; 2.72813676823451078e+03; 2.71785073111983256e+04; 
2746;2.75658017319315923e+03; 2.82542745414264391e+04; 2.75658017319315923e+03; 2.82542745414264391e+04; 2.75570511170332611e+03; 2.77532010165494539e+04; 2.75570511170332611e+03; 2.77532010165494539e+04; 
2773;2.78393738264763215e+03; 2.90000446868484614e+04; 2.78393738264763215e+03; 2.90000446868484614e+04; 2.78300528903784107e+03; 2.84669782896587749e+04; 2.78300528903784107e+03; 2.84669782896587749e+04; 
2800;2.81116661768925860e+03; 2.94187553485781900e+04; 2.81116661768925860e+03; 2.94187553485781900e+04; 2.81014809787685681e+03; 2.88715757136185530e+04; 2.81014809787685681e+03; 2.88715757136185530e+04; 
2827;2.84020414018749125e+03; 3.01891155997424103e+04; 2.84020414018749125e+03; 3.01891155997424103e+04; 2.83908266726594093e+03; 2.96369112726083004e+04; 2.83908266726594093e+03; 2.96369112726083004e+04; 
