name=SetSketch2;numRegisters=16384;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
291;2.91046367416784904e+02; 2.83175761100615775e+00; 2.91046367416784904e+02; 2.83175761100615775e+00; 2.91046388044891842e+02; 2.64044406777116381e+00; 2.91046388044891842e+02; 2.64044406777116381e+00; 
293;2.93047440835802149e+02; 2.87139168820611479e+00; 2.93047440835802149e+02; 2.87139168820611479e+00; 2.93047807207627386e+02; 2.67910415740101238e+00; 2.93047807207627386e+02; 2.67910415740101238e+00; 
295;2.95045943134069830e+02; 2.91510885812274267e+00; 2.95045943134069830e+02; 2.91510885812274267e+00; 2.95046110325601887e+02; 2.71790469943926105e+00; 2.95046110325601887e+02; 2.71790469943926105e+00; 
297;2.97047546800390023e+02; 2.95744853524950457e+00; 2.97047546800390023e+02; 2.95744853524950457e+00; 2.97047574786920109e+02; 2.75274707063227941e+00; 2.97047574786920109e+02; 2.75274707063227941e+00; 
299;2.99050455232485604e+02; 3.00113805365431574e+00; 2.99050455232485604e+02; 3.00113805365431574e+00; 2.99049733051498208e+02; 2.79453868682502327e+00; 2.99049733051498208e+02; 2.79453868682502327e+00; 
301;3.01054966252333429e+02; 3.01920458439365991e+00; 3.01054966252333429e+02; 3.01920458439365991e+00; 3.01054025452494443e+02; 2.81053639349068307e+00; 3.01054025452494443e+02; 2.81053639349068307e+00; 
304;3.04058436233079931e+02; 3.12042927927155267e+00; 3.04058436233079931e+02; 3.12042927927155267e+00; 3.04057226446581808e+02; 2.90199207169662721e+00; 3.04057226446581808e+02; 2.90199207169662721e+00; 
307;3.07038314875631329e+02; 3.18081459194736293e+00; 3.07038314875631329e+02; 3.18081459194736293e+00; 3.07038210391259270e+02; 2.95806800689960081e+00; 3.07038210391259270e+02; 2.95806800689960081e+00; 
310;3.10040496840902108e+02; 3.22072034712324484e+00; 3.10040496840902108e+02; 3.22072034712324484e+00; 3.10039352189012334e+02; 2.99309056669190232e+00; 3.10039352189012334e+02; 2.99309056669190232e+00; 
313;3.13042447562111704e+02; 3.32017060050984547e+00; 3.13042447562111704e+02; 3.32017060050984547e+00; 3.13041673929459193e+02; 3.08274616051387751e+00; 3.13041673929459193e+02; 3.08274616051387751e+00; 
316;3.16047024196609641e+02; 3.40514181700755669e+00; 3.16047024196609641e+02; 3.40514181700755669e+00; 3.16047434486956149e+02; 3.16109989698461780e+00; 3.16047434486956149e+02; 3.16109989698461780e+00; 
319;3.19042181878712427e+02; 3.42715865853847879e+00; 3.19042181878712427e+02; 3.42715865853847879e+00; 3.19042872634538639e+02; 3.18389700594163427e+00; 3.19042872634538639e+02; 3.18389700594163427e+00; 
322;3.22063625865069639e+02; 3.45141256895885640e+00; 3.22063625865069639e+02; 3.45141256895885640e+00; 3.22062476406413111e+02; 3.21050833508201938e+00; 3.22062476406413111e+02; 3.21050833508201938e+00; 
325;3.25044852196866600e+02; 3.49710320801635577e+00; 3.25044852196866600e+02; 3.49710320801635577e+00; 3.25046049231128450e+02; 3.25258558213132565e+00; 3.25046049231128450e+02; 3.25258558213132565e+00; 
328;3.28049894846792029e+02; 3.57152223468678365e+00; 3.28049894846792029e+02; 3.57152223468678365e+00; 3.28050416913651475e+02; 3.32080327044084989e+00; 3.28050416913651475e+02; 3.32080327044084989e+00; 
331;3.31045683366255787e+02; 3.59001680984535376e+00; 3.31045683366255787e+02; 3.59001680984535376e+00; 3.31045349377288176e+02; 3.34308685520622628e+00; 3.31045349377288176e+02; 3.34308685520622628e+00; 
334;3.34053495175463524e+02; 3.72341931310075003e+00; 3.34053495175463524e+02; 3.72341931310075003e+00; 3.34052138176224503e+02; 3.46708610766139769e+00; 3.34052138176224503e+02; 3.46708610766139769e+00; 
337;3.37040223030498510e+02; 3.76855326230957921e+00; 3.37040223030498510e+02; 3.76855326230957921e+00; 3.37039586989987015e+02; 3.51044219716651273e+00; 3.37039586989987015e+02; 3.51044219716651273e+00; 
340;3.40032410052781984e+02; 3.89042192224503713e+00; 3.40032410052781984e+02; 3.89042192224503713e+00; 3.40030510736284668e+02; 3.61667369818500584e+00; 3.40030510736284668e+02; 3.61667369818500584e+00; 
343;3.43045148970575099e+02; 4.01667736058662594e+00; 3.43045148970575099e+02; 4.01667736058662594e+00; 3.43043111772061479e+02; 3.73694551864421154e+00; 3.43043111772061479e+02; 3.73694551864421154e+00; 
346;3.46042882551455079e+02; 4.04249530998586426e+00; 3.46042882551455079e+02; 4.04249530998586426e+00; 3.46040464949531042e+02; 3.76248772039857293e+00; 3.46040464949531042e+02; 3.76248772039857293e+00; 
349;3.49054307654286447e+02; 4.09850270549004847e+00; 3.49054307654286447e+02; 4.09850270549004847e+00; 3.49049663930776546e+02; 3.81472206970173122e+00; 3.49049663930776546e+02; 3.81472206970173122e+00; 
352;3.52043868533491946e+02; 4.13908613099461498e+00; 3.52043868533491946e+02; 4.13908613099461498e+00; 3.52039140690681336e+02; 3.85264519833449892e+00; 3.52039140690681336e+02; 3.85264519833449892e+00; 
355;3.55037781398539948e+02; 4.23608922329222981e+00; 3.55037781398539948e+02; 4.23608922329222981e+00; 3.55033664228391558e+02; 3.94007298332878886e+00; 3.55033664228391558e+02; 3.94007298332878886e+00; 
358;3.58032895579153717e+02; 4.31399778241210097e+00; 3.58032895579153717e+02; 4.31399778241210097e+00; 3.58029852838464478e+02; 4.01095803746468427e+00; 3.58029852838464478e+02; 4.01095803746468427e+00; 
361;3.61038314350358064e+02; 4.30968492792653635e+00; 3.61038314350358064e+02; 4.30968492792653635e+00; 3.61035469280799077e+02; 4.01238411940236173e+00; 3.61035469280799077e+02; 4.01238411940236173e+00; 
364;3.64029565828186719e+02; 4.36645217131545937e+00; 3.64029565828186719e+02; 4.36645217131545937e+00; 3.64026547659441519e+02; 4.06403758145975313e+00; 3.64026547659441519e+02; 4.06403758145975313e+00; 
367;3.67019308650549874e+02; 4.45732498271377775e+00; 3.67019308650549874e+02; 4.45732498271377775e+00; 3.67016654319590373e+02; 4.15462286040222750e+00; 3.67016654319590373e+02; 4.15462286040222750e+00; 
370;3.70019592438376151e+02; 4.52427291218029470e+00; 3.70019592438376151e+02; 4.52427291218029470e+00; 3.70017161968847461e+02; 4.21573893220395224e+00; 3.70017161968847461e+02; 4.21573893220395224e+00; 
373;3.73013931021795258e+02; 4.65080939058513021e+00; 3.73013931021795258e+02; 4.65080939058513021e+00; 3.73010519191240064e+02; 4.32634646512757026e+00; 3.73010519191240064e+02; 4.32634646512757026e+00; 
376;3.76025920046086071e+02; 4.68933175649630485e+00; 3.76025920046086071e+02; 4.68933175649630485e+00; 3.76022185119938229e+02; 4.36394787991106181e+00; 3.76022185119938229e+02; 4.36394787991106181e+00; 
379;3.79022821421731976e+02; 4.76516523131260783e+00; 3.79022821421731976e+02; 4.76516523131260783e+00; 3.79020042744671741e+02; 4.43355777076623259e+00; 3.79020042744671741e+02; 4.43355777076623259e+00; 
382;3.82023060107085996e+02; 4.85354915443039125e+00; 3.82023060107085996e+02; 4.85354915443039125e+00; 3.82019920076605388e+02; 4.51379229083513245e+00; 3.82019920076605388e+02; 4.51379229083513245e+00; 
385;3.85040094255965926e+02; 4.92118225858455283e+00; 3.85040094255965926e+02; 4.92118225858455283e+00; 3.85037128302336896e+02; 4.58560006316800006e+00; 3.85037128302336896e+02; 4.58560006316800006e+00; 
388;3.88043486940590412e+02; 4.97086675493256269e+00; 3.88043486940590412e+02; 4.97086675493256269e+00; 3.88040379785205289e+02; 4.64554140633110801e+00; 3.88040379785205289e+02; 4.64554140633110801e+00; 
391;3.91058386347676901e+02; 5.10090122302586924e+00; 3.91058386347676901e+02; 5.10090122302586924e+00; 3.91054275418577561e+02; 4.76745821576707396e+00; 3.91054275418577561e+02; 4.76745821576707396e+00; 
394;3.94060802236552377e+02; 5.17042772791894656e+00; 3.94060802236552377e+02; 5.17042772791894656e+00; 3.94056710533823718e+02; 4.82819997712498505e+00; 3.94056710533823718e+02; 4.82819997712498505e+00; 
397;3.97041428308037098e+02; 5.32457697142196373e+00; 3.97041428308037098e+02; 5.32457697142196373e+00; 3.97038105991998066e+02; 4.96676555544413212e+00; 3.97038105991998066e+02; 4.96676555544413212e+00; 
400;4.00059956470865984e+02; 5.43328884232714060e+00; 4.00059956470865984e+02; 5.43328884232714060e+00; 4.00053002649837424e+02; 5.06555609660831241e+00; 4.00053002649837424e+02; 5.06555609660831241e+00; 
404;4.04069723497837003e+02; 5.52159736231941434e+00; 4.04069723497837003e+02; 5.52159736231941434e+00; 4.04060887063500047e+02; 5.14268648499317482e+00; 4.04060887063500047e+02; 5.14268648499317482e+00; 
408;4.08041514872347818e+02; 5.66644420140720495e+00; 4.08041514872347818e+02; 5.66644420140720495e+00; 4.08034968307122313e+02; 5.27256597419856377e+00; 4.08034968307122313e+02; 5.27256597419856377e+00; 
412;4.12057196292225285e+02; 5.91294150186055134e+00; 4.12057196292225285e+02; 5.91294150186055134e+00; 4.12049879390347485e+02; 5.51228305341492231e+00; 4.12049879390347485e+02; 5.51228305341492231e+00; 
416;4.16060111610969898e+02; 6.08143400102929998e+00; 4.16060111610969898e+02; 6.08143400102929998e+00; 4.16052005365941909e+02; 5.67232421652968011e+00; 4.16052005365941909e+02; 5.67232421652968011e+00; 
420;4.20040804433402002e+02; 6.13772859245026137e+00; 4.20040804433402002e+02; 6.13772859245026137e+00; 4.20034670276715019e+02; 5.73420871983879632e+00; 4.20034670276715019e+02; 5.73420871983879632e+00; 
424;4.24038078222098079e+02; 6.18097760244386407e+00; 4.24038078222098079e+02; 6.18097760244386407e+00; 4.24032667846927666e+02; 5.78489650322356574e+00; 4.24032667846927666e+02; 5.78489650322356574e+00; 
428;4.28018867937198706e+02; 6.39760359692632719e+00; 4.28018867937198706e+02; 6.39760359692632719e+00; 4.28014195587342897e+02; 5.97944630229220397e+00; 4.28014195587342897e+02; 5.97944630229220397e+00; 
432;4.32022567655570299e+02; 6.48972189693606349e+00; 4.32022567655570299e+02; 6.48972189693606349e+00; 4.32019792590083057e+02; 6.07107232001410857e+00; 4.32019792590083057e+02; 6.07107232001410857e+00; 
436;4.36024266014667091e+02; 6.56088907110143271e+00; 4.36024266014667091e+02; 6.56088907110143271e+00; 4.36023637870900473e+02; 6.12726436253260065e+00; 4.36023637870900473e+02; 6.12726436253260065e+00; 
440;4.40003494125880195e+02; 6.67462199809950629e+00; 4.40003494125880195e+02; 6.67462199809950629e+00; 4.40004078330799018e+02; 6.22520256018122087e+00; 4.40004078330799018e+02; 6.22520256018122087e+00; 
444;4.44011346230955382e+02; 6.84084124561759577e+00; 4.44011346230955382e+02; 6.84084124561759577e+00; 4.44012481043001173e+02; 6.37170925263337828e+00; 4.44012481043001173e+02; 6.37170925263337828e+00; 
448;4.48027727475591689e+02; 6.86933227547686709e+00; 4.48027727475591689e+02; 6.86933227547686709e+00; 4.48028900355123881e+02; 6.40324633415403088e+00; 4.48028900355123881e+02; 6.40324633415403088e+00; 
452;4.52013104612319239e+02; 6.88060526823429441e+00; 4.52013104612319239e+02; 6.88060526823429441e+00; 4.52014217697761694e+02; 6.41280951076851569e+00; 4.52014217697761694e+02; 6.41280951076851569e+00; 
456;4.55997164674857231e+02; 6.99506631438036752e+00; 4.55997164674857231e+02; 6.99506631438036752e+00; 4.55999577454421740e+02; 6.51362985474714407e+00; 4.55999577454421740e+02; 6.51362985474714407e+00; 
460;4.59999086344700629e+02; 7.03201576155707464e+00; 4.59999086344700629e+02; 7.03201576155707464e+00; 4.60000003222248836e+02; 6.55486311136432764e+00; 4.60000003222248836e+02; 6.55486311136432764e+00; 
464;4.63991379867784019e+02; 7.14826729260072558e+00; 4.63991379867784019e+02; 7.14826729260072558e+00; 4.63992679523185700e+02; 6.66451957286311991e+00; 4.63992679523185700e+02; 6.66451957286311991e+00; 
468;4.67989734604200862e+02; 7.26669059318470634e+00; 4.67989734604200862e+02; 7.26669059318470634e+00; 4.67992293167339994e+02; 6.77467859438981712e+00; 4.67992293167339994e+02; 6.77467859438981712e+00; 
472;4.71993214884368513e+02; 7.43470098520207134e+00; 4.71993214884368513e+02; 7.43470098520207134e+00; 4.71992628565749612e+02; 6.93999141381442008e+00; 4.71992628565749612e+02; 6.93999141381442008e+00; 
476;4.76000564850353499e+02; 7.51930752653683854e+00; 4.76000564850353499e+02; 7.51930752653683854e+00; 4.75999921286412416e+02; 7.02902043670343701e+00; 4.75999921286412416e+02; 7.02902043670343701e+00; 
480;4.80024890101605649e+02; 7.51419767555657625e+00; 4.80024890101605649e+02; 7.51419767555657625e+00; 4.80021327332241526e+02; 7.03293973575983511e+00; 4.80021327332241526e+02; 7.03293973575983511e+00; 
484;4.84050507795378564e+02; 7.71833361869322143e+00; 4.84050507795378564e+02; 7.71833361869322143e+00; 4.84045754570405165e+02; 7.20013885028747591e+00; 4.84045754570405165e+02; 7.20013885028747591e+00; 
488;4.88046631203823495e+02; 7.71032780983168831e+00; 4.88046631203823495e+02; 7.71032780983168831e+00; 4.88043256148001888e+02; 7.20409322153006304e+00; 4.88043256148001888e+02; 7.20409322153006304e+00; 
492;4.92033929008193752e+02; 7.83969494138751521e+00; 4.92033929008193752e+02; 7.83969494138751521e+00; 4.92031004386297752e+02; 7.32974125391922815e+00; 4.92031004386297752e+02; 7.32974125391922815e+00; 
496;4.96032774333343127e+02; 7.88828915111133977e+00; 4.96032774333343127e+02; 7.88828915111133977e+00; 4.96029736206269831e+02; 7.37361766904466087e+00; 4.96029736206269831e+02; 7.37361766904466087e+00; 
500;5.00047283056464721e+02; 7.90584192268081409e+00; 5.00047283056464721e+02; 7.90584192268081409e+00; 5.00042724618185161e+02; 7.39544723829637540e+00; 5.00042724618185161e+02; 7.39544723829637540e+00; 
504;5.04037919773980150e+02; 8.16934086975268769e+00; 5.04037919773980150e+02; 8.16934086975268769e+00; 5.04032413773348537e+02; 7.62567054393671118e+00; 5.04032413773348537e+02; 7.62567054393671118e+00; 
509;5.09062680448805111e+02; 8.37662056724486348e+00; 5.09062680448805111e+02; 8.37662056724486348e+00; 5.09056219388057343e+02; 7.79856500010142195e+00; 5.09056219388057343e+02; 7.79856500010142195e+00; 
514;5.14037802499039003e+02; 8.50879850008431404e+00; 5.14037802499039003e+02; 8.50879850008431404e+00; 5.14032417277380773e+02; 7.92892809586612035e+00; 5.14032417277380773e+02; 7.92892809586612035e+00; 
519;5.19029213515335528e+02; 8.71909011731809436e+00; 5.19029213515335528e+02; 8.71909011731809436e+00; 5.19026102181814167e+02; 8.11538961424062855e+00; 5.19026102181814167e+02; 8.11538961424062855e+00; 
524;5.24016827102192451e+02; 8.91859310289359186e+00; 5.24016827102192451e+02; 8.91859310289359186e+00; 5.24013220494453549e+02; 8.31382071907915687e+00; 5.24013220494453549e+02; 8.31382071907915687e+00; 
529;5.29012041928011968e+02; 9.15443004321034870e+00; 5.29012041928011968e+02; 9.15443004321034870e+00; 5.29008297638471277e+02; 8.52200218742335203e+00; 5.29008297638471277e+02; 8.52200218742335203e+00; 
534;5.34002317426562286e+02; 9.32348694582386095e+00; 5.34002317426562286e+02; 9.32348694582386095e+00; 5.34001047113989443e+02; 8.68359511508569426e+00; 5.34001047113989443e+02; 8.68359511508569426e+00; 
539;5.38990539507834455e+02; 9.52658865167794744e+00; 5.38990539507834455e+02; 9.52658865167794744e+00; 5.38989666419386140e+02; 8.86332892922329485e+00; 5.38989666419386140e+02; 8.86332892922329485e+00; 
544;5.44004195612542958e+02; 9.65525237060030683e+00; 5.44004195612542958e+02; 9.65525237060030683e+00; 5.44002512219557275e+02; 8.98310797995753418e+00; 5.44002512219557275e+02; 8.98310797995753418e+00; 
549;5.49023470903945849e+02; 9.86099088329793894e+00; 5.49023470903945849e+02; 9.86099088329793894e+00; 5.49018261695007482e+02; 9.17779270269867631e+00; 5.49018261695007482e+02; 9.17779270269867631e+00; 
554;5.54049959030684818e+02; 1.01009333831274031e+01; 5.54049959030684818e+02; 1.01009333831274031e+01; 5.54042912420717471e+02; 9.40659227009334664e+00; 5.54042912420717471e+02; 9.40659227009334664e+00; 
559;5.59061137044417023e+02; 1.02717013695130284e+01; 5.59061137044417023e+02; 1.02717013695130284e+01; 5.59051277625517514e+02; 9.56164069140682393e+00; 5.59051277625517514e+02; 9.56164069140682393e+00; 
564;5.64103349693127257e+02; 1.02137243991450362e+01; 5.64103349693127257e+02; 1.02137243991450362e+01; 5.64093331704384582e+02; 9.52010537988804906e+00; 5.64093331704384582e+02; 9.52010537988804906e+00; 
569;5.69098899735861096e+02; 1.02469118170103997e+01; 5.69098899735861096e+02; 1.02469118170103997e+01; 5.69086453226639719e+02; 9.56367208787744261e+00; 5.69086453226639719e+02; 9.56367208787744261e+00; 
574;5.74085285795699178e+02; 1.05839068409267014e+01; 5.74085285795699178e+02; 1.05839068409267014e+01; 5.74073415903617729e+02; 9.86648247172721859e+00; 5.74073415903617729e+02; 9.86648247172721859e+00; 
579;5.79085314172996618e+02; 1.07811061580415686e+01; 5.79085314172996618e+02; 1.07811061580415686e+01; 5.79073918825252690e+02; 1.00714472971532825e+01; 5.79073918825252690e+02; 1.00714472971532825e+01; 
584;5.84115194598243761e+02; 1.10232223269116183e+01; 5.84115194598243761e+02; 1.10232223269116183e+01; 5.84101980850941572e+02; 1.02980559321633187e+01; 5.84101980850941572e+02; 1.02980559321633187e+01; 
589;5.89122041318389961e+02; 1.13208373329502336e+01; 5.89122041318389961e+02; 1.13208373329502336e+01; 5.89107356813423849e+02; 1.05882095769374747e+01; 5.89107356813423849e+02; 1.05882095769374747e+01; 
594;5.94128087766872682e+02; 1.15702625270664132e+01; 5.94128087766872682e+02; 1.15702625270664132e+01; 5.94112406833084947e+02; 1.08252898509594964e+01; 5.94112406833084947e+02; 1.08252898509594964e+01; 
599;5.99087894155050662e+02; 1.16707191336805796e+01; 5.99087894155050662e+02; 1.16707191336805796e+01; 5.99074933222458412e+02; 1.09129707368687754e+01; 5.99074933222458412e+02; 1.09129707368687754e+01; 
604;6.04095898536001414e+02; 1.17955628654072235e+01; 6.04095898536001414e+02; 1.17955628654072235e+01; 6.04084201744957682e+02; 1.10458064586651670e+01; 6.04084201744957682e+02; 1.10458064586651670e+01; 
610;6.10103512709243546e+02; 1.21381781687795129e+01; 6.10103512709243546e+02; 1.21381781687795129e+01; 6.10089621982932272e+02; 1.13456739002717022e+01; 6.10089621982932272e+02; 1.13456739002717022e+01; 
616;6.16112254917736436e+02; 1.22251142269285111e+01; 6.16112254917736436e+02; 1.22251142269285111e+01; 6.16097368876132236e+02; 1.14346902231021303e+01; 6.16097368876132236e+02; 1.14346902231021303e+01; 
622;6.22083831517451245e+02; 1.25711676100262117e+01; 6.22083831517451245e+02; 1.25711676100262117e+01; 6.22072535592999998e+02; 1.17460112832912582e+01; 6.22072535592999998e+02; 1.17460112832912582e+01; 
628;6.28099057237613238e+02; 1.26884110436053543e+01; 6.28099057237613238e+02; 1.26884110436053543e+01; 6.28087258033680428e+02; 1.18571764411848015e+01; 6.28087258033680428e+02; 1.18571764411848015e+01; 
634;6.34087443290585838e+02; 1.28583103988117742e+01; 6.34087443290585838e+02; 1.28583103988117742e+01; 6.34074669671825745e+02; 1.20442361298336120e+01; 6.34074669671825745e+02; 1.20442361298336120e+01; 
640;6.40068405482451112e+02; 1.30846674504209428e+01; 6.40068405482451112e+02; 1.30846674504209428e+01; 6.40056676567385125e+02; 1.22696882972163603e+01; 6.40056676567385125e+02; 1.22696882972163603e+01; 
646;6.46071172394662653e+02; 1.35672808920850887e+01; 6.46071172394662653e+02; 1.35672808920850887e+01; 6.46061181562748061e+02; 1.27418782334151661e+01; 6.46061181562748061e+02; 1.27418782334151661e+01; 
652;6.52084979138933363e+02; 1.38021659053612957e+01; 6.52084979138933363e+02; 1.38021659053612957e+01; 6.52072493570606184e+02; 1.29686594371329829e+01; 6.52072493570606184e+02; 1.29686594371329829e+01; 
658;6.58092229833298234e+02; 1.39105103467428481e+01; 6.58092229833298234e+02; 1.39105103467428481e+01; 6.58079983850546569e+02; 1.30672404285784687e+01; 6.58079983850546569e+02; 1.30672404285784687e+01; 
664;6.64133595146458902e+02; 1.44463256386713681e+01; 6.64133595146458902e+02; 1.44463256386713681e+01; 6.64118503382389918e+02; 1.35427242678719679e+01; 6.64118503382389918e+02; 1.35427242678719679e+01; 
670;6.70112922451156692e+02; 1.49154919448445469e+01; 6.70112922451156692e+02; 1.49154919448445469e+01; 6.70098784365039023e+02; 1.39815142175192335e+01; 6.70098784365039023e+02; 1.39815142175192335e+01; 
676;6.76152089143875060e+02; 1.53369315320741713e+01; 6.76152089143875060e+02; 1.53369315320741713e+01; 6.76138301387206525e+02; 1.43722992658124138e+01; 6.76138301387206525e+02; 1.43722992658124138e+01; 
682;6.82155537851503027e+02; 1.58292311974082001e+01; 6.82155537851503027e+02; 1.58292311974082001e+01; 6.82141798329678181e+02; 1.48243779285763004e+01; 6.82141798329678181e+02; 1.48243779285763004e+01; 
688;6.88164886180505960e+02; 1.60193282321357202e+01; 6.88164886180505960e+02; 1.60193282321357202e+01; 6.88148510000496685e+02; 1.50333054750324635e+01; 6.88148510000496685e+02; 1.50333054750324635e+01; 
694;6.94170661398739298e+02; 1.66055938160578584e+01; 6.94170661398739298e+02; 1.66055938160578584e+01; 6.94157069347782567e+02; 1.55699031102233931e+01; 6.94157069347782567e+02; 1.55699031102233931e+01; 
700;7.00186561612655510e+02; 1.68643272516147249e+01; 7.00186561612655510e+02; 1.68643272516147249e+01; 7.00171170252874845e+02; 1.58205985921873804e+01; 7.00171170252874845e+02; 1.58205985921873804e+01; 
706;7.06190478829751441e+02; 1.72368926746745217e+01; 7.06190478829751441e+02; 1.72368926746745217e+01; 7.06171198391212215e+02; 1.61662138179652075e+01; 7.06171198391212215e+02; 1.61662138179652075e+01; 
713;7.13177128162466374e+02; 1.77567716146535552e+01; 7.13177128162466374e+02; 1.77567716146535552e+01; 7.13155695066373596e+02; 1.66471227542387474e+01; 7.13155695066373596e+02; 1.66471227542387474e+01; 
720;7.20150336428772107e+02; 1.78765344337228953e+01; 7.20150336428772107e+02; 1.78765344337228953e+01; 7.20129414149548325e+02; 1.67563460527301764e+01; 7.20129414149548325e+02; 1.67563460527301764e+01; 
727;7.27149114121628941e+02; 1.80971531143940396e+01; 7.27149114121628941e+02; 1.80971531143940396e+01; 7.27129745889623109e+02; 1.69705100669219888e+01; 7.27129745889623109e+02; 1.69705100669219888e+01; 
734;7.34157284389992014e+02; 1.85724002067116203e+01; 7.34157284389992014e+02; 1.85724002067116203e+01; 7.34139354476527728e+02; 1.74298603031487787e+01; 7.34139354476527728e+02; 1.74298603031487787e+01; 
741;7.41148602734980500e+02; 1.89386225924645331e+01; 7.41148602734980500e+02; 1.89386225924645331e+01; 7.41132874217142330e+02; 1.78189822596895091e+01; 7.41132874217142330e+02; 1.78189822596895091e+01; 
748;7.48139892286291001e+02; 1.91712195489209556e+01; 7.48139892286291001e+02; 1.91712195489209556e+01; 7.48124336460672907e+02; 1.80209037090060562e+01; 7.48124336460672907e+02; 1.80209037090060562e+01; 
755;7.55114831376313305e+02; 1.92926222184003748e+01; 7.55114831376313305e+02; 1.92926222184003748e+01; 7.55102714176279051e+02; 1.81460329772269198e+01; 7.55102714176279051e+02; 1.81460329772269198e+01; 
762;7.62082611188965188e+02; 1.96643689563520994e+01; 7.62082611188965188e+02; 1.96643689563520994e+01; 7.62070181280782322e+02; 1.84935052923356622e+01; 7.62070181280782322e+02; 1.84935052923356622e+01; 
769;7.69066918351348818e+02; 2.03266535207560572e+01; 7.69066918351348818e+02; 2.03266535207560572e+01; 7.69052937818371447e+02; 1.90885963079695067e+01; 7.69052937818371447e+02; 1.90885963079695067e+01; 
776;7.76037534840150784e+02; 2.05297852165038996e+01; 7.76037534840150784e+02; 2.05297852165038996e+01; 7.76024729389972435e+02; 1.93018404041358700e+01; 7.76024729389972435e+02; 1.93018404041358700e+01; 
783;7.83087476422303553e+02; 2.11693606017278526e+01; 7.83087476422303553e+02; 2.11693606017278526e+01; 7.83074830506050034e+02; 1.98975419099980755e+01; 7.83074830506050034e+02; 1.98975419099980755e+01; 
790;7.90079917089668811e+02; 2.18227883952961328e+01; 7.90079917089668811e+02; 2.18227883952961328e+01; 7.90069218107768052e+02; 2.04975064969261531e+01; 7.90069218107768052e+02; 2.04975064969261531e+01; 
797;7.97130110367292446e+02; 2.23199155969884693e+01; 7.97130110367292446e+02; 2.23199155969884693e+01; 7.97121172199836678e+02; 2.09693956693560679e+01; 7.97121172199836678e+02; 2.09693956693560679e+01; 
804;8.04141860096276901e+02; 2.28452535516268469e+01; 8.04141860096276901e+02; 2.28452535516268469e+01; 8.04133379870393128e+02; 2.14255696951429080e+01; 8.04133379870393128e+02; 2.14255696951429080e+01; 
812;8.12154505274594840e+02; 2.35721339832355774e+01; 8.12154505274594840e+02; 2.35721339832355774e+01; 8.12143476560141266e+02; 2.21050469535732361e+01; 8.12143476560141266e+02; 2.21050469535732361e+01; 
820;8.20134585669378566e+02; 2.42160020797809885e+01; 8.20134585669378566e+02; 2.42160020797809885e+01; 8.20125383563488754e+02; 2.26783585277472994e+01; 8.20125383563488754e+02; 2.26783585277472994e+01; 
828;8.28140344606204508e+02; 2.45588580801608956e+01; 8.28140344606204508e+02; 2.45588580801608956e+01; 8.28132305836264777e+02; 2.29877667280439013e+01; 8.28132305836264777e+02; 2.29877667280439013e+01; 
836;8.36128747161930619e+02; 2.53089683319962049e+01; 8.36128747161930619e+02; 2.53089683319962049e+01; 8.36125965427096048e+02; 2.36726467381255326e+01; 8.36125965427096048e+02; 2.36726467381255326e+01; 
844;8.44169200195661460e+02; 2.58606443762697928e+01; 8.44169200195661460e+02; 2.58606443762697928e+01; 8.44162700213314679e+02; 2.42000630064811411e+01; 8.44162700213314679e+02; 2.42000630064811411e+01; 
852;8.52153262118522775e+02; 2.64540664053801109e+01; 8.52153262118522775e+02; 2.64540664053801109e+01; 8.52148678106428520e+02; 2.47396742159783862e+01; 8.52148678106428520e+02; 2.47396742159783862e+01; 
860;8.60111995800252203e+02; 2.72850398069241997e+01; 8.60111995800252203e+02; 2.72850398069241997e+01; 8.60110903003120939e+02; 2.55079759691444856e+01; 8.60110903003120939e+02; 2.55079759691444856e+01; 
868;8.68084548918665178e+02; 2.78630954034954961e+01; 8.68084548918665178e+02; 2.78630954034954961e+01; 8.68083696826778123e+02; 2.60343706076411401e+01; 8.68083696826778123e+02; 2.60343706076411401e+01; 
876;8.76105730469790160e+02; 2.82369213785966444e+01; 8.76105730469790160e+02; 2.82369213785966444e+01; 8.76105783167893378e+02; 2.63657809364715447e+01; 8.76105783167893378e+02; 2.63657809364715447e+01; 
884;8.84083514236226506e+02; 2.88327991476018006e+01; 8.84083514236226506e+02; 2.88327991476018006e+01; 8.84086313038223011e+02; 2.68912640660157329e+01; 8.84086313038223011e+02; 2.68912640660157329e+01; 
892;8.92076520090117697e+02; 2.95592780480988857e+01; 8.92076520090117697e+02; 2.95592780480988857e+01; 8.92081207965428916e+02; 2.75170208945364827e+01; 8.92081207965428916e+02; 2.75170208945364827e+01; 
900;9.00031303837611972e+02; 2.99200673049021120e+01; 9.00031303837611972e+02; 2.99200673049021120e+01; 9.00037758563484999e+02; 2.78236027040195815e+01; 9.00037758563484999e+02; 2.78236027040195815e+01; 
909;9.09006024438502322e+02; 3.06959469874175852e+01; 9.09006024438502322e+02; 3.06959469874175852e+01; 9.09014302037157449e+02; 2.85657997786737070e+01; 9.09014302037157449e+02; 2.85657997786737070e+01; 
