name=SetSketch2;numRegisters=4096;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;seed=62fdfc2132af106f;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
646;6.46339020400319441e+02; 5.36223993792664686e+01; 6.46339020400319441e+02; 5.36223993792664686e+01; 6.46297378554986608e+02; 4.97725037625881654e+01; 6.46297378554986608e+02; 4.97725037625881654e+01; 
652;6.52331276848349603e+02; 5.47023581985138279e+01; 6.52331276848349603e+02; 5.47023581985138279e+01; 6.52294990444322593e+02; 5.06863453026930841e+01; 6.52294990444322593e+02; 5.06863453026930841e+01; 
658;6.58260405209899659e+02; 5.55433851101018732e+01; 6.58260405209899659e+02; 5.55433851101018732e+01; 6.58227299943782441e+02; 5.14716641075749735e+01; 6.58227299943782441e+02; 5.14716641075749735e+01; 
664;6.64308999609595276e+02; 5.72397344292897401e+01; 6.64308999609595276e+02; 5.72397344292897401e+01; 6.64273799456476127e+02; 5.30093751914532163e+01; 6.64273799456476127e+02; 5.30093751914532163e+01; 
670;6.70284776182418568e+02; 5.80912072616409603e+01; 6.70284776182418568e+02; 5.80912072616409603e+01; 6.70251555360426892e+02; 5.38394741514506947e+01; 6.70251555360426892e+02; 5.38394741514506947e+01; 
676;6.76290935444051570e+02; 5.93430958445874666e+01; 6.76290935444051570e+02; 5.93430958445874666e+01; 6.76255700516972524e+02; 5.49310807168232742e+01; 6.76255700516972524e+02; 5.49310807168232742e+01; 
682;6.82321281949302488e+02; 5.88784651654962090e+01; 6.82321281949302488e+02; 5.88784651654962090e+01; 6.82286704573074189e+02; 5.44726687296444254e+01; 6.82286704573074189e+02; 5.44726687296444254e+01; 
688;6.88267396770248979e+02; 6.00453532837491792e+01; 6.88267396770248979e+02; 6.00453532837491792e+01; 6.88231836083047597e+02; 5.55086201964027239e+01; 6.88231836083047597e+02; 5.55086201964027239e+01; 
694;6.94324542984044115e+02; 6.11992217026036442e+01; 6.94324542984044115e+02; 6.11992217026036442e+01; 6.94286774661263735e+02; 5.65873060266390056e+01; 6.94286774661263735e+02; 5.65873060266390056e+01; 
700;7.00307264803113071e+02; 6.25052282160435766e+01; 7.00307264803113071e+02; 6.25052282160435766e+01; 7.00271888702293836e+02; 5.79264756362909097e+01; 7.00271888702293836e+02; 5.79264756362909097e+01; 
706;7.06273530575291034e+02; 6.35155856066126532e+01; 7.06273530575291034e+02; 6.35155856066126532e+01; 7.06240965415442133e+02; 5.87952764513514055e+01; 7.06240965415442133e+02; 5.87952764513514055e+01; 
713;7.13262656198479817e+02; 6.41210588680332165e+01; 7.13262656198479817e+02; 6.41210588680332165e+01; 7.13227416901110814e+02; 5.94056200337669509e+01; 7.13227416901110814e+02; 5.94056200337669509e+01; 
720;7.20301252228370913e+02; 6.55911634589691062e+01; 7.20301252228370913e+02; 6.55911634589691062e+01; 7.20262665690455606e+02; 6.07428093192027703e+01; 7.20262665690455606e+02; 6.07428093192027703e+01; 
727;7.27372404658552682e+02; 6.79954610048668258e+01; 7.27372404658552682e+02; 6.79954610048668258e+01; 7.27322914020549206e+02; 6.29828880730047374e+01; 7.27322914020549206e+02; 6.29828880730047374e+01; 
734;7.34370739905653068e+02; 6.92429751092967649e+01; 7.34370739905653068e+02; 6.92429751092967649e+01; 7.34325796952592327e+02; 6.42903695148229275e+01; 7.34325796952592327e+02; 6.42903695148229275e+01; 
741;7.41332165391784088e+02; 6.96212362335537449e+01; 7.41332165391784088e+02; 6.96212362335537449e+01; 7.41289897759766859e+02; 6.46681342756707664e+01; 7.41289897759766859e+02; 6.46681342756707664e+01; 
748;7.48386679796458452e+02; 7.11206707051005367e+01; 7.48386679796458452e+02; 7.11206707051005367e+01; 7.48338138969730267e+02; 6.59043409372563787e+01; 7.48338138969730267e+02; 6.59043409372563787e+01; 
755;7.55392442969123863e+02; 7.11794884510099735e+01; 7.55392442969123863e+02; 7.11794884510099735e+01; 7.55344518623441331e+02; 6.59936897489517662e+01; 7.55344518623441331e+02; 6.59936897489517662e+01; 
762;7.62294375603213098e+02; 7.21058853165409346e+01; 7.62294375603213098e+02; 7.21058853165409346e+01; 7.62253495586297277e+02; 6.70361122155081972e+01; 7.62253495586297277e+02; 6.70361122155081972e+01; 
769;7.69372432879707503e+02; 7.26387876581126903e+01; 7.69372432879707503e+02; 7.26387876581126903e+01; 7.69330696989275111e+02; 6.74949199316935875e+01; 7.69330696989275111e+02; 6.74949199316935875e+01; 
776;7.76230121763959801e+02; 7.35218728926470959e+01; 7.76230121763959801e+02; 7.35218728926470959e+01; 7.76198602764535394e+02; 6.83108391368009933e+01; 7.76198602764535394e+02; 6.83108391368009933e+01; 
783;7.83256877350781110e+02; 7.73597671567948311e+01; 7.83256877350781110e+02; 7.73597671567948311e+01; 7.83222376886849474e+02; 7.18273988476411205e+01; 7.83222376886849474e+02; 7.18273988476411205e+01; 
790;7.90288045694751304e+02; 7.92802345284606247e+01; 7.90288045694751304e+02; 7.92802345284606247e+01; 7.90251423352837378e+02; 7.36934376081414371e+01; 7.90251423352837378e+02; 7.36934376081414371e+01; 
797;7.97263917789980951e+02; 8.09995322602330248e+01; 7.97263917789980951e+02; 8.09995322602330248e+01; 7.97229069889983862e+02; 7.52677865238602379e+01; 7.97229069889983862e+02; 7.52677865238602379e+01; 
804;8.04260389219710873e+02; 8.33461397395129069e+01; 8.04260389219710873e+02; 8.33461397395129069e+01; 8.04227159457308858e+02; 7.75204044079835626e+01; 8.04227159457308858e+02; 7.75204044079835626e+01; 
812;8.12180989923914353e+02; 8.63142022708241257e+01; 8.12180989923914353e+02; 8.63142022708241257e+01; 8.12161221994688276e+02; 8.02561654035784784e+01; 8.12161221994688276e+02; 8.02561654035784784e+01; 
820;8.20152193041840633e+02; 8.96150405988942680e+01; 8.20152193041840633e+02; 8.96150405988942680e+01; 8.20129900481962977e+02; 8.33667963152279867e+01; 8.20129900481962977e+02; 8.33667963152279867e+01; 
828;8.28170198585192907e+02; 9.10122711471376817e+01; 8.28170198585192907e+02; 9.10122711471376817e+01; 8.28143529569430029e+02; 8.46741653328502082e+01; 8.28143529569430029e+02; 8.46741653328502082e+01; 
836;8.36130658814477897e+02; 9.23846581079938005e+01; 8.36130658814477897e+02; 9.23846581079938005e+01; 8.36103292421186779e+02; 8.58759245688796113e+01; 8.36103292421186779e+02; 8.58759245688796113e+01; 
844;8.44145254412829331e+02; 9.41551808708894811e+01; 8.44145254412829331e+02; 9.41551808708894811e+01; 8.44113722660908820e+02; 8.73958314488030794e+01; 8.44113722660908820e+02; 8.73958314488030794e+01; 
852;8.52053958687444606e+02; 9.59739047811520578e+01; 8.52053958687444606e+02; 9.59739047811520578e+01; 8.52032483270169791e+02; 8.91194781919807753e+01; 8.52032483270169791e+02; 8.91194781919807753e+01; 
860;8.60043721464653458e+02; 9.80357751159560848e+01; 8.60043721464653458e+02; 9.80357751159560848e+01; 8.60020876359413705e+02; 9.10397800484894191e+01; 8.60020876359413705e+02; 9.10397800484894191e+01; 
868;8.68014771048682178e+02; 1.01973872854666610e+02; 8.68014771048682178e+02; 1.01973872854666610e+02; 8.67999472065480859e+02; 9.47775280710918793e+01; 8.67999472065480859e+02; 9.47775280710918793e+01; 
876;8.76030058140849405e+02; 1.03121343487837891e+02; 8.76030058140849405e+02; 1.03121343487837891e+02; 8.76013932007159724e+02; 9.56693301712387125e+01; 8.76013932007159724e+02; 9.56693301712387125e+01; 
884;8.83982080587462065e+02; 1.06121338630195098e+02; 8.83982080587462065e+02; 1.06121338630195098e+02; 8.83966381310094448e+02; 9.84258592304647522e+01; 8.83966381310094448e+02; 9.84258592304647522e+01; 
892;8.92009243155235140e+02; 1.06852100390739380e+02; 8.92009243155235140e+02; 1.06852100390739380e+02; 8.91989481942791826e+02; 9.91999020525717157e+01; 8.91989481942791826e+02; 9.91999020525717157e+01; 
900;8.99995284406883684e+02; 1.08654326888751328e+02; 8.99995284406883684e+02; 1.08654326888751328e+02; 8.99971455344842525e+02; 1.00781963410056079e+02; 8.99971455344842525e+02; 1.00781963410056079e+02; 
909;9.08987849887679317e+02; 1.13135784547803269e+02; 9.08987849887679317e+02; 1.13135784547803269e+02; 9.08959428993504503e+02; 1.04873039615743977e+02; 9.08959428993504503e+02; 1.04873039615743977e+02; 
918;9.17942124486161447e+02; 1.14252230210346724e+02; 9.17942124486161447e+02; 1.14252230210346724e+02; 9.17919735221186556e+02; 1.05988045331566141e+02; 9.17919735221186556e+02; 1.05988045331566141e+02; 
927;9.26945726407171378e+02; 1.16199947253994495e+02; 9.26945726407171378e+02; 1.16199947253994495e+02; 9.26927281118720771e+02; 1.07658063502340028e+02; 9.26927281118720771e+02; 1.07658063502340028e+02; 
936;9.35929425188419145e+02; 1.16516549098459762e+02; 9.35929425188419145e+02; 1.16516549098459762e+02; 9.35901494783654357e+02; 1.08459476530906073e+02; 9.35901494783654357e+02; 1.08459476530906073e+02; 
945;9.45001626192286722e+02; 1.19351014851991195e+02; 9.45001626192286722e+02; 1.19351014851991195e+02; 9.44977734740674919e+02; 1.11223719511957910e+02; 9.44977734740674919e+02; 1.11223719511957910e+02; 
954;9.53990647361665879e+02; 1.19933133895851469e+02; 9.53990647361665879e+02; 1.19933133895851469e+02; 9.53964368238297425e+02; 1.11758374743996356e+02; 9.53964368238297425e+02; 1.11758374743996356e+02; 
963;9.62966929150184569e+02; 1.23771515132624472e+02; 9.62966929150184569e+02; 1.23771515132624472e+02; 9.62942763407725693e+02; 1.15176778803784856e+02; 9.62942763407725693e+02; 1.15176778803784856e+02; 
972;9.72027362325606759e+02; 1.26150569497053453e+02; 9.72027362325606759e+02; 1.26150569497053453e+02; 9.71997913208664954e+02; 1.17348418385810831e+02; 9.71997913208664954e+02; 1.17348418385810831e+02; 
981;9.80943874179938234e+02; 1.27856464197515038e+02; 9.80943874179938234e+02; 1.27856464197515038e+02; 9.80917711833337989e+02; 1.18570377404930809e+02; 9.80917711833337989e+02; 1.18570377404930809e+02; 
990;9.89846598089046324e+02; 1.32189121316747787e+02; 9.89846598089046324e+02; 1.32189121316747787e+02; 9.89819381005555215e+02; 1.22627683640785307e+02; 9.89819381005555215e+02; 1.22627683640785307e+02; 
999;9.98799737055548235e+02; 1.36182790029336275e+02; 9.98799737055548235e+02; 1.36182790029336275e+02; 9.98771057212231767e+02; 1.26373029159031475e+02; 9.98771057212231767e+02; 1.26373029159031475e+02; 
1008;1.00776857204002056e+03; 1.36931910591740660e+02; 1.00776857204002056e+03; 1.36931910591740660e+02; 1.00774152442826426e+03; 1.27153385747137847e+02; 1.00774152442826426e+03; 1.27153385747137847e+02; 
1018;1.01757781229326247e+03; 1.39136437309907535e+02; 1.01757781229326247e+03; 1.39136437309907535e+02; 1.01756251471242217e+03; 1.29088718861089774e+02; 1.01756251471242217e+03; 1.29088718861089774e+02; 
1028;1.02749654391222680e+03; 1.41049541341458848e+02; 1.02749654391222680e+03; 1.41049541341458848e+02; 1.02749180700758279e+03; 1.30820770894873590e+02; 1.02749180700758279e+03; 1.30820770894873590e+02; 
1038;1.03753562317485330e+03; 1.45980279013747349e+02; 1.03753562317485330e+03; 1.45980279013747349e+02; 1.03752964042924668e+03; 1.35414754577094783e+02; 1.03752964042924668e+03; 1.35414754577094783e+02; 
1048;1.04753150342905201e+03; 1.49725368675071905e+02; 1.04753150342905201e+03; 1.49725368675071905e+02; 1.04753555645330061e+03; 1.38748098249734852e+02; 1.04753555645330061e+03; 1.38748098249734852e+02; 
1058;1.05740186360654866e+03; 1.52991830926659929e+02; 1.05740186360654866e+03; 1.52991830926659929e+02; 1.05741559484245067e+03; 1.41784846155705338e+02; 1.05741559484245067e+03; 1.41784846155705338e+02; 
1068;1.06745883525723389e+03; 1.59043500772940661e+02; 1.06745883525723389e+03; 1.59043500772940661e+02; 1.06746485032766736e+03; 1.47455511701333791e+02; 1.06746485032766736e+03; 1.47455511701333791e+02; 
1078;1.07744950502964571e+03; 1.61100036709570333e+02; 1.07744950502964571e+03; 1.61100036709570333e+02; 1.07745697191670911e+03; 1.49038300713476190e+02; 1.07745697191670911e+03; 1.49038300713476190e+02; 
1088;1.08750457965148348e+03; 1.64876277530294516e+02; 1.08750457965148348e+03; 1.64876277530294516e+02; 1.08750305148655980e+03; 1.52555529169607439e+02; 1.08750305148655980e+03; 1.52555529169607439e+02; 
1098;1.09754351326397523e+03; 1.67490670652751334e+02; 1.09754351326397523e+03; 1.67490670652751334e+02; 1.09752762835580825e+03; 1.55022966596368718e+02; 1.09752762835580825e+03; 1.55022966596368718e+02; 
1108;1.10751343757615473e+03; 1.69049239005444633e+02; 1.10751343757615473e+03; 1.69049239005444633e+02; 1.10750251210555371e+03; 1.56740928486190768e+02; 1.10750251210555371e+03; 1.56740928486190768e+02; 
1119;1.11838321257696089e+03; 1.71808003919962573e+02; 1.11838321257696089e+03; 1.71808003919962573e+02; 1.11837337140827799e+03; 1.59339593866724840e+02; 1.11837337140827799e+03; 1.59339593866724840e+02; 
1130;1.12934105742315342e+03; 1.70954907516851506e+02; 1.12934105742315342e+03; 1.70954907516851506e+02; 1.12933122864492680e+03; 1.58312110208338851e+02; 1.12933122864492680e+03; 1.58312110208338851e+02; 
1141;1.14045990309212380e+03; 1.74461173594681810e+02; 1.14045990309212380e+03; 1.74461173594681810e+02; 1.14044129482093422e+03; 1.61743174509819283e+02; 1.14044129482093422e+03; 1.61743174509819283e+02; 
1152;1.15145258255111685e+03; 1.74810649311082926e+02; 1.15145258255111685e+03; 1.74810649311082926e+02; 1.15143550819227335e+03; 1.62330468296437118e+02; 1.15143550819227335e+03; 1.62330468296437118e+02; 
1163;1.16233379429464935e+03; 1.78789540422936085e+02; 1.16233379429464935e+03; 1.78789540422936085e+02; 1.16231500998535125e+03; 1.65869047733776199e+02; 1.16231500998535125e+03; 1.65869047733776199e+02; 
1174;1.17338190745723750e+03; 1.84199189844503337e+02; 1.17338190745723750e+03; 1.84199189844503337e+02; 1.17337269217882226e+03; 1.70716477343573530e+02; 1.17337269217882226e+03; 1.70716477343573530e+02; 
1185;1.18447712996628047e+03; 1.85509878880362095e+02; 1.18447712996628047e+03; 1.85509878880362095e+02; 1.18446764799327161e+03; 1.71768127701111496e+02; 1.18446764799327161e+03; 1.71768127701111496e+02; 
1196;1.19562736745709230e+03; 1.86129490073266339e+02; 1.19562736745709230e+03; 1.86129490073266339e+02; 1.19561584226281116e+03; 1.72402387107234802e+02; 1.19561584226281116e+03; 1.72402387107234802e+02; 
1207;1.20660170306720670e+03; 1.87536757783646067e+02; 1.20660170306720670e+03; 1.87536757783646067e+02; 1.20659657076716576e+03; 1.73711686604330396e+02; 1.20659657076716576e+03; 1.73711686604330396e+02; 
1219;1.21855885108660368e+03; 1.95565606865854619e+02; 1.21855885108660368e+03; 1.95565606865854619e+02; 1.21854800328683177e+03; 1.81147347283132632e+02; 1.21854800328683177e+03; 1.81147347283132632e+02; 
1231;1.23060809551816965e+03; 2.00828309553760675e+02; 1.23060809551816965e+03; 2.00828309553760675e+02; 1.23060554980016923e+03; 1.85979805524590404e+02; 1.23060554980016923e+03; 1.85979805524590404e+02; 
1243;1.24269041027995468e+03; 2.05631042822001405e+02; 1.24269041027995468e+03; 2.05631042822001405e+02; 1.24267844722796849e+03; 1.90418180940643481e+02; 1.24267844722796849e+03; 1.90418180940643481e+02; 
1255;1.25488241363370594e+03; 2.14026093052804953e+02; 1.25488241363370594e+03; 2.14026093052804953e+02; 1.25485617725419729e+03; 1.97876964898563273e+02; 1.25485617725419729e+03; 1.97876964898563273e+02; 
1267;1.26701628735809413e+03; 2.21206964690540758e+02; 1.26701628735809413e+03; 2.21206964690540758e+02; 1.26698630697861699e+03; 2.04208968472352865e+02; 1.26698630697861699e+03; 2.04208968472352865e+02; 
1279;1.27912474861272608e+03; 2.23974756741986170e+02; 1.27912474861272608e+03; 2.23974756741986170e+02; 1.27909408068805783e+03; 2.06694458750086113e+02; 1.27909408068805783e+03; 2.06694458750086113e+02; 
1291;1.29116052386013916e+03; 2.27737323355875645e+02; 1.29116052386013916e+03; 2.27737323355875645e+02; 1.29113015686913104e+03; 2.10384076633110226e+02; 1.29113015686913104e+03; 2.10384076633110226e+02; 
1303;1.30318521092763240e+03; 2.32479863695335126e+02; 1.30318521092763240e+03; 2.32479863695335126e+02; 1.30314158420740887e+03; 2.14917468413089892e+02; 1.30314158420740887e+03; 2.14917468413089892e+02; 
1316;1.31610776372490568e+03; 2.39259664920785156e+02; 1.31610776372490568e+03; 2.39259664920785156e+02; 1.31606821391454309e+03; 2.21095300751886555e+02; 1.31606821391454309e+03; 2.21095300751886555e+02; 
1329;1.32925220675206560e+03; 2.43663021426942123e+02; 1.32925220675206560e+03; 2.43663021426942123e+02; 1.32919281239686120e+03; 2.25204816833930835e+02; 1.32919281239686120e+03; 2.25204816833930835e+02; 
1342;1.34233310273746247e+03; 2.48066470809629294e+02; 1.34233310273746247e+03; 2.48066470809629294e+02; 1.34227430811149497e+03; 2.29151418851104665e+02; 1.34227430811149497e+03; 2.29151418851104665e+02; 
1355;1.35518393581706982e+03; 2.52947358609302626e+02; 1.35518393581706982e+03; 2.52947358609302626e+02; 1.35513255881851705e+03; 2.33732336292642259e+02; 1.35513255881851705e+03; 2.33732336292642259e+02; 
1368;1.36824345763410929e+03; 2.57915295844087041e+02; 1.36824345763410929e+03; 2.57915295844087041e+02; 1.36819081453930653e+03; 2.37704452961234608e+02; 1.36819081453930653e+03; 2.37704452961234608e+02; 
1381;1.38121889861604177e+03; 2.64219239758922640e+02; 1.38121889861604177e+03; 2.64219239758922640e+02; 1.38116933838376917e+03; 2.43015768857651466e+02; 1.38116933838376917e+03; 2.43015768857651466e+02; 
1394;1.39417353899563250e+03; 2.69861855471576348e+02; 1.39417353899563250e+03; 2.69861855471576348e+02; 1.39412869165363509e+03; 2.48907810682094919e+02; 1.39412869165363509e+03; 2.48907810682094919e+02; 
1407;1.40728312893149473e+03; 2.78526901615398629e+02; 1.40728312893149473e+03; 2.78526901615398629e+02; 1.40722709756195582e+03; 2.57060839275275384e+02; 1.40722709756195582e+03; 2.57060839275275384e+02; 
1421;1.42127396709600112e+03; 2.88366437341619474e+02; 1.42127396709600112e+03; 2.88366437341619474e+02; 1.42122047852590617e+03; 2.65898512346013206e+02; 1.42122047852590617e+03; 2.65898512346013206e+02; 
1435;1.43541678382831196e+03; 2.93778921545556329e+02; 1.43541678382831196e+03; 2.93778921545556329e+02; 1.43535801123205624e+03; 2.70342007808042865e+02; 1.43535801123205624e+03; 2.70342007808042865e+02; 
1449;1.44938406345759495e+03; 2.94597997055854023e+02; 1.44938406345759495e+03; 2.94597997055854023e+02; 1.44931660252788242e+03; 2.71339064191557156e+02; 1.44931660252788242e+03; 2.71339064191557156e+02; 
1463;1.46360180661518029e+03; 3.04421695198000862e+02; 1.46360180661518029e+03; 3.04421695198000862e+02; 1.46352912307817178e+03; 2.80291683304643243e+02; 1.46352912307817178e+03; 2.80291683304643243e+02; 
1477;1.47752011597321984e+03; 3.11821914760849893e+02; 1.47752011597321984e+03; 3.11821914760849893e+02; 1.47745591593063045e+03; 2.87209712834182653e+02; 1.47745591593063045e+03; 2.87209712834182653e+02; 
1491;1.49140273134138397e+03; 3.17101939751548855e+02; 1.49140273134138397e+03; 3.17101939751548855e+02; 1.49135230881043958e+03; 2.92722772186125894e+02; 1.49135230881043958e+03; 2.92722772186125894e+02; 
1505;1.50528719435561584e+03; 3.20029972700835344e+02; 1.50528719435561584e+03; 3.20029972700835344e+02; 1.50524511441148343e+03; 2.95747207292766461e+02; 1.50524511441148343e+03; 2.95747207292766461e+02; 
1520;1.52036688650656447e+03; 3.19656806615679784e+02; 1.52036688650656447e+03; 3.19656806615679784e+02; 1.52032133504096191e+03; 2.95401205744453364e+02; 1.52032133504096191e+03; 2.95401205744453364e+02; 
1535;1.53525611699297269e+03; 3.19357200820606636e+02; 1.53525611699297269e+03; 3.19357200820606636e+02; 1.53521667458935781e+03; 2.95067819598065000e+02; 1.53521667458935781e+03; 2.95067819598065000e+02; 
1550;1.55006564020285259e+03; 3.21629844596634314e+02; 1.55006564020285259e+03; 3.21629844596634314e+02; 1.55001492767295053e+03; 2.97111729511535430e+02; 1.55001492767295053e+03; 2.97111729511535430e+02; 
1565;1.56497223406476883e+03; 3.25638658046379589e+02; 1.56497223406476883e+03; 3.25638658046379589e+02; 1.56492352540969023e+03; 3.00933910600472643e+02; 1.56492352540969023e+03; 3.00933910600472643e+02; 
1580;1.57996761333901054e+03; 3.29086059668468351e+02; 1.57996761333901054e+03; 3.29086059668468351e+02; 1.57991995600537780e+03; 3.04560033298944404e+02; 1.57991995600537780e+03; 3.04560033298944404e+02; 
1595;1.59492475737757718e+03; 3.26931960810297142e+02; 1.59492475737757718e+03; 3.26931960810297142e+02; 1.59489007888377660e+03; 3.02931659301493141e+02; 1.59489007888377660e+03; 3.02931659301493141e+02; 
1610;1.60974543461854773e+03; 3.33554656971750887e+02; 1.60974543461854773e+03; 3.33554656971750887e+02; 1.60973194135559766e+03; 3.08286559697632924e+02; 1.60973194135559766e+03; 3.08286559697632924e+02; 
1626;1.62572195125359303e+03; 3.42586469579455184e+02; 1.62572195125359303e+03; 3.42586469579455184e+02; 1.62571393923016421e+03; 3.16749260563792120e+02; 1.62571393923016421e+03; 3.16749260563792120e+02; 
1642;1.64180895436265200e+03; 3.46305103189667022e+02; 1.64180895436265200e+03; 3.46305103189667022e+02; 1.64179245168749503e+03; 3.20295740707427683e+02; 1.64179245168749503e+03; 3.20295740707427683e+02; 
1658;1.65786738334005281e+03; 3.54894815475326425e+02; 1.65786738334005281e+03; 3.54894815475326425e+02; 1.65785161615774814e+03; 3.27525538313542654e+02; 1.65785161615774814e+03; 3.27525538313542654e+02; 
1674;1.67394686063361041e+03; 3.67609076851878854e+02; 1.67394686063361041e+03; 3.67609076851878854e+02; 1.67393932133856515e+03; 3.38967172982305385e+02; 1.67393932133856515e+03; 3.38967172982305385e+02; 
1690;1.68982861482310159e+03; 3.80655537889394111e+02; 1.68982861482310159e+03; 3.80655537889394111e+02; 1.68982809804161502e+03; 3.51325580751949985e+02; 1.68982809804161502e+03; 3.51325580751949985e+02; 
1706;1.70600478607774585e+03; 3.89051977082056851e+02; 1.70600478607774585e+03; 3.89051977082056851e+02; 1.70598519304399065e+03; 3.59038555562324063e+02; 1.70598519304399065e+03; 3.59038555562324063e+02; 
1723;1.72298787332072857e+03; 4.00448799392490571e+02; 1.72298787332072857e+03; 4.00448799392490571e+02; 1.72297099112389924e+03; 3.69585163920472041e+02; 1.72297099112389924e+03; 3.69585163920472041e+02; 
1740;1.73996905640975729e+03; 4.08208074586838563e+02; 1.73996905640975729e+03; 4.08208074586838563e+02; 1.73995141998982263e+03; 3.77451696042210983e+02; 1.73995141998982263e+03; 3.77451696042210983e+02; 
1757;1.75700486652343216e+03; 4.11539584960390187e+02; 1.75700486652343216e+03; 4.11539584960390187e+02; 1.75698039404933297e+03; 3.80690132563151735e+02; 1.75698039404933297e+03; 3.80690132563151735e+02; 
1774;1.77385140292043957e+03; 4.27088237037659212e+02; 1.77385140292043957e+03; 4.27088237037659212e+02; 1.77382849011296435e+03; 3.94621019580550069e+02; 1.77382849011296435e+03; 3.94621019580550069e+02; 
1791;1.79082935250538139e+03; 4.32350731557330221e+02; 1.79082935250538139e+03; 4.32350731557330221e+02; 1.79080617900550737e+03; 3.99943660558159706e+02; 1.79080617900550737e+03; 3.99943660558159706e+02; 
1808;1.80778436835291723e+03; 4.42368819759207213e+02; 1.80778436835291723e+03; 4.42368819759207213e+02; 1.80776370806039063e+03; 4.09597923539320504e+02; 1.80776370806039063e+03; 4.09597923539320504e+02; 
1826;1.82573805689144069e+03; 4.57090327542508874e+02; 1.82573805689144069e+03; 4.57090327542508874e+02; 1.82571716212396495e+03; 4.24174338837769255e+02; 1.82571716212396495e+03; 4.24174338837769255e+02; 
1844;1.84372040234566634e+03; 4.58838858289826305e+02; 1.84372040234566634e+03; 4.58838858289826305e+02; 1.84369139148455520e+03; 4.26410194940589633e+02; 1.84369139148455520e+03; 4.26410194940589633e+02; 
1862;1.86162864348541507e+03; 4.75094564731623962e+02; 1.86162864348541507e+03; 4.75094564731623962e+02; 1.86161185603554645e+03; 4.41257850195399101e+02; 1.86161185603554645e+03; 4.41257850195399101e+02; 
1880;1.87949965595135382e+03; 4.88420840895606091e+02; 1.87949965595135382e+03; 4.88420840895606091e+02; 1.87949368671707703e+03; 4.54093537622348720e+02; 1.87949368671707703e+03; 4.54093537622348720e+02; 
1898;1.89733292534688326e+03; 4.93429012284959185e+02; 1.89733292534688326e+03; 4.93429012284959185e+02; 1.89732994883039305e+03; 4.58776439227304934e+02; 1.89732994883039305e+03; 4.58776439227304934e+02; 
1916;1.91532092798523422e+03; 4.99442380384358160e+02; 1.91532092798523422e+03; 4.99442380384358160e+02; 1.91531608786863103e+03; 4.64733754622583490e+02; 1.91531608786863103e+03; 4.64733754622583490e+02; 
1935;1.93422883897719635e+03; 5.12976853416231506e+02; 1.93422883897719635e+03; 5.12976853416231506e+02; 1.93425313439704223e+03; 4.76572198263884502e+02; 1.93425313439704223e+03; 4.76572198263884502e+02; 
1954;1.95335945213520654e+03; 5.16116514255181073e+02; 1.95335945213520654e+03; 5.16116514255181073e+02; 1.95336315649184917e+03; 4.80323833756773752e+02; 1.95336315649184917e+03; 4.80323833756773752e+02; 
1973;1.97255958023401217e+03; 5.17059007676647866e+02; 1.97255958023401217e+03; 5.17059007676647866e+02; 1.97256129082356597e+03; 4.81167711090883870e+02; 1.97256129082356597e+03; 4.81167711090883870e+02; 
1992;1.99155419971450692e+03; 5.34992904365466643e+02; 1.99155419971450692e+03; 5.34992904365466643e+02; 1.99155807782477950e+03; 4.97498424862958700e+02; 1.99155807782477950e+03; 4.97498424862958700e+02; 
2011;2.01078027649849469e+03; 5.43208547997440064e+02; 2.01078027649849469e+03; 5.43208547997440064e+02; 2.01077246313914497e+03; 5.05047206019490943e+02; 2.01077246313914497e+03; 5.05047206019490943e+02; 
2031;2.03056132019020242e+03; 5.44494180153946900e+02; 2.03056132019020242e+03; 5.44494180153946900e+02; 2.03056489956013024e+03; 5.05564501849809176e+02; 2.03056489956013024e+03; 5.05564501849809176e+02; 
2051;2.05055455453916920e+03; 5.49513676560874046e+02; 2.05055455453916920e+03; 5.49513676560874046e+02; 2.05056871981655877e+03; 5.11149597217576741e+02; 2.05056871981655877e+03; 5.11149597217576741e+02; 
2071;2.07056347563805366e+03; 5.71957953712662174e+02; 2.07056347563805366e+03; 5.71957953712662174e+02; 2.07057585065732474e+03; 5.32283970653723486e+02; 2.07057585065732474e+03; 5.32283970653723486e+02; 
2091;2.09067519315275558e+03; 5.92632228872156588e+02; 2.09067519315275558e+03; 5.92632228872156588e+02; 2.09069180353346201e+03; 5.51067718610773909e+02; 2.09069180353346201e+03; 5.51067718610773909e+02; 
2111;2.11064724210677105e+03; 6.03957568100513413e+02; 2.11064724210677105e+03; 6.03957568100513413e+02; 2.11066811444816494e+03; 5.62491122734376972e+02; 2.11066811444816494e+03; 5.62491122734376972e+02; 
2132;2.13222992729046337e+03; 6.24289347848342686e+02; 2.13222992729046337e+03; 6.24289347848342686e+02; 2.13220692862529904e+03; 5.80211737194741659e+02; 2.13220692862529904e+03; 5.80211737194741659e+02; 
2153;2.15335994253341005e+03; 6.44216988121989402e+02; 2.15335994253341005e+03; 6.44216988121989402e+02; 2.15333320011810201e+03; 5.97817272150856525e+02; 2.15333320011810201e+03; 5.97817272150856525e+02; 
