name=SetSketch2;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;numCycles=1000;
cardinality; avg time in seconds;avg estimated cardinality;
1;0.00055413649999999995;1.0000707043340931
2;0.00081079850000000001;1.9986142843581545
5;0.0015443281;4.9816876108415302
10;0.0026506758000000002;10.014545771893598
20;0.0042141058000000004;19.912299047351457
50;0.0069060416999999997;50.332533721331266
100;0.0089049182000000004;100.56576456119454
200;0.0120955761;200.35401486319239
500;0.016291459099999999;498.36518897092998
1000;0.0191153269;1006.2451986787831
2000;0.021483950299999999;2027.2359953667153
5000;0.026057531700000001;5021.1864934309215
10000;0.029493701800000001;9945.0382902862493
20000;0.032497408999999998;19670.220690543112
50000;0.036486754199999999;48517.186557042151
100000;0.0394121334;97347.266598035043
200000;0.043362420800000002;195299.69176089554
500000;0.050671086499999997;496442.51139270858
1000000;0.058145611799999997;985770.73398706247
2000000;0.071352139999999994;1988514.5697510091
5000000;0.105065667;5093872.6962638665
10000000;0.16217465189999999;10145289.016631464
